BX = 000 Event : 1
1 0 0001111|0101|100 0x07AC
1 1 0010000|0000|100 0x0804
1 2 0010001|0011|011 0x089B
1 3 0010011|0010|010 0x0992
1 4 0010100|0011|010 0x0A1A
1 5 0010101|0011|010 0x0A9A
2 0 0011001|0010|000 0x0C90
4 0 0000010|1001|100 0x014C
4 1 0000011|0010|001 0x0191
5 0 0000110|1001|011 0x034B
9 0 0101110|0110|100 0x1734
9 1 0101111|0000|010 0x1782
9 2 0110011|0000|101 0x1985
9 3 0111000|0101|100 0x1C2C
a 0 0111011|0011|010 0x1D9A
a 1 0111100|0010|100 0x1E14
b 0 0100100|0011|011 0x121B
d 0 0101000|1000|100 0x1444
BX = 001 Event : 2
1 0 0001001|0100|000 0x04A0
1 1 0001011|0000|011 0x0583
1 2 0001100|0001|010 0x060A
1 3 0010001|0011|101 0x089D
2 0 0010010|0101|001 0x0929
2 1 0010011|0100|001 0x09A1
2 2 0010110|0010|000 0x0B10
2 3 0010111|0011|010 0x0B9A
2 4 0011000|0101|001 0x0C29
2 5 0011010|0101|111 0x0D2F
5 0 0000011|1011|011 0x01DB
6 0 0000100|1011|011 0x025B
6 1 0000101|1000|010 0x02C2
8 0 0101000|0100|111 0x1427
9 0 0101100|0000|010 0x1602
9 1 0101101|0100|010 0x16A2
b 0 0011111|0000|011 0x0F83
c 0 0100001|0000|100 0x1084
c 1 0100010|0000|100 0x1104
c 2 0100100|1010|110 0x1256
BX = 010 Event : 3
2 0 0011101|0110|111 0x0EB7
2 1 0011111|0110|111 0x0FB7
3 0 0000001|1011|011 0x00DB
3 1 0000010|1001|011 0x014B
4 0 0001111|1010|111 0x07D7
4 1 0010000|0001|111 0x080F
6 0 0010001|1001|001 0x08C9
9 0 0101001|0100|001 0x14A1
9 1 0101010|0100|000 0x1520
a 0 0110011|0001|010 0x198A
a 1 0110100|0101|010 0x1A2A
a 2 0110101|0001|010 0x1A8A
b 0 0100000|0011|110 0x101E
b 1 0100001|1010|110 0x10D6
b 2 0111000|0010|001 0x1C11
c 0 0100100|1000|001 0x1241
d 0 0100101|1000|010 0x12C2
e 0 0100110|0000|000 0x1300
BX = 011 Event : 4
0 0 0001000|0100|110 0x0426
0 1 0001001|0001|110 0x048E
1 0 0001101|0101|011 0x06AB
1 1 0010000|0101|101 0x082D
1 2 0010001|0110|101 0x08B5
2 0 0010011|0011|001 0x0999
3 0 0000001|0010|011 0x0093
3 1 0000010|0001|011 0x010B
9 0 0100001|0101|111 0x10AF
b 0 0010110|0100|110 0x0B26
d 0 0011001|0011|100 0x0C9C
BX = 100 Event : 5
0 0 0001101|0001|111 0x068F
1 0 0010001|0001|010 0x088A
1 1 0010010|0101|010 0x092A
1 2 0010011|0010|110 0x0996
1 3 0010100|0011|110 0x0A1E
3 0 0000010|1010|011 0x0153
3 1 0000011|0010|111 0x0197
4 0 0000100|1000|001 0x0241
4 1 0001000|0011|111 0x041F
9 0 0110000|0110|100 0x1834
9 1 0110001|0001|011 0x188B
9 2 0110010|0000|010 0x1902
9 3 0110011|0010|010 0x1992
9 4 0110101|0011|010 0x1A9A
9 5 0111010|0010|101 0x1D15
a 0 0111110|0010|100 0x1F14
b 0 0100001|1001|011 0x10CB
c 0 0100011|1010|001 0x11D1
d 0 0100111|0011|010 0x139A
BX = 101 Event : 6
1 0 0001111|0000|001 0x0781
1 1 0010100|0110|010 0x0A32
2 0 0010111|0101|001 0x0BA9
2 1 0011001|0100|001 0x0CA1
2 2 0011010|0000|001 0x0D01
2 3 0011100|0001|000 0x0E08
3 0 0000001|1010|111 0x00D7
5 0 0001000|1000|011 0x0443
5 1 0001101|0011|101 0x069D
9 0 0101011|0001|001 0x1589
9 1 0101100|0100|001 0x1621
9 2 0101101|0001|000 0x1688
9 3 0101110|0100|000 0x1720
9 4 0101111|0000|000 0x1780
9 5 0110100|0110|001 0x1A31
9 6 0111000|0110|100 0x1C34
a 0 0111010|0001|011 0x1D0B
a 1 0111011|0101|011 0x1DAB
a 2 0111110|0110|111 0x1F37
a 3 0111111|0101|111 0x1FAF
c 0 0100011|0011|001 0x1199
c 1 0100101|1010|110 0x12D6
BX = 110 Event : 7
1 0 0010110|0100|100 0x0B24
1 1 0010111|0010|011 0x0B93
1 2 0011000|0011|010 0x0C1A
1 3 0011001|0110|010 0x0CB2
1 4 0100000|0101|111 0x102F
1 5 0100001|0100|111 0x10A7
2 0 0011111|0001|000 0x0F88
2 1 0100101|0100|010 0x12A2
2 2 0100110|0001|001 0x1309
2 3 0101000|0011|110 0x141E
2 4 0101001|0011|100 0x149C
3 0 0101010|0000|001 0x1501
4 0 0000110|1010|001 0x0351
9 0 0111100|0100|000 0x1E20
9 1 1000010|0000|010 0x2102
9 2 1000011|0000|010 0x2182
9 3 1000100|0100|010 0x2222
9 4 1000101|0010|010 0x2292
9 5 1001100|0100|100 0x2624
a 0 1001110|0010|001 0x2711
a 1 1010001|0000|101 0x2885
a 2 1010110|0000|111 0x2B07
b 0 0101101|0010|011 0x1693
c 0 0110010|0011|001 0x1919
e 0 0110110|1011|000 0x1B58
BX = 111 Event : 8
1 0 0010001|0010|011 0x0893
1 1 0010011|0010|101 0x0995
3 0 0000011|1011|011 0x01DB
4 0 0000110|1000|100 0x0344
4 1 0000111|0010|100 0x0394
9 0 0101101|0001|010 0x168A
9 1 0110000|0010|111 0x1817
a 0 0110010|0100|100 0x1924
b 0 0011011|1001|110 0x0DCE
b 1 0011100|1000|110 0x0E46
b 2 0011101|1001|110 0x0ECE
c 0 0100001|1001|001 0x10C9
c 1 0100010|0010|001 0x1111
d 0 0100101|0001|100 0x128C
e 0 0100111|0001|010 0x138A
BX = 000 Event : 9
0 0 0001010|0000|110 0x0506
1 0 0001101|0010|011 0x0693
1 1 0001110|0010|001 0x0711
2 0 0010000|0010|000 0x0810
2 1 0010011|0111|100 0x09BC
2 2 0010100|0110|110 0x0A36
2 3 0010110|0110|100 0x0B34
6 0 0001000|0001|011 0x040B
9 0 0100010|0000|100 0x1104
