BX = 000 Event : 1
0 0 0011011|1011|101 0x0DDD
2 0 0011111|0010|110 0x0F96
2 1 0100000|1000|111 0x1047
3 0 0010101|1010|011 0x0AD3
3 1 0100011|1000|010 0x11C2
3 2 0100100|1000|010 0x1242
6 0 0000111|1011|011 0x03DB
7 0 0001001|1000|100 0x04C4
7 1 0001011|1000|101 0x05C5
BX = 001 Event : 2
2 0 0100011|0011|100 0x119C
3 0 0100100|0010|100 0x1214
3 1 0101000|0000|110 0x1406
3 2 0101001|1000|110 0x14C6
3 3 0101010|0000|110 0x1506
3 4 0101011|1000|110 0x15C6
3 5 0101100|0001|110 0x160E
3 6 0101101|0001|110 0x168E
3 7 0101110|0000|110 0x1706
3 8 0101111|0011|111 0x179F
5 0 0000010|1100|101 0x0165
7 0 0000011|1010|010 0x01D2
BX = 010 Event : 3
0 0 0100000|1000|101 0x1045
0 1 0100001|0011|101 0x109D
1 0 0100011|0010|111 0x1197
4 0 0000100|0011|100 0x021C
4 1 0000101|1011|100 0x02DC
5 0 0001000|1011|011 0x045B
5 1 0001001|0000|110 0x0486
5 2 0001010|1011|110 0x055E
6 0 0000001|1010|010 0x00D2
7 0 0000010|0010|110 0x0116
BX = 011 Event : 4
2 0 0101100|0001|110 0x160E
4 0 0000000|0011|100 0x001C
4 1 0000101|0001|111 0x028F
4 2 0010000|0010|011 0x0813
5 0 0010001|1001|000 0x08C8
5 1 0010011|1010|010 0x09D2
5 2 0010100|1011|010 0x0A5A
5 3 0010110|1000|100 0x0B44
6 0 0001010|1000|101 0x0545
7 0 0001100|1100|010 0x0662
7 1 0100010|0010|111 0x1117
BX = 100 Event : 5
0 0 0100110|0000|000 0x1300
1 0 0100111|1001|000 0x13C8
2 0 0101011|1001|111 0x15CF
2 1 0101100|0001|111 0x160F
4 0 0001111|0010|011 0x0793
4 1 0010000|1001|110 0x084E
4 2 0010001|0000|110 0x0886
4 3 0010010|0001|110 0x090E
4 4 0010011|0000|110 0x0986
4 5 0010110|1000|111 0x0B47
4 6 0010111|0000|111 0x0B87
6 0 0000010|1001|010 0x014A
7 0 0000111|0011|010 0x039A
7 1 0011000|1100|010 0x0C62
7 2 0011001|1000|101 0x0CC5
BX = 101 Event : 6
0 0 0111100|0011|011 0x1E1B
0 1 0111101|1001|011 0x1ECB
0 2 0111110|1010|011 0x1F53
0 3 0111111|0011|011 0x1F9B
2 0 0111010|0000|001 0x1D01
2 1 1000101|0100|001 0x22A1
4 0 0000001|0011|010 0x009A
4 1 0001111|0100|100 0x07A4
5 0 0000011|0100|101 0x01A5
5 1 0010001|0001|110 0x088E
6 0 0010101|1011|101 0x0ADD
7 0 0011100|1000|010 0x0E42
BX = 110 Event : 7
1 0 0011001|1100|011 0x0CE3
1 1 0011100|0001|111 0x0E0F
2 0 0100000|0010|110 0x1016
2 1 0100001|0010|111 0x1097
3 0 0100100|0001|000 0x1208
3 1 0101000|0100|110 0x1426
4 0 0001001|1000|110 0x04C6
5 0 0000011|1011|101 0x01DD
6 0 0001011|1000|110 0x05C6
BX = 111 Event : 8
1 0 0011001|0010|001 0x0C91
1 1 0011110|0001|111 0x0F0F
2 0 0011111|0010|000 0x0F90
2 1 0100001|1011|011 0x10DB
2 2 0100100|0100|110 0x1226
2 3 0100101|1011|110 0x12DE
3 0 0101000|1000|010 0x1442
3 1 0101011|1000|111 0x15C7
4 0 0000111|0011|000 0x0398
4 1 0001000|0011|010 0x041A
4 2 0001011|0010|100 0x0594
4 3 0001100|0100|100 0x0624
4 4 0001101|0000|110 0x0686
4 5 0001110|0010|111 0x0717
5 0 0001111|1010|000 0x07D0
5 1 0010000|0011|110 0x081E
6 0 0000000|0010|010 0x0012
6 1 0000001|1000|010 0x00C2
6 2 0010100|1011|101 0x0A5D
6 3 0010101|1001|101 0x0ACD
BX = 000 Event : 9
0 0 0100111|0001|010 0x138A
0 1 0101100|1001|110 0x164E
1 0 0110011|0000|100 0x1984
2 0 0010100|0011|100 0x0A1C
2 1 0010101|1001|100 0x0ACC
2 2 0011001|1000|101 0x0CC5
2 3 0011010|0000|101 0x0D05
2 4 0011100|1001|101 0x0E4D
2 5 0011101|1000|101 0x0EC5
2 6 0011110|1001|101 0x0F4D
2 7 0111101|0010|100 0x1E94
2 8 0111110|0011|111 0x1F1F
3 0 1000001|1001|000 0x20C8
4 0 0000010|0001|011 0x010B
4 1 0000011|1011|011 0x01DB
4 2 0000101|0011|111 0x029F
7 0 0010000|0010|111 0x0817
BX = 001 Event : 10
0 0 0110000|1000|000 0x1840
0 1 0110001|0011|011 0x189B
0 2 0110011|1000|111 0x19C7
1 0 0110100|1010|010 0x1A52
1 1 0111010|1000|101 0x1D45
2 0 0101001|1001|010 0x14CA
2 1 0111011|1001|011 0x1DCB
3 0 0111111|1011|011 0x1FDB
4 0 0000111|0010|111 0x0397
6 0 0010110|0010|101 0x0B15
7 0 0000011|0010|010 0x0192
7 1 0010111|0011|010 0x0B9A
7 2 0011000|1010|111 0x0C57
BX = 010 Event : 11
0 0 0100100|1010|000 0x1250
0 1 0100101|1010|011 0x12D3
1 0 0100110|1011|100 0x135C
3 0 0101000|1011|110 0x145E
4 0 0001000|1011|011 0x045B
4 1 0001001|0011|100 0x049C
5 0 0001010|1000|010 0x0542
5 1 0001011|0001|101 0x058D
6 0 0000100|0100|010 0x0222
6 1 0001111|1001|101 0x07CD
7 0 0010000|1001|000 0x0848
BX = 011 Event : 12
0 0 0100000|1011|110 0x105E
0 1 0101101|0001|101 0x168D
0 2 0101110|0011|110 0x171E
0 3 0101111|0011|111 0x179F
4 0 0001000|1100|110 0x0466
5 0 0001101|1001|111 0x06CF
6 0 0001110|1001|001 0x0749
6 1 0001111|0000|101 0x0785
6 2 0010000|0000|111 0x0807
7 0 0010001|1010|000 0x08D0
7 1 0010010|0010|000 0x0910
7 2 0010011|1011|000 0x09D8
7 3 0010100|1000|010 0x0A42
7 4 0010111|1000|101 0x0BC5
BX = 100 Event : 13
0 0 0010110|1011|011 0x0B5B
0 1 0011000|0000|111 0x0C07
4 0 0000010|0011|011 0x011B
7 0 0001001|1001|111 0x04CF
BX = 101 Event : 14
0 0 0100011|1100|111 0x11E7
1 0 0100000|1001|100 0x104C
1 1 0100101|1011|000 0x12D8
1 2 0100110|0011|010 0x131A
1 3 0100111|1100|010 0x13E2
1 4 0101000|1011|011 0x145B
3 0 0110000|0011|000 0x1818
BX = 110 Event : 15
1 0 0100100|1011|000 0x1258
3 0 0010111|1000|010 0x0BC2
3 1 0011001|0000|011 0x0C83
3 2 0101000|0010|110 0x1416
4 0 0000000|0100|111 0x0027
4 1 0000011|1100|010 0x01E2
4 2 0000101|1000|100 0x02C4
4 3 0000110|1000|110 0x0346
6 0 0000111|1010|011 0x03D3
7 0 0000010|1100|110 0x0166
BX = 111 Event : 16
0 0 0010110|1100|101 0x0B65
1 0 0010001|1011|011 0x08DB
1 1 0010010|0000|101 0x0905
1 2 0010011|1011|110 0x09DE
3 0 0011101|0100|100 0x0EA4
5 0 0000001|0001|110 0x008E
5 1 0001011|0000|101 0x0585
6 0 0000110|1010|110 0x0356
6 1 0000111|1010|111 0x03D7
BX = 000 Event : 17
1 0 0010011|0010|100 0x0994
1 1 0010100|0000|111 0x0A07
3 0 0011010|1000|111 0x0D47
7 0 0000100|0000|001 0x0201
BX = 001 Event : 18
0 0 0011100|0000|100 0x0E04
0 1 0100000|0011|110 0x101E
1 0 0100001|0010|100 0x1094
1 1 0100010|1000|111 0x1147
3 0 0100100|0100|011 0x1223
3 1 0100101|1100|100 0x12E4
4 0 0000011|0011|111 0x019F
BX = 010 Event : 19
1 0 0011111|1000|010 0x0FC2
2 0 0011011|1001|110 0x0DCE
2 1 0100011|1010|000 0x11D0
2 2 0100101|1010|110 0x12D6
2 3 0100110|1000|110 0x1346
2 4 0100111|0001|110 0x138E
4 0 0000000|0001|111 0x000F
5 0 0000011|1001|110 0x01CE
6 0 0000100|1000|001 0x0241
6 1 0001010|1000|010 0x0542
6 2 0001011|1001|011 0x05CB
6 3 0001100|1011|011 0x065B
7 0 0001111|0001|111 0x078F
BX = 011 Event : 20
1 0 0010110|1100|010 0x0B62
2 0 0010010|0000|010 0x0902
2 1 0010011|1011|010 0x09DA
2 2 0100110|1010|010 0x1352
2 3 0101010|0011|011 0x151B
2 4 0101011|0011|011 0x159B
2 5 0101100|0000|011 0x1603
2 6 0101101|1010|011 0x16D3
2 7 0101110|0000|011 0x1703
2 8 0101111|1000|011 0x17C3
4 0 0000101|0001|000 0x0288
4 1 0000110|1001|100 0x034C
6 0 0000010|0011|111 0x011F
7 0 0000100|0010|100 0x0214
BX = 100 Event : 21
