BX = 000 Event : 1
0 0 0010010|0001|001 0x0909
0 1 0011010|0101|111 0x0D2F
1 0 0011101|0001|011 0x0E8B
4 0 0000101|0100|010 0x02A2
4 1 0000110|0001|010 0x030A
5 0 0001110|0000|101 0x0705
8 0 0110000|0010|100 0x1814
8 1 0110011|0010|111 0x1997
9 0 0110010|0001|000 0x1908
9 1 0110111|0110|010 0x1BB2
9 2 0111100|0010|011 0x1E13
a 0 1000101|0001|110 0x228E
BX = 001 Event : 2
0 0 0001011|0100|010 0x05A2
0 1 0001101|0101|110 0x06AE
0 2 0011000|0101|110 0x0C2E
1 0 0011111|0101|011 0x0FAB
2 0 0101001|0001|110 0x148E
8 0 0111001|0001|100 0x1C8C
8 1 0111011|0001|011 0x1D8B
8 2 0111100|0001|011 0x1E0B
9 0 0111110|0001|000 0x1F08
b 0 0101010|0011|100 0x151C
c 0 0101110|0001|010 0x170A
BX = 010 Event : 3
0 0 0001100|0010|110 0x0616
8 0 0101010|0101|111 0x152F
9 0 0101101|0011|010 0x169A
9 1 0101110|0100|001 0x1721
a 0 0110001|0001|010 0x188A
d 0 0010111|0011|000 0x0B98
d 1 0011000|0010|000 0x0C10
BX = 011 Event : 4
0 0 0010000|0100|101 0x0825
0 1 0010001|0101|100 0x08AC
4 0 0000010|0001|101 0x010D
4 1 0000100|0010|010 0x0212
8 0 0101001|0110|101 0x14B5
a 0 0111110|0100|100 0x1F24
a 1 0111111|0110|011 0x1FB3
c 0 0011010|1001|110 0x0D4E
c 1 0011011|0000|110 0x0D86
BX = 100 Event : 5
4 0 0000000|0100|101 0x0025
4 1 0000001|1001|010 0x00CA
9 0 0101101|0110|001 0x16B1
a 0 0110000|0110|110 0x1836
b 0 0010110|0011|101 0x0B1D
BX = 101 Event : 6
0 0 0010101|0100|110 0x0AA6
0 1 0011011|0101|100 0x0DAC
0 2 0100010|0100|111 0x1127
0 3 0100011|0001|111 0x118F
1 0 0100000|0100|000 0x1020
1 1 0100101|0001|010 0x128A
2 0 0101100|0100|010 0x1622
2 1 0101111|0010|110 0x1796
3 0 0000100|1010|100 0x0254
3 1 0000101|0011|100 0x029C
3 2 0110000|0100|001 0x1821
4 0 0000011|1000|000 0x01C0
5 0 0001010|0100|101 0x0525
5 1 0001011|1010|101 0x05D5
5 2 0001100|0000|101 0x0605
8 0 0111100|0000|001 0x1E01
8 1 1000010|0001|100 0x210C
9 0 1001001|0010|100 0x2494
a 0 1001011|0001|001 0x2589
a 1 1001100|0010|001 0x2611
b 0 0110010|0010|101 0x1915
b 1 1001110|0111|000 0x2738
b 2 1001111|0010|000 0x2790
d 0 0111001|0000|110 0x1C86
BX = 110 Event : 7
0 0 0010010|0001|111 0x090F
1 0 0010011|0001|011 0x098B
1 1 0010111|0100|101 0x0BA5
2 0 0011011|0110|001 0x0DB1
2 1 0011101|0001|010 0x0E8A
2 2 0011110|0011|001 0x0F19
2 3 0011111|0100|101 0x0FA5
2 4 0100100|0100|110 0x1226
3 0 0100101|0011|011 0x129B
4 0 0000000|0001|000 0x0008
