BX = 000 Event : 1
1 0 0100010|110|000 0x08B0
1 1 0100011|100|001 0x08E1
4 0 0000101|111|010 0x017A
5 0 0001000|100|010 0x0222
5 1 0001001|110|010 0x0272
5 2 0001010|101|010 0x02AA
5 3 0001011|111|011 0x02FB
6 0 0010110|100|110 0x05A6
7 0 0011000|110|010 0x0632
BX = 001 Event : 2
3 0 0000010|101|000 0x00A8
4 0 0001101|001|000 0x0348
4 1 0001110|111|001 0x03B9
4 2 0001111|110|001 0x03F1
4 3 0010100|110|111 0x0537
4 4 0010110|011|111 0x059F
BX = 010 Event : 3
1 0 0101001|000|001 0x0A41
1 1 0101010|100|001 0x0AA1
2 0 0000000|000|111 0x0007
3 0 0000101|100|110 0x0166
4 0 0001100|111|111 0x033F
5 0 0001101|100|000 0x0360
6 0 0010101|010|010 0x0552
7 0 0011100|101|100 0x072C
BX = 011 Event : 4
0 0 1000101|001|111 0x114F
1 0 1001010|011|111 0x129F
2 0 1001100|000|010 0x1302
2 1 1001101|101|011 0x136B
4 0 0001110|110|001 0x03B1
4 1 0001111|010|010 0x03D2
4 2 0010100|100|101 0x0525
5 0 0011100|101|100 0x072C
5 1 0100010|111|111 0x08BF
5 2 0100011|110|111 0x08F7
6 0 0100100|000|000 0x0900
6 1 0101110|000|110 0x0B86
7 0 0110000|011|011 0x0C1B
7 1 0110010|110|101 0x0CB5
7 2 0110011|010|111 0x0CD7
BX = 100 Event : 5
0 0 0011011|011|000 0x06D8
2 0 0100001|010|000 0x0850
2 1 0100010|010|000 0x0890
3 0 0000000|110|001 0x0031
3 1 0000010|011|111 0x009F
3 2 0000011|001|111 0x00CF
5 0 0001001|011|011 0x025B
5 1 0001010|110|101 0x02B5
5 2 0001011|010|101 0x02D5
7 0 0001111|001|101 0x03CD
BX = 101 Event : 6
0 0 0101001|100|011 0x0A63
1 0 0101110|010|000 0x0B90
1 1 0110001|010|011 0x0C53
1 2 0110011|000|100 0x0CC4
1 3 0110100|000|100 0x0D04
2 0 0000000|011|111 0x001F
2 1 0111010|111|011 0x0EBB
3 0 0000010|011|100 0x009C
3 1 0000100|010|111 0x0117
4 0 0000110|010|101 0x0195
6 0 0001111|001|111 0x03CF
7 0 0010000|010|000 0x0410
7 1 0010110|000|011 0x0583
7 2 0010111|011|011 0x05DB
BX = 110 Event : 7
0 0 0110000|110|001 0x0C31
0 1 0110101|101|110 0x0D6E
2 0 0111110|110|001 0x0FB1
2 1 1000000|110|010 0x1032
2 2 1000010|011|100 0x109C
2 3 1000011|010|101 0x10D5
2 4 1000100|010|101 0x1115
2 5 1000110|000|110 0x1186
3 0 0000110|011|110 0x019E
5 0 0010100|100|011 0x0523
5 1 0010101|000|110 0x0546
6 0 0011000|110|001 0x0631
7 0 0101010|000|111 0x0A87
7 1 0101011|101|111 0x0AEF
7 2 0101100|010|111 0x0B17
7 3 0101101|000|111 0x0B47
BX = 111 Event : 8
2 0 1010111|010|010 0x15D2
3 0 0000111|010|111 0x01D7
4 0 0001000|001|000 0x0208
4 1 0001010|111|001 0x02B9
4 2 0001101|101|010 0x036A
4 3 0011000|100|101 0x0625
6 0 0101101|111|001 0x0B79
6 1 0101111|110|010 0x0BF2
6 2 0110000|110|010 0x0C32
BX = 000 Event : 9
0 0 0011010|101|100 0x06AC
0 1 0011011|101|101 0x06ED
0 2 0011100|110|110 0x0736
0 3 0011101|101|110 0x076E
0 4 0011110|101|110 0x07AE
1 0 0011111|100|000 0x07E0
1 1 0100001|100|010 0x0862
1 2 0100010|101|101 0x08AD
1 3 0100011|100|111 0x08E7
2 0 0100101|010|010 0x0952
2 1 0100110|011|010 0x099A
3 0 0000000|001|011 0x000B
3 1 0000001|101|011 0x006B
3 2 0000011|101|111 0x00EF
4 0 0000100|110|001 0x0131
4 1 0000110|001|101 0x018D
4 2 0001000|010|110 0x0216
7 0 0010000|011|111 0x041F
7 1 0010001|101|111 0x046F
BX = 001 Event : 10
0 0 0110000|011|001 0x0C19
1 0 0110011|110|001 0x0CF1
2 0 0110110|001|101 0x0D8D
3 0 0000010|010|000 0x0090
4 0 0001101|000|101 0x0345
4 1 0001111|110|110 0x03F6
5 0 0010100|011|010 0x051A
5 1 0010101|011|010 0x055A
5 2 0010110|101|011 0x05AB
5 3 0010111|100|100 0x05E4
5 4 0011000|000|101 0x0605
5 5 0011001|010|101 0x0655
6 0 0011010|110|000 0x06B0
6 1 0100100|000|111 0x0907
BX = 010 Event : 11
3 0 0000111|100|111 0x01E7
4 0 0001001|110|010 0x0272
4 1 0001010|010|010 0x0292
4 2 0001100|010|100 0x0314
4 3 0001101|100|100 0x0364
6 0 0010100|011|011 0x051B
7 0 0010111|100|001 0x05E1
7 1 0011000|011|001 0x0619
7 2 0011001|001|101 0x064D
BX = 011 Event : 12
1 0 0111111|010|010 0x0FD2
2 0 1000010|110|001 0x10B1
3 0 0000100|001|101 0x010D
3 1 0000111|000|110 0x01C6
4 0 0001110|101|110 0x03AE
4 1 0001111|101|110 0x03EE
4 2 0010000|010|110 0x0416
5 0 0011011|010|100 0x06D4
5 1 0011100|010|100 0x0714
BX = 100 Event : 13
0 0 0100110|010|000 0x0990
1 0 0101001|101|001 0x0A69
1 1 0110001|010|111 0x0C57
3 0 0000010|101|100 0x00AC
3 1 0000011|100|100 0x00E4
3 2 0000100|100|110 0x0126
4 0 0001101|010|100 0x0354
5 0 0010000|011|000 0x0418
5 1 0010111|011|111 0x05DF
7 0 0011100|001|001 0x0709
BX = 101 Event : 14
1 0 0110110|110|010 0x0DB2
1 1 0111001|100|100 0x0E64
3 0 0000000|111|001 0x0039
3 1 0000001|011|001 0x0059
4 0 0000100|000|000 0x0100
4 1 0000101|000|000 0x0140
4 2 0000110|111|010 0x01BA
4 3 0000111|000|010 0x01C2
4 4 0001011|001|011 0x02CB
5 0 0010000|011|000 0x0418
5 1 0010001|100|000 0x0460
5 2 0010010|000|000 0x0480
6 0 0011001|001|101 0x064D
6 1 0011010|110|101 0x06B5
BX = 110 Event : 15
0 0 0101001|100|000 0x0A60
0 1 0101011|011|000 0x0AD8
