BX = 000 Event : 1
0 0 0000101|0100|010 0x02A2
0 1 0000110|0100|001 0x0321
0 2 0000111|0001|001 0x0389
0 3 0001000|0100|001 0x0421
1 0 0010010|0100|011 0x0923
1 1 0010011|0100|011 0x09A3
1 2 0010110|0110|001 0x0B31
1 3 0010111|0010|101 0x0B95
1 4 0011000|0010|100 0x0C14
1 5 0011010|0000|011 0x0D03
1 6 0011011|0000|101 0x0D85
1 7 0011100|0110|111 0x0E37
4 0 0000010|0010|110 0x0116
6 0 0000100|1011|110 0x025E
8 0 0101110|0100|101 0x1725
9 0 0110010|0100|010 0x1922
9 1 0110011|0110|001 0x19B1
a 0 0111010|0010|110 0x1D16
a 1 0111011|0010|110 0x1D96
BX = 001 Event : 2
0 0 0001101|0001|100 0x068C
0 1 0010011|0010|100 0x0994
0 2 0010100|0001|100 0x0A0C
1 0 0011110|0101|100 0x0F2C
1 1 0011111|0001|100 0x0F8C
2 0 0100111|0100|100 0x13A4
2 1 0101000|0100|011 0x1423
2 2 0101001|0100|011 0x14A3
3 0 0000110|0000|100 0x0304
3 1 0000111|0001|100 0x038C
4 0 0000010|0010|000 0x0110
5 0 0001100|0100|101 0x0625
8 0 0110101|0100|001 0x1AA1
8 1 0110111|0100|001 0x1BA1
9 0 1000010|0001|011 0x210B
9 1 1000011|0010|000 0x2190
9 2 1000100|0000|000 0x2200
9 3 1000101|0101|101 0x22AD
a 0 1001011|0110|001 0x25B1
a 1 1001100|0101|100 0x262C
a 2 1001101|0000|011 0x2683
a 3 1001111|0011|011 0x279B
BX = 010 Event : 3
0 0 0010001|0010|011 0x0893
1 0 0011110|0101|110 0x0F2E
1 1 0011111|0000|110 0x0F86
2 0 0100100|0110|111 0x1237
6 0 0000111|1100|110 0x03E6
8 0 0101011|0100|100 0x15A4
8 1 0101101|0001|010 0x168A
8 2 0101110|0100|001 0x1721
8 3 0110011|0110|100 0x19B4
9 0 1000011|0101|010 0x21AA
BX = 011 Event : 4
0 0 0001001|0001|010 0x048A
0 1 0001011|0101|101 0x05AD
1 0 0011010|0001|110 0x0D0E
3 0 0000010|0011|100 0x011C
3 1 0000011|0011|100 0x019C
5 0 0000100|1011|000 0x0258
8 0 0101000|0100|010 0x1422
8 1 0101001|0000|000 0x1480
8 2 0101010|0100|010 0x1522
8 3 0110101|0110|111 0x1AB7
9 0 0111010|0100|000 0x1D20
9 1 0111110|0110|111 0x1F37
BX = 100 Event : 5
0 0 0000110|0001|011 0x030B
0 1 0001000|0000|001 0x0401
0 2 0001010|0000|010 0x0502
0 3 0001011|0100|001 0x05A1
1 0 0001110|0010|001 0x0711
1 1 0011000|0110|111 0x0C37
2 0 0011100|0111|100 0x0E3C
8 0 0101010|0101|101 0x152D
8 1 0101011|0010|101 0x1595
