BX = 000 Event : 1
1 0 0001111|0010|100 0x0794
2 0 0011000|0011|011 0x0C1B
2 1 0011001|0010|010 0x0C92
3 0 0000001|1000|011 0x00C3
a 0 0110101|0001|011 0x1A8B
a 1 0110110|0101|010 0x1B2A
a 2 0111011|0110|100 0x1DB4
a 3 0111101|0110|101 0x1EB5
a 4 0111110|0110|100 0x1F34
b 0 0100010|1010|011 0x1153
b 1 0111111|0001|000 0x1F88
c 0 0100100|1000|111 0x1247
e 0 0101001|0011|000 0x1498
BX = 001 Event : 2
1 0 0001110|0110|100 0x0734
2 0 0010001|0011|010 0x089A
2 1 0010110|0000|111 0x0B07
3 0 0000000|1001|110 0x004E
3 1 0000001|0000|011 0x0083
3 2 0010101|0110|000 0x0AB0
4 0 0000111|1001|101 0x03CD
9 0 0101101|0001|110 0x168E
9 1 0101110|0010|110 0x1716
9 2 0101111|0010|100 0x1794
a 0 0111001|0000|001 0x1C81
a 1 0111010|0100|001 0x1D21
a 2 0111011|0010|001 0x1D91
c 0 0011111|1000|001 0x0FC1
c 1 0100011|1010|111 0x11D7
BX = 010 Event : 3
1 0 0010011|0011|110 0x099E
1 1 0011010|0110|111 0x0D37
2 0 0010110|0101|001 0x0B29
2 1 0011101|0101|100 0x0EAC
2 2 0011110|0100|100 0x0F24
2 3 0011111|0011|010 0x0F9A
2 4 0100000|0110|001 0x1031
3 0 0000000|1010|110 0x0056
5 0 0001100|1011|101 0x065D
9 0 0111000|0100|011 0x1C23
9 1 0111100|0010|100 0x1E14
9 2 0111101|0001|111 0x1E8F
9 3 1000010|0001|111 0x210F
a 0 1001000|0001|101 0x240D
a 1 1001011|0101|100 0x25AC
b 0 0100111|1001|110 0x13CE
c 0 0101101|0011|001 0x1699
c 1 0101110|0011|001 0x1719
c 2 0110000|0010|001 0x1811
c 3 0110001|0010|001 0x1891
d 0 0110011|1010|010 0x19D2
BX = 011 Event : 4
1 0 0010010|0101|101 0x092D
1 1 0010100|0001|100 0x0A0C
2 0 0011111|0001|101 0x0F8D
2 1 0100000|0001|101 0x100D
2 2 0100001|0110|100 0x10B4
3 0 0000001|0010|110 0x0096
4 0 0001000|1010|111 0x0457
6 0 0001100|0100|001 0x0621
9 0 0111000|0100|111 0x1C27
a 0 0110100|0101|000 0x1A28
a 1 0110101|0010|001 0x1A91
a 2 0110110|0001|001 0x1B09
a 3 0110111|0000|000 0x1B80
b 0 0100101|1000|011 0x12C3
b 1 0111111|0010|000 0x1F90
d 0 0101010|1010|010 0x1552
BX = 100 Event : 5
1 0 0001100|0000|101 0x0605
1 1 0001101|0001|101 0x068D
1 2 0001110|0000|100 0x0704
1 3 0010000|0010|101 0x0815
2 0 0010101|0001|000 0x0A88
2 1 0011000|0100|010 0x0C22
2 2 0011001|0000|010 0x0C82
3 0 0000000|0011|011 0x001B
3 1 0000001|0000|011 0x0083
3 2 0000010|0001|011 0x010B
3 3 0100010|0011|001 0x1119
3 4 0100011|0100|001 0x11A1
5 0 0001000|0010|101 0x0415
6 0 0001010|0011|010 0x051A
9 0 0110011|0001|100 0x198C
a 0 0110111|0100|001 0x1BA1
a 1 0111110|0011|111 0x1F1F
b 0 0100100|0010|011 0x1213
b 1 0100101|0001|011 0x128B
c 0 0101001|1000|111 0x14C7
e 0 0101101|0010|011 0x1693
e 1 0101110|1001|011 0x174B
e 2 0101111|1011|011 0x17DB
BX = 101 Event : 6
