BX = 000 Event : 1
1 0 0001101|0100|000 0x06A0
1 1 0001111|0010|011 0x0793
2 0 0010101|0010|001 0x0A91
4 0 0000101|1010|001 0x02D1
6 0 0001010|1000|000 0x0540
9 0 0101010|0001|000 0x1508
9 1 0110000|0110|100 0x1834
9 2 0110111|0010|101 0x1B95
a 0 1000011|0110|111 0x21B7
BX = 001 Event : 2
1 0 0001101|0100|000 0x06A0
1 1 0001111|0100|011 0x07A3
1 2 0010000|0100|011 0x0823
1 3 0010001|0010|011 0x0893
1 4 0010011|0101|001 0x09A9
1 5 0010100|0110|101 0x0A35
1 6 0010101|0000|100 0x0A84
2 0 0011010|0100|011 0x0D23
2 1 0011100|0011|110 0x0E1E
3 0 0000000|0010|110 0x0016
5 0 0000111|1010|010 0x03D2
5 1 0001000|0001|010 0x040A
6 0 0001010|0010|000 0x0510
9 0 0110100|0101|100 0x1A2C
9 1 0110111|0010|110 0x1B96
9 2 0111001|0010|100 0x1C94
a 0 1000000|0000|100 0x2004
a 1 1000011|0010|101 0x2195
a 2 1000100|0001|100 0x220C
b 0 0100000|1001|110 0x104E
b 1 0100001|1011|110 0x10DE
c 0 0100011|0011|100 0x119C
c 1 0100100|1001|001 0x1249
e 0 0101000|1000|000 0x1440
e 1 0101001|1011|000 0x14D8
BX = 010 Event : 3
1 0 0001110|0100|000 0x0720
1 1 0010010|0100|011 0x0923
1 2 0010100|0101|010 0x0A2A
1 3 0010101|0000|001 0x0A81
1 4 0010111|0011|110 0x0B9E
1 5 0011000|0010|101 0x0C15
2 0 0100010|0011|011 0x111B
2 1 0100011|0010|011 0x1193
2 2 0100100|0000|100 0x1204
3 0 0000001|0010|011 0x0093
3 1 0000010|0011|011 0x011B
3 2 0000100|1000|011 0x0243
4 0 0000101|0010|001 0x0291
4 1 0000111|0011|111 0x039F
4 2 0001000|0011|111 0x041F
5 0 0001011|1010|101 0x05D5
6 0 0001010|1011|000 0x0558
6 1 0001100|0001|010 0x060A
8 0 0111001|0001|111 0x1C8F
9 0 0110111|0000|001 0x1B81
9 1 0111000|0000|000 0x1C00
9 2 0111101|0101|011 0x1EAB
9 3 0111111|0001|011 0x1F8B
9 4 1000000|0101|010 0x202A
9 5 1000010|0100|100 0x2124
9 6 1000100|0100|001 0x2221
9 7 1000111|0011|110 0x239E
9 8 1001000|0010|110 0x2416
9 9 1001010|0110|101 0x2535
9 a 1001011|0101|100 0x25AC
a 0 1001100|0101|001 0x2629
a 1 1001110|0110|011 0x2733
a 2 1010001|0010|100 0x2894
a 3 1010011|0100|111 0x29A7
b 0 0101011|0011|011 0x159B
b 1 1010010|0000|000 0x2900
d 0 0110000|0001|101 0x180D
d 1 0110001|0100|101 0x18A5
BX = 011 Event : 4
1 0 0010011|0100|000 0x09A0
1 1 0011001|0000|100 0x0C84
1 2 0011010|0001|100 0x0D0C
1 3 0011100|0100|011 0x0E23
1 4 0100000|0000|100 0x1004
1 5 0100110|0010|111 0x1317
2 0 0100101|0001|001 0x1289
3 0 0000001|0011|011 0x009B
3 1 0000010|1011|011 0x015B
4 0 0001100|1000|111 0x0647
5 0 0001010|1001|010 0x054A
6 0 0001111|0100|000 0x07A0
6 1 0010010|1011|010 0x095A
9 0 0111111|0000|110 0x1F86
9 1 1000001|0101|111 0x20AF
a 0 1000000|0101|000 0x2028
a 1 1000011|0001|110 0x218E
b 0 0101010|1000|011 0x1543
b 1 1000100|0100|000 0x2220
c 0 0101110|1001|001 0x1749
c 1 0101111|0000|100 0x1784
c 2 0110000|0001|100 0x180C
c 3 0110010|1001|001 0x1949
d 0 0110101|1010|101 0x1AD5
e 0 0110110|1010|000 0x1B50
e 1 0110111|0001|000 0x1B88
e 2 0111000|1010|101 0x1C55
e 3 0111010|0010|011 0x1D13
BX = 100 Event : 5
1 0 0001101|0101|010 0x06AA
1 1 0001110|0101|010 0x072A
1 2 0010000|0101|110 0x082E
1 3 0010010|0001|110 0x090E
1 4 0010011|0100|110 0x09A6
1 5 0010111|0010|111 0x0B97
1 6 0011001|0101|111 0x0CAF
2 0 0010110|0010|001 0x0B11
2 1 0011110|0100|110 0x0F26
9 0 0101110|0101|010 0x172A
9 1 0110010|0010|100 0x1914
9 2 0110111|0011|100 0x1B9C
a 0 0111001|0100|000 0x1CA0
b 0 0100001|1001|011 0x10CB
b 1 1000010|0011|000 0x2118
c 0 0100011|1000|100 0x11C4
d 0 0100101|0011|010 0x129A
d 1 0100110|0010|010 0x1312
BX = 101 Event : 6
1 0 0011001|0001|011 0x0C8B
1 1 0011101|0101|100 0x0EAC
1 2 0011111|0101|101 0x0FAD
2 0 0100011|0100|011 0x11A3
2 1 0100100|0101|011 0x122B
2 2 0100101|0100|011 0x12A3
2 3 0100110|0001|011 0x130B
2 4 0101001|0000|111 0x1487
2 5 0101010|0001|110 0x150E
2 6 0101101|0110|111 0x16B7
3 0 0000011|0010|011 0x0193
3 1 0000100|0000|011 0x0203
3 2 0101100|0010|001 0x1611
5 0 0001010|1010|010 0x0552
9 0 1000010|0110|011 0x2133
9 1 1000111|0110|011 0x23B3
9 2 1001000|0110|011 0x2433
9 3 1001010|0100|110 0x2526
9 4 1001100|0001|101 0x260D
9 5 1001101|0101|101 0x26AD
9 6 1001110|0010|100 0x2714
a 0 1010001|0100|001 0x28A1
a 1 1010011|0011|011 0x299B
a 2 1010111|0010|110 0x2B96
b 0 1010110|0011|001 0x2B19
c 0 0110010|0011|100 0x191C
c 1 0110011|0001|100 0x198C
c 2 0110100|1001|001 0x1A49
c 3 0110101|1001|001 0x1AC9
d 0 0111010|0001|010 0x1D0A
BX = 110 Event : 7
1 0 0011011|0001|010 0x0D8A
1 1 0011100|0101|110 0x0E2E
1 2 0011110|0010|101 0x0F15
1 3 0100001|0010|111 0x1097
2 0 0100011|0001|100 0x118C
2 1 0100111|0100|111 0x13A7
3 0 0000001|0001|011 0x008B
3 1 0100110|0000|001 0x1301
5 0 0000111|1001|010 0x03CA
5 1 0001000|0011|010 0x041A
8 0 0110111|0100|111 0x1BA7
9 0 0111100|0100|010 0x1E22
9 1 0111101|0010|010 0x1E92
9 2 0111111|0101|001 0x1FA9
9 3 1000001|0110|110 0x20B6
9 4 1000010|0011|100 0x211C
b 0 0101000|1010|110 0x1456
BX = 111 Event : 8
1 0 0011001|0100|000 0x0CA0
1 1 0011110|0100|011 0x0F23
1 2 0100001|0110|110 0x10B6
1 3 0100010|0001|101 0x110D
2 0 0100111|0110|001 0x13B1
2 1 0101000|0001|010 0x140A
2 2 0101001|0010|110 0x1496
3 0 0000001|0001|110 0x008E
3 1 0000011|1000|011 0x01C3
4 0 0000100|1010|001 0x0251
4 1 0000101|1000|100 0x02C4
4 2 0000110|1001|001 0x0349
4 3 0000111|1001|001 0x03C9
4 4 0001010|1000|111 0x0547
8 0 0110101|0001|110 0x1A8E
9 0 0110111|0010|010 0x1B92
9 1 0111010|0000|100 0x1D04
a 0 1000011|0000|001 0x2181
a 1 1000111|0000|100 0x2384
a 2 1001000|0110|011 0x2433
c 0 0101110|0010|001 0x1711
c 1 0110000|0001|110 0x180E
BX = 000 Event : 9
0 0 0000100|0100|111 0x0227
1 0 0000011|0100|001 0x01A1
1 1 0001000|0100|001 0x0421
1 2 0001100|0110|110 0x0636
1 3 0001101|0010|100 0x0694
8 0 0011011|0100|110 0x0DA6
9 0 0100010|0001|100 0x110C
9 1 0100110|0100|100 0x1324
9 2 0101001|0000|111 0x1487
a 0 0101010|0110|011 0x1533
a 1 0101011|0110|111 0x15B7
a 2 0101100|0010|110 0x1616
a 3 0101101|0110|110 0x16B6
a 4 0101110|0100|110 0x1726
c 0 0011000|0000|110 0x0C06
BX = 001 Event : 10
1 0 0000111|0010|110 0x0396
1 1 0001000|0000|110 0x0406
2 0 0001011|0100|000 0x05A0
9 0 0011011|0010|010 0x0D92
a 0 0100101|0100|100 0x12A4
a 1 0100110|0110|011 0x1333
a 2 0100111|0101|011 0x13AB
a 3 0101000|0010|010 0x1412
a 4 0101100|0100|111 0x1627
d 0 0011001|0011|101 0x0C9D
BX = 010 Event : 11
1 0 0001111|0000|001 0x0781
1 1 0010101|0000|001 0x0A81
1 2 0010110|0110|001 0x0B31
1 3 0011000|0001|100 0x0C0C
1 4 0011001|0010|011 0x0C93
1 5 0011010|0000|001 0x0D01
1 6 0011100|0001|101 0x0E0D
2 0 0100011|0101|001 0x11A9
2 1 0100111|0100|010 0x13A2
2 2 0101000|0001|010 0x140A
2 3 0101001|0110|111 0x14B7
4 0 0000011|1001|001 0x01C9
4 1 0000101|0010|100 0x0294
4 2 0000111|1000|111 0x03C7
6 0 0001100|0000|010 0x0602
8 0 0110111|0100|111 0x1BA7
8 1 0111010|0100|111 0x1D27
9 0 0111001|0100|001 0x1CA1
9 1 0111110|0001|001 0x1F09
9 2 0111111|0101|100 0x1FAC
9 3 1000001|0100|101 0x20A5
9 4 1000010|0100|101 0x2125
9 5 1000101|0110|100 0x22B4
a 0 1010010|0001|111 0x290F
b 0 0110001|0001|011 0x188B
b 1 1010001|0100|001 0x28A1
c 0 0110100|0010|110 0x1A16
c 1 0110101|1010|110 0x1AD6
BX = 011 Event : 12
1 0 0010000|0001|000 0x0808
1 1 0010001|0000|000 0x0880
2 0 0011001|0100|000 0x0CA0
2 1 0011100|0101|101 0x0E2D
2 2 0011111|0001|101 0x0F8D
3 0 0000001|0010|011 0x0093
4 0 0000101|1010|100 0x02D4
4 1 0000110|0001|100 0x030C
4 2 0000111|0001|001 0x0389
4 3 0001000|0000|001 0x0401
4 4 0001010|1000|111 0x0547
6 0 0001101|0011|010 0x069A
8 0 0110010|0100|111 0x1927
8 1 0110011|0000|111 0x1987
9 0 0110111|0101|100 0x1BAC
9 1 0111000|0001|011 0x1C0B
9 2 0111001|0010|011 0x1C93
9 3 0111100|0011|110 0x1E1E
9 4 0111101|0101|100 0x1EAC
9 5 0111110|0000|100 0x1F04
a 0 1000011|0011|011 0x219B
b 0 0100101|0011|011 0x129B
c 0 0100111|1001|100 0x13CC
c 1 0101000|1010|100 0x1454
c 2 0101001|1000|100 0x14C4
e 0 0101101|1011|000 0x16D8
BX = 100 Event : 13
0 0 0000100|0000|110 0x0206
1 0 0001001|0001|101 0x048D
1 1 0001101|0110|111 0x06B7
2 0 0010001|0101|100 0x08AC
3 0 0010011|0101|000 0x09A8
