BX = 000 Event : 1
2 0 0101000|101|100 0x0A2C
2 1 0101010|100|110 0x0AA6
4 0 0011101|111|101 0x077D
BX = 001 Event : 2
2 0 1000101|101|010 0x116A
4 0 0110100|110|000 0x0D30
4 1 0110110|101|100 0x0DAC
4 2 0111000|001|110 0x0E0E
4 3 0111001|001|110 0x0E4E
4 4 0111010|101|110 0x0EAE
4 5 0111011|010|110 0x0ED6
4 6 0111100|101|111 0x0F2F
6 0 0100000|111|100 0x083C
6 1 0100001|010|110 0x0856
7 0 0100100|001|000 0x0908
BX = 010 Event : 3
1 0 0101100|100|011 0x0B23
4 0 0100110|001|011 0x098B
4 1 0100111|010|100 0x09D4
5 0 0001111|100|010 0x03E2
5 1 0010001|000|101 0x0445
6 0 0010100|111|000 0x0538
6 1 0010110|001|001 0x0589
6 2 0010111|100|001 0x05E1
6 3 0011000|100|100 0x0624
7 0 0011011|110|010 0x06F2
7 1 0011101|010|100 0x0754
7 2 0100011|000|111 0x08C7
BX = 011 Event : 4
0 0 1000011|000|011 0x10C3
4 0 0111001|111|010 0x0E7A
4 1 0111010|101|010 0x0EAA
5 0 0011001|111|011 0x067B
5 1 0011010|110|011 0x06B3
5 2 0011101|011|100 0x075C
6 0 0101001|110|100 0x0A74
BX = 100 Event : 5
0 0 0011101|110|110 0x0776
3 0 0010000|001|010 0x040A
3 1 0010001|101|010 0x046A
3 2 0010010|110|100 0x04B4
4 0 0010110|010|011 0x0593
4 1 0010111|110|100 0x05F4
4 2 0011000|010|101 0x0615
BX = 101 Event : 6
0 0 0101010|110|011 0x0AB3
0 1 0101111|010|111 0x0BD7
2 0 0011100|011|111 0x071F
4 0 0011111|001|001 0x07C9
4 1 0100000|100|100 0x0824
4 2 0100001|001|100 0x084C
4 3 0100010|011|100 0x089C
5 0 0100101|110|000 0x0970
6 0 0001110|100|100 0x03A4
7 0 0010100|010|010 0x0512
BX = 110 Event : 7
1 0 0111001|010|001 0x0E51
1 1 0111010|011|100 0x0E9C
2 0 1000001|100|000 0x1060
6 0 0010111|001|000 0x05C8
6 1 0011010|001|000 0x0688
6 2 0011011|110|001 0x06F1
6 3 0011111|001|100 0x07CC
6 4 0100011|010|111 0x08D7
BX = 111 Event : 8
0 0 1010000|010|001 0x1411
1 0 1010101|001|011 0x154B
2 0 0110111|010|110 0x0DD6
2 1 1011001|011|011 0x165B
3 0 0111011|010|001 0x0ED1
3 1 0111100|010|010 0x0F12
3 2 0111101|010|010 0x0F52
3 3 0111110|011|010 0x0F9A
3 4 0111111|000|101 0x0FC5
3 5 1000001|100|101 0x1065
3 6 1000011|110|110 0x10F6
3 7 1000100|101|110 0x112E
3 8 1000110|100|110 0x11A6
3 9 1001001|110|110 0x1276
4 0 1001010|010|011 0x1293
4 1 1001100|011|100 0x131C
4 2 1001110|011|110 0x139E
5 0 0101000|001|011 0x0A0B
5 1 0101001|000|011 0x0A43
6 0 0110001|010|011 0x0C53
BX = 000 Event : 9
3 0 0010010|110|110 0x04B6
4 0 0010011|010|011 0x04D3
5 0 0001101|111|110 0x037E
5 1 0010110|110|000 0x05B0
BX = 001 Event : 10
0 0 0110001|000|001 0x0C41
1 0 0110100|010|100 0x0D14
3 0 0101010|101|010 0x0AAA
3 1 0101011|011|011 0x0ADB
3 2 0101100|100|110 0x0B26
6 0 0011101|011|010 0x075A
6 1 0011111|011|010 0x07DA
6 2 0100000|011|100 0x081C
6 3 0100010|001|110 0x088E
6 4 0100101|010|111 0x0957
BX = 010 Event : 11
0 0 0101001|110|110 0x0A76
1 0 0101111|100|110 0x0BE6
3 0 0011100|101|011 0x072B
4 0 0100000|011|001 0x0819
4 1 0100011|010|010 0x08D2
4 2 0100100|010|101 0x0915
4 3 0100101|000|101 0x0945
5 0 0001111|100|101 0x03E5
5 1 0010001|010|111 0x0457
5 2 0100110|010|000 0x0990
