BX = 000 Event : 1
1 0 0111001|000|011 0x0E43
3 0 0100101|100|100 0x0964
4 0 0101011|110|010 0x0AF2
5 0 0000101|010|001 0x0151
5 1 0001000|011|010 0x021A
5 2 0001010|101|010 0x02AA
5 3 0001011|100|010 0x02E2
6 0 0010000|111|001 0x0439
6 1 0010110|110|110 0x05B6
6 2 0011010|100|111 0x06A7
BX = 001 Event : 2
2 0 0000011|001|111 0x00CF
2 1 0100110|011|111 0x099F
2 2 0101001|000|111 0x0A47
3 0 0110010|100|101 0x0CA5
4 0 0110101|101|100 0x0D6C
4 1 0110111|100|110 0x0DE6
6 0 0011011|101|100 0x06EC
7 0 0100100|001|111 0x090F
BX = 010 Event : 3
1 0 0101111|010|010 0x0BD2
1 1 0110001|011|111 0x0C5F
2 0 0110100|011|100 0x0D1C
2 1 0110101|011|100 0x0D5C
3 0 0000010|000|100 0x0084
4 0 0000011|001|011 0x00CB
4 1 0011110|110|010 0x07B2
5 0 0000110|101|001 0x01A9
5 1 0001000|101|011 0x022B
5 2 0001001|100|011 0x0263
5 3 0001100|100|011 0x0323
7 0 0010010|101|001 0x04A9
BX = 011 Event : 4
2 0 0011011|010|110 0x06D6
2 1 0011100|110|111 0x0737
2 2 0011110|110|111 0x07B7
2 3 0101111|001|100 0x0BCC
4 0 0001001|011|100 0x025C
4 1 0001011|010|111 0x02D7
4 2 0100101|110|101 0x0975
5 0 0001100|110|000 0x0330
5 1 0100110|011|000 0x0998
BX = 100 Event : 5
0 0 0101010|010|000 0x0A90
0 1 0101011|101|000 0x0AE8
0 2 0101101|100|101 0x0B65
1 0 0110011|110|111 0x0CF7
2 0 0000001|000|111 0x0047
2 1 0110111|000|000 0x0DC0
3 0 0000010|011|000 0x0098
3 1 0010011|001|010 0x04CA
3 2 0010100|111|010 0x053A
3 3 0010101|110|010 0x0572
3 4 0011001|110|100 0x0674
4 0 0100001|100|000 0x0860
6 0 0001100|110|101 0x0335
6 1 0001101|010|101 0x0355
7 0 0010010|010|101 0x0495
BX = 101 Event : 6
0 0 0111001|110|000 0x0E70
0 1 0111101|010|111 0x0F57
2 0 1001100|110|110 0x1336
3 0 0000010|100|000 0x00A0
3 1 0000011|011|001 0x00D9
3 2 0000100|000|010 0x0102
3 3 0100011|110|010 0x08F2
3 4 0100100|101|011 0x092B
3 5 0100101|101|011 0x096B
3 6 0101101|000|101 0x0B45
3 7 0101111|010|110 0x0BD6
5 0 0000111|010|100 0x01D4
5 1 0110110|101|000 0x0DA8
6 0 0001101|011|000 0x0358
6 1 0010000|010|000 0x0410
6 2 0010001|001|010 0x044A
6 3 0010011|010|010 0x04D2
BX = 110 Event : 7
0 0 0011110|101|011 0x07AB
0 1 0011111|010|011 0x07D3
2 0 0100010|111|010 0x08BA
2 1 0100101|110|101 0x0975
3 0 0010101|110|110 0x0576
3 1 0010110|010|110 0x0596
7 0 0001011|010|111 0x02D7
BX = 111 Event : 8
0 0 0011100|100|000 0x0720
0 1 0011110|101|000 0x07A8
0 2 0100011|101|010 0x08EA
0 3 0100110|000|101 0x0985
1 0 0101101|000|001 0x0B41
1 1 0110011|000|111 0x0CC7
2 0 0010000|110|110 0x0436
3 0 0010011|011|000 0x04D8
3 1 0010110|011|101 0x059D
