BX = 000 Event : 1
1 0 0011010|1100|001 0x0D61
1 1 0011011|0010|101 0x0D95
2 0 0011100|1000|100 0x0E44
3 0 0011101|1000|010 0x0EC2
4 0 0000000|1011|000 0x0058
6 0 0000001|0010|110 0x0096
BX = 001 Event : 2
0 0 0011001|1010|011 0x0CD3
0 1 0011110|0000|110 0x0F06
0 2 0011111|0001|110 0x0F8E
0 3 0100000|0000|111 0x1007
0 4 0100001|0100|111 0x10A7
4 0 0000000|0001|010 0x000A
4 1 0000001|0001|110 0x008E
5 0 0000010|1010|000 0x0150
6 0 0000100|1001|001 0x0249
6 1 0000101|0000|001 0x0281
BX = 010 Event : 3
1 0 0110111|1001|100 0x1BCC
3 0 0111000|1001|010 0x1C4A
3 1 0111001|1000|100 0x1CC4
3 2 0111010|1001|110 0x1D4E
4 0 0000000|1000|111 0x0047
5 0 0000011|0001|101 0x018D
5 1 0000100|0011|101 0x021D
6 0 0000101|1010|000 0x02D0
6 1 0000110|1000|000 0x0340
6 2 0000111|0100|000 0x03A0
6 3 0001000|0100|000 0x0420
6 4 0001001|0000|000 0x0480
6 5 0001010|0000|000 0x0500
6 6 0001011|0000|000 0x0580
6 7 0001100|1010|000 0x0650
6 8 0001101|0000|000 0x0680
6 9 0001110|1000|000 0x0740
6 a 0001111|0000|001 0x0781
6 b 0010000|1000|001 0x0841
6 c 0010001|0100|001 0x08A1
6 d 0010010|1001|001 0x0949
6 e 0010011|0100|010 0x09A2
6 f 0010100|1001|010 0x0A4A
6 10 0010101|1100|100 0x0AE4
6 11 0010110|1010|111 0x0B57
7 0 0010111|0000|001 0x0B81
BX = 011 Event : 4
1 0 0010101|1011|011 0x0ADB
1 1 0010110|1011|100 0x0B5C
2 0 0010111|0100|100 0x0BA4
6 0 0000010|0001|111 0x010F
7 0 0000011|1010|010 0x01D2
BX = 100 Event : 5
0 0 0111100|0011|011 0x1E1B
1 0 0111101|0000|011 0x1E83
2 0 0111110|0000|110 0x1F06
3 0 0111111|0011|111 0x1F9F
4 0 0000000|0000|011 0x0003
6 0 0000001|1000|000 0x00C0
6 1 0000010|0010|000 0x0110
6 2 0000011|1001|000 0x01C8
6 3 0000100|1000|000 0x0240
6 4 0000101|1001|000 0x02C8
6 5 0000110|0001|000 0x0308
6 6 0000111|1000|000 0x03C0
6 7 0001000|1100|000 0x0460
6 8 0001011|1000|001 0x05C1
6 9 0001100|0001|010 0x060A
6 a 0001101|1010|010 0x06D2
6 b 0001110|0000|010 0x0702
6 c 0001111|0001|100 0x078C
6 d 0010000|0000|101 0x0805
7 0 0010101|0000|010 0x0A82
7 1 0010110|1100|011 0x0B63
7 2 0010111|0100|100 0x0BA4
7 3 0011000|0000|100 0x0C04
7 4 0011001|1001|100 0x0CCC
7 5 0011010|1000|110 0x0D46
BX = 101 Event : 6
1 0 0010000|0010|000 0x0810
2 0 0010001|0100|001 0x08A1
3 0 0010010|1100|100 0x0964
3 1 0010011|1001|100 0x09CC
3 2 0010100|1010|110 0x0A56
3 3 0010101|1100|111 0x0AE7
5 0 0000000|0010|000 0x0010
BX = 110 Event : 7
0 0 0011010|0010|011 0x0D13
0 1 0011011|0011|110 0x0D9E
0 2 0011100|0001|111 0x0E0F
1 0 0011111|1000|110 0x0FC6
1 1 0100000|0010|110 0x1016
1 2 0100001|1010|110 0x10D6
1 3 0100010|0001|110 0x110E
2 0 0100100|1001|000 0x1248
2 1 0100101|1011|000 0x12D8
2 2 0101000|0100|101 0x1425
2 3 0101001|1001|110 0x14CE
3 0 0101011|1011|111 0x15DF
5 0 0000001|0010|010 0x0092
5 1 0000010|0001|101 0x010D
6 0 0000011|0001|000 0x0188
6 1 0000101|1000|110 0x02C6
6 2 0000110|1001|111 0x034F
7 0 0000111|1001|100 0x03CC
BX = 111 Event : 8
4 0 0000000|1001|100 0x004C
4 1 0000001|1010|110 0x00D6
4 2 0000010|1001|111 0x014F
7 0 0000100|0010|010 0x0212
7 1 0000101|1100|110 0x02E6
BX = 000 Event : 9
0 0 0101001|0000|100 0x1484
3 0 0101010|1000|010 0x1542
3 1 0101011|0100|100 0x15A4
3 2 0101100|0011|111 0x161F
4 0 0000000|1000|011 0x0043
7 0 0000100|1011|100 0x025C
BX = 001 Event : 10
0 0 0010011|1000|001 0x09C1
1 0 0010101|0011|011 0x0A9B
2 0 0010110|1011|101 0x0B5D
2 1 0010111|0001|101 0x0B8D
2 2 0011000|1000|110 0x0C46
6 0 0000000|0000|000 0x0000
6 1 0000001|1000|101 0x00C5
7 0 0000010|1000|001 0x0141
BX = 010 Event : 11
BX = 011 Event : 12
1 0 0101001|0000|000 0x1480
1 1 0101010|1000|000 0x1540
1 2 0101011|0000|001 0x1581
1 3 0101100|0000|001 0x1601
1 4 0101101|0010|011 0x1693
1 5 0101110|1010|101 0x1755
1 6 0101111|1001|101 0x17CD
1 7 0110001|0100|110 0x18A6
1 8 0110010|0001|110 0x190E
2 0 0110011|0100|000 0x19A0
2 1 0110100|1000|001 0x1A41
4 0 0000000|1011|100 0x005C
6 0 0000001|1001|110 0x00CE
BX = 100 Event : 13
0 0 0001011|1001|100 0x05CC
6 0 0000000|0000|000 0x0000
7 0 0000001|0000|010 0x0082
BX = 101 Event : 14
1 0 0010111|0100|100 0x0BA4
1 1 0011000|0100|101 0x0C25
2 0 0011100|0000|110 0x0E06
2 1 0011101|0000|110 0x0E86
2 2 0011110|0000|111 0x0F07
3 0 0011111|0100|000 0x0FA0
3 1 0100000|1001|000 0x1048
3 2 0100010|0100|010 0x1122
4 0 0000001|0011|100 0x009C
5 0 0000010|0100|010 0x0122
6 0 0000011|0100|001 0x01A1
6 1 0000100|0100|010 0x0222
BX = 110 Event : 15
1 0 0010110|1010|101 0x0B55
5 0 0000000|1001|000 0x0048
5 1 0000001|0001|101 0x008D
6 0 0000010|1001|001 0x0149
6 1 0000011|1011|100 0x01DC
7 0 0000100|1010|001 0x0251
BX = 111 Event : 16
0 0 0010010|1010|001 0x0951
0 1 0010011|0100|001 0x09A1
2 0 0010100|0011|010 0x0A1A
2 1 0010101|0001|100 0x0A8C
2 2 0010110|0000|111 0x0B07
3 0 0010111|0001|011 0x0B8B
3 1 0011001|0000|100 0x0C84
3 2 0011010|1000|110 0x0D46
6 0 0000001|0100|101 0x00A5
BX = 000 Event : 17
2 0 0010011|0000|000 0x0980
2 1 0010100|1001|000 0x0A48
2 2 0010101|1001|001 0x0AC9
3 0 0010110|0001|111 0x0B0F
4 0 0000000|1010|010 0x0052
4 1 0000001|0000|111 0x0087
6 0 0000010|1001|110 0x014E
7 0 0000101|0011|001 0x0299
7 1 0000111|1011|110 0x03DE
BX = 001 Event : 18
2 0 0011001|1001|101 0x0CCD
2 1 0011010|1010|110 0x0D56
3 0 0011011|0011|010 0x0D9A
3 1 0011100|1011|010 0x0E5A
7 0 0000011|0000|010 0x0182
BX = 010 Event : 19
6 0 0000010|0010|101 0x0115
7 0 0000011|0001|001 0x0189
7 1 0000100|0011|110 0x021E
BX = 011 Event : 20
0 0 0011001|1001|001 0x0CC9
0 1 0011010|1001|011 0x0D4B
2 0 0011011|1100|000 0x0DE0
7 0 0000001|1000|010 0x00C2
7 1 0000010|1000|010 0x0142
7 2 0000011|0011|100 0x019C
7 3 0000100|1001|110 0x024E
BX = 100 Event : 21
