BX = 000 Event : 1
1 0 0001101|0100|000 0x06A0
1 1 0010010|0010|110 0x0916
1 2 0010011|0101|100 0x09AC
1 3 0010100|0110|100 0x0A34
1 4 0010110|0001|111 0x0B0F
1 5 0010111|0100|111 0x0BA7
2 0 0011001|0001|011 0x0C8B
2 1 0011101|0100|101 0x0EA5
3 0 0000000|1000|011 0x0043
3 1 0011110|0110|000 0x0F30
5 0 0001011|0000|101 0x0585
6 0 0001010|1000|000 0x0540
8 0 0101100|0000|111 0x1607
9 0 0101000|0000|001 0x1401
9 1 0101001|0100|001 0x14A1
9 2 0101110|0100|001 0x1721
9 3 0110010|0100|001 0x1921
9 4 0110101|0110|101 0x1AB5
9 5 0110110|0011|101 0x1B1D
9 6 0110111|0010|101 0x1B95
a 0 0111100|0110|100 0x1E34
a 1 0111111|0000|011 0x1F83
a 2 1000001|0010|100 0x2094
a 3 1000010|0110|100 0x2134
b 0 0100000|1000|110 0x1046
c 0 0100001|0011|100 0x109C
c 1 0100111|0011|111 0x139F
BX = 001 Event : 2
1 0 0001100|0100|000 0x0620
1 1 0010100|0110|101 0x0A35
2 0 0011010|0100|011 0x0D23
4 0 0000011|1011|001 0x01D9
5 0 0000110|0011|010 0x031A
9 0 0110011|0110|001 0x19B1
9 1 0111000|0011|110 0x1C1E
a 0 1000001|0000|011 0x2083
a 1 1000010|0000|101 0x2105
b 0 0011111|0001|110 0x0F8E
b 1 0100000|1001|110 0x104E
c 0 0100010|1010|001 0x1151
c 1 0100100|1001|001 0x1249
d 0 0100111|0000|101 0x1385
e 0 0100110|1000|000 0x1340
e 1 0101010|1001|101 0x154D
BX = 010 Event : 3
1 0 0010100|0101|010 0x0A2A
1 1 0010101|0000|001 0x0A81
2 0 0011110|0101|001 0x0F29
3 0 0000001|0010|011 0x0093
5 0 0001011|1010|101 0x05D5
6 0 0001010|1011|000 0x0558
8 0 0110110|0100|111 0x1B27
9 0 0110101|0000|000 0x1A80
9 1 0111100|0010|100 0x1E14
9 2 0111101|0101|011 0x1EAB
9 3 0111111|0001|011 0x1F8B
9 4 1000000|0101|010 0x202A
9 5 1000001|0001|001 0x2089
9 6 1000010|0100|100 0x2124
9 7 1000100|0100|001 0x2221
9 8 1000101|0100|001 0x22A1
9 9 1001001|0100|110 0x24A6
a 0 1001101|0101|000 0x26A8
b 0 0101000|1001|011 0x144B
c 0 0101100|1000|100 0x1644
c 1 0101101|1010|001 0x16D1
e 0 0101111|0011|000 0x1798
e 1 0110010|0011|101 0x191D
e 2 0110011|0010|010 0x1992
BX = 011 Event : 4
1 0 0010011|0100|000 0x09A0
1 1 0010101|0001|100 0x0A8C
1 2 0010110|0110|100 0x0B34
1 3 0010111|0100|010 0x0BA2
1 4 0011000|0000|010 0x0C02
1 5 0011100|0100|011 0x0E23
1 6 0011110|0101|110 0x0F2E
1 7 0011111|0010|100 0x0F94
1 8 0100001|0100|100 0x10A4
1 9 0100010|0011|100 0x111C
1 a 0100111|0101|110 0x13AE
2 0 0100101|0001|001 0x1289
3 0 0101001|0000|000 0x1480
4 0 0001100|1000|111 0x0647
6 0 0010001|1011|110 0x08DE
a 0 1000010|0100|011 0x2123
c 0 0101110|1001|001 0x1749
c 1 0101111|0000|100 0x1784
c 2 0110010|1001|001 0x1949
d 0 0110100|0001|101 0x1A0D
d 1 0110101|1010|101 0x1AD5
e 0 0111000|1010|101 0x1C55
BX = 100 Event : 5
1 0 0001000|0100|100 0x0424
1 1 0001010|0100|011 0x0523
1 2 0001011|0000|010 0x0582
1 3 0001100|0001|010 0x060A
1 4 0001101|0101|010 0x06AA
1 5 0010001|0001|110 0x088E
1 6 0010011|0100|110 0x09A6
1 7 0010111|0010|111 0x0B97
2 0 0010110|0010|001 0x0B11
2 1 0011011|0001|011 0x0D8B
3 0 0011111|0011|001 0x0F99
3 1 0100000|0110|001 0x1031
6 0 0000101|0010|000 0x0290
6 1 0000110|0011|000 0x0318
9 0 0101110|0101|010 0x172A
9 1 0101111|0001|010 0x178A
9 2 0110000|0000|010 0x1802
9 3 0110101|0010|100 0x1A94
9 4 0110111|0011|100 0x1B9C
9 5 0111010|0100|111 0x1D27
b 0 1000010|0011|000 0x2118
c 0 0100010|0010|001 0x1111
d 0 0100101|0011|010 0x129A
d 1 0100110|0010|010 0x1312
e 0 0101011|1001|101 0x15CD
BX = 101 Event : 6
1 0 0010101|0101|010 0x0AAA
1 1 0010110|0101|010 0x0B2A
1 2 0010111|0000|001 0x0B81
1 3 0011000|0010|001 0x0C11
1 4 0011010|0110|110 0x0D36
1 5 0011011|0101|110 0x0DAE
2 0 0100110|0001|011 0x130B
2 1 0101010|0001|110 0x150E
2 2 0101011|0000|101 0x1585
3 0 0000000|0011|110 0x001E
3 1 0000001|0011|110 0x009E
3 2 0000010|0001|011 0x010B
4 0 0000110|0001|001 0x0309
6 0 0010001|1010|011 0x08D3
9 0 0111111|0100|000 0x1FA0
9 1 1000010|0110|011 0x2133
9 2 1000011|0110|010 0x21B2
9 3 1000110|0101|001 0x2329
9 4 1001000|0110|011 0x2433
b 0 0101110|0001|011 0x170B
c 0 0110100|1001|001 0x1A49
d 0 0111001|1010|010 0x1CD2
e 0 0111101|0010|000 0x1E90
e 1 0111110|1011|101 0x1F5D
BX = 110 Event : 7
1 0 0010000|0100|000 0x0820
1 1 0010001|0100|000 0x08A0
1 2 0010100|0010|011 0x0A13
1 3 0010101|0001|100 0x0A8C
1 4 0010110|0101|011 0x0B2B
1 5 0010111|0001|001 0x0B89
1 6 0011001|0000|011 0x0C83
1 7 0011101|0101|110 0x0EAE
4 0 0001001|0001|111 0x048F
5 0 0000101|1010|010 0x02D2
5 1 0001011|0011|101 0x059D
5 2 0001100|1001|101 0x064D
5 3 0001101|1001|101 0x06CD
8 0 0110011|0001|110 0x198E
8 1 0110111|0100|111 0x1BA7
9 0 0110001|0000|001 0x1881
9 1 0110010|0001|001 0x1909
9 2 0111011|0110|010 0x1DB2
9 3 0111101|0010|010 0x1E92
9 4 1000001|0110|110 0x20B6
d 0 0101101|0000|010 0x1682
BX = 111 Event : 8
1 0 0010110|0001|001 0x0B09
1 1 0011000|0100|001 0x0C21
1 2 0011011|0100|011 0x0DA3
1 3 0011100|0000|001 0x0E01
1 4 0011101|0110|011 0x0EB3
1 5 0011111|0100|010 0x0FA2
1 6 0100001|0110|110 0x10B6
1 7 0100010|0001|101 0x110D
