BX = 000 Event : 1
0 0 0101010|100|001 0x0AA1
0 1 0101111|001|011 0x0BCB
1 0 0110101|011|101 0x0D5D
2 0 0111000|101|000 0x0E28
2 1 0111100|100|011 0x0F23
2 2 0111101|101|011 0x0F6B
2 3 0111111|101|100 0x0FEC
2 4 1000010|110|101 0x10B5
3 0 1000110|110|000 0x11B0
3 1 1001000|101|010 0x122A
3 2 1001010|001|010 0x128A
3 3 1001011|001|010 0x12CA
3 4 1010000|101|110 0x142E
4 0 1010010|100|001 0x14A1
4 1 1010100|101|100 0x152C
4 2 1010101|101|100 0x156C
4 3 1010110|010|100 0x1594
6 0 0010010|110|010 0x04B2
6 1 0010111|110|011 0x05F3
7 0 0100000|010|010 0x0812
BX = 001 Event : 2
0 0 0100010|100|000 0x08A0
0 1 0101011|000|110 0x0AC6
1 0 0101110|110|000 0x0BB0
1 1 0110001|000|110 0x0C46
2 0 0110011|001|000 0x0CC8
2 1 0110111|000|100 0x0DC4
2 2 0111100|011|110 0x0F1E
2 3 0111111|110|110 0x0FF6
3 0 1000100|100|010 0x1122
3 1 1001001|000|100 0x1244
3 2 1001011|100|101 0x12E5
3 3 1010000|010|111 0x1417
3 4 1010011|001|111 0x14CF
3 5 1010101|101|111 0x156F
4 0 0001000|010|110 0x0216
4 1 0001001|001|111 0x024F
4 2 1010110|010|000 0x1590
4 3 1011101|000|011 0x1743
5 0 0001010|010|101 0x0295
5 1 0001100|010|111 0x0317
6 0 0001110|001|001 0x0389
7 0 0010110|100|010 0x05A2
7 1 0011001|001|011 0x064B
7 2 0100000|101|110 0x082E
BX = 010 Event : 3
2 0 0110011|100|000 0x0CE0
2 1 0110111|010|001 0x0DD1
2 2 0111011|110|111 0x0EF7
2 3 0111100|100|111 0x0F27
3 0 1000000|001|100 0x100C
4 0 0001010|110|110 0x02B6
4 1 1000111|001|011 0x11CB
4 2 1010001|101|110 0x146E
5 0 0001100|000|001 0x0301
5 1 0010000|010|100 0x0414
BX = 011 Event : 4
0 0 0100000|110|110 0x0836
2 0 0110000|101|110 0x0C2E
2 1 0110001|101|110 0x0C6E
4 0 0111000|001|100 0x0E0C
4 1 0111010|010|101 0x0E95
4 2 0111011|010|101 0x0ED5
4 3 0111100|010|101 0x0F15
5 0 0001010|010|001 0x0291
5 1 0001011|001|001 0x02C9
5 2 0001110|100|001 0x03A1
6 0 0011001|010|011 0x0653
BX = 100 Event : 5
1 0 0110001|110|011 0x0C73
2 0 0111010|110|001 0x0EB1
2 1 0111011|110|010 0x0EF2
2 2 0111100|100|100 0x0F24
3 0 1000011|011|000 0x10D8
3 1 1000101|110|000 0x1170
3 2 1000110|100|001 0x11A1
3 3 1000111|101|001 0x11E9
3 4 1001000|010|001 0x1211
3 5 1001001|101|001 0x1269
4 0 1011100|000|000 0x1700
4 1 1100001|100|001 0x1861
4 2 1100010|001|001 0x1889
4 3 1100011|001|001 0x18C9
5 0 0010111|110|000 0x05F0
5 1 0011001|011|001 0x0659
7 0 0100110|001|000 0x0988
7 1 0101101|110|111 0x0B77
BX = 101 Event : 6
1 0 1000011|000|101 0x10C5
2 0 1001101|101|010 0x136A
2 1 1001110|001|010 0x138A
2 2 1010001|010|110 0x1456
3 0 1010110|100|001 0x15A1
3 1 1010111|001|001 0x15C9
3 2 1011000|010|001 0x1611
3 3 1011010|000|010 0x1682
4 0 0010100|011|110 0x051E
4 1 1101000|000|110 0x1A06
5 0 0011011|110|001 0x06F1
BX = 110 Event : 7
0 0 0111100|001|000 0x0F08
1 0 1000001|110|101 0x1075
1 1 1000101|101|101 0x116D
2 0 1001110|101|001 0x13A9
2 1 1010000|010|010 0x1412
2 2 1011010|110|110 0x16B6
3 0 1100110|001|110 0x198E
4 0 1101000|101|000 0x1A28
4 1 1101100|010|001 0x1B11
5 0 0010100|110|100 0x0534
5 1 0010110|110|100 0x05B4
5 2 0011001|110|101 0x0675
5 3 0011010|001|101 0x068D
6 0 0011101|010|000 0x0750
7 0 0111001|010|111 0x0E57
BX = 111 Event : 8
0 0 0110110|100|000 0x0DA0
0 1 0110111|000|000 0x0DC0
1 0 0111010|001|001 0x0E89
2 0 1000111|100|101 0x11E5
4 0 0001101|000|110 0x0346
4 1 0001111|000|111 0x03C7
4 2 0010000|110|111 0x0437
4 3 0010001|100|111 0x0467
4 4 0011010|000|111 0x0687
4 5 1010011|000|011 0x14C3
4 6 1010100|010|110 0x1516
5 0 0011111|100|001 0x07E1
5 1 0101001|101|100 0x0A6C
5 2 0101010|100|100 0x0AA4
5 3 0101011|010|101 0x0AD5
5 4 0101100|000|101 0x0B05
6 0 0101101|001|000 0x0B48
6 1 0101110|001|000 0x0B88
BX = 000 Event : 9
1 0 0101000|010|001 0x0A11
1 1 0101011|011|101 0x0ADD
4 0 0001001|010|111 0x0257
4 1 0111010|000|001 0x0E81
4 2 0111011|001|010 0x0ECA
5 0 0001010|000|001 0x0281
6 0 0010110|110|010 0x05B2
6 1 0010111|100|011 0x05E3
6 2 0011000|000|011 0x0603
BX = 001 Event : 10
1 0 0011100|101|111 0x072F
2 0 0011101|010|010 0x0752
2 1 0011110|000|010 0x0782
4 0 0110001|100|100 0x0C64
4 1 0110011|101|101 0x0CED
4 2 0110101|101|101 0x0D6D
5 0 0001110|010|100 0x0394
6 0 0010110|010|101 0x0595
BX = 010 Event : 11
0 0 0100000|001|000 0x0808
0 1 0100010|010|001 0x0891
1 0 0100110|000|010 0x0982
1 1 0101000|010|101 0x0A15
3 0 0110011|001|001 0x0CC9
3 1 0110101|001|001 0x0D49
4 0 0000100|001|110 0x010E
4 1 0000101|000|110 0x0146
4 2 0111101|010|001 0x0F51
5 0 0001001|110|011 0x0273
5 1 0001010|010|011 0x0293
5 2 0001011|100|100 0x02E4
5 3 0001101|010|110 0x0356
5 4 0001110|100|110 0x03A6
6 0 0010101|010|110 0x0556
6 1 0010111|001|111 0x05CF
7 0 0011001|100|010 0x0662
7 1 0011111|010|110 0x07D6
BX = 011 Event : 12
0 0 0101111|000|000 0x0BC0
0 1 0110000|000|000 0x0C00
0 2 0110010|101|101 0x0CAD
0 3 0111000|100|110 0x0E26
0 4 0111010|001|110 0x0E8E
1 0 1000010|011|101 0x109D
2 0 1001100|110|001 0x1331
2 1 1001110|110|010 0x13B2
3 0 1010111|110|100 0x15F4
3 1 1011010|000|110 0x1686
3 2 1011011|101|110 0x16EE
4 0 1011101|110|010 0x1772
4 1 1100010|001|100 0x188C
5 0 0011001|010|001 0x0651
5 1 0011100|110|011 0x0733
5 2 0011101|010|100 0x0754
6 0 0100000|000|010 0x0802
6 1 0100010|101|010 0x08AA
6 2 0100011|000|011 0x08C3
7 0 0101011|010|111 0x0AD7
BX = 100 Event : 13
0 0 0101011|010|000 0x0AD0
0 1 0101100|100|010 0x0B22
1 0 0110001|000|111 0x0C47
3 0 0111100|000|000 0x0F00
3 1 0111101|011|001 0x0F59
3 2 0111110|010|001 0x0F91
3 3 1000010|100|001 0x10A1
3 4 1000101|001|011 0x114B
3 5 1000111|101|101 0x11ED
3 6 1001001|001|111 0x124F
4 0 0010001|010|111 0x0457
4 1 0010010|110|111 0x04B7
4 2 1001100|010|001 0x1311
5 0 0010110|001|001 0x0589
6 0 0100101|010|110 0x0956
7 0 0100110|101|001 0x09A9
7 1 0100111|101|100 0x09EC
7 2 0101000|001|100 0x0A0C
BX = 101 Event : 14
0 0 0100011|010|000 0x08D0
1 0 0100110|000|001 0x0981
2 0 0101100|101|011 0x0B2B
3 0 0110100|101|100 0x0D2C
BX = 110 Event : 15
1 0 0110111|000|100 0x0DC4
1 1 0111000|100|101 0x0E25
2 0 0111010|010|011 0x0E93
2 1 0111111|010|110 0x0FD6
3 0 1000000|110|000 0x1030
3 1 1000001|110|000 0x1070
3 2 1000011|010|011 0x10D3
3 3 1000100|100|100 0x1124
3 4 1000101|101|100 0x116C
3 5 1001011|001|111 0x12CF
4 0 1001100|101|000 0x1328
4 1 1010001|101|100 0x146C
5 0 0001111|011|010 0x03DA
5 1 0010000|000|010 0x0402
5 2 0010001|110|010 0x0472
5 3 0010010|010|011 0x0493
5 4 0010011|010|011 0x04D3
5 5 0010100|010|011 0x0513
5 6 0010101|000|011 0x0543
5 7 0010110|001|100 0x058C
6 0 0011101|010|100 0x0754
6 1 0011110|100|100 0x07A4
BX = 111 Event : 16
1 0 0101000|011|010 0x0A1A
2 0 0101111|101|100 0x0BEC
5 0 0010011|101|110 0x04EE
5 1 0010110|000|111 0x0587
7 0 0011110|000|111 0x0787
7 1 0011111|010|111 0x07D7
BX = 000 Event : 17
0 0 0101010|110|101 0x0AB5
1 0 0101100|010|000 0x0B10
1 1 0110001|100|110 0x0C66
2 0 0111001|011|111 0x0E5F
2 1 0111010|110|111 0x0EB7
3 0 0111011|101|000 0x0EE8
3 1 0111100|010|010 0x0F12
3 2 0111110|100|010 0x0FA2
3 3 1000001|110|110 0x1076
4 0 0001101|100|111 0x0367
4 1 1000011|000|000 0x10C0
5 0 0010001|101|101 0x046D
5 1 0010011|100|101 0x04E5
7 0 0100100|010|100 0x0914
