BX = 000 Event : 1
0 0 0010111|0111|000 0x0BB8
0 1 0011000|1000|000 0x0C40
0 2 0011010|0011|010 0x0D1A
0 3 0011100|1010|110 0x0E56
5 0 0000001|0010|110 0x0096
5 1 0000010|0011|111 0x011F
6 0 0000011|0011|010 0x019A
6 1 0000100|1000|010 0x0242
6 2 0000101|1001|010 0x02CA
6 3 0000110|1011|010 0x035A
6 4 0000111|0011|011 0x039B
6 5 0001000|0111|101 0x043D
6 6 0001001|0010|101 0x0495
6 7 0001010|1011|111 0x055F
BX = 001 Event : 2
0 0 0011010|0011|010 0x0D1A
0 1 0011100|0000|011 0x0E03
0 2 0011110|0100|110 0x0F26
0 3 0011111|0100|111 0x0FA7
1 0 0100011|0000|010 0x1182
1 1 0100100|0001|011 0x120B
1 2 0100110|1101|100 0x136C
1 3 0101001|1000|101 0x14C5
1 4 0101010|0110|111 0x1537
1 5 0101011|1000|111 0x15C7
2 0 0101111|1011|100 0x17DC
4 0 0001001|1001|000 0x04C8
7 0 0001010|0110|111 0x0537
BX = 010 Event : 3
3 0 0001111|1101|010 0x07EA
3 1 0010001|0000|010 0x0882
3 2 0010010|1000|100 0x0944
3 3 0010011|0000|110 0x0986
3 4 0010100|1011|111 0x0A5F
3 5 0010101|0110|111 0x0AB7
3 6 0010110|1010|111 0x0B57
3 7 0010111|1000|111 0x0BC7
3 8 0011000|0000|111 0x0C07
4 0 0000011|1110|100 0x01F4
6 0 0000100|0011|101 0x021D
BX = 011 Event : 4
0 0 0101010|0011|010 0x151A
0 1 0101011|0100|111 0x15A7
1 0 0101100|0010|000 0x1610
2 0 0101001|1101|110 0x14EE
2 1 0101101|1101|000 0x16E8
2 2 0101110|1101|110 0x176E
5 0 0001001|1101|100 0x04EC
5 1 0001010|1000|100 0x0544
5 2 0001011|1000|110 0x05C6
5 3 0001100|0101|110 0x062E
5 4 0001101|0010|110 0x0696
5 5 0001110|1001|111 0x074F
6 0 0001111|1011|000 0x07D8
6 1 0010000|1010|010 0x0852
6 2 0010011|0000|011 0x0983
6 3 0010100|0000|101 0x0A05
6 4 0010101|1011|101 0x0ADD
6 5 0010110|0100|111 0x0B27
6 6 0010111|0110|111 0x0BB7
6 7 0011000|1000|111 0x0C47
7 0 0011001|0011|000 0x0C98
7 1 0011010|0010|000 0x0D10
7 2 0011011|0011|000 0x0D98
7 3 0011100|1100|100 0x0E64
7 4 0011101|1011|101 0x0EDD
BX = 100 Event : 5
5 0 0010101|0010|000 0x0A90
7 0 0011000|1110|111 0x0C77
BX = 101 Event : 6
2 0 0101001|1001|010 0x14CA
2 1 0101010|0000|011 0x1503
2 2 0101011|0110|011 0x15B3
