BX = 000 Event : 1
4 0 0000001|1000|111 0x00C7
7 0 0000011|1100|010 0x01E2
BX = 001 Event : 2
4 0 0000000|1101|111 0x006F
6 0 0000010|0100|000 0x0120
6 1 0000100|1011|110 0x025E
7 0 0010000|0010|010 0x0812
BX = 010 Event : 3
2 0 0111110|1010|010 0x1F52
4 0 0000000|0010|011 0x0013
4 1 0000001|1101|011 0x00EB
4 2 0000010|0101|011 0x012B
6 0 0000111|0000|010 0x0382
6 1 0100111|0100|000 0x13A0
7 0 0001100|1101|100 0x066C
BX = 011 Event : 4
0 0 0001001|0101|000 0x04A8
1 0 0001010|1010|011 0x0553
5 0 0000000|1100|100 0x0064
6 0 0000001|1011|011 0x00DB
BX = 100 Event : 5
0 0 0111101|0100|010 0x1EA2
0 1 0111110|0011|010 0x1F1A
0 2 0111111|1010|010 0x1FD2
0 3 1000000|0001|010 0x200A
0 4 1000001|0000|010 0x2082
0 5 1000010|1101|010 0x216A
3 0 1000110|1001|000 0x2348
3 1 1000111|0100|111 0x23A7
4 0 0000000|1000|011 0x0043
4 1 0000001|1100|011 0x00E3
5 0 0000010|1011|010 0x015A
5 1 0000011|0001|010 0x018A
5 2 0000100|1010|010 0x0252
5 3 0000101|1100|010 0x02E2
5 4 0100100|0100|000 0x1220
5 5 0100101|1011|000 0x12D8
6 0 0001100|0000|010 0x0602
6 1 0001101|0100|110 0x06A6
6 2 0001111|0101|111 0x07AF
6 3 0010000|0011|111 0x081F
7 0 0010011|0001|011 0x098B
7 1 0010100|0000|100 0x0A04
7 2 0010101|0101|111 0x0AAF
BX = 101 Event : 6
0 0 0100001|1011|000 0x10D8
0 1 0100011|1001|011 0x11CB
1 0 0110101|0000|111 0x1A87
2 0 0111110|0101|000 0x1F28
3 0 1000000|0010|011 0x2013
3 1 1000001|1000|011 0x20C3
3 2 1000010|0000|011 0x2103
7 0 0000001|1011|101 0x00DD
BX = 110 Event : 7
0 0 0010110|0001|001 0x0B09
1 0 0010011|0010|111 0x0997
BX = 111 Event : 8
3 0 0101000|0000|111 0x1407
6 0 0000000|1011|010 0x005A
BX = 000 Event : 9
4 0 0000000|0000|000 0x0000
5 0 0000010|1100|110 0x0166
6 0 0000011|0011|110 0x019E
BX = 001 Event : 10
0 0 0001110|1101|011 0x076B
0 1 0001111|0100|110 0x07A6
2 0 0010010|0010|100 0x0914
7 0 0000001|1100|010 0x00E2
7 1 0001011|1001|110 0x05CE
BX = 010 Event : 11
0 0 0011010|0010|010 0x0D12
0 1 0011100|0010|110 0x0E16
4 0 0000000|1011|000 0x0058
4 1 0000001|0011|010 0x009A
4 2 0000010|0100|010 0x0122
6 0 0000111|0000|100 0x0384
7 0 0001001|0100|001 0x04A1
