BX = 000 Event : 1
0 0 0010110|0100|111 0x0B27
1 0 0010111|0110|011 0x0BB3
1 1 0011000|0110|010 0x0C32
1 2 0011010|0110|011 0x0D33
1 3 0011111|0110|101 0x0FB5
2 0 0100100|0101|101 0x122D
3 0 0000001|0000|110 0x0086
3 1 0000011|1011|011 0x01DB
3 2 0100101|0101|001 0x12A9
4 0 0001011|0011|111 0x059F
5 0 0001001|1000|010 0x04C2
5 1 0001010|1001|010 0x054A
5 2 0010000|0011|101 0x081D
5 3 0010001|0010|101 0x0895
6 0 0010011|0001|110 0x098E
8 0 0111011|0100|111 0x1DA7
8 1 0111101|0100|111 0x1EA7
9 0 1000010|0001|100 0x210C
a 0 1000111|0011|101 0x239D
a 1 1001000|0110|100 0x2434
b 0 0100111|1001|110 0x13CE
b 1 0101000|0011|110 0x141E
c 0 0101101|0000|001 0x1681
c 1 0101110|0011|001 0x1719
c 2 0110001|1000|001 0x18C1
d 0 0110010|1000|010 0x1942
d 1 0110100|1010|101 0x1A55
d 2 0110101|0100|101 0x1AA5
d 3 0110110|1011|101 0x1B5D
e 0 0110111|1011|011 0x1BDB
BX = 001 Event : 2
0 0 0010001|0100|111 0x08A7
0 1 0010100|0100|111 0x0A27
1 0 0010101|0100|010 0x0AA2
1 1 0010110|0010|011 0x0B13
1 2 0011100|0010|110 0x0E16
1 3 0011101|0010|110 0x0E96
1 4 0100001|0100|100 0x10A4
1 5 0100010|0001|100 0x110C
1 6 0100011|0010|110 0x1196
2 0 0100100|0100|011 0x1223
2 1 0100111|0000|110 0x1386
5 0 0001000|0010|010 0x0412
5 1 0001101|0010|101 0x0695
6 0 0001100|0011|000 0x0618
9 0 0110100|0000|001 0x1A01
9 1 0111010|0000|101 0x1D05
a 0 0111101|0001|111 0x1E8F
b 0 0111100|0011|000 0x1E18
e 0 0110011|1000|010 0x19C2
BX = 010 Event : 3
0 0 0010000|0100|110 0x0826
0 1 0010010|0100|110 0x0926
1 0 0001110|0100|001 0x0721
1 1 0001111|0100|000 0x07A0
1 2 0010100|0001|010 0x0A0A
1 3 0010111|0100|001 0x0BA1
1 4 0011010|0001|011 0x0D0B
1 5 0011011|0010|010 0x0D92
1 6 0011101|0110|101 0x0EB5
1 7 0011110|0110|100 0x0F34
1 8 0011111|0101|100 0x0FAC
2 0 0100100|0001|101 0x120D
4 0 0000110|1010|100 0x0354
4 1 0000111|1001|100 0x03CC
5 0 0001010|1011|010 0x055A
5 1 0001011|0001|010 0x058A
9 0 0110001|0000|001 0x1881
9 1 0110110|0110|010 0x1B32
9 2 0110111|0100|010 0x1BA2
9 3 0111000|0101|001 0x1C29
9 4 0111001|0000|001 0x1C81
9 5 0111100|0001|010 0x1E0A
a 0 1000010|0010|001 0x2111
a 1 1000011|0110|001 0x21B1
a 2 1000111|0010|001 0x2391
c 0 0101011|1010|111 0x15D7
c 1 0101100|0010|111 0x1617
d 0 0101010|1010|010 0x1552
d 1 0101101|0010|101 0x1695
BX = 011 Event : 4
1 0 0010000|0000|001 0x0801
1 1 0010010|0001|010 0x090A
2 0 0010011|0001|000 0x0988
2 1 0010101|0011|010 0x0A9A
3 0 0000000|0000|110 0x0006
3 1 0000010|0011|011 0x011B
3 2 0000011|1010|011 0x01D3
4 0 0000110|0011|100 0x031C
4 1 0000111|0011|100 0x039C
5 0 0001010|1010|010 0x0552
6 0 0001111|1011|010 0x07DA
a 0 0100100|0011|010 0x121A
a 1 0100101|0011|001 0x1299
a 2 0100110|0001|100 0x130C
b 0 0010110|0001|110 0x0B0E
b 1 0010111|0011|110 0x0B9E
c 0 0011000|1000|100 0x0C44
c 1 0011011|1011|001 0x0DD9
e 0 0011101|1010|000 0x0ED0
e 1 0011110|0001|000 0x0F08
e 2 0011111|0011|110 0x0F9E
BX = 100 Event : 5
1 0 0010000|0101|100 0x082C
1 1 0010001|0001|100 0x088C
1 2 0010011|0010|010 0x0992
1 3 0010101|0101|001 0x0AA9
1 4 0011100|0101|100 0x0E2C
2 0 0011110|0101|001 0x0F29
2 1 0011111|0000|001 0x0F81
2 2 0100001|0000|011 0x1083
3 0 0000010|0010|011 0x0113
3 1 0000011|1011|011 0x01DB
4 0 0000110|1000|100 0x0344
6 0 0001110|1010|110 0x0756
8 0 0110010|0000|111 0x1907
9 0 0110000|0000|000 0x1800
b 0 0100111|0011|110 0x139E
c 0 0101011|0011|111 0x159F
