BX = 000 Event : 1
0 0 0010011|0100|010 0x09A2
0 1 0010101|0010|101 0x0A95
0 2 0010111|0001|110 0x0B8E
0 3 0011000|0100|101 0x0C25
0 4 0011001|0001|100 0x0C8C
0 5 0011101|0010|111 0x0E97
1 0 0011011|0001|001 0x0D89
1 1 0011110|0101|011 0x0F2B
1 2 0100000|0011|001 0x1019
1 3 0101010|0100|111 0x1527
2 0 0101100|0101|011 0x162B
2 1 0101101|0101|011 0x16AB
4 0 0000011|1000|110 0x01C6
4 1 0000110|1010|111 0x0357
5 0 0000101|1000|011 0x02C3
5 1 0001010|0010|101 0x0515
6 0 0001001|1100|001 0x04E1
6 1 0001011|1011|001 0x05D9
6 2 0001101|1000|111 0x06C7
8 0 0111001|0000|000 0x1C80
8 1 0111100|0101|101 0x1E2D
8 2 0111110|0001|100 0x1F0C
9 0 1000110|0101|101 0x232D
a 0 1001000|0100|111 0x2427
c 0 0110011|0001|101 0x198D
c 1 0110100|0000|010 0x1A02
BX = 001 Event : 2
0 0 0010011|0110|011 0x09B3
1 0 0011101|0010|010 0x0E92
1 1 0011110|0001|001 0x0F09
3 0 0000001|0011|101 0x009D
3 1 0101001|0000|000 0x1480
3 2 0101010|0010|000 0x1510
3 3 0101100|0101|001 0x1629
4 0 0000110|1001|110 0x034E
4 1 0000111|1010|010 0x03D2
8 0 0111010|0100|010 0x1D22
8 1 0111011|0100|001 0x1DA1
8 2 0111110|0110|101 0x1F35
b 0 0101110|1001|100 0x174C
c 0 0110000|0010|010 0x1812
d 0 0110010|1011|011 0x195B
e 0 0110111|1000|010 0x1BC2
BX = 010 Event : 3
0 0 0001011|0001|101 0x058D
0 1 0001110|0010|101 0x0715
1 0 0010110|0010|001 0x0B11
1 1 0011000|0010|100 0x0C14
1 2 0011100|0110|110 0x0E36
2 0 0100010|0110|100 0x1134
3 0 0000001|0011|101 0x009D
4 0 0000000|1011|000 0x0058
8 0 0110010|0001|101 0x190D
8 1 0110011|0001|101 0x198D
8 2 0110101|0101|100 0x1AAC
8 3 0110111|0001|100 0x1B8C
8 4 0111001|0001|111 0x1C8F
8 5 0111010|0001|111 0x1D0F
8 6 0111101|0010|110 0x1E96
9 0 0111000|0001|001 0x1C09
9 1 1000110|0100|001 0x2321
a 0 1001010|0100|000 0x2520
a 1 1001011|0000|011 0x2583
b 0 1001111|0010|010 0x2792
b 1 1010000|0011|001 0x2819
BX = 011 Event : 4
0 0 0010000|0100|001 0x0821
0 1 0010101|0101|100 0x0AAC
1 0 0011000|0101|001 0x0C29
1 1 0011010|0000|011 0x0D03
2 0 0011111|0101|010 0x0FAA
2 1 0100000|0101|001 0x1029
3 0 0100100|0000|010 0x1202
4 0 0000010|1001|110 0x014E
5 0 0000011|0011|011 0x019B
5 1 0000111|0100|101 0x03A5
6 0 0000110|0010|001 0x0311
8 0 0111001|0000|110 0x1C86
8 1 0111010|0000|110 0x1D06
9 0 0110011|0110|001 0x19B1
9 1 0111110|0100|010 0x1F22
9 2 0111111|0110|001 0x1FB1
9 3 1000010|0101|101 0x212D
a 0 1001000|0001|010 0x240A
BX = 100 Event : 5
0 0 0001010|0000|011 0x0503
0 1 0001100|0100|011 0x0623
0 2 0010000|0100|101 0x0825
0 3 0010011|0100|100 0x09A4
0 4 0010101|0001|011 0x0A8B
0 5 0010111|0110|111 0x0BB7
0 6 0011001|0010|111 0x0C97
2 0 0100010|0101|100 0x112C
4 0 0000000|0010|000 0x0010
5 0 0000011|1010|011 0x01D3
5 1 0000100|0011|011 0x021B
5 2 0000111|1011|101 0x03DD
8 0 0101010|0000|100 0x1504
8 1 0101011|0100|100 0x15A4
8 2 0101110|0101|011 0x172B
8 3 0101111|0000|011 0x1783
9 0 0110011|0001|000 0x1988
9 1 0110101|0000|011 0x1A83
9 2 0110110|0001|011 0x1B0B
9 3 0111000|0010|010 0x1C12
9 4 0111001|0000|001 0x1C81
a 0 1000010|0110|110 0x2136
b 0 0100110|0000|111 0x1307
b 1 1000001|0110|000 0x20B0
d 0 0100111|1010|000 0x13D0
BX = 101 Event : 6
0 0 0001010|0000|010 0x0502
0 1 0001100|0101|110 0x062E
0 2 0001101|0110|100 0x06B4
0 3 0010001|0100|110 0x08A6
0 4 0010010|0101|110 0x092E
1 0 0011000|0101|101 0x0C2D
4 0 0000011|0010|110 0x0196
4 1 0000101|0000|111 0x0287
8 0 0101101|0000|010 0x1682
8 1 0110001|0010|100 0x1894
9 0 0111010|0101|000 0x1D28
9 1 1000101|0010|100 0x2294
c 0 0100111|0011|101 0x139D
BX = 110 Event : 7
0 0 0001001|0000|001 0x0481
0 1 0001100|0100|010 0x0622
0 2 0001101|0000|001 0x0681
0 3 0010100|0001|100 0x0A0C
1 0 0100000|0001|001 0x1009
1 1 0100010|0010|001 0x1111
1 2 0100101|0101|001 0x12A9
2 0 0101101|0100|010 0x16A2
2 1 0101110|0001|010 0x170A
8 0 1000111|0100|100 0x23A4
8 1 1001110|0101|111 0x272F
9 0 1001010|0100|001 0x2521
9 1 1010001|0100|100 0x28A4
9 2 1010011|0100|001 0x29A1
9 3 1010111|0110|100 0x2BB4
a 0 1011110|0101|100 0x2F2C
a 1 1100000|0101|110 0x302E
b 0 0111100|0011|111 0x1E1F
b 1 1100001|0001|000 0x3088
c 0 1000011|0001|010 0x218A
BX = 111 Event : 8
0 0 0001100|0101|101 0x062D
0 1 0001101|0100|101 0x06A5
0 2 0001110|0010|101 0x0715
0 3 0001111|0101|100 0x07AC
0 4 0010110|0110|111 0x0B37
1 0 0011010|0101|011 0x0D2B
1 1 0011111|0000|011 0x0F83
1 2 0100011|0010|110 0x1196
1 3 0100100|0100|110 0x1226
2 0 0100110|0000|010 0x1302
2 1 0101000|0011|101 0x141D
2 2 0101100|0011|110 0x161E
3 0 0000010|1001|101 0x014D
3 1 0101101|0111|011 0x16BB
4 0 0000000|1010|000 0x0050
4 1 0000110|1001|111 0x034F
4 2 0000111|1011|111 0x03DF
8 0 0110110|0000|011 0x1B03
8 1 0110111|0101|011 0x1BAB
8 2 0111011|0101|101 0x1DAD
8 3 1001000|0000|110 0x2406
9 0 1001110|0101|011 0x272B
9 1 1010000|0010|001 0x2811
9 2 1010101|0101|001 0x2AA9
9 3 1011001|0010|110 0x2C96
9 4 1011101|0001|110 0x2E8E
BX = 000 Event : 9
0 0 0001111|0110|111 0x07B7
1 0 0010100|0010|110 0x0A16
1 1 0010101|0001|110 0x0A8E
1 2 0010110|0000|110 0x0B06
1 3 0011001|0001|110 0x0C8E
2 0 0011011|0001|011 0x0D8B
3 0 0000001|1010|101 0x00D5
3 1 0011101|0111|011 0x0EBB
5 0 0000111|0011|101 0x039D
8 0 0101000|0000|010 0x1402
8 1 0101111|0000|111 0x1787
8 2 0110011|0101|110 0x19AE
9 0 0110110|0110|001 0x1B31
b 0 0110111|0011|000 0x1B98
b 1 0111000|0100|010 0x1C22
b 2 0111001|0100|000 0x1CA0
b 3 0111010|0011|000 0x1D18
BX = 001 Event : 10
0 0 0001010|0001|100 0x050C
0 1 0001011|0100|100 0x05A4
0 2 0001111|0101|111 0x07AF
1 0 0001101|0000|001 0x0681
1 1 0001110|0110|001 0x0731
6 0 0000110|0011|011 0x031B
6 1 0000111|1100|011 0x03E3
8 0 0011111|0100|001 0x0FA1
9 0 0100111|0110|011 0x13B3
9 1 0101001|0001|100 0x148C
c 0 0010111|0000|010 0x0B82
e 0 0011010|1100|101 0x0D65
BX = 010 Event : 11
0 0 0001101|0000|011 0x0683
1 0 0011011|0010|001 0x0D91
3 0 0000001|1011|101 0x00DD
3 1 0100001|0011|000 0x1098
4 0 0000000|0011|000 0x0018
4 1 0000011|1000|010 0x01C2
8 0 0101110|0001|110 0x170E
8 1 0110001|0001|100 0x188C
8 2 0110100|0010|011 0x1A13
8 3 0111010|0010|111 0x1D17
8 4 0111011|0100|110 0x1DA6
9 0 0111110|0010|010 0x1F12
a 0 1000001|0101|101 0x20AD
a 1 1000010|0001|101 0x210D
BX = 011 Event : 12
0 0 0001111|0000|010 0x0782
0 1 0010000|0100|010 0x0822
0 2 0010011|0010|110 0x0996
0 3 0010100|0101|101 0x0A2D
0 4 0010101|0110|100 0x0AB4
0 5 0011000|0001|111 0x0C0F
0 6 0011010|0001|111 0x0D0F
0 7 0011011|0110|110 0x0DB6
0 8 0011100|0110|110 0x0E36
1 0 0011111|0110|011 0x0FB3
1 1 0100100|0010|001 0x1211
1 2 0100111|0010|001 0x1391
1 3 0101000|0101|001 0x1429
1 4 0101001|0000|101 0x1485
1 5 0101010|0101|100 0x152C
1 6 0101011|0001|100 0x158C
1 7 0101111|0000|111 0x1787
1 8 0110001|0011|110 0x189E
2 0 0110100|0000|101 0x1A05
4 0 0000001|0011|000 0x0098
6 0 0001011|1001|001 0x05C9
8 0 0111110|0100|100 0x1F24
8 1 1000000|0100|001 0x2021
8 2 1000100|0100|110 0x2226
8 3 1001000|0101|011 0x242B
9 0 1001011|0001|010 0x258A
a 0 1010010|0011|010 0x291A
a 1 1010100|0000|101 0x2A05
a 2 1010101|0011|100 0x2A9C
b 0 0110111|0011|111 0x1B9F
b 1 0111000|0001|100 0x1C0C
b 2 1010111|0101|011 0x2BAB
BX = 100 Event : 13
0 0 0001101|0101|110 0x06AE
0 1 0001111|0101|100 0x07AC
1 0 0010011|0001|010 0x098A
3 0 0011010|0100|001 0x0D21
