BX = 000 Event : 1
0 0 0011001|0010|111 0x0C97
1 0 0011010|0010|100 0x0D14
1 1 0011011|0000|101 0x0D85
1 2 0011100|1011|110 0x0E5E
3 0 0100000|1000|100 0x1044
3 1 0101101|1000|100 0x16C4
4 0 0000110|1011|010 0x035A
5 0 0000001|1011|010 0x00DA
5 1 0000010|1000|100 0x0144
6 0 0000011|1001|010 0x01CA
6 1 0001101|1011|011 0x06DB
6 2 0001111|0010|101 0x0795
BX = 001 Event : 2
0 0 0110000|1001|001 0x1849
0 1 0110101|1000|110 0x1AC6
1 0 0110001|1100|011 0x18E3
1 1 0111001|1001|000 0x1CC8
1 2 0111010|0010|010 0x1D12
1 3 0111100|1001|101 0x1E4D
1 4 0111101|1010|111 0x1ED7
2 0 1001011|0011|011 0x259B
2 1 1001100|1001|100 0x264C
3 0 0110011|0001|110 0x198E
3 1 1001110|0001|100 0x270C
3 2 1001111|1011|100 0x27DC
4 0 0000011|1011|000 0x01D8
4 1 0000100|1001|010 0x024A
4 2 0001001|0011|100 0x049C
4 3 0001010|0001|100 0x050C
5 0 0001101|1010|011 0x06D3
5 1 0010000|0011|100 0x081C
5 2 0010100|1000|110 0x0A46
5 3 0011001|0000|111 0x0C87
6 0 0000000|1100|110 0x0066
7 0 0000001|0011|010 0x009A
7 1 0000010|1001|010 0x014A
7 2 0100011|1001|101 0x11CD
7 3 0100110|0000|111 0x1307
BX = 010 Event : 3
5 0 0000010|0100|101 0x0125
5 1 0001001|1100|000 0x04E0
5 2 0001101|0000|110 0x0686
6 0 0010001|0100|001 0x08A1
6 1 0011001|1011|111 0x0CDF
BX = 011 Event : 4
0 0 0100011|0010|010 0x1192
0 1 0100100|1010|010 0x1252
2 0 0110010|0001|010 0x190A
2 1 0110011|1001|010 0x19CA
3 0 0110101|0100|100 0x1AA4
3 1 0110110|0001|100 0x1B0C
4 0 0000010|1001|110 0x014E
4 1 0000011|0011|110 0x019E
5 0 0000100|0100|000 0x0220
5 1 0000101|1001|000 0x02C8
5 2 0000110|0011|000 0x0318
5 3 0000111|0001|000 0x0388
5 4 0001000|1000|010 0x0442
5 5 0001001|1100|010 0x04E2
6 0 0001011|0001|010 0x058A
6 1 0001100|0000|100 0x0604
6 2 0001110|0100|111 0x0727
7 0 0001111|0001|001 0x0789
BX = 100 Event : 5
0 0 0110100|1011|100 0x1A5C
0 1 0111011|1011|101 0x1DDD
3 0 0110110|0100|000 0x1B20
3 1 0111001|1001|111 0x1CCF
4 0 0001000|1011|110 0x045E
4 1 0001001|0001|110 0x048E
4 2 0001010|0011|110 0x051E
4 3 0001011|0010|110 0x0596
4 4 0001100|0100|110 0x0626
4 5 0001101|0001|110 0x068E
5 0 0011010|0100|011 0x0D23
6 0 0000100|0000|111 0x0207
6 1 0011011|0001|001 0x0D89
6 2 0011101|0100|011 0x0EA3
BX = 101 Event : 6
1 0 0100001|1000|000 0x10C0
1 1 0101010|1011|000 0x1558
1 2 0101100|1011|100 0x165C
1 3 0101101|1100|101 0x16E5
1 4 0101110|1001|111 0x174F
2 0 0100010|0000|000 0x1100
3 0 0110101|0010|110 0x1A96
3 1 0110110|1000|110 0x1B46
4 0 0000011|0000|110 0x0186
5 0 0000000|0010|010 0x0012
6 0 0001111|0000|110 0x0786
7 0 0010011|0011|101 0x099D
BX = 110 Event : 7
1 0 0101101|1010|100 0x16D4
1 1 0101110|1010|100 0x1754
2 0 0011100|1001|101 0x0E4D
2 1 0110100|1010|000 0x1A50
2 2 0111000|1010|011 0x1C53
3 0 0111011|0010|100 0x1D94
5 0 0001011|0010|011 0x0593
6 0 0000010|1010|110 0x0156
6 1 0001101|0100|001 0x06A1
6 2 0001110|0001|011 0x070B
7 0 0000011|1010|100 0x01D4
BX = 111 Event : 8
3 0 0010111|1100|011 0x0BE3
4 0 0000000|1001|000 0x0048
4 1 0000001|1010|010 0x00D2
4 2 0000010|1001|010 0x014A
5 0 0000011|0011|010 0x019A
6 0 0001011|0011|011 0x059B
BX = 000 Event : 9
0 0 0011011|1000|000 0x0DC0
0 1 0011101|0010|101 0x0E95
0 2 0011110|1011|101 0x0F5D
4 0 0000010|1000|010 0x0142
4 1 0000011|0000|011 0x0183
4 2 0000101|0010|100 0x0294
4 3 0000111|1011|110 0x03DE
6 0 0001101|0100|010 0x06A2
7 0 0010010|0100|011 0x0923
7 1 0010011|1001|011 0x09CB
7 2 0010101|0000|101 0x0A85
BX = 001 Event : 10
0 0 0011010|1011|010 0x0D5A
0 1 0011011|1100|011 0x0DE3
0 2 0100111|1000|101 0x13C5
0 3 0101000|0000|110 0x1406
0 4 0101001|1001|110 0x14CE
0 5 0101010|0100|110 0x1526
0 6 0101011|1000|110 0x15C6
0 7 0110010|1000|111 0x1947
1 0 0010111|0000|011 0x0B83
1 1 0110111|0011|010 0x1B9A
2 0 0011000|1001|001 0x0C49
4 0 0000000|0011|010 0x001A
4 1 0000010|1010|111 0x0157
5 0 0000011|0001|000 0x0188
5 1 0000100|0001|000 0x0208
7 0 0001001|0000|100 0x0484
7 1 0001110|0011|010 0x071A
7 2 0010000|0011|111 0x081F
BX = 010 Event : 11
0 0 0011000|1100|001 0x0C61
0 1 0011100|0001|011 0x0E0B
1 0 0011001|1011|001 0x0CD9
2 0 0100100|0011|000 0x1218
2 1 0100111|1011|010 0x13DA
2 2 0101000|0000|010 0x1402
2 3 0101001|0010|010 0x1492
2 4 0110000|0000|011 0x1803
2 5 0110100|0011|110 0x1A1E
3 0 0111011|0001|010 0x1D8A
4 0 0000010|0001|100 0x010C
4 1 0000011|0000|111 0x0187
5 0 0000100|0001|100 0x020C
5 1 0000101|1011|101 0x02DD
6 0 0000110|0001|000 0x0308
6 1 0000111|1010|001 0x03D1
6 2 0001000|0100|101 0x0425
7 0 0001011|0100|100 0x05A4
7 1 0010011|1011|111 0x09DF
BX = 011 Event : 12
0 0 0010010|1010|100 0x0954
0 1 0011110|1010|010 0x0F52
0 2 0011111|0000|010 0x0F82
0 3 0101001|1011|011 0x14DB
0 4 0101010|1000|011 0x1543
1 0 0010100|1010|011 0x0A53
1 1 0101011|0000|000 0x1580
1 2 0101110|1010|011 0x1753
2 0 0011010|0000|001 0x0D01
2 1 0011011|1000|101 0x0DC5
2 2 0110110|1010|111 0x1B57
3 0 0011100|1001|000 0x0E48
4 0 0000001|1000|010 0x00C2
4 1 0000011|1010|010 0x01D2
7 0 0000010|0011|010 0x011A
BX = 100 Event : 13
0 0 0001001|0001|111 0x048F
1 0 0001010|1100|110 0x0566
3 0 0001011|1010|100 0x05D4
7 0 0000100|0100|010 0x0222
BX = 101 Event : 14
0 0 0010010|0000|100 0x0904
1 0 0010100|0001|110 0x0A0E
1 1 0011100|0001|101 0x0E0D
2 0 0010101|0011|110 0x0A9E
3 0 0011000|1010|100 0x0C54
3 1 0110000|1000|010 0x1842
BX = 110 Event : 15
1 0 0101011|0001|010 0x158A
1 1 0110010|0001|101 0x190D
1 2 0110100|0010|111 0x1A17
2 0 0110101|0001|000 0x1A88
2 1 0110110|0001|010 0x1B0A
3 0 0100010|1010|110 0x1156
3 1 0100011|1001|110 0x11CE
3 2 0111001|0010|000 0x1C90
3 3 0111010|0000|010 0x1D02
3 4 0111100|0000|110 0x1E06
3 5 0111101|0010|110 0x1E96
3 6 0111110|1011|111 0x1F5F
4 0 0000000|0011|111 0x001F
6 0 0000001|1001|010 0x00CA
6 1 0001011|0001|010 0x058A
BX = 111 Event : 16
3 0 0010011|0011|011 0x099B
5 0 0000010|1100|010 0x0162
6 0 0000110|1010|110 0x0356
