BX = 000 Event : 1
1 0 0010000|0100|110 0x0826
1 1 0010001|0110|100 0x08B4
1 2 0010010|0100|100 0x0924
2 0 0010011|0010|000 0x0990
2 1 0010111|0110|011 0x0BB3
2 2 0100000|0001|111 0x100F
3 0 0000000|0000|110 0x0006
3 1 0000010|0000|110 0x0106
3 2 0011111|0000|000 0x0F80
4 0 0000110|1001|001 0x0349
4 1 0000111|0100|001 0x03A1
4 2 0001010|0000|111 0x0507
6 0 0001011|0011|001 0x0599
6 1 0001110|1001|110 0x074E
a 0 0110001|0101|001 0x18A9
a 1 0110010|0010|100 0x1914
a 2 0110011|0011|010 0x199A
a 3 0110111|0011|101 0x1B9D
a 4 0111000|0001|101 0x1C0D
b 0 0100010|0011|011 0x111B
b 1 0111001|0010|001 0x1C91
b 2 0111010|0100|001 0x1D21
c 0 0100110|1011|001 0x1359
c 1 0100111|0011|001 0x1399
BX = 001 Event : 2
1 0 0010100|0100|011 0x0A23
1 1 0010110|0011|110 0x0B1E
1 2 0011010|0110|100 0x0D34
1 3 0011111|0010|111 0x0F97
2 0 0100001|0000|011 0x1083
2 1 0100010|0011|010 0x111A
2 2 0100110|0011|100 0x131C
2 3 0101101|0110|111 0x16B7
4 0 0001001|0000|111 0x0487
4 1 0001011|0010|111 0x0597
5 0 0001010|1001|010 0x054A
5 1 0010001|1011|101 0x08DD
6 0 0001101|1001|001 0x06C9
6 1 0010000|0001|000 0x0808
a 0 1000110|0100|000 0x2320
a 1 1001110|0110|111 0x2737
a 2 1001111|0010|111 0x2797
b 0 0110010|0000|011 0x1903
c 0 0111011|1011|111 0x1DDF
d 0 0111000|1000|010 0x1C42
d 1 0111001|1010|010 0x1CD2
BX = 010 Event : 3
1 0 0010100|0001|100 0x0A0C
1 1 0010101|0001|011 0x0A8B
1 2 0010111|0001|101 0x0B8D
1 3 0011000|0010|100 0x0C14
2 0 0011100|0101|000 0x0E28
2 1 0100000|0011|011 0x101B
2 2 0100010|0011|010 0x111A
2 3 0100011|0101|001 0x11A9
2 4 0101010|0100|111 0x1527
2 5 0101011|0011|110 0x159E
3 0 0000000|0010|110 0x0016
3 1 0000001|1001|011 0x00CB
3 2 0101101|0100|000 0x16A0
4 0 0000101|0001|001 0x0289
4 1 0000110|1011|001 0x0359
4 2 0001011|0010|111 0x0597
9 0 0111001|0011|101 0x1C9D
a 0 0111101|0101|000 0x1EA8
c 0 0110001|0100|001 0x18A1
BX = 011 Event : 4
1 0 0001011|0001|011 0x058B
1 1 0001101|0100|100 0x06A4
2 0 0010001|0101|011 0x08AB
2 1 0010010|0001|001 0x0909
3 0 0000000|0010|011 0x0013
4 0 0000010|1001|100 0x014C
4 1 0000101|1010|001 0x02D1
4 2 0000110|0011|111 0x031F
5 0 0000111|1011|101 0x03DD
6 0 0001000|0010|110 0x0416
9 0 0011110|0011|110 0x0F1E
9 1 0011111|0010|101 0x0F95
a 0 0100110|0011|010 0x131A
b 0 0010101|1000|011 0x0AC3
d 0 0011000|0100|101 0x0C25
e 0 0010111|1000|000 0x0BC0
e 1 0011001|1000|010 0x0CC2
e 2 0011010|1001|011 0x0D4B
e 3 0011011|0000|011 0x0D83
BX = 100 Event : 5
1 0 0001100|0100|110 0x0626
1 1 0001101|0010|110 0x0696
1 2 0001110|0001|100 0x070C
1 3 0001111|0000|100 0x0784
2 0 0011101|0100|110 0x0EA6
3 0 0011011|0011|001 0x0D99
3 1 0011100|0010|000 0x0E10
5 0 0000110|0001|010 0x030A
5 1 0000111|0001|010 0x038A
5 2 0001000|0011|010 0x041A
6 0 0001001|0001|010 0x048A
9 0 0101100|0110|101 0x1635
b 0 0011110|1001|011 0x0F4B
b 1 0110010|0001|001 0x1909
c 0 0100110|0000|100 0x1304
c 1 0101000|0001|001 0x1409
BX = 101 Event : 6
1 0 0011011|0001|110 0x0D8E
1 1 0011101|0011|110 0x0E9E
1 2 0011111|0011|100 0x0F9C
1 3 0100100|0101|111 0x122F
2 0 0101000|0100|001 0x1421
2 1 0101001|0100|001 0x14A1
3 0 0000010|0000|011 0x0103
3 1 0101100|0010|001 0x1611
3 2 0101101|0110|001 0x16B1
4 0 0000110|0011|001 0x0319
4 1 0000111|0010|101 0x0395
4 2 0001010|0010|001 0x0511
4 3 0001111|0011|111 0x079F
5 0 0010011|0000|101 0x0985
6 0 0010010|1001|000 0x0948
9 0 0111111|0001|011 0x1F8B
9 1 1000001|0010|111 0x2097
a 0 1000101|0001|101 0x228D
a 1 1000110|0001|101 0x230D
a 2 1001000|0010|111 0x2417
c 0 0110110|1001|100 0x1B4C
d 0 0111010|0000|101 0x1D05
BX = 110 Event : 7
1 0 0011001|0001|100 0x0C8C
1 1 0011100|0001|100 0x0E0C
1 2 0011101|0100|100 0x0EA4
2 0 0100110|0110|011 0x1333
2 1 0101000|0011|011 0x141B
3 0 0000000|1010|011 0x0053
3 1 0101111|0110|000 0x17B0
4 0 0000110|0100|001 0x0321
4 1 0001010|1011|111 0x055F
4 2 0001011|1000|111 0x05C7
5 0 0010000|0011|101 0x081D
