BX = 000 Event : 1
4 0 0000101|100|011 0x0163
4 1 0000110|011|100 0x019C
BX = 001 Event : 2
3 0 0000000|001|000 0x0008
3 1 0000001|010|000 0x0050
4 0 0000101|110|001 0x0171
4 1 0000110|110|001 0x01B1
4 2 0000111|110|001 0x01F1
5 0 0001000|011|000 0x0218
6 0 0010011|110|101 0x04F5
7 0 0010110|101|001 0x05A9
7 1 0011011|100|011 0x06E3
BX = 010 Event : 3
1 0 0110101|110|001 0x0D71
3 0 0000000|110|000 0x0030
3 1 0000010|000|110 0x0086
3 2 0000011|100|110 0x00E6
4 0 0000100|011|001 0x0119
5 0 0000111|001|010 0x01CA
6 0 0010000|001|110 0x040E
7 0 0010011|000|100 0x04C4
7 1 0010100|000|100 0x0504
BX = 011 Event : 4
0 0 0100110|011|110 0x099E
4 0 0000001|011|010 0x005A
4 1 0000011|100|111 0x00E7
5 0 0001010|110|110 0x02B6
BX = 100 Event : 5
3 0 0000010|111|110 0x00BE
3 1 0000100|110|111 0x0137
5 0 0001000|010|000 0x0210
5 1 0001011|111|100 0x02FC
7 0 0010110|010|101 0x0595
BX = 101 Event : 6
0 0 0111010|000|000 0x0E80
2 0 0000000|110|111 0x0037
3 0 0000001|101|001 0x0069
3 1 0000010|111|010 0x00BA
4 0 0000101|101|011 0x016B
5 0 0000110|000|000 0x0180
5 1 0000111|000|000 0x01C0
5 2 0001000|111|101 0x023D
5 3 0001010|111|101 0x02BD
7 0 0010011|000|001 0x04C1
BX = 110 Event : 7
3 0 0000000|111|011 0x003B
3 1 0000001|101|100 0x006C
5 0 0001000|011|101 0x021D
BX = 111 Event : 8
2 0 0000001|110|111 0x0077
2 1 0000010|101|111 0x00AF
5 0 0001100|011|111 0x031F
6 0 0010011|101|010 0x04EA
7 0 0011001|100|101 0x0665
7 1 0011011|011|111 0x06DF
BX = 000 Event : 9
0 0 0011010|100|100 0x06A4
0 1 0011011|010|101 0x06D5
1 0 0011100|001|010 0x070A
1 1 0011110|001|101 0x078D
4 0 0000000|011|000 0x0018
5 0 0000011|111|010 0x00FA
5 1 0000100|011|101 0x011D
6 0 0001000|001|101 0x020D
7 0 0001111|101|111 0x03EF
BX = 001 Event : 10
1 0 1000010|010|001 0x1091
1 1 1000101|010|111 0x1157
2 0 1000110|101|010 0x11AA
2 1 1000111|100|010 0x11E2
3 0 0000000|101|000 0x0028
3 1 0000001|000|010 0x0042
3 2 0000010|110|010 0x00B2
3 3 0000111|011|100 0x01DC
6 0 0010011|000|011 0x04C3
6 1 0010100|011|111 0x051F
7 0 0010101|010|000 0x0550
7 1 0010110|010|000 0x0590
7 2 0011001|010|011 0x0653
7 3 0011011|101|111 0x06EF
BX = 010 Event : 11
0 0 0100101|011|101 0x095D
1 0 0101000|010|100 0x0A14
2 0 0101001|010|001 0x0A51
2 1 0101101|011|100 0x0B5C
3 0 0000000|100|000 0x0020
3 1 0000001|001|000 0x0048
3 2 0000011|001|111 0x00CF
4 0 0000100|110|010 0x0132
BX = 011 Event : 12
0 0 1000011|011|100 0x10DC
2 0 0000000|011|111 0x001F
3 0 0000001|111|000 0x0078
3 1 0000011|100|100 0x00E4
4 0 0000101|110|000 0x0170
4 1 0000110|110|000 0x01B0
5 0 0010001|111|100 0x047C
BX = 100 Event : 13
1 0 0101010|101|101 0x0AAD
1 1 0101011|011|110 0x0ADE
2 0 0000000|100|111 0x0027
4 0 0000001|010|010 0x0052
4 1 0000100|011|101 0x011D
4 2 0000101|000|111 0x0147
4 3 0000111|011|111 0x01DF
5 0 0001000|001|000 0x0208
5 1 0001001|110|000 0x0270
7 0 0010011|000|011 0x04C3
BX = 101 Event : 14
3 0 0000000|000|100 0x0004
3 1 0000001|101|101 0x006D
4 0 0000010|010|001 0x0091
5 0 0000101|111|011 0x017B
5 1 0000110|101|011 0x01AB
7 0 0010100|010|101 0x0515
BX = 110 Event : 15
2 0 0111010|100|000 0x0EA0
2 1 0111101|011|011 0x0F5B
4 0 0000101|010|001 0x0151
