BX = 000 Event : 1
0 0 0001101|0100|110 0x06A6
1 0 0001110|0110|010 0x0732
1 1 0001111|0101|001 0x07A9
1 2 0010101|0001|101 0x0A8D
1 3 0010110|0101|100 0x0B2C
1 4 0010111|0110|101 0x0BB5
1 5 0011000|0110|100 0x0C34
2 0 0011011|0011|100 0x0D9C
2 1 0011101|0010|110 0x0E96
2 2 0011111|0011|100 0x0F9C
4 0 0000011|0010|001 0x0191
4 1 0000100|0011|001 0x0219
4 2 0000101|1000|001 0x02C1
4 3 0001000|1000|111 0x0447
9 0 0101001|0010|100 0x1494
9 1 0110010|0010|111 0x1917
a 0 0110001|0010|001 0x1891
a 1 0110101|0101|100 0x1AAC
a 2 0111001|0010|111 0x1C97
a 3 0111011|0001|111 0x1D8F
c 0 0100101|0001|100 0x128C
BX = 001 Event : 2
1 0 0010011|0000|100 0x0984
1 1 0010100|0001|011 0x0A0B
1 2 0010101|0110|011 0x0AB3
1 3 0011011|0001|100 0x0D8C
3 0 0000000|1001|110 0x004E
3 1 0000001|0010|110 0x0096
4 0 0000101|1010|101 0x02D5
4 1 0000110|0011|001 0x0319
4 2 0000111|0011|001 0x0399
4 3 0001011|0010|111 0x0597
4 4 0001100|0010|111 0x0617
5 0 0010000|0001|101 0x080D
9 0 0110000|0100|011 0x1823
9 1 0110010|0110|111 0x1937
a 0 0110100|0100|011 0x1A23
a 1 0110110|0011|010 0x1B1A
c 0 0100110|0000|111 0x1307
d 0 0100101|1011|010 0x12DA
e 0 0101011|0011|000 0x1598
BX = 010 Event : 3
1 0 0001100|0110|010 0x0632
1 1 0001111|0100|101 0x07A5
1 2 0010000|0010|100 0x0814
2 0 0011000|0000|101 0x0C05
2 1 0011001|0011|100 0x0C9C
4 0 0000101|0010|001 0x0291
4 1 0001000|0011|111 0x041F
5 0 0000111|0011|010 0x039A
9 0 0110001|0010|001 0x1891
a 0 0110110|0110|011 0x1B33
a 1 0110111|0011|101 0x1B9D
b 0 0011011|1010|110 0x0DD6
b 1 0011100|0010|110 0x0E16
b 2 0011101|0011|011 0x0E9B
c 0 0011110|1000|100 0x0F44
c 1 0011111|1010|100 0x0FD4
c 2 0100000|0011|100 0x101C
c 3 0100001|0001|001 0x1089
c 4 0100010|0000|100 0x1104
BX = 011 Event : 4
1 0 0001011|0000|001 0x0581
1 1 0001101|0001|010 0x068A
1 2 0010000|0110|001 0x0831
2 0 0010101|0110|001 0x0AB1
2 1 0010110|0101|110 0x0B2E
3 0 0000000|0100|110 0x0026
4 0 0000100|0011|101 0x021D
4 1 0000110|1000|001 0x0341
a 0 0100111|0111|101 0x13BD
b 0 0011010|0011|110 0x0D1E
b 1 0011011|0001|110 0x0D8E
b 2 0011100|1000|011 0x0E43
BX = 100 Event : 5
1 0 0001000|0010|010 0x0412
1 1 0001011|0000|110 0x0586
2 0 0001100|0010|100 0x0614
2 1 0001101|0110|011 0x06B3
2 2 0001110|0100|011 0x0723
2 3 0010000|0011|010 0x081A
3 0 0000000|1000|011 0x0043
4 0 0000010|1010|001 0x0151
9 0 0100010|0011|010 0x111A
a 0 0101001|0011|110 0x149E
a 1 0101011|0010|110 0x1596
b 0 0011010|1001|011 0x0D4B
c 0 0011011|1000|100 0x0DC4
c 1 0011100|0011|100 0x0E1C
BX = 101 Event : 6
1 0 0010001|0101|011 0x08AB
1 1 0010011|0001|010 0x098A
1 2 0011001|0001|110 0x0C8E
2 0 0011110|0100|001 0x0F21
2 1 0011111|0100|000 0x0FA0
2 2 0100011|0101|011 0x11AB
3 0 0101001|0010|000 0x1490
4 0 0000100|0010|100 0x0214
4 1 0000101|1000|001 0x02C1
4 2 0000111|0000|111 0x0387
5 0 0001011|1010|101 0x05D5
5 1 0001100|1011|101 0x065D
9 0 0101110|0100|001 0x1721
9 1 0110000|0010|100 0x1814
a 0 0110101|0101|001 0x1AA9
a 1 0110110|0101|000 0x1B28
BX = 110 Event : 7
1 0 0010010|0010|100 0x0914
1 1 0010011|0101|100 0x09AC
1 2 0010100|0000|100 0x0A04
1 3 0010101|0110|100 0x0AB4
1 4 0010111|0100|011 0x0BA3
1 5 0011000|0001|010 0x0C0A
2 0 0100001|0011|110 0x109E
3 0 0000010|0100|110 0x0126
3 1 0000011|0010|110 0x0196
3 2 0000100|1001|110 0x024E
3 3 0100101|0110|001 0x12B1
4 0 0001000|0000|001 0x0401
4 1 0001001|1001|001 0x04C9
4 2 0001010|1001|001 0x0549
6 0 0001101|0100|011 0x06A3
9 0 0101111|0000|001 0x1781
9 1 0110000|0000|001 0x1801
9 2 0110001|0110|100 0x18B4
9 3 0110100|0100|010 0x1A22
9 4 0111010|0011|110 0x1D1E
c 0 0101001|0001|100 0x148C
c 1 0101010|0010|100 0x1514
d 0 0101101|0010|010 0x1692
d 1 0101110|1010|100 0x1754
BX = 111 Event : 8
0 0 0001111|0100|111 0x07A7
1 0 0010101|0101|100 0x0AAC
1 1 0010111|0001|111 0x0B8F
2 0 0011011|0011|100 0x0D9C
2 1 0011101|0101|011 0x0EAB
3 0 0000000|0011|011 0x001B
3 1 0000001|1010|011 0x00D3
4 0 0001100|0001|111 0x060F
5 0 0001011|1010|010 0x05D2
5 1 0001101|0011|101 0x069D
5 2 0001110|1001|101 0x074D
9 0 0110001|0001|000 0x1888
9 1 0110101|0010|010 0x1A92
9 2 0110111|0000|001 0x1B81
9 3 0111000|0001|010 0x1C0A
9 4 0111011|0011|101 0x1D9D
9 5 0111100|0101|100 0x1E2C
9 6 0111101|0001|110 0x1E8E
a 0 0111110|0101|001 0x1F29
a 1 1000000|0101|011 0x202B
a 2 1000001|0101|001 0x20A9
a 3 1000010|0000|111 0x2107
a 4 1000101|0100|111 0x22A7
b 0 0100000|1000|011 0x1043
c 0 0100100|1001|100 0x124C
c 1 0100101|0000|001 0x1281
c 2 0100110|1010|001 0x1351
c 3 0100111|0010|001 0x1391
BX = 000 Event : 9
1 0 0001101|0110|110 0x06B6
2 0 0010001|0011|011 0x089B
2 1 0010011|0010|100 0x0994
3 0 0000001|0010|110 0x0096
8 0 0011111|0100|111 0x0FA7
9 0 0011110|0000|000 0x0F00
9 1 0100010|0000|011 0x1103
a 0 0101000|0000|001 0x1401
a 1 0101011|0100|011 0x15A3
a 2 0101101|0001|001 0x1689
b 0 0010100|0011|011 0x0A1B
c 0 0010101|1010|100 0x0AD4
d 0 0011100|0011|010 0x0E1A
BX = 001 Event : 10
1 0 0001011|0110|011 0x05B3
1 1 0001100|0110|011 0x0633
1 2 0010000|0110|011 0x0833
1 3 0010010|0010|110 0x0916
2 0 0010101|0011|100 0x0A9C
2 1 0010110|0010|011 0x0B13
2 2 0011000|0101|001 0x0C29
2 3 0011001|0110|001 0x0CB1
2 4 0011010|0101|110 0x0D2E
2 5 0011011|0101|110 0x0DAE
5 0 0000110|0011|101 0x031D
6 0 0000111|1100|011 0x03E3
9 0 0100010|0010|011 0x1113
9 1 0100100|0010|001 0x1211
9 2 0100101|0010|110 0x1296
9 3 0100111|0010|100 0x1394
