BX = 000 Event : 1
4 0 0001011|1010|000 0x05D0
BX = 001 Event : 2
5 0 0001100|0111|011 0x063B
5 1 0001101|1011|100 0x06DC
5 2 0001110|0100|110 0x0726
5 3 0001111|0100|110 0x07A6
5 4 0010000|0011|110 0x081E
5 5 0010001|0010|111 0x0897
5 6 0010010|0010|111 0x0917
6 0 0010011|1100|000 0x09E0
BX = 010 Event : 3
2 0 0011001|1011|100 0x0CDC
2 1 0011011|1011|110 0x0DDE
7 0 0000110|0011|000 0x0318
7 1 0001010|1110|010 0x0572
BX = 011 Event : 4
0 0 0100011|1001|011 0x11CB
0 1 0100110|1000|110 0x1346
4 0 0000001|0110|110 0x00B6
BX = 100 Event : 5
0 0 0100101|1000|010 0x12C2
2 0 0101001|1001|011 0x14CB
3 0 0101100|1010|100 0x1654
4 0 0011001|1010|000 0x0CD0
4 1 0011010|1000|011 0x0D43
4 2 0011011|1001|100 0x0DCC
BX = 101 Event : 6
5 0 0000001|0010|111 0x0097
5 1 0100100|1100|111 0x1267
BX = 110 Event : 7
4 0 0001000|0100|000 0x0420
4 1 0001001|0100|000 0x04A0
4 2 0001010|0010|000 0x0510
5 0 0001100|0101|010 0x062A
5 1 0001101|1001|010 0x06CA
5 2 0001110|1110|010 0x0772
5 3 0001111|0100|010 0x07A2
5 4 0010000|1000|010 0x0842
6 0 0010010|1100|111 0x0967
BX = 111 Event : 8
1 0 0011001|0000|000 0x0C80
3 0 0011101|0111|000 0x0EB8
3 1 0011110|0101|111 0x0F2F
6 0 0010100|0100|101 0x0A25
6 1 0010110|0110|111 0x0B37
BX = 000 Event : 9
2 0 0111000|1100|011 0x1C63
2 1 0111001|0000|100 0x1C84
2 2 0111010|0001|110 0x1D0E
3 0 0111011|0000|000 0x1D80
4 0 0000101|1101|111 0x02EF
4 1 0010001|1011|011 0x08DB
5 0 0010010|1010|010 0x0952
5 1 0010011|1011|010 0x09DA
BX = 001 Event : 10
1 0 0010011|1100|000 0x09E0
1 1 0010100|1000|010 0x0A42
1 2 0010101|0010|011 0x0A93
1 3 0010110|0001|011 0x0B0B
1 4 0010111|1011|011 0x0BDB
1 5 0011000|0101|011 0x0C2B
1 6 0011001|1110|011 0x0CF3
1 7 0011010|1100|011 0x0D63
1 8 0011011|0000|011 0x0D83
1 9 0011101|0010|100 0x0E94
1 a 0011110|0101|100 0x0F2C
1 b 0011111|0011|101 0x0F9D
1 c 0100000|0100|101 0x1025
1 d 0100001|1011|101 0x10DD
1 e 0100010|1011|101 0x115D
1 f 0100011|1001|101 0x11CD
1 10 0100100|0101|101 0x122D
1 11 0100101|0000|101 0x1285
1 12 0100110|1101|101 0x136D
1 13 0100111|1011|101 0x13DD
1 14 0101000|0110|111 0x1437
1 15 0101001|0001|111 0x148F
1 16 0101010|1100|111 0x1567
1 17 0101011|1011|111 0x15DF
1 18 0101100|0110|111 0x1637
1 19 0101101|1010|111 0x16D7
1 1a 0101110|1110|111 0x1777
1 1b 0101111|0011|111 0x179F
1 1c 0110000|0000|111 0x1807
1 1d 0110001|1011|111 0x18DF
5 0 0000111|1110|111 0x03F7
6 0 0001000|0110|011 0x0433
7 0 0001001|0110|101 0x04B5
BX = 010 Event : 11
4 0 0011010|1000|010 0x0D42
4 1 0011011|0000|100 0x0D84
4 2 0011100|1000|110 0x0E46
4 3 0011101|0001|111 0x0E8F
5 0 0000010|0000|000 0x0100
5 1 0001100|0110|010 0x0632
5 2 0001101|0100|010 0x06A2
5 3 0011110|1101|000 0x0F68
5 4 0011111|1001|000 0x0FC8
5 5 0100000|1001|000 0x1048
5 6 0100001|1000|000 0x10C0
6 0 0100011|1100|101 0x11E5
BX = 011 Event : 12
0 0 1000101|0011|101 0x229D
6 0 0000101|1101|011 0x02EB
6 1 0001000|1010|101 0x0455
6 2 0001010|0110|111 0x0537
7 0 0001100|0111|010 0x063A
7 1 0010001|0111|011 0x08BB
7 2 0010100|1001|101 0x0A4D
7 3 0010111|0001|111 0x0B8F
BX = 100 Event : 13
5 0 0000001|0100|111 0x00A7
6 0 0000010|0110|100 0x0134
BX = 101 Event : 14
5 0 0010011|0010|011 0x0993
5 1 0010100|1000|011 0x0A43
5 2 0010101|1101|011 0x0AEB
BX = 110 Event : 15
0 0 0011100|0110|011 0x0E33
0 1 0100011|0110|011 0x11B3
3 0 0100110|1100|110 0x1366
6 0 0001111|0100|000 0x07A0
6 1 0010000|0001|000 0x0808
6 2 0010001|0001|000 0x0888
6 3 0010010|0010|010 0x0912
6 4 0010011|1011|011 0x09DB
6 5 0010100|1011|101 0x0A5D
6 6 0010101|0100|101 0x0AA5
7 0 0010110|1000|000 0x0B40
7 1 0010111|0010|000 0x0B90
7 2 0011000|1001|000 0x0C48
7 3 0011001|0001|010 0x0C8A
7 4 0011010|0001|010 0x0D0A
7 5 0011011|1001|010 0x0DCA
BX = 111 Event : 16
2 0 0110101|0100|011 0x1AA3
6 0 0001110|0110|111 0x0737
7 0 0010000|0100|111 0x0827
BX = 000 Event : 17
1 0 0010011|1110|010 0x09F2
7 0 0000110|0110|011 0x0333
7 1 0000111|1001|011 0x03CB
7 2 0001000|1000|011 0x0443
7 3 0001001|1100|011 0x04E3
7 4 0001010|1000|011 0x0543
7 5 0001011|1100|011 0x05E3
BX = 001 Event : 18
2 0 0101011|1000|110 0x15C6
3 0 0111010|0010|011 0x1D13
3 1 0111011|0001|011 0x1D8B
3 2 0111100|1010|011 0x1E53
3 3 0111101|0101|011 0x1EAB
3 4 0111110|1001|011 0x1F4B
3 5 0111111|1000|011 0x1FC3
3 6 1000010|1001|100 0x214C
3 7 1000011|0111|110 0x21BE
3 8 1000100|0011|110 0x221E
3 9 1000111|0101|111 0x23AF
4 0 0010110|0011|000 0x0B18
4 1 0010111|0100|000 0x0BA0
4 2 0011000|0010|000 0x0C10
4 3 0011001|0001|000 0x0C88
4 4 0011010|1000|000 0x0D40
4 5 0011100|0000|010 0x0E02
4 6 0011101|0000|010 0x0E82
4 7 0011110|0100|011 0x0F23
4 8 0011111|0101|011 0x0FAB
4 9 0100000|0011|011 0x101B
5 0 0000011|0101|011 0x01AB
5 1 0100100|1011|111 0x125F
BX = 010 Event : 19
0 0 0011010|0111|010 0x0D3A
3 0 0011011|0010|011 0x0D93
5 0 0000010|0101|011 0x012B
5 1 0001001|0110|011 0x04B3
BX = 011 Event : 20
7 0 0000001|0110|010 0x00B2
7 1 0010000|1101|111 0x086F
BX = 100 Event : 21
0 0 0010101|1011|111 0x0ADF
0 1 0010110|1000|111 0x0B47
0 2 0010111|0010|111 0x0B97
0 3 0011000|1000|111 0x0C47
0 4 0011001|1001|111 0x0CCF
0 5 0011010|0011|111 0x0D1F
0 6 0011011|1001|111 0x0DCF
0 7 0011100|1011|111 0x0E5F
0 8 0011101|1001|111 0x0ECF
0 9 0011110|1101|111 0x0F6F
0 a 0011111|0011|111 0x0F9F
0 b 0100000|1101|111 0x106F
1 0 0001010|1010|011 0x0553
1 1 0100001|0011|000 0x1098
1 2 0100010|0000|000 0x1100
1 3 0100011|0001|000 0x1188
1 4 0100100|1001|000 0x1248
1 5 0100101|1100|000 0x12E0
1 6 0100110|1011|000 0x1358
1 7 0100111|0011|010 0x139A
1 8 0101000|0011|010 0x141A
1 9 0101001|1010|010 0x14D2
1 a 0101010|1011|010 0x155A
1 b 0101111|0001|011 0x178B
1 c 0110000|0010|011 0x1813
1 d 0110001|1010|011 0x18D3
1 e 0110010|1000|011 0x1943
1 f 0110011|1000|011 0x19C3
1 10 0110100|1100|011 0x1A63
1 11 0110111|0011|100 0x1B9C
1 12 0111001|0010|100 0x1C94
1 13 0111010|0001|100 0x1D0C
1 14 0111011|0001|100 0x1D8C
1 15 0111100|1010|101 0x1E55
1 16 0111101|1001|101 0x1ECD
1 17 0111110|1010|101 0x1F55
1 18 0111111|1001|101 0x1FCD
1 19 1000000|1000|101 0x2045
1 1a 1000001|1010|101 0x20D5
2 0 0001111|0100|100 0x07A4
3 0 0010010|1011|110 0x095E
7 0 0000100|0011|010 0x021A
BX = 101 Event : 22
0 0 0010000|0101|110 0x082E
0 1 0100100|0111|111 0x123F
2 0 0100000|0111|111 0x103F
4 0 0001101|1110|010 0x06F2
7 0 0000100|1110|001 0x0271
7 1 0001111|1001|101 0x07CD
BX = 110 Event : 23
0 0 0011011|0101|011 0x0DAB
3 0 0011000|0001|110 0x0C0E
3 1 0011001|0100|110 0x0CA6
4 0 0001001|1101|111 0x04EF
5 0 0001010|1101|000 0x0568
7 0 0000010|1000|110 0x0146
7 1 0000011|1011|110 0x01DE
7 2 0000100|0000|110 0x0206
7 3 0000101|1001|110 0x02CE
7 4 0001011|1100|000 0x05E0
BX = 111 Event : 24
1 0 0100010|1101|101 0x116D
3 0 0100111|0111|100 0x13BC
3 1 0101001|0001|100 0x148C
3 2 0101010|1010|100 0x1554
3 3 0101011|0110|100 0x15B4
3 4 0101100|0011|100 0x161C
4 0 0001000|1000|011 0x0443
4 1 0001001|1110|011 0x04F3
4 2 0010000|0011|100 0x081C
4 3 0010001|0101|110 0x08AE
5 0 0010010|0101|000 0x0928
5 1 0010011|0100|011 0x09A3
5 2 0010100|0101|100 0x0A2C
6 0 0010101|0110|001 0x0AB1
6 1 0010110|0001|001 0x0B09
BX = 000 Event : 25
0 0 0001110|1100|010 0x0762
BX = 001 Event : 26
5 0 0000110|1001|100 0x034C
5 1 0000111|0000|110 0x0386
5 2 0001000|1001|110 0x044E
5 3 0001010|1001|111 0x054F
6 0 0001110|0000|001 0x0701
6 1 0001111|1100|000 0x07E0
6 2 0010010|1011|010 0x095A
6 3 0010011|0010|010 0x0992
6 4 0010100|1000|010 0x0A42
6 5 0010101|1000|010 0x0AC2
6 6 0010110|0110|011 0x0B33
6 7 0010111|0010|011 0x0B93
6 8 0011000|0101|101 0x0C2D
6 9 0011001|0001|101 0x0C8D
6 a 0011010|0010|101 0x0D15
6 b 0011011|1001|101 0x0DCD
6 c 0011100|0011|101 0x0E1D
6 d 0011101|0000|101 0x0E85
6 e 0011110|0001|101 0x0F0D
6 f 0011111|1001|101 0x0FCD
BX = 010 Event : 27
0 0 0011100|1011|000 0x0E58
0 1 0011101|1100|111 0x0EE7
1 0 0001100|0001|000 0x0608
1 1 0100001|0101|101 0x10AD
5 0 0000111|1110|010 0x03F2
BX = 011 Event : 28
0 0 0010110|0110|010 0x0B32
5 0 0000000|1110|100 0x0074
BX = 100 Event : 29
4 0 0000000|0110|000 0x0030
4 1 0000001|0011|000 0x0098
4 2 0000010|0000|010 0x0102
4 3 0010011|0011|010 0x099A
4 4 0010100|1100|100 0x0A64
BX = 101 Event : 30
2 0 0011001|1101|011 0x0CEB
3 0 0011100|0000|110 0x0E06
BX = 110 Event : 31
0 0 0010111|1110|110 0x0BF6
1 0 0011000|0110|000 0x0C30
1 1 0011001|1010|011 0x0CD3
5 0 0000101|1011|111 0x02DF
BX = 111 Event : 32
0 0 0100111|0110|110 0x13B6
0 1 0101000|0110|111 0x1437
0 2 0101101|0110|110 0x16B6
4 0 0010100|1110|011 0x0A73
4 1 0010101|1010|110 0x0AD6
4 2 0010110|1000|111 0x0B47
5 0 0010111|1010|000 0x0BD0
5 1 0011000|1000|011 0x0C43
5 2 0011001|0001|110 0x0C8E
6 0 0011011|0000|010 0x0D82
7 0 0011111|1011|111 0x0FDF
BX = 000 Event : 33
BX = 001 Event : 34
1 0 0010100|0001|011 0x0A0B
2 0 0001011|1010|000 0x05D0
2 1 0001110|0001|010 0x070A
6 0 0001001|1100|011 0x04E3
BX = 010 Event : 35
7 0 0000111|0101|011 0x03AB
7 1 0001000|1010|111 0x0457
BX = 011 Event : 36
0 0 0010100|0110|100 0x0A34
0 1 0100001|0011|010 0x109A
BX = 100 Event : 37
2 0 0101111|1100|110 0x17E6
5 0 0010000|1100|110 0x0866
6 0 0011001|0000|001 0x0C81
6 1 0011010|0111|011 0x0D3B
6 2 0011011|0100|011 0x0DA3
6 3 0011100|0010|011 0x0E13
6 4 0011101|1001|011 0x0ECB
6 5 0011110|0001|011 0x0F0B
6 6 0011111|1011|011 0x0FDB
6 7 0100001|0101|011 0x10AB
BX = 101 Event : 38
0 0 0000111|1000|011 0x03C3
0 1 0001011|0100|110 0x05A6
0 2 0001100|0001|111 0x060F
0 3 0100111|0001|101 0x138D
1 0 0001110|1001|000 0x0748
1 1 0010000|0110|001 0x0831
4 0 0000010|1010|111 0x0157
BX = 110 Event : 39
0 0 1000011|0010|000 0x2190
0 1 1000100|1010|010 0x2252
0 2 1000110|0001|111 0x230F
2 0 1000111|0010|011 0x2393
5 0 0001110|1100|100 0x0764
6 0 0111010|1001|010 0x1D4A
6 1 0111011|0010|010 0x1D92
6 2 0111100|1000|010 0x1E42
BX = 111 Event : 40
0 0 0010101|0011|000 0x0A98
2 0 0001010|0001|011 0x050B
2 1 0001011|0000|011 0x0583
2 2 0001100|1001|011 0x064B
2 3 0001101|0100|011 0x06A3
2 4 0001110|0000|011 0x0703
2 5 0010110|1001|011 0x0B4B
4 0 0000111|1011|011 0x03DB
BX = 000 Event : 41
0 0 0001011|0110|100 0x05B4
0 1 0101001|1000|010 0x14C2
0 2 0101010|0110|101 0x1535
1 0 0101011|1010|000 0x15D0
2 0 0101101|1010|000 0x16D0
2 1 0101110|1000|000 0x1740
2 2 0101111|0111|000 0x17B8
2 3 0110000|1010|010 0x1852
2 4 0110001|1110|010 0x18F2
4 0 0000010|1010|010 0x0152
6 0 0000110|0110|111 0x0337
BX = 001 Event : 42
5 0 0000110|0001|011 0x030B
7 0 0111101|1101|010 0x1EEA
BX = 010 Event : 43
3 0 0011010|1001|100 0x0D4C
3 1 0011011|0010|100 0x0D94
BX = 011 Event : 44
1 0 0001110|1000|011 0x0743
1 1 0001111|1110|011 0x07F3
1 2 0010001|0101|101 0x08AD
2 0 0010110|0111|011 0x0B3B
2 1 0011000|1001|110 0x0C4E
3 0 0011011|0010|000 0x0D90
3 1 0011100|0011|000 0x0E18
7 0 0000100|1011|111 0x025F
BX = 100 Event : 45
0 0 0110011|1000|011 0x19C3
0 1 0110110|0101|111 0x1B2F
1 0 0001010|0110|100 0x0534
3 0 0001111|1000|011 0x07C3
BX = 101 Event : 46
0 0 0100001|0110|110 0x10B6
3 0 0100011|1101|111 0x11EF
4 0 0010011|1101|000 0x09E8
4 1 0010100|1101|010 0x0A6A
4 2 0010101|1100|011 0x0AE3
5 0 0000001|0101|100 0x00AC
5 1 0000010|0101|110 0x012E
5 2 0011011|0100|100 0x0DA4
6 0 0000101|0011|000 0x0298
6 1 0000111|0000|001 0x0381
BX = 110 Event : 47
1 0 0010111|0101|111 0x0BAF
5 0 0000110|0001|110 0x030E
5 1 0000111|0110|110 0x03B6
7 0 0010001|1001|100 0x08CC
BX = 111 Event : 48
1 0 0010110|0101|101 0x0B2D
3 0 0010111|0010|111 0x0B97
4 0 0000110|0000|000 0x0300
4 1 0000111|1000|000 0x03C0
4 2 0001000|0000|000 0x0400
4 3 0001001|0001|000 0x0488
BX = 000 Event : 49
0 0 0010111|1001|011 0x0BCB
BX = 001 Event : 50
0 0 0001110|0100|011 0x0723
0 1 0001111|0110|011 0x07B3
0 2 0010000|0011|011 0x081B
0 3 0010001|1001|011 0x08CB
0 4 0010010|1101|011 0x096B
0 5 0010011|0000|101 0x0985
1 0 0010100|0101|000 0x0A28
1 1 0010101|1101|000 0x0AE8
1 2 0010110|0100|010 0x0B22
1 3 0010111|0101|011 0x0BAB
1 4 0011000|0110|101 0x0C35
1 5 0011001|1110|101 0x0CF5
2 0 0011011|1000|111 0x0DC7
2 1 0011100|0101|111 0x0E2F
BX = 010 Event : 51
1 0 0101101|0100|000 0x16A0
1 1 0101110|0010|101 0x1715
1 2 0101111|1001|101 0x17CD
1 3 0110000|0001|101 0x180D
1 4 0110001|1000|101 0x18C5
1 5 0110010|1101|101 0x196D
4 0 0001001|1000|000 0x04C0
4 1 0001010|0000|000 0x0500
4 2 0001011|1011|010 0x05DA
4 3 0001100|1110|011 0x0673
4 4 0010000|1011|111 0x085F
5 0 0011011|1100|100 0x0DE4
6 0 0000101|0000|100 0x0284
6 1 0100000|1000|011 0x1043
BX = 011 Event : 52
0 0 0111100|1001|010 0x1E4A
0 1 0111110|1001|111 0x1F4F
1 0 1000001|1001|100 0x20CC
2 0 1000100|1001|010 0x224A
2 1 1000110|1010|110 0x2356
3 0 1001000|1011|011 0x245B
3 1 1001010|1000|111 0x2547
4 0 0011011|0000|011 0x0D83
4 1 0011101|1001|111 0x0ECF
5 0 0011111|0001|011 0x0F8B
5 1 0100001|1110|110 0x10F6
5 2 0100011|0100|111 0x11A7
6 0 0100101|0101|010 0x12AA
6 1 0100110|0000|010 0x1302
6 2 0101000|1010|110 0x1456
7 0 0101010|0101|000 0x1528
BX = 100 Event : 53
BX = 101 Event : 54
0 0 0011010|1110|010 0x0D72
0 1 0011100|1001|110 0x0E4E
0 2 0011101|0100|110 0x0EA6
1 0 0011110|1001|010 0x0F4A
1 1 0011111|1101|011 0x0FEB
BX = 110 Event : 55
4 0 0000011|0110|010 0x01B2
4 1 0000100|0100|010 0x0222
6 0 0001010|0110|101 0x0535
6 1 0001011|0001|101 0x058D
7 0 0010110|0001|010 0x0B0A
7 1 0011100|1011|011 0x0E5B
