BX = 000 Event : 1
0 0 0010110|0001|011 0x0B0B
0 1 0010111|0100|011 0x0BA3
1 0 0011000|1010|011 0x0C53
1 1 0011001|0100|011 0x0CA3
4 0 0000000|1100|010 0x0062
6 0 0000001|0011|000 0x0098
BX = 001 Event : 2
2 0 0010111|1011|100 0x0BDC
2 1 0011001|0000|111 0x0C87
3 0 0011010|1100|000 0x0D60
4 0 0000001|1001|010 0x00CA
4 1 0000011|1000|010 0x01C2
5 0 0000100|1010|101 0x0255
6 0 0000101|0000|001 0x0281
BX = 010 Event : 3
1 0 0101111|0010|101 0x1795
1 1 0110000|1000|101 0x1845
2 0 0110010|1000|010 0x1942
2 1 0110011|1010|010 0x19D2
4 0 0000001|0100|110 0x00A6
4 1 0000010|0100|110 0x0126
4 2 0000011|0010|111 0x0197
5 0 0000101|0011|010 0x029A
6 0 0000110|0100|111 0x0327
7 0 0000111|1011|001 0x03D9
7 1 0001000|1010|001 0x0451
7 2 0001001|0001|001 0x0489
7 3 0001011|1000|010 0x05C2
7 4 0001100|1000|011 0x0643
BX = 011 Event : 4
1 0 0110000|1010|011 0x1853
1 1 0110011|1010|110 0x19D6
1 2 0110100|1000|110 0x1A46
2 0 0110111|1011|000 0x1BD8
2 1 0111000|1011|000 0x1C58
2 2 0111011|0001|010 0x1D8A
2 3 0111100|0010|010 0x1E12
3 0 0111101|1010|010 0x1ED2
5 0 0000011|0000|110 0x0186
6 0 0000100|0000|010 0x0202
6 1 0000101|1001|010 0x02CA
6 2 0000110|0000|100 0x0304
6 3 0000111|1011|100 0x03DC
6 4 0001000|1001|100 0x044C
6 5 0001001|0001|100 0x048C
BX = 100 Event : 5
1 0 0100101|0000|000 0x1280
1 1 0100110|1010|110 0x1356
2 0 0101000|0100|001 0x1421
3 0 0101010|1011|010 0x155A
3 1 0101011|0000|100 0x1584
3 2 0101100|1010|100 0x1654
4 0 0000000|1011|011 0x005B
5 0 0000001|0010|101 0x0095
6 0 0000010|1010|010 0x0152
7 0 0000011|0001|001 0x0189
7 1 0000101|1001|001 0x02C9
7 2 0000111|1011|001 0x03D9
7 3 0001010|1100|001 0x0561
7 4 0001100|1000|011 0x0643
7 5 0001101|1011|100 0x06DC
7 6 0001110|1000|100 0x0744
BX = 101 Event : 6
1 0 0110000|1001|100 0x184C
2 0 0110010|0000|010 0x1902
2 1 0111000|0011|110 0x1C1E
2 2 0111001|1100|111 0x1CE7
5 0 0000011|1100|010 0x01E2
6 0 0000110|1000|111 0x0347
