BX = 000 Event : 1
1 0 0001110|0001|011 0x070B
1 1 0001111|0010|011 0x0793
2 0 0011010|0011|010 0x0D1A
2 1 0011011|0110|001 0x0DB1
4 0 0000100|1011|100 0x025C
5 0 0000111|1001|010 0x03CA
8 0 0101011|0001|111 0x158F
9 0 0101111|0010|100 0x1794
9 1 0110001|0101|010 0x18AA
9 2 0110100|0110|110 0x1A36
9 3 0111000|0101|111 0x1C2F
a 0 0111110|0010|011 0x1F13
a 1 1000000|0110|010 0x2032
BX = 001 Event : 2
1 0 0001101|0100|000 0x06A0
1 1 0001111|0100|011 0x07A3
1 2 0010010|0010|010 0x0912
1 3 0010011|0101|001 0x09A9
2 0 0011000|0110|100 0x0C34
2 1 0011001|0110|100 0x0CB4
2 2 0011110|0101|101 0x0F2D
3 0 0000001|0010|011 0x0093
3 1 0000010|1010|011 0x0153
4 0 0000101|0011|100 0x029C
5 0 0000111|1010|010 0x03D2
5 1 0001001|1001|010 0x04CA
6 0 0001010|0010|000 0x0510
6 1 0001011|1011|011 0x05DB
9 0 0101101|0000|001 0x1681
9 1 0101110|0000|000 0x1700
9 2 0110100|0101|100 0x1A2C
9 3 0110101|0100|010 0x1AA2
9 4 0110110|0000|001 0x1B01
9 5 0111100|0001|111 0x1E0F
9 6 0111101|0100|111 0x1EA7
9 7 0111110|0101|111 0x1F2F
a 0 0111011|0001|000 0x1D88
a 1 1000000|0000|100 0x2004
BX = 010 Event : 3
0 0 0001111|0100|111 0x07A7
1 0 0010001|0101|100 0x08AC
1 1 0010011|0100|010 0x09A2
1 2 0010110|0110|111 0x0B37
1 3 0011001|0001|100 0x0C8C
1 4 0011011|0001|100 0x0D8C
2 0 0100000|0100|100 0x1024
2 1 0100001|0010|100 0x1094
2 2 0100011|0010|011 0x1193
2 3 0100100|0000|100 0x1204
2 4 0100101|0010|100 0x1294
3 0 0000011|1001|111 0x01CF
3 1 0000100|1000|011 0x0243
3 2 0100111|0110|001 0x13B1
4 0 0000110|0011|001 0x0319
5 0 0001001|0011|010 0x049A
6 0 0001100|0001|010 0x060A
6 1 0001101|1011|110 0x06DE
9 0 1000011|0010|010 0x2192
9 1 1000110|0010|001 0x2311
9 2 1001011|0101|100 0x25AC
a 0 1001100|0101|001 0x2629
a 1 1001111|0000|010 0x2782
a 2 1010001|0010|100 0x2894
b 0 0101001|1001|110 0x14CE
b 1 0101010|0011|011 0x151B
b 2 0101011|0011|011 0x159B
BX = 011 Event : 4
1 0 0011001|0000|100 0x0C84
1 1 0011011|0110|011 0x0DB3
1 2 0011101|0000|001 0x0E81
1 3 0100011|0100|110 0x11A6
4 0 0000110|0011|100 0x031C
4 1 0000111|1001|001 0x03C9
4 2 0001000|0011|100 0x041C
4 3 0001011|1001|111 0x05CF
4 4 0001101|0010|111 0x0697
5 0 0001010|1001|010 0x054A
5 1 0010000|1000|101 0x0845
9 0 1000001|0101|111 0x20AF
b 0 0101011|0001|011 0x158B
b 1 0101100|1011|011 0x165B
c 0 0110001|0010|100 0x1894
c 1 0110011|0010|001 0x1991
e 0 0111001|1001|110 0x1CCE
BX = 100 Event : 5
1 0 0000111|0100|000 0x03A0
