BX = 000 Event : 1
5 0 0000111|0011|110 0x039E
5 1 0001101|0100|101 0x06A5
6 0 0001000|0000|010 0x0402
6 1 0001001|1100|011 0x04E3
6 2 0001010|1000|101 0x0545
BX = 001 Event : 2
1 0 0100001|0011|010 0x109A
1 1 0101001|0100|101 0x14A5
3 0 0101011|0001|010 0x158A
4 0 0001001|0100|011 0x04A3
5 0 0001100|0011|000 0x0618
5 1 0001110|0010|100 0x0714
BX = 010 Event : 3
1 0 0110101|1000|111 0x1AC7
2 0 0110110|1001|000 0x1B48
2 1 0110111|0011|000 0x1B98
2 2 0111000|1001|100 0x1C4C
3 0 0111010|1001|010 0x1D4A
3 1 0111011|1000|010 0x1DC2
3 2 0111101|1000|111 0x1EC7
4 0 0001110|0100|010 0x0722
4 1 0011000|1011|111 0x0C5F
6 0 0101100|1011|001 0x1659
7 0 0100011|0000|010 0x1182
7 1 0100110|1010|101 0x1355
7 2 0101101|1000|100 0x16C4
BX = 011 Event : 4
4 0 0011100|0011|000 0x0E18
4 1 0011101|0011|010 0x0E9A
6 0 0011001|1001|111 0x0CCF
6 1 0011111|0000|101 0x0F85
6 2 0100000|0100|101 0x1025
6 3 0100010|0001|110 0x110E
7 0 0011010|0001|011 0x0D0B
7 1 0100101|0001|001 0x1289
7 2 0100110|0001|110 0x130E
BX = 100 Event : 5
0 0 0111110|1000|111 0x1F47
4 0 0011101|0011|111 0x0E9F
4 1 0011110|0011|111 0x0F1F
4 2 0011111|0011|111 0x0F9F
4 3 0100000|0001|111 0x100F
5 0 0100001|0000|110 0x1086
6 0 0100010|1000|100 0x1144
7 0 0100011|0001|001 0x1189
7 1 0100100|0000|100 0x1204
BX = 101 Event : 6
0 0 0111010|0010|000 0x1D10
0 1 0111100|0100|010 0x1E22
0 2 1001110|1000|100 0x2744
0 3 1001111|1011|110 0x27DE
0 4 1010000|1100|110 0x2866
2 0 1001000|1000|100 0x2444
2 1 1010001|1001|100 0x28CC
2 2 1010010|1001|110 0x294E
3 0 1001001|0000|010 0x2482
3 1 1010011|0001|000 0x2988
5 0 0101001|0010|100 0x1494
6 0 0010011|0010|001 0x0991
6 1 0011100|1000|110 0x0E46
6 2 0100000|0001|111 0x100F
7 0 0100001|0011|010 0x109A
7 1 0101100|0100|100 0x1624
BX = 110 Event : 7
0 0 0110001|1001|010 0x18CA
0 1 0110010|0100|010 0x1922
0 2 0110011|1011|010 0x19DA
2 0 1001110|1001|110 0x274E
2 1 1001111|0001|110 0x278E
2 2 1010000|1000|110 0x2846
2 3 1010001|0001|110 0x288E
2 4 1010010|1000|110 0x2946
3 0 1000010|0001|000 0x2108
3 1 1000011|0010|000 0x2190
3 2 1000100|0100|010 0x2222
3 3 1000101|0001|010 0x228A
3 4 1010011|0001|000 0x2988
3 5 1010100|0000|000 0x2A00
3 6 1010101|0010|100 0x2A94
3 7 1010110|1010|111 0x2B57
4 0 0100100|1011|100 0x125C
5 0 0011000|0100|000 0x0C20
5 1 0011011|0011|010 0x0D9A
5 2 0011110|1001|110 0x0F4E
5 3 0011111|0000|110 0x0F86
BX = 111 Event : 8
2 0 0100110|1100|010 0x1362
2 1 0100111|1000|100 0x13C4
3 0 0101000|1011|011 0x145B
3 1 0101100|0100|011 0x1623
5 0 0010110|1010|101 0x0B55
7 0 0010010|0001|100 0x090C
7 1 0010011|0100|101 0x09A5
7 2 0010100|1010|111 0x0A57
7 3 0011000|1010|010 0x0C52
BX = 000 Event : 9
1 0 0010001|0011|100 0x089C
2 0 0010110|0010|111 0x0B17
3 0 0010111|0011|000 0x0B98
3 1 0100111|0010|011 0x1393
4 0 0001001|0100|110 0x04A6
BX = 001 Event : 10
1 0 0111000|0010|010 0x1C12
1 1 0111001|0010|010 0x1C92
1 2 0111111|1000|001 0x1FC1
1 3 1000000|1001|110 0x204E
1 4 1000001|1010|110 0x20D6
