BX = 000 Event : 1
0 0 0001010|0100|111 0x0527
1 0 0010001|0100|101 0x08A5
1 1 0010010|0001|101 0x090D
1 2 0010111|0100|101 0x0BA5
2 0 0011000|0101|001 0x0C29
2 1 0011010|0011|001 0x0D19
3 0 0000000|0010|011 0x0013
4 0 0000011|1010|001 0x01D1
9 0 0110110|0101|101 0x1B2D
a 0 0111100|0110|001 0x1E31
a 1 0111101|0101|000 0x1EA8
a 2 1000001|0110|000 0x20B0
a 3 1000111|0000|010 0x2382
a 4 1001011|0011|100 0x259C
c 0 0100000|1011|100 0x105C
e 0 0101101|0100|011 0x16A3
BX = 001 Event : 2
1 0 0001100|0100|011 0x0623
1 1 0001110|0010|011 0x0713
1 2 0001111|0000|011 0x0783
1 3 0010010|0101|101 0x092D
1 4 0010100|0010|101 0x0A15
2 0 0010110|0000|001 0x0B01
2 1 0010111|0110|001 0x0BB1
2 2 0011001|0110|001 0x0CB1
3 0 0000000|1000|011 0x0043
4 0 0000001|1000|100 0x00C4
4 1 0000010|0001|100 0x010C
4 2 0000011|0011|001 0x0199
5 0 0000101|0001|010 0x028A
9 0 0110101|0000|000 0x1A80
9 1 0111010|0010|001 0x1D11
9 2 0111011|0101|001 0x1DA9
9 3 0111101|0100|001 0x1EA1
b 0 0100111|1000|110 0x13C6
b 1 0101000|0011|110 0x141E
b 2 0101001|0010|110 0x1496
b 3 0101011|1001|011 0x15CB
c 0 0110010|1010|001 0x1951
BX = 010 Event : 3
1 0 0010010|0010|011 0x0913
1 1 0010011|0100|011 0x09A3
1 2 0010100|0100|011 0x0A23
1 3 0010101|0101|001 0x0AA9
1 4 0010111|0110|110 0x0BB6
1 5 0011000|0001|100 0x0C0C
3 0 0100000|0010|001 0x1011
4 0 0001000|0010|001 0x0411
5 0 0001010|1000|010 0x0542
5 1 0001110|0001|101 0x070D
6 0 0001100|1011|000 0x0658
6 1 0001111|1010|011 0x07D3
9 0 0110001|0010|010 0x1892
9 1 0110011|0101|001 0x19A9
9 2 0111000|0001|101 0x1C0D
a 0 0111100|0101|011 0x1E2B
a 1 0111101|0010|010 0x1E92
b 0 0100011|0011|110 0x119E
BX = 011 Event : 4
1 0 0001111|0100|000 0x07A0
1 1 0010101|0000|100 0x0A84
1 2 0010111|0010|001 0x0B91
1 3 0011000|0000|001 0x0C01
1 4 0011101|0100|100 0x0EA4
1 5 0011110|0101|100 0x0F2C
