BX = 000 Event : 1
0 0 0001000|0010|101 0x0415
0 1 0001110|0100|111 0x0727
1 0 0001011|0100|001 0x05A1
1 1 0010000|0000|011 0x0803
1 2 0010010|0100|011 0x0923
1 3 0010100|0101|010 0x0A2A
1 4 0011001|0000|101 0x0C85
1 5 0011011|0001|100 0x0D8C
4 0 0000001|1000|101 0x00C5
5 0 0000011|1011|000 0x01D8
5 1 0000100|1010|000 0x0250
c 0 0100001|1000|000 0x10C0
d 0 0100100|0100|010 0x1222
e 0 0100111|1010|000 0x13D0
BX = 001 Event : 2
0 0 0001111|0000|001 0x0781
0 1 0010101|0001|100 0x0A8C
0 2 0010110|0101|100 0x0B2C
0 3 0011001|0010|100 0x0C94
0 4 0011011|0001|011 0x0D8B
0 5 0100001|0001|110 0x108E
3 0 0000000|0010|101 0x0015
3 1 0000111|1010|100 0x03D4
5 0 0001100|1011|110 0x065E
8 0 0110110|0100|000 0x1B20
8 1 0111000|0001|100 0x1C0C
8 2 0111011|0100|100 0x1DA4
8 3 0111101|0001|100 0x1E8C
9 0 1000001|0100|100 0x20A4
a 0 1000100|0101|101 0x222D
a 1 1000101|0010|011 0x2293
a 2 1000111|0111|110 0x23BE
BX = 010 Event : 3
0 0 0000100|0100|010 0x0222
0 1 0001000|0001|001 0x0409
0 2 0010000|0100|111 0x0827
1 0 0010100|0110|010 0x0A32
1 1 0010111|0101|001 0x0BA9
1 2 0011011|0100|110 0x0DA6
1 3 0011101|0010|100 0x0E94
2 0 0011110|0101|000 0x0F28
2 1 0011111|0000|000 0x0F80
2 2 0100100|0100|011 0x1223
2 3 0100101|0100|011 0x12A3
3 0 0000001|0000|100 0x0084
8 0 0110001|0001|001 0x1889
9 0 0111100|0100|000 0x1E20
c 0 0101001|0010|000 0x1490
c 1 0101011|1011|111 0x15DF
d 0 0101010|0010|010 0x1512
BX = 011 Event : 4
0 0 0001011|0000|011 0x0583
0 1 0001110|0000|100 0x0704
1 0 0010100|0011|001 0x0A19
2 0 0011000|0101|100 0x0C2C
4 0 0000000|1000|000 0x0040
6 0 0001001|0101|110 0x04AE
6 1 0001010|1000|110 0x0546
9 0 0110110|0101|010 0x1B2A
b 0 0100000|1010|101 0x1055
BX = 100 Event : 5
0 0 0010110|0110|011 0x0B33
2 0 0011111|0111|100 0x0FBC
2 1 0100000|0010|001 0x1011
2 2 0100010|0111|011 0x113B
5 0 0001000|0010|100 0x0414
6 0 0001100|0000|010 0x0602
8 0 0110011|0000|110 0x1986
8 1 0110110|0100|111 0x1B27
9 0 0111010|0110|101 0x1D35
a 0 0111100|0110|001 0x1E31
a 1 0111110|0110|101 0x1F35
a 2 0111111|0110|101 0x1FB5
b 0 0101000|0010|101 0x1415
c 0 0100111|0000|000 0x1380
c 1 0101001|1000|010 0x14C2
c 2 0101010|0000|010 0x1502
BX = 101 Event : 6
0 0 0001111|0010|101 0x0795
2 0 0011101|0001|010 0x0E8A
2 1 0011111|0010|101 0x0F95
3 0 0000001|0011|100 0x009C
4 0 0000000|0011|000 0x0018
4 1 0000100|0011|010 0x021A
8 0 0101111|0001|010 0x178A
8 1 0110010|0000|001 0x1901
8 2 0110100|0110|110 0x1A36
8 3 0110101|0101|101 0x1AAD
8 4 0110110|0100|101 0x1B25
8 5 1000010|0101|111 0x212F
8 6 1000011|0001|110 0x218E
9 0 0111111|0000|001 0x1F81
9 1 1000111|0100|000 0x23A0
9 2 1001001|0110|100 0x24B4
a 0 1001011|0000|001 0x2581
b 0 0100101|1000|101 0x12C5
BX = 110 Event : 7
0 0 0001110|0010|100 0x0714
0 1 0010011|0101|111 0x09AF
1 0 0010010|0001|000 0x0908
3 0 0000001|0001|101 0x008D
4 0 0000000|1011|000 0x0058
4 1 0000011|1001|000 0x01C8
8 0 0110000|0001|010 0x180A
8 1 0111000|0010|100 0x1C14
9 0 0111110|0001|001 0x1F09
9 1 1001101|0110|110 0x26B6
a 0 1001100|0101|000 0x2628
a 1 1001110|0101|001 0x2729
c 0 0101100|1011|110 0x165E
e 0 0101110|0100|110 0x1726
BX = 111 Event : 8
0 0 0001010|0100|011 0x0523
0 1 0001011|0100|001 0x05A1
0 2 0001100|0000|001 0x0601
0 3 0001110|0000|001 0x0701
1 0 0100100|0001|111 0x120F
2 0 0100111|0111|100 0x13BC
2 1 0101000|0011|011 0x141B
8 0 0111000|0001|110 0x1C0E
8 1 0111001|0001|110 0x1C8E
a 0 1001010|0010|000 0x2510
BX = 000 Event : 9
0 0 0000111|0010|110 0x0396
0 1 0001010|0110|100 0x0534
0 2 0001011|0000|011 0x0583
0 3 0001110|0001|110 0x070E
