BX = 000 Event : 1
0x00 0000101|100|11|1001001111 0x02CE4F
0x01 0010010|000|00|1011101110 0x0902EE
0x02 0101110|000|00|0010000000 0x170080
0x03 0111000|101|11|1000010010 0x1C5E12
0x04 0111001|100|11|1000010010 0x1CCE12
BX = 001 Event : 2
0x00 0010111|000|10|1011101110 0x0B8AEE
0x01 1000111|000|01|0110000000 0x238580
0x02 1001000|100|00|0110000000 0x244180
0x03 1001111|101|11|1000100011 0x27DE23
BX = 010 Event : 3
0x00 0000000|100|00|1110111110 0x0043BE
0x01 0000110|101|00|1011100001 0x0352E1
0x02 0001000|100|10|1011101101 0x044AED
0x03 0001011|100|00|0011110110 0x05C0F6
0x04 0001101|000|01|0001110111 0x068477
0x05 0010110|101|00|1010110001 0x0B52B1
0x06 0010111|100|11|1010110010 0x0BCEB2
0x07 0101000|101|10|1000100001 0x145A21
BX = 011 Event : 4
0x00 0001100|110|01|1001010001 0x066651
0x01 0010100|100|00|1011101110 0x0A42EE
0x02 0010110|100|10|1001110001 0x0B4A71
0x03 0101001|101|10|1000110010 0x14DA32
0x04 0111011|100|01|1000100011 0x1DC623
0x05 0111111|110|01|1000110000 0x1FE630
BX = 100 Event : 5
0x00 0000010|110|10|1001011110 0x016A5E
0x01 0000011|110|10|1011011111 0x01EADF
0x02 0000111|110|00|1001100001 0x03E261
0x03 0100111|100|00|1100001011 0x13C30B
0x04 0101101|000|00|1010100000 0x1682A0
BX = 101 Event : 6
0x00 0000010|110|00|1001001100 0x01624C
0x01 0000011|101|00|1001001100 0x01D24C
0x02 0001111|101|11|1101011100 0x07DF5C
0x03 0011000|101|10|1001110001 0x0C5A71
0x04 0110010|100|00|1100001011 0x19430B
0x05 0110011|101|01|1010001100 0x19D68C
0x06 0110111|000|01|0110010011 0x1B8593
0x07 0111000|100|10|0110010011 0x1C4993
0x08 0111011|000|10|1010101100 0x1D8AAC
BX = 110 Event : 7
0x00 0001010|000|10|1001001110 0x050A4E
0x01 0010011|000|11|1101011101 0x098F5D
0x02 0011001|000|00|0111110100 0x0C81F4
0x03 0111000|101|11|1010111101 0x1C5EBD
0x04 0111101|100|11|1011000000 0x1ECEC0
0x05 0111110|101|11|1011000000 0x1F5EC0
0x06 1010000|101|01|1000011100 0x28561C
