BX = 000 Event : 1
00 1111010|100000000111|10010100111110|100 0xF500F29F4
01 1110100|101000111100|10011011111000|101 0xE947937C5
02 0001001|101001000001|10001001011011|001 0x1348312D9
03 0010000|101001000011|10001001111111|000 0x2148713F8
04 0100011|101001001000|10000000110010|100 0x474910194
05 0011110|101001001000|10011011000101|101 0x3D491362D
06 0010110|101100100011|10000011010010|100 0x2D6470694
07 0010100|101100100011|10001011111111|001 0x2964717F9
08 0011000|101111011110|10000100101000|101 0x317BD0945
09 1111001|110001011111|10011111010100|101 0xF38BF3EA5
0a 1110111|110001011101|10011100010101|101 0xEF8BB38AD
0b 0011100|110001110010|10011000011001|001 0x398E530C9
0c 0011100|110001110010|10011000110001|110 0x398E5318E
0d 0100010|110001110101|10001101110000|101 0x458EB1B85
0e 0101001|110001111001|10001101001011|100 0x538F31A5C
0f 1110011|110011101000|10011001101101|100 0xE79D1336C
10 0000111|110011110001|10000010000110|000 0x0F9E30430
11 0001000|110011110010|10000101101111|000 0x119E50B78
12 0010101|110011111010|10000111010101|010 0x2B9F50EAA
13 0011010|110011111101|10000101001110|000 0x359FB0A70
14 0000000|111001100100|10001111001001|001 0x01CC91E49
15 0000001|111001100110|10010000000101|110 0x03CCD202E
16 0011000|111001111010|10001111101000|110 0x31CF51F46
17 0010111|111001111010|10010000111000|100 0x2FCF521C4
18 0011001|111001111100|10001111101010|101 0x33CF91F55
19 0001100|111010111101|10001111110011|011 0x19D7B1F9B
BX = 001 Event : 2
00 1111000|100000000111|10010010000001|000 0xF100F2408
01 0000001|100000001000|10000000101101|001 0x030110169
02 0000101|100000001011|10011111011011|100 0x0B0173EDC
03 0101110|100000010101|10000110010110|100 0x5D02B0CB4
04 1111010|100100110111|10000111111011|001 0xF526F0FD9
05 0011100|101001000110|10000000111001|100 0x3948D01CC
06 0101111|101001001100|10001010111100|000 0x5F49915E0
07 1101001|101100010110|10001000110111|100 0xD362D11BC
08 0011100|101100100101|10000111110010|000 0x3964B0F90
09 0001100|110001100110|10000000101010|010 0x198CD0152
0a 0100011|110100000010|10000100001001|010 0x47A05084A
0b 0110100|110100001100|10000101101001|010 0x69A190B4A
0c 0011100|110101110111|10010110111110|100 0x39AEF2DF4
0d 0010010|111000011100|10000111101010|000 0x25C390F50
0e 0011101|111000101000|10001110101010|101 0x3BC511D55
0f 0010101|111011000010|10000011001010|100 0x2BD850654
10 0010111|111011000111|10010011101010|100 0x2FD8F2754
BX = 010 Event : 3
00 0010111|100000001110|10000000011011|100 0x2F01D00DC
01 1111011|100100110111|10000100010001|001 0xF726F0889
02 0101111|100101000110|10011010100101|000 0x5F28D3528
03 1101011|101000111001|10010111001111|000 0xD74732E78
04 1110111|101000111101|10011010100010|000 0xEF47B3510
05 1111001|101000111101|10011010101111|100 0xF347B357C
06 1101110|101100011000|10010011101010|101 0xDD6312755
07 0000100|101100011111|10010100101100|000 0x0963F2960
08 1111101|101111010111|10010100111010|010 0xFB7AF29D2
09 0001001|101111011010|10010001000000|100 0x137B52204
0a 0010011|110001101100|10001101011100|010 0x278D91AE2
0b 1110101|110011100111|10000001101000|110 0xEB9CF0346
0c 1111111|110011110000|10011100100000|001 0xFF9E13901
0d 0101100|110110000000|10010010101101|101 0x59B01256D
0e 0011010|110111011001|10001011111100|101 0x35BB317E5
0f 0100101|110111100001|10010111010001|001 0x4BBC32E89
10 0001101|111001101110|10000110111101|001 0x1BCDD0DE9
BX = 011 Event : 4
00 1101101|100000000100|10011010000111|100 0xDB009343C
01 0000101|100100111010|10001110000110|100 0x0B2751C34
02 0100111|100101000100|10011001000001|000 0x4F2893208
03 0010000|101001000100|10010011011111|001 0x2148926F9
04 0010011|101001000100|10010011011000|100 0x2748926C4
05 0001000|101100011111|10000010110000|101 0x1163F0585
06 0000110|101111011001|10001011110111|001 0x0D7B317B9
07 0010101|110001101111|10011101110110|000 0x2B8DF3BB0
08 0001110|110011110101|10000001010110|001 0x1D9EB02B1
09 0011110|111000101000|10001011011101|100 0x3DC5116EC
0a 0011100|111000101000|10010100101010|000 0x39C512950
0b 0100010|111010000100|10010011110100|101 0x45D0927A5
0c 0101101|111011011101|10011111111101|001 0x5BDBB3FE9
0d 0111001|111011100100|10000111001111|110 0x73DC90E7E
BX = 100 Event : 5
00 1101110|100000000100|10011000101111|000 0xDD0093178
01 0000001|101000111111|10001010011100|001 0x0347F14E1
02 0101110|101100101011|10011100111000|101 0x5D65739C5
03 1110101|101111010100|10001001010000|100 0xEB7A91284
04 0010000|110011111001|10010100110101|110 0x219F329AE
05 1110110|110101100000|10010001000010|000 0xEDAC12210
06 0101011|110101111110|10001111011110|010 0x57AFD1EF2
07 1110110|110111000100|10001001001100|001 0xEDB891261
08 1110101|110111000100|10001100001011|001 0xEBB891859
09 1111000|110111000101|10001001011011|000 0xF1B8B12D8
0a 0001111|110111010010|10000011101100|000 0x1FBA50760
0b 0010001|110111010100|10001011001101|011 0x23BA9166B
0c 0001100|111000010110|10000001111110|000 0x19C2D03F0
0d 0000100|111001101001|10010111001011|110 0x09CD32E5E
0e 1111111|111010110001|10010010010010|011 0xFFD632493
0f 0011101|111011001100|10010000010100|001 0x3BD9920A1
10 0100100|111011010011|10010000101101|010 0x49DA7216A
11 0100110|111011010101|10010000110111|001 0x4DDAB21B9
BX = 101 Event : 6
00 1101001|100100110010|10011000100011|000 0xD32653118
01 1101011|100100110011|10011000101011|000 0xD72673158
02 1110101|101000111100|10010110010001|000 0xEB4792C88
03 0000011|101001000000|10011100101111|000 0x074813978
04 1101110|101100011000|10000111111101|101 0xDD6310FED
05 0100000|101100100110|10000011011111|000 0x4164D06F8
06 0110001|101100101011|10001110110001|001 0x636571D89
07 1110000|101111010011|10001001100101|100 0xE17A7132C
08 0000001|101111011000|10001011001111|101 0x037B1167D
09 0011011|101111100000|10011100110011|000 0x377C13998
0a 1110011|110001011011|10010011110000|010 0xE78B72782
0b 1111100|110001011110|10001000110111|010 0xF98BD11BA
0c 0110000|110001111100|10001011101100|000 0x618F91760
0d 0110010|110001111110|10001011111000|100 0x658FD17C4
0e 0010101|110011111011|10001111101010|101 0x2B9F71F55
0f 1111010|110111000101|10000001001100|110 0xF5B8B0266
10 0001111|111001110010|10001100010100|000 0x1FCE518A0
BX = 110 Event : 7
00 1110010|100000000101|10011010000111|100 0xE500B343C
01 1111100|100000001000|10011010101000|000 0xF90113540
02 0000011|100000001010|10011000001101|100 0x07015306C
03 0001000|100000001011|10010110001100|100 0x110172C64
04 0011011|100101000001|10100000100001|001 0x372834109
05 0101011|100101000100|10000111010110|100 0x572890EB4
06 1110101|101000111011|10001010010110|000 0xEB47714B0
07 1111111|101111011000|10011000011100|000 0xFF7B130E0
08 1110101|110001011001|10000010000101|001 0xEB8B30429
09 1110010|110001011001|10001111101010|010 0xE58B31F52
0a 1111110|110001011110|10000011010110|110 0xFD8BD06B6
0b 0010110|110001101111|10011001000001|001 0x2D8DF3209
0c 0100000|110001110101|10011001011000|101 0x418EB32C5
0d 0100000|110001110101|10011101110100|101 0x418EB3BA5
0e 0000101|110011110001|10001000111110|010 0x0B9E311F2
0f 0010010|110011111001|10001010010110|101 0x259F314B5
10 0011100|110011111111|10001011101010|010 0x399FF1752
11 1111101|110101100100|10001111111000|011 0xFBAC91FC3
12 0000001|110101100101|10000101010000|110 0x03ACB0A86
13 0011100|110101110111|10011001110001|001 0x39AEF3389
14 0000000|111000001101|10001100010101|110 0x01C1B18AE
15 0110011|111000111111|10011000011010|001 0x67C7F30D1
16 0000010|111001100111|10010110101000|000 0x05CCF2D40
17 0000110|111001101011|10010111000000|101 0x0DCD72E05
18 0010111|111001111100|10011101001101|100 0x2FCF93A6C
19 0100101|111010000110|10001011010001|100 0x4BD0D168C
1a 0100011|111010000110|10010100110110|010 0x47D0D29B2
BX = 111 Event : 8
00 0101010|100000010100|10000001101011|000 0x550290358
01 0001111|100100111101|10011111101101|001 0x1F27B3F69
02 0010001|100100111110|10011111111000|000 0x2327D3FC0
03 1111001|101100011100|10011010100010|100 0xF36393514
04 0000001|101100011110|10011010111011|101 0x0363D35DD
05 1110010|101111010100|10011100101011|100 0xE57A9395C
06 1110010|101111010100|10011101010100|101 0xE57A93AA5
07 0000000|101111011000|10011101001101|100 0x017B13A6C
08 0000111|110001100110|10010010111110|000 0x0F8CD25F0
09 0011101|110001110000|10000010000001|000 0x3B8E10408
0a 1111111|110011101101|10000110110100|110 0xFF9DB0DA6
0b 0001100|110011110101|10000111110010|100 0x199EB0F94
0c 0011010|110011111110|10001110011101|101 0x359FD1CED
0d 0100010|110100000011|10001110110010|001 0x45A071D91
0e 0110001|110100001100|10010000000101|001 0x63A192029
0f 1111010|110101100000|10000000100101|010 0xF5AC1012A
10 1111100|110101100010|10000001000100|100 0xF9AC50224
11 0011110|110101111000|10011001110001|010 0x3DAF1338A
12 1110111|110111000101|10001101010101|011 0xEFB8B1AAB
13 0010111|111000100010|10001011110010|001 0x2FC451791
14 0001001|111001101100|10010000011101|010 0x13CD920EA
15 0010110|111001110111|10000100111111|010 0x2DCEF09FA
16 0010010|111001110111|10011010011111|110 0x25CEF34FE
17 0011000|111001111000|10000101000111|011 0x31CF10A3B
18 0101101|111010001011|10000011011010|101 0x5BD1706D5
19 0000010|111010110001|10000110010011|110 0x05D630C9E
1a 0010011|111011000100|10010111001000|000 0x27D892E40
BX = 000 Event : 9
00 0011011|100000010001|10011100011010|001 0x3702338D1
01 0101011|100000010100|10001001001011|100 0x57029125C
02 1101101|100100110011|10001010111101|100 0xDB26715EC
03 0101000|100101000011|10000000011100|100 0x5128700E4
04 1110010|101000111011|10001101101111|001 0xE54771B79
05 1111010|101000111101|10001000111100|100 0xF547B11E4
06 0010100|101001000101|10011110000000|001 0x2948B3C01
07 0011011|101001000110|10000011111100|100 0x3748D07E4
08 0100111|101001001001|10000101000010|101 0x4F4930A15
09 0110100|101001001101|10000010000101|001 0x6949B0429
0a 1101111|101100011000|10000110011100|101 0xDF6310CE5
0b 0000001|101100011101|10001100110000|001 0x0363B1981
0c 0001010|101100100000|10001101011100|001 0x156411AE1
0d 0000000|101111010111|10000100100001|101 0x017AF090D
0e 1111000|110001011100|10000110000010|000 0xF18B90C10
0f 0010100|110001101011|10000001100000|001 0x298D70301
10 0100011|110100000011|10001100011101|110 0x47A0718EE
11 0000011|110101100101|10000000010001|110 0x07ACB008E
12 0001110|110101101101|10000110000001|011 0x1DADB0C0B
13 1110001|110111000011|10010110000010|001 0xE3B872C11
14 1110101|110111000100|10001010001110|000 0xEBB891470
15 1110011|110111000100|10010110000011|010 0xE7B892C1A
16 0000100|110111001110|10010111011100|110 0x09B9D2EE6
17 1111111|111000001101|10010010110010|010 0xFFC1B2592
18 0000100|111001100111|10001010101101|110 0x09CCF156E
19 0000001|111010110010|10010011001101|100 0x03D65266C
1a 0001111|111011000000|10010100100100|011 0x1FD812923
BX = 001 Event : 10
00 0000000|100000001001|10001110110100|100 0x010131DA4
01 0001101|100000001011|10000001011010|000 0x1B01702D0
02 1111011|100100110111|10010000001110|000 0xF726F2070
03 0000010|101000111111|10010010100000|101 0x0547F2505
04 0100010|101001001000|10000100100010|000 0x454910910
05 1110110|101100011011|10010011111111|100 0xED63727FC
06 0110001|101111100110|10011001101000|101 0x637CD3345
07 1110010|110001011011|10011100001011|000 0xE58B73858
08 0101001|110001110111|10000110010011|101 0x538EF0C9D
09 0101111|110001111100|10001101110100|100 0x5F8F91BA4
0a 0001010|110101101010|10000101011100|011 0x15AD50AE3
0b 0001001|110101101010|10001010001010|011 0x13AD51453
0c 1101110|110111000001|10011111000001|100 0xDDB833E0C
