BX = 000 Event : 1
0x02 0011101|0001010 0x0E8A
0x03 0100000|0100100 0x1024
0x04 0100011|0100100 0x11A4
0x05 0100101|0110000 0x12B0
0x06 0100111|0110101 0x13B5
BX = 010 Event : 35
0x00 0100001|0000101 0x1085
0x01 0100001|0001010 0x108A
0x02 0101000|0100101 0x1425
BX = 011 Event : 36
0x00 0100001|0010010 0x1092
0x01 0100011|0010010 0x1192
0x02 0100111|0001111 0x138F
0x03 0101001|0000110 0x1486
0x04 0101001|0000111 0x1487
0x05 0101001|0001111 0x148F
BX = 100 Event : 37
0x00 0111001|0110010 0x1CB2
0x01 0111001|0110110 0x1CB6
0x02 0111010|0110101 0x1D35
0x03 0111010|0110111 0x1D37
BX = 101 Event : 38
0x00 0011011|0100000 0x0DA0
0x01 0011011|0100011 0x0DA3
0x02 0011011|0101011 0x0DAB
0x03 0011011|0101111 0x0DAF
0x04 0011100|0010000 0x0E10
0x05 0011100|0010010 0x0E12
0x06 0011101|0011001 0x0E99
0x07 0011110|0100000 0x0F20
0x08 0011110|0101011 0x0F2B
0x09 0011111|0101011 0x0FAB
0x0a 0011111|0101111 0x0FAF
0x0b 0100001|0010000 0x1090
0x0c 0100001|0010010 0x1092
0x0d 0100010|1001111 0x114F
0x0e 0100100|1001100 0x124C
BX = 110 Event : 39
0x00 0010011|0010011 0x0993
0x01 0010011|0010111 0x0997
0x02 0010011|0011000 0x0998
0x03 0010100|0010011 0x0A13
0x04 0010110|0010111 0x0B17
0x05 0010110|0011000 0x0B18
0x06 0011001|0101000 0x0CA8
0x07 0011001|0101110 0x0CAE
BX = 111 Event : 40
0x00 0011111|0001111 0x0F8F
0x01 0100000|0001111 0x100F
BX = 000 Event : 41
0x00 0010100|0010010 0x0A12
0x01 0010101|0001001 0x0A89
0x02 0010101|0001010 0x0A8A
0x03 0010101|0001011 0x0A8B
BX = 001 Event : 42
0x00 0011100|0001101 0x0E0D
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0011110|0101110 0x0F2E
0x01 0100000|0101011 0x102B
0x02 0100000|0101100 0x102C
0x03 0100000|0101110 0x102E
0x04 0100011|0110001 0x11B1
0x05 0100011|0110010 0x11B2
BX = 100 Event : 45
0x00 0100000|0010110 0x1016
0x01 0100011|0101101 0x11AD
0x02 0100100|0111001 0x1239
0x03 0100100|0111010 0x123A
0x04 0100100|0111011 0x123B
0x05 0100101|0111001 0x12B9
0x06 0100101|0111010 0x12BA
0x07 0100101|0111011 0x12BB
0x08 0100111|0111010 0x13BA
0x09 0100111|0111011 0x13BB
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0011001|0010010 0x0C92
0x01 0011011|0100110 0x0DA6
0x02 0011101|0110001 0x0EB1
0x03 0011101|0110010 0x0EB2
0x04 0011110|0101010 0x0F2A
0x05 0011110|0101101 0x0F2D
0x06 0011110|0101111 0x0F2F
0x07 0011110|0110000 0x0F30
0x08 0011110|0110001 0x0F31
0x09 0011110|0110010 0x0F32
0x0a 0100010|0111010 0x113A
0x0b 0100010|0111011 0x113B
0x0c 0100010|0111100 0x113C
0x0d 0100010|1000100 0x1144
BX = 111 Event : 48
0x00 0100011|0011001 0x1199
0x01 0101000|0001111 0x140F
0x02 0101100|0110001 0x1631
0x03 0101100|0110010 0x1632
BX = 000 Event : 49
0x00 0011110|0100000 0x0F20
0x01 0011110|0100001 0x0F21
0x02 0100110|0110101 0x1335
0x03 0101000|0110110 0x1436
0x04 0101100|0111101 0x163D
BX = 001 Event : 50
0x00 0100010|0001110 0x110E
BX = 010 Event : 51
0x00 0010001|0001100 0x088C
BX = 011 Event : 52
0x00 0101000|1000110 0x1446
0x01 0101000|1000111 0x1447
0x02 0101001|1001011 0x14CB
0x03 0101010|1001011 0x154B
BX = 100 Event : 53
0x00 0010110|0110100 0x0B34
0x01 0010111|0110100 0x0BB4
0x02 0011000|0110100 0x0C34
BX = 101 Event : 54
0x00 0010010|0110011 0x0933
BX = 110 Event : 55
0x00 0011110|0111011 0x0F3B
0x01 0011110|1000110 0x0F46
0x02 0011110|1000111 0x0F47
0x03 0100000|1000011 0x1043
0x04 0100000|1001001 0x1049
0x05 0100001|1000011 0x10C3
0x06 0100001|1001001 0x10C9
0x07 0100011|1000011 0x11C3
0x08 0100011|1001011 0x11CB
0x09 0100011|1001111 0x11CF
BX = 111 Event : 56
0x00 0011110|0011000 0x0F18
0x01 0011111|0011000 0x0F98
0x02 0100011|0010100 0x1194
0x03 0100100|0010100 0x1214
0x04 0100101|0101000 0x12A8
0x05 0100110|0101000 0x1328
0x06 0101000|0101011 0x142B
0x07 0101000|0110011 0x1433
0x08 0101000|0110100 0x1434
0x09 0101001|0101011 0x14AB
0x0a 0101001|0101100 0x14AC
0x0b 0101001|0110010 0x14B2
0x0c 0101001|0110011 0x14B3
0x0d 0101001|0110100 0x14B4
BX = 000 Event : 57
0x00 0100110|0010010 0x1312
0x01 0101010|0110101 0x1535
0x02 0101011|0110011 0x15B3
0x03 0101101|0110011 0x16B3
BX = 001 Event : 58
0x00 0010011|0100001 0x09A1
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0100110|0010101 0x1315
0x01 0101001|0010100 0x1494
0x02 0101011|0101110 0x15AE
0x03 0101101|0101110 0x16AE
0x04 0101101|0111000 0x16B8
0x05 0101101|0111010 0x16BA
BX = 100 Event : 61
0x00 0011111|0010010 0x0F92
0x01 0011111|0010101 0x0F95
0x02 0100000|0010010 0x1012
0x03 0100010|0000011 0x1103
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0011000|0110110 0x0C36
0x01 0011000|0110101 0x0C35
0x02 0011001|0101100 0x0CAC
0x03 0011001|0110010 0x0CB2
BX = 111 Event : 64
0x00 0011010|0011001 0x0D19
0x01 0011011|0011001 0x0D99
0x02 0011100|0010101 0x0E15
0x03 0011100|0011010 0x0E1A
0x04 0011110|0010101 0x0F15
0x05 0100001|0001011 0x108B
0x06 0100101|0000110 0x1286
0x07 0100101|0000111 0x1287
0x08 0100110|0000110 0x1306
0x09 0100110|0000111 0x1307
0x0a 0101101|0110100 0x16B4
0x0b 0101101|0111001 0x16B9
0x0c 0101101|0111101 0x16BD
BX = 000 Event : 65
0x00 0001111|0100100 0x07A4
BX = 001 Event : 66
0x00 0011001|0010111 0x0C97
0x01 0011001|0011000 0x0C98
BX = 010 Event : 67
0x00 0011010|0100111 0x0D27
0x01 0011011|0101000 0x0DA8
0x02 0011011|0101001 0x0DA9
0x03 0011100|0101000 0x0E28
0x04 0011100|0101001 0x0E29
0x05 0100010|1000010 0x1142
0x06 0100011|1000010 0x11C2
BX = 011 Event : 68
0x00 0010101|0101101 0x0AAD
0x01 0010111|0110010 0x0BB2
0x02 0010111|0101110 0x0BAE
0x03 0010111|0110000 0x0BB0
0x04 0010111|0110110 0x0BB6
0x05 0011000|0101110 0x0C2E
BX = 100 Event : 69
0x00 0100001|0101001 0x10A9
0x01 0101000|1000010 0x1442
0x02 0101000|1000110 0x1446
0x03 0101010|1001110 0x154E
0x04 0101010|1001111 0x154F
0x05 0101011|1001110 0x15CE
0x06 0101011|1001111 0x15CF
0x07 0101011|1010010 0x15D2
BX = 101 Event : 70
0x00 0011100|0011100 0x0E1C
0x01 0100101|0001100 0x128C
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0101000|0100111 0x1427
0x01 0101010|0101000 0x1528
0x02 0110000|1000111 0x1847
0x03 0110000|1001000 0x1848
BX = 000 Event : 73
0x00 0100010|0111011 0x113B
0x01 0100110|1000010 0x1342
BX = 001 Event : 74
0x00 0001111|0010001 0x0791
0x01 0010011|0000111 0x0987
0x02 0010100|0000010 0x0A02
BX = 010 Event : 75
0x00 0011111|0000101 0x0F85
0x01 0011111|0001110 0x0F8E
BX = 011 Event : 76
0x00 0010101|0100000 0x0AA0
0x01 0011100|0111011 0x0E3B
0x02 0011100|1000000 0x0E40
0x03 0011100|1000011 0x0E43
0x04 0100010|1001101 0x114D
BX = 100 Event : 77
0x00 0010010|0100100 0x0924
0x01 0010011|0100100 0x09A4
0x02 0010011|0101011 0x09AB
0x03 0010100|0100100 0x0A24
0x04 0010110|0101111 0x0B2F
BX = 101 Event : 78
0x00 0001101|0001001 0x0689
0x01 0010011|0110001 0x09B1
0x02 0010011|0110011 0x09B3
0x03 0010011|0110101 0x09B5
0x04 0010100|0110011 0x0A33
0x05 0010100|0110100 0x0A34
0x06 0010100|0110111 0x0A37
0x07 0010101|0110011 0x0AB3
0x08 0010101|0110100 0x0AB4
0x09 0010101|0110111 0x0AB7
0x0a 0010110|0110011 0x0B33
0x0b 0010110|0110100 0x0B34
0x0c 0010110|0110111 0x0B37
BX = 110 Event : 79
0x00 0011010|0011100 0x0D1C
0x01 0011101|0011011 0x0E9B
0x02 0100100|0101011 0x122B
0x03 0100100|0101111 0x122F
BX = 111 Event : 80
0x00 0011001|0101010 0x0CAA
0x01 0100010|0010000 0x1110
0x02 0100101|0111101 0x12BD
0x03 0100101|1000101 0x12C5
0x04 0100110|1000101 0x1345
0x05 0100111|1001101 0x13CD
0x06 0101010|1001101 0x154D
0x07 0101010|1010001 0x1551
0x08 0101011|1001001 0x15C9
BX = 000 Event : 81
0x00 0010111|0001101 0x0B8D
0x01 0011000|0001101 0x0C0D
0x02 0011010|0001110 0x0D0E
0x03 0011011|0110100 0x0DB4
0x04 0011011|0110101 0x0DB5
BX = 001 Event : 82
0x00 0011001|0100110 0x0CA6
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0011110|0001001 0x0F09
0x01 0100111|1000111 0x13C7
BX = 100 Event : 85
0x00 0011100|0111011 0x0E3B
0x01 0011110|1000100 0x0F44
0x02 0100011|1010001 0x11D1
0x03 0100011|1010101 0x11D5
BX = 101 Event : 86
0x00 0100100|0110010 0x1232
0x01 0100101|0101111 0x12AF
BX = 110 Event : 87
0x00 0011111|0011001 0x0F99
BX = 111 Event : 88
0x00 0011000|0010011 0x0C13
0x01 0011001|0010011 0x0C93
0x02 0011010|0010100 0x0D14
0x03 0011110|0001110 0x0F0E
0x04 0011111|0001110 0x0F8E
0x05 0100101|0011111 0x129F
BX = 000 Event : 89
0x00 0011000|0011010 0x0C1A
0x01 0011010|0001111 0x0D0F
0x02 0011011|0001111 0x0D8F
0x03 0011011|0010011 0x0D93
0x04 0011101|0101011 0x0EAB
0x05 0011101|0110011 0x0EB3
0x06 0100000|0111011 0x103B
BX = 001 Event : 90
0x00 0010010|0110000 0x0930
0x01 0010101|0110000 0x0AB0
0x02 0010101|0110101 0x0AB5
0x03 0011000|0111111 0x0C3F
0x04 0011010|0111111 0x0D3F
0x05 0011010|1000010 0x0D42
BX = 010 Event : 91
0x00 0011000|0010010 0x0C12
0x01 0100000|0111010 0x103A
BX = 011 Event : 92
0x00 0100011|0010100 0x1194
0x01 0100100|0010101 0x1215
0x02 0101110|0100000 0x1720
BX = 100 Event : 93
0x00 0011011|0010110 0x0D96
0x01 0011100|0101110 0x0E2E
0x02 0011100|0110100 0x0E34
0x03 0011100|0110111 0x0E37
BX = 101 Event : 94
0x00 0010100|0011100 0x0A1C
BX = 110 Event : 95
0x00 0100001|0011111 0x109F
0x01 0100011|0011111 0x119F
0x02 0100110|0011000 0x1318
0x03 0100111|0101111 0x13AF
0x04 0100111|0110110 0x13B6
BX = 111 Event : 96
0x00 0010100|0001011 0x0A0B
BX = 000 Event : 97
0x00 0010010|0000110 0x0906
BX = 001 Event : 98
0x00 0011101|0001101 0x0E8D
0x01 0011101|0010011 0x0E93
0x02 0011101|0010100 0x0E94
0x03 0011101|0010101 0x0E95
0x04 0011110|0001101 0x0F0D
0x05 0011110|0010011 0x0F13
0x06 0011110|0010100 0x0F14
0x07 0011110|0010101 0x0F15
BX = 010 Event : 99
0x00 0100001|0010010 0x1092
0x01 0100011|0010010 0x1192
0x02 0100101|1000011 0x12C3
0x03 0100101|1000100 0x12C4
0x04 0101011|1001000 0x15C8
0x05 0101101|1010111 0x16D7
0x06 0101101|1011000 0x16D8
0x07 0101111|1010111 0x17D7
0x08 0101111|1011000 0x17D8
0x09 0110001|1010010 0x18D2
0x0a 0110001|1010111 0x18D7
0x0b 0110001|1011000 0x18D8
BX = 011 Event : 100
0x00 0100100|0100011 0x1223
0x01 0100100|0100111 0x1227
0x02 0100100|0101001 0x1229
