BX = 000 Event : 1
BX = 001 Event : 2
0x02 0100000|0011100 0x101C
0x03 0100001|0011100 0x109C
BX = 101 Event : 46
0x00 0100100|0100011 0x1223
0x01 0100101|0100011 0x12A3
0x02 0100111|0100011 0x13A3
BX = 110 Event : 47
BX = 111 Event : 48
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0101110|0010010 0x1712
BX = 010 Event : 51
0x00 0101101|0110100 0x16B4
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0001101|0011001 0x0699
0x01 0001101|0011010 0x069A
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0100010|0011111 0x111F
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0001111|0100000 0x07A0
0x01 0010101|1000000 0x0AC0
0x02 0010101|1000001 0x0AC1
BX = 010 Event : 59
0x00 0010001|0001110 0x088E
BX = 011 Event : 60
0x00 0010011|0011010 0x099A
0x01 0100111|0010001 0x1391
0x02 0110001|0100110 0x18A6
BX = 100 Event : 61
0x00 0011110|0010000 0x0F10
0x01 0100010|0010000 0x1110
BX = 101 Event : 62
0x00 0001101|0100010 0x06A2
0x01 0001101|0100011 0x06A3
0x02 0001110|0100010 0x0722
0x03 0001110|0100011 0x0723
0x04 0100100|1100000 0x1260
BX = 110 Event : 63
0x00 0000101|0111000 0x02B8
0x01 0000110|0111000 0x0338
0x02 0000110|0111010 0x033A
0x03 0001010|1010010 0x0552
0x04 0100011|0111000 0x11B8
0x05 0100011|0111010 0x11BA
0x06 0100101|0111000 0x12B8
0x07 0100110|0111000 0x1338
0x08 0101100|0111101 0x163D
0x09 0110000|1000011 0x1843
0x0a 0110000|1010010 0x1852
BX = 111 Event : 64
0x00 0100011|0010101 0x1195
0x01 0100100|0010101 0x1215
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0011101|0111111 0x0EBF
0x01 0101111|0000010 0x1782
0x02 0110000|0000010 0x1802
0x03 0110110|0000010 0x1B02
0x04 0111011|0110111 0x1DB7
0x05 0111100|0110111 0x1E37
0x06 0111101|0110111 0x1EB7
0x07 1001010|0111111 0x253F
BX = 010 Event : 67
0x00 0100001|0101110 0x10AE
0x01 1000100|0101001 0x2229
BX = 011 Event : 68
0x00 0000101|0001011 0x028B
0x01 0000101|0001101 0x028D
0x02 0000101|0001110 0x028E
0x03 0011111|0000101 0x0F85
0x04 0011111|0001000 0x0F88
0x05 0100001|0000101 0x1085
0x06 0100001|0001000 0x1088
BX = 100 Event : 69
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0011001|0110001 0x0CB1
0x01 0100001|0110100 0x10B4
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0101011|1001000 0x15C8
BX = 001 Event : 74
0x00 0000111|0101011 0x03AB
0x01 0101001|0011110 0x149E
BX = 010 Event : 75
0x00 0011101|0001000 0x0E88
0x01 0011101|0001100 0x0E8C
0x02 0101000|0100010 0x1422
BX = 011 Event : 76
0x00 0011011|0110111 0x0DB7
BX = 100 Event : 77
0x00 0001110|0010110 0x0716
0x01 0001110|0010111 0x0717
0x02 0001110|0011000 0x0718
0x03 0010000|0100110 0x0826
0x04 0010000|0101001 0x0829
0x05 0010000|0101010 0x082A
BX = 101 Event : 78
0x00 0010010|0100100 0x0924
BX = 110 Event : 79
0x00 0010111|0001101 0x0B8D
0x01 0011000|0001101 0x0C0D
BX = 111 Event : 80
0x00 0101011|1001001 0x15C9
BX = 000 Event : 81
0x00 0001101|0000111 0x0687
BX = 001 Event : 82
0x00 0110100|0110100 0x1A34
0x01 0110100|0110101 0x1A35
BX = 010 Event : 83
0x00 0101100|0111010 0x163A
BX = 011 Event : 84
0x00 0010010|0001110 0x090E
BX = 100 Event : 85
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0011110|0110011 0x0F33
0x01 0100000|0110011 0x1033
0x02 0100001|0110011 0x10B3
0x03 0100101|0110011 0x12B3
0x04 0100101|0110100 0x12B4
0x05 0100110|0110100 0x1334
0x06 0101010|0001011 0x150B
0x07 0101010|0001100 0x150C
0x08 0111000|0101111 0x1C2F
0x09 0111001|0101111 0x1CAF
BX = 000 Event : 89
0x00 0100011|0101110 0x11AE
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0101001|0011100 0x149C
BX = 011 Event : 92
0x00 0100010|0110010 0x1132
0x01 0100100|0110010 0x1232
0x02 0100101|0110010 0x12B2
0x03 0101001|0110010 0x14B2
0x04 0101001|0110011 0x14B3
0x05 0101010|0110011 0x1533
0x06 0101010|0110100 0x1534
0x07 0111011|0101100 0x1DAC
0x08 0111011|0101101 0x1DAD
0x09 0111011|0101111 0x1DAF
0x0a 0111100|0101100 0x1E2C
0x0b 0111100|0101101 0x1E2D
0x0c 0111100|0101111 0x1E2F
BX = 100 Event : 93
0x00 0001101|0011111 0x069F
0x01 0010001|0011111 0x089F
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0001001|0011110 0x049E
0x01 0011111|0011011 0x0F9B
BX = 111 Event : 96
0x00 0011001|0010111 0x0C97
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0001110|0001110 0x070E
0x01 0010001|0100100 0x08A4
0x02 0011000|0100101 0x0C25
BX = 010 Event : 99
0x00 0010001|0001100 0x088C
BX = 011 Event : 100
