BX = 000 Event : 1
0x00 0100001|0111101 0x10BD
0x01 0100010|0111101 0x113D
BX = 101 Event : 30
0x00 0101101|0100010 0x16A2
0x01 0111001|1001101 0x1CCD
0x02 0111101|1001110 0x1ECE
BX = 110 Event : 31
BX = 111 Event : 32
0x00 1010100|1001100 0x2A4C
0x01 1010100|1010010 0x2A52
BX = 000 Event : 33
0x00 1000100|0011010 0x221A
BX = 001 Event : 34
0x00 1001010|1000101 0x2545
0x01 1001010|1001010 0x254A
0x02 1001100|1001010 0x264A
BX = 010 Event : 35
0x00 0101010|0010110 0x1516
0x01 0101101|0001111 0x168F
0x02 0101111|0110110 0x17B6
0x03 0110100|0111110 0x1A3E
BX = 011 Event : 36
0x00 0101010|0111111 0x153F
0x01 0101010|1000100 0x1544
BX = 100 Event : 37
0x00 1001101|0100111 0x26A7
0x01 1001101|0101000 0x26A8
0x02 1010010|0011111 0x291F
0x03 1011001|1011011 0x2CDB
0x04 1011011|1011101 0x2DDD
0x05 1011111|1011101 0x2FDD
BX = 101 Event : 38
0x00 0101011|0100111 0x15A7
0x01 0110101|1001100 0x1ACC
0x02 0110101|1001110 0x1ACE
BX = 110 Event : 39
0x00 0011011|0100001 0x0DA1
0x01 0011101|0011100 0x0E9C
0x02 0011110|0011100 0x0F1C
0x03 0100111|1000011 0x13C3
0x04 0100111|1000100 0x13C4
BX = 111 Event : 40
0x00 0101100|0110001 0x1631
0x01 0101101|0110001 0x16B1
0x02 0101110|0110100 0x1734
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0111000|1000010 0x1C42
BX = 010 Event : 43
0x00 0101011|1000000 0x15C0
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0111100|1001010 0x1E4A
0x01 0111100|1001011 0x1E4B
BX = 101 Event : 46
0x00 1000010|0110001 0x2131
0x01 1000010|0110011 0x2133
0x02 1000011|0110001 0x21B1
0x03 1000011|0110011 0x21B3
0x04 1001110|0111010 0x273A
0x05 1001110|0111011 0x273B
BX = 110 Event : 47
0x00 0110000|0011011 0x181B
0x01 0110001|0011000 0x1898
0x02 0110001|0011100 0x189C
BX = 111 Event : 48
0x00 0101000|0100011 0x1423
0x01 0101000|0100101 0x1425
0x02 0101000|0100110 0x1426
0x03 0101000|0101000 0x1428
0x04 0101001|0100011 0x14A3
0x05 0101001|0100101 0x14A5
0x06 0101001|0100110 0x14A6
0x07 0101001|0101000 0x14A8
0x08 0101110|0011110 0x171E
0x09 0101110|0011111 0x171F
0x0a 0110001|1000010 0x18C2
0x0b 0110010|1000010 0x1942
0x0c 0111000|1001000 0x1C48
0x0d 0111010|1001000 0x1D48
0x0e 0111110|1001011 0x1F4B
BX = 000 Event : 49
0x00 0111010|0011110 0x1D1E
0x01 1000011|0110010 0x21B2
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0100011|0011111 0x119F
BX = 011 Event : 52
0x00 0111010|0111100 0x1D3C
0x01 0111101|0111100 0x1EBC
0x02 0111101|0111011 0x1EBB
0x03 0111110|0111100 0x1F3C
0x04 0111110|0111011 0x1F3B
BX = 100 Event : 53
0x00 0101001|0001011 0x148B
0x01 0101101|0101001 0x16A9
0x02 0101110|0101001 0x1729
0x03 0101110|0101011 0x172B
0x04 0110010|0101101 0x192D
BX = 101 Event : 54
0x00 0101001|0001100 0x148C
0x01 0101001|0001101 0x148D
0x02 0101001|0001110 0x148E
0x03 0101010|0001100 0x150C
0x04 0101010|0001101 0x150D
0x05 0110100|0101000 0x1A28
BX = 110 Event : 55
0x00 0101010|0100000 0x1520
0x01 0110011|0110100 0x19B4
0x02 0110011|0111001 0x19B9
0x03 0110100|0110100 0x1A34
0x04 0110100|0111001 0x1A39
0x05 0110101|0111001 0x1AB9
BX = 111 Event : 56
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0100001|0011011 0x109B
0x01 0101110|0010110 0x1716
0x02 0110011|0010101 0x1995
0x03 0111010|0111101 0x1D3D
0x04 0111010|0111111 0x1D3F
0x05 0111111|1000101 0x1FC5
BX = 010 Event : 59
0x00 0011101|0101010 0x0EAA
BX = 011 Event : 60
0x00 0100110|0100001 0x1321
0x01 0101101|1000110 0x16C6
0x02 0101101|1000111 0x16C7
0x03 0101101|1001101 0x16CD
0x04 0101101|1001110 0x16CE
0x05 0101101|1001111 0x16CF
0x06 0101101|1010011 0x16D3
0x07 0101101|1010100 0x16D4
0x08 0101110|1010001 0x1751
0x09 0110001|1011000 0x18D8
0x0a 0110101|1011100 0x1ADC
BX = 100 Event : 61
0x00 0100100|0010101 0x1215
0x01 0100100|0010110 0x1216
0x02 0100101|0010100 0x1294
0x03 0100110|0010100 0x1314
0x04 0101010|0010100 0x1514
0x05 0110010|0111110 0x193E
0x06 0110011|0111110 0x19BE
0x07 0110011|1000000 0x19C0
0x08 0110011|1000010 0x19C2
BX = 101 Event : 62
0x00 0101001|0100111 0x14A7
0x01 0101001|0101000 0x14A8
BX = 110 Event : 63
0x00 0101000|0011010 0x141A
0x01 0101001|0011010 0x149A
0x02 0101011|0010111 0x1597
0x03 0101101|0010010 0x1692
0x04 0101101|0010011 0x1693
BX = 111 Event : 64
0x00 0101001|0110000 0x14B0
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0100000|0001110 0x100E
BX = 010 Event : 67
0x00 1010011|1001001 0x29C9
0x01 1010011|1001101 0x29CD
BX = 011 Event : 68
0x00 0110110|0110110 0x1B36
0x01 0110110|0111000 0x1B38
BX = 100 Event : 69
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0011000|0010111 0x0C17
0x01 0011000|0011000 0x0C18
BX = 111 Event : 72
0x00 0100100|0100010 0x1222
0x01 0100101|0100001 0x12A1
0x02 0100101|0100010 0x12A2
0x03 0101110|1000010 0x1742
BX = 000 Event : 73
0x00 0110111|1000010 0x1BC2
0x01 0110111|1000011 0x1BC3
0x02 0110111|1000100 0x1BC4
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0011110|0010010 0x0F12
BX = 011 Event : 76
0x00 0011110|0100111 0x0F27
0x01 0011111|0100111 0x0FA7
0x02 0100101|0100100 0x12A4
0x03 0101110|1001010 0x174A
0x04 0110000|1001010 0x184A
0x05 0110101|1010110 0x1AD6
0x06 0110101|1001111 0x1ACF
0x07 0110111|1010110 0x1BD6
0x08 0110111|1001111 0x1BCF
BX = 100 Event : 77
0x00 0011111|0010011 0x0F93
0x01 0100001|1000001 0x10C1
0x02 0100001|1000010 0x10C2
0x03 0100010|1000010 0x1142
0x04 0100011|1000001 0x11C1
0x05 0100011|1000010 0x11C2
BX = 101 Event : 78
0x00 0011010|0100001 0x0D21
0x01 0011010|0100010 0x0D22
0x02 0011011|0100001 0x0DA1
0x03 0011011|0100010 0x0DA2
BX = 110 Event : 79
0x00 0010110|0010000 0x0B10
BX = 111 Event : 80
0x00 0101001|0100110 0x14A6
0x01 0101111|0100011 0x17A3
0x02 0111001|1010000 0x1CD0
0x03 0111001|1010011 0x1CD3
0x04 0111010|1001111 0x1D4F
BX = 000 Event : 81
0x00 0100011|0100010 0x11A2
0x01 0100011|0100100 0x11A4
0x02 0100101|0100010 0x12A2
0x03 0100101|0100100 0x12A4
0x04 0101100|0011011 0x161B
BX = 001 Event : 82
0x00 0110110|0010001 0x1B11
0x01 0110111|0101001 0x1BA9
0x02 0110111|0101101 0x1BAD
0x03 0110111|0101110 0x1BAE
BX = 010 Event : 83
0x00 0010110|0011100 0x0B1C
0x01 0011111|0110000 0x0FB0
BX = 011 Event : 84
0x00 1000010|0011111 0x211F
0x01 1010001|1001011 0x28CB
0x02 1010001|1001101 0x28CD
BX = 100 Event : 85
0x00 0110011|0011101 0x199D
0x01 0111100|1010100 0x1E54
BX = 101 Event : 86
0x00 0100001|0110100 0x10B4
BX = 110 Event : 87
0x00 0100000|0011111 0x101F
0x01 0100001|0011111 0x109F
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0101111|0011100 0x179C
0x01 0101111|0100000 0x17A0
0x02 0101111|0100001 0x17A1
0x03 0111100|1000011 0x1E43
0x04 0111100|1000100 0x1E44
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0011101|0101101 0x0EAD
0x01 0011101|0101110 0x0EAE
0x02 0011110|0101101 0x0F2D
0x03 0011110|0101110 0x0F2E
0x04 0011111|0101001 0x0FA9
0x05 0011111|0101010 0x0FAA
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0110010|0100111 0x1927
0x01 0110011|0100111 0x19A7
0x02 0110100|0100010 0x1A22
0x03 0110100|0100011 0x1A23
0x04 0110101|0100011 0x1AA3
0x05 0111011|1010011 0x1DD3
0x06 1000001|1010100 0x20D4
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0110000|1000010 0x1842
0x01 0110010|1000010 0x1942
0x02 0110111|1001110 0x1BCE
0x03 0110111|1000111 0x1BC7
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0100110|0101101 0x132D
0x01 0100110|0101110 0x132E
0x02 0100111|0101100 0x13AC
0x03 0100111|0101101 0x13AD
0x04 0100111|0101110 0x13AE
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0101111|0101000 0x17A8
0x01 0110101|1010000 0x1AD0
0x02 0110101|1010010 0x1AD2
BX = 011 Event : 100
0x00 0011100|0011011 0x0E1B
0x01 0100011|0010111 0x1197
