BX = 000 Event : 1
0x0b 0100110|1000011 0x1343
0x0c 0100111|0111110 0x13BE
0x0d 0100111|1000011 0x13C3
BX = 001 Event : 26
0x00 0100000|0110011 0x1033
BX = 010 Event : 27
0x00 0100001|0110010 0x10B2
0x01 0100011|0110010 0x11B2
BX = 011 Event : 28
0x00 0001100|0011011 0x061B
0x01 0001111|0100000 0x07A0
0x02 0001111|0100100 0x07A4
0x03 0001111|0100101 0x07A5
0x04 0001111|0100111 0x07A7
0x05 0010010|0100010 0x0922
BX = 100 Event : 29
0x00 0101010|0101010 0x152A
0x01 0101011|0101001 0x15A9
BX = 101 Event : 30
0x00 0001110|0011010 0x071A
0x01 0010110|0100010 0x0B22
BX = 110 Event : 31
0x00 0001011|0100000 0x05A0
BX = 111 Event : 32
0x00 0011100|0100010 0x0E22
0x01 0011100|0101110 0x0E2E
BX = 000 Event : 33
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0101110|1010110 0x1756
BX = 011 Event : 36
0x00 0010000|0100000 0x0820
0x01 0010111|0100000 0x0BA0
BX = 100 Event : 37
0x00 0010011|0011111 0x099F
0x01 0010100|0011111 0x0A1F
0x02 0110000|0111011 0x183B
0x03 0110000|0111100 0x183C
0x04 0110000|1000010 0x1842
0x05 0110001|0111011 0x18BB
0x06 0110001|0111100 0x18BC
BX = 101 Event : 38
0x00 0001110|0011000 0x0718
0x01 0001110|0011001 0x0719
0x02 0011011|0101010 0x0DAA
0x03 0011100|0101010 0x0E2A
0x04 0011101|0101010 0x0EAA
0x05 0100101|0101010 0x12AA
0x06 0100110|0101010 0x132A
BX = 110 Event : 39
0x00 0001011|0010101 0x0595
0x01 0110100|0111011 0x1A3B
0x02 0111010|1000011 0x1D43
0x03 0111010|1000100 0x1D44
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0110001|0111000 0x18B8
0x01 0110001|0111001 0x18B9
0x02 0111001|0111000 0x1CB8
0x03 0111001|0111001 0x1CB9
BX = 001 Event : 42
0x00 0100010|0101000 0x1128
0x01 0100010|0101001 0x1129
BX = 010 Event : 43
0x00 0001011|0010011 0x0593
0x01 0100011|0101101 0x11AD
0x02 0100100|0101101 0x122D
0x03 0110010|0101101 0x192D
BX = 011 Event : 44
0x00 0010001|0010110 0x0896
0x01 0010011|0010110 0x0996
BX = 100 Event : 45
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0011111|0101111 0x0FAF
BX = 111 Event : 48
0x00 0001001|0011001 0x0499
0x01 0001100|0011100 0x061C
0x02 0100111|1000000 0x13C0
BX = 000 Event : 49
0x00 0010000|0011100 0x081C
BX = 001 Event : 50
0x00 0010010|0011011 0x091B
0x01 0100001|1000011 0x10C3
0x02 0100011|1000011 0x11C3
0x03 0100100|1000011 0x1243
0x04 0100101|1000010 0x12C2
0x05 0100101|1000011 0x12C3
0x06 0100110|1000010 0x1342
0x07 0100110|1000011 0x1343
BX = 010 Event : 51
0x00 0010011|0101000 0x09A8
0x01 0101011|1001010 0x15CA
0x02 0101100|1001010 0x164A
BX = 011 Event : 52
0x00 0101101|0111011 0x16BB
BX = 100 Event : 53
0x00 0011110|0101001 0x0F29
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0001100|0001110 0x060E
0x01 0010110|0011101 0x0B1D
0x02 0110001|0110100 0x18B4
0x03 0110001|0111101 0x18BD
0x04 0110001|0111110 0x18BE
0x05 0110010|0111101 0x193D
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0011110|0011100 0x0F1C
0x01 0100100|0100001 0x1221
0x02 0111101|1000111 0x1EC7
0x03 0111101|1001100 0x1ECC
BX = 100 Event : 61
0x00 0011011|0110010 0x0DB2
0x01 0011111|0110100 0x0FB4
0x02 0100010|0110010 0x1132
BX = 101 Event : 62
0x00 0001001|0011111 0x049F
0x01 0001001|0100001 0x04A1
0x02 0001010|0100000 0x0520
0x03 0100010|1001001 0x1149
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0101001|1000000 0x14C0
0x01 0101001|1001001 0x14C9
BX = 000 Event : 65
0x00 0010000|0011101 0x081D
BX = 001 Event : 66
0x00 0101110|0110111 0x1737
BX = 010 Event : 67
0x00 0101111|0111101 0x17BD
0x01 1000010|1001100 0x214C
0x02 1000010|1001011 0x214B
BX = 011 Event : 68
0x00 0000011|0001100 0x018C
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0101111|0101101 0x17AD
0x01 0110110|0110100 0x1B34
BX = 110 Event : 71
0x00 0010100|0100000 0x0A20
0x01 0101011|0110111 0x15B7
0x02 0101100|0110111 0x1637
BX = 111 Event : 72
0x00 0001100|0100000 0x0620
0x01 0001100|0100001 0x0621
0x02 0001100|0100011 0x0623
0x03 0001111|0100000 0x07A0
0x04 0101100|1010101 0x1655
0x05 0101101|1010000 0x16D0
BX = 000 Event : 73
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0001001|0001101 0x048D
0x01 0001110|0010100 0x0714
BX = 011 Event : 76
0x00 0010111|0100000 0x0BA0
0x01 0010111|0100010 0x0BA2
0x02 0010111|0101001 0x0BA9
0x03 0011001|0100000 0x0CA0
0x04 0011001|0100010 0x0CA2
0x05 0011001|0101001 0x0CA9
0x06 0100100|0101101 0x122D
0x07 0100101|0101101 0x12AD
0x08 0100110|0101101 0x132D
0x09 0111101|1010010 0x1ED2
BX = 100 Event : 77
0x00 0001011|0011100 0x059C
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0001101|0011001 0x0699
BX = 000 Event : 81
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0001010|0001100 0x050C
0x01 0001010|0001110 0x050E
0x02 0001100|0010011 0x0613
0x03 0001101|0010000 0x0690
0x04 0001101|0010011 0x0693
0x05 0100010|0110010 0x1132
0x06 0100010|0110101 0x1135
0x07 0100110|0110010 0x1332
0x08 0100110|0110101 0x1335
0x09 0100111|0110010 0x13B2
0x0a 0100111|0110101 0x13B5
0x0b 0101101|0111000 0x16B8
BX = 011 Event : 84
0x00 0001100|0001001 0x0609
0x01 0100100|0100110 0x1226
0x02 0100100|0100111 0x1227
0x03 0100100|0101000 0x1228
0x04 0100101|0100110 0x12A6
0x05 0100101|0100111 0x12A7
0x06 0100101|0101000 0x12A8
0x07 0100110|0100110 0x1326
0x08 0100110|0100111 0x1327
0x09 0100110|0101000 0x1328
BX = 100 Event : 85
0x00 1001101|1000100 0x26C4
0x01 1001101|1000101 0x26C5
BX = 101 Event : 86
0x00 0111110|1001000 0x1F48
BX = 110 Event : 87
0x00 0010110|0010010 0x0B12
0x01 0011001|0010111 0x0C97
BX = 111 Event : 88
0x00 0000110|0001101 0x030D
0x01 0001001|0010101 0x0495
0x02 0001100|0001101 0x060D
BX = 000 Event : 89
0x00 0001101|0011110 0x069E
0x01 0001110|0011010 0x071A
0x02 0010110|0100000 0x0B20
0x03 0010110|0100100 0x0B24
0x04 0011001|0011110 0x0C9E
BX = 001 Event : 90
0x00 0001111|0010011 0x0793
BX = 010 Event : 91
0x00 0101011|0100101 0x15A5
0x01 0101111|0100111 0x17A7
0x02 0101111|0101101 0x17AD
BX = 011 Event : 92
0x00 0000101|0001111 0x028F
0x01 0001011|0001111 0x058F
BX = 100 Event : 93
0x00 0010110|0100101 0x0B25
0x01 0010110|0101110 0x0B2E
0x02 0011111|0100101 0x0FA5
0x03 0011111|0101110 0x0FAE
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0010001|0010100 0x0894
0x01 0010001|0011111 0x089F
0x02 0110101|1000010 0x1AC2
0x03 0110101|1000101 0x1AC5
0x04 0111101|1001100 0x1ECC
0x05 0111101|1001101 0x1ECD
0x06 0111110|1001100 0x1F4C
0x07 0111110|1001101 0x1F4D
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0110110|0111000 0x1B38
0x01 0111001|0111010 0x1CBA
0x02 0111001|0111100 0x1CBC
BX = 001 Event : 98
0x00 0011101|1000010 0x0EC2
0x01 0011101|1000100 0x0EC4
BX = 010 Event : 99
0x00 0001110|0010100 0x0714
0x01 0010110|0010011 0x0B13
BX = 011 Event : 100
