BX = 000 Event : 1
0x02 0100000|0101001 0x1029
0x03 0101000|1000110 0x1446
0x04 0101001|1000110 0x14C6
0x05 0110000|1001001 0x1849
0x06 0110011|1001011 0x19CB
0x07 0110110|1001011 0x1B4B
BX = 000 Event : 33
0x00 0010100|0110111 0x0A37
0x01 0010100|0111000 0x0A38
0x02 0010100|0111011 0x0A3B
0x03 0010100|0111010 0x0A3A
0x04 0010101|0110111 0x0AB7
0x05 0010101|0111000 0x0AB8
0x06 0010101|0111010 0x0ABA
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0011111|0100111 0x0FA7
0x01 0011111|0101001 0x0FA9
0x02 0100000|0100111 0x1027
0x03 0100000|0101001 0x1029
0x04 0100010|0100001 0x1121
0x05 0100010|0100111 0x1127
0x06 0100010|0101001 0x1129
0x07 0100011|0011110 0x119E
0x08 0100011|0011111 0x119F
0x09 0101001|1001111 0x14CF
0x0a 0101001|1010011 0x14D3
0x0b 0101001|1010101 0x14D5
0x0c 0101001|1010110 0x14D6
0x0d 0101010|1001111 0x154F
0x0e 0101010|1010101 0x1555
0x0f 0101010|1010110 0x1556
BX = 011 Event : 36
BX = 100 Event : 37
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0010001|0011110 0x089E
0x01 0010010|0011110 0x091E
BX = 111 Event : 40
0x00 0011100|0100100 0x0E24
0x01 0011111|1000011 0x0FC3
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0010111|0100010 0x0BA2
0x01 0100001|0110010 0x10B2
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0100110|0011010 0x131A
0x01 0101110|0111100 0x173C
BX = 100 Event : 45
0x00 0010111|1000010 0x0BC2
0x01 0011001|1000100 0x0CC4
0x02 0011100|1001000 0x0E48
0x03 0011101|1001000 0x0EC8
BX = 101 Event : 46
0x00 0101100|0101101 0x162D
0x01 0101100|0101100 0x162C
0x02 0110101|1001100 0x1ACC
0x03 0111001|1010000 0x1CD0
BX = 110 Event : 47
0x00 0011010|0100011 0x0D23
0x01 0011011|0100011 0x0DA3
0x02 0011101|1001110 0x0ECE
BX = 111 Event : 48
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0010111|0111010 0x0BBA
BX = 110 Event : 55
0x00 0100000|1000000 0x1040
0x01 0100011|1000001 0x11C1
BX = 111 Event : 56
0x00 0011100|0111100 0x0E3C
BX = 000 Event : 57
0x00 0101110|1000110 0x1746
BX = 001 Event : 58
0x00 0100011|0010111 0x1197
0x01 0101010|0111111 0x153F
0x02 0101011|0111111 0x15BF
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0011100|0100100 0x0E24
0x01 0100011|1001100 0x11CC
BX = 100 Event : 61
0x00 0110101|0111100 0x1ABC
BX = 101 Event : 62
0x00 0110111|1000000 0x1BC0
0x01 0111001|1000011 0x1CC3
0x02 0111001|1000100 0x1CC4
0x03 0111001|1000101 0x1CC5
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0011110|0011100 0x0F1C
0x01 0011110|0100001 0x0F21
0x02 0011110|0100010 0x0F22
0x03 0011111|0011100 0x0F9C
0x04 0011111|0100010 0x0FA2
0x05 0100010|1010100 0x1154
0x06 0100011|1011010 0x11DA
BX = 000 Event : 65
0x00 0100010|0010100 0x1114
0x01 0100110|0111001 0x1339
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0100111|0011110 0x139E
0x01 0101010|1001000 0x1548
0x02 0101101|1001000 0x16C8
0x03 0110000|1001011 0x184B
0x04 0110000|1001010 0x184A
0x05 0110010|1001010 0x194A
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0101111|0011111 0x179F
0x01 0101111|0100010 0x17A2
0x02 0110111|1000110 0x1BC6
BX = 101 Event : 70
0x00 0011001|0010001 0x0C91
0x01 0011001|0010010 0x0C92
0x02 0011100|0101101 0x0E2D
BX = 110 Event : 71
0x00 0011010|0111001 0x0D39
BX = 111 Event : 72
0x00 0011010|0100101 0x0D25
0x01 0011010|0100110 0x0D26
0x02 0011101|0011110 0x0E9E
0x03 0011101|0100010 0x0EA2
0x04 0101101|1000110 0x16C6
BX = 000 Event : 73
0x00 0100011|0101110 0x11AE
0x01 0110111|1010101 0x1BD5
0x02 0110111|1010110 0x1BD6
0x03 0111100|1010100 0x1E54
0x04 0111100|1010110 0x1E56
BX = 001 Event : 74
0x00 0001101|0010000 0x0690
0x01 0001110|0010000 0x0710
BX = 010 Event : 75
0x00 0010110|0110000 0x0B30
0x01 0010110|0110001 0x0B31
0x02 0010111|0101101 0x0BAD
0x03 0010111|0110100 0x0BB4
0x04 0011000|0110000 0x0C30
0x05 0011000|0110001 0x0C31
0x06 0011001|0101101 0x0CAD
0x07 0011001|0101110 0x0CAE
0x08 0011001|0110010 0x0CB2
0x09 0011001|0110011 0x0CB3
0x0a 0011001|0110100 0x0CB4
0x0b 0011010|0101101 0x0D2D
0x0c 0011010|0101110 0x0D2E
0x0d 0011010|0110010 0x0D32
0x0e 0011010|0110011 0x0D33
0x0f 0011010|0110100 0x0D34
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0100000|0101001 0x1029
0x01 0100110|0100100 0x1324
0x02 0110001|0111110 0x18BE
0x03 0110001|1000001 0x18C1
0x04 0110010|0111110 0x193E
0x05 0110010|1000001 0x1941
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0010101|0100001 0x0AA1
0x01 0011011|1000010 0x0DC2
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0010010|0011011 0x091B
0x01 0010010|0100010 0x0922
0x02 0010010|0100100 0x0924
BX = 001 Event : 82
0x00 0010110|0101011 0x0B2B
0x01 0010110|0101101 0x0B2D
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0110110|1000000 0x1B40
BX = 100 Event : 85
0x00 0100110|0101000 0x1328
0x01 0110011|1010011 0x19D3
0x02 0110100|1010011 0x1A53
0x03 0110101|1010011 0x1AD3
0x04 0110111|1010011 0x1BD3
0x05 0111000|1010011 0x1C53
0x06 0111000|1010110 0x1C56
0x07 0111000|1010111 0x1C57
0x08 0111000|1011011 0x1C5B
BX = 101 Event : 86
0x00 0100010|1000110 0x1146
0x01 0100101|1000110 0x12C6
BX = 110 Event : 87
0x00 0011111|0110100 0x0FB4
0x01 0011111|0110110 0x0FB6
BX = 111 Event : 88
0x00 0010101|1000011 0x0AC3
0x01 0010101|1000100 0x0AC4
0x02 0010111|1000111 0x0BC7
0x03 0010111|1001010 0x0BCA
BX = 000 Event : 89
BX = 001 Event : 90
0x00 0100001|0100000 0x10A0
BX = 010 Event : 91
0x00 0011100|0100100 0x0E24
0x01 0011100|0100110 0x0E26
0x02 0011100|0100111 0x0E27
0x03 0011101|0100100 0x0EA4
0x04 0011101|0100110 0x0EA6
0x05 0011101|0100111 0x0EA7
0x06 0101011|0011110 0x159E
0x07 0101101|0011010 0x169A
0x08 0101101|0011110 0x169E
0x09 0101101|0011111 0x169F
BX = 011 Event : 92
0x00 0011101|1001001 0x0EC9
0x01 0011101|1001010 0x0ECA
0x02 0011110|1001001 0x0F49
0x03 0011110|1001010 0x0F4A
0x04 0100000|1001101 0x104D
0x05 0100000|1010001 0x1051
BX = 100 Event : 93
0x00 0110110|1001000 0x1B48
BX = 101 Event : 94
0x00 0011100|0011011 0x0E1B
0x01 0100001|0010101 0x1095
BX = 110 Event : 95
0x00 0010010|0011101 0x091D
0x01 0010110|0011101 0x0B1D
BX = 111 Event : 96
0x00 0011010|0010101 0x0D15
0x01 0011010|0010110 0x0D16
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0110010|0110001 0x1931
0x01 0110010|0110110 0x1936
BX = 010 Event : 99
0x00 0110011|0111111 0x19BF
0x01 0110011|1000000 0x19C0
BX = 011 Event : 100
0x00 0011000|0110111 0x0C37
0x01 0011001|0110111 0x0CB7
