BX = 000 Event : 1
0x00 0011010|0100001 0x0D21
0x01 0011101|0100001 0x0EA1
0x02 0110010|1000001 0x1941
0x03 0110011|1000001 0x19C1
0x04 0110110|1000001 0x1B41
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0111110|0110010 0x1F32
0x01 1000000|0110010 0x2032
0x02 1000000|0110101 0x2035
BX = 011 Event : 4
0x00 0000110|0000011 0x0303
0x01 0101111|0101100 0x17AC
0x02 0101111|0101101 0x17AD
0x03 0110000|0101011 0x182B
0x04 0110001|0101100 0x18AC
0x05 0110001|0101101 0x18AD
BX = 100 Event : 5
0x00 0000000|0000001 0x0001
0x01 0000010|0000111 0x0107
0x02 0000010|0001000 0x0108
0x03 0000010|0001011 0x010B
0x04 0101010|0000001 0x1501
0x05 0110010|0000001 0x1901
BX = 101 Event : 6
0x00 1001000|1001000 0x2448
0x01 1001000|1001011 0x244B
0x02 1010001|1010010 0x28D2
0x03 1010010|1010010 0x2952
BX = 110 Event : 7
0x00 0000110|0001000 0x0308
BX = 111 Event : 8
0x00 0000110|0001001 0x0309
0x01 0011011|0110100 0x0DB4
0x02 0101110|0111000 0x1738
0x03 0110000|0111000 0x1838
0x04 0110001|0111000 0x18B8
0x05 0110111|1000100 0x1BC4
BX = 000 Event : 9
0x00 0100111|0110001 0x13B1
0x01 0100111|0110010 0x13B2
0x02 0101000|0110001 0x1431
0x03 0101000|0110010 0x1432
0x04 0101010|0110001 0x1531
0x05 0101010|0110010 0x1532
BX = 001 Event : 10
0x00 0000001|0000111 0x0087
0x01 0000100|0000111 0x0207
0x02 0000101|0000111 0x0287
0x03 0011111|0011010 0x0F9A
0x04 0011111|0011011 0x0F9B
BX = 010 Event : 11
0x00 0001010|0000001 0x0501
0x01 0001011|0000111 0x0587
BX = 011 Event : 12
0x00 0000001|0000100 0x0084
0x01 0000011|0001100 0x018C
0x02 0000011|0001110 0x018E
0x03 0111011|0111111 0x1DBF
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0100111|0100010 0x13A2
0x01 0100111|0100100 0x13A4
BX = 110 Event : 15
0x00 0000001|0000001 0x0081
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000000|0000011 0x0003
0x01 0000010|0000011 0x0103
0x02 0101110|0101110 0x172E
BX = 001 Event : 18
0x00 0010011|0100110 0x09A6
0x01 0010100|0100110 0x0A26
BX = 010 Event : 19
0x00 0001001|0000100 0x0484
0x01 0001001|0000111 0x0487
0x02 0001011|0000111 0x0587
BX = 011 Event : 20
0x00 0000001|0000001 0x0081
BX = 100 Event : 21
0x00 0000010|0000000 0x0100
0x01 0011111|0100111 0x0FA7
0x02 0011111|0101000 0x0FA8
BX = 101 Event : 22
0x00 0000000|0000100 0x0004
0x01 0000100|0000101 0x0205
0x02 0000101|0000101 0x0285
0x03 0000111|0000101 0x0385
0x04 0101101|0000100 0x1684
0x05 0101110|0000100 0x1704
BX = 110 Event : 23
0x00 0000010|0000011 0x0103
0x01 0000011|0000011 0x0183
0x02 0000011|0000100 0x0184
BX = 111 Event : 24
