BX = 000 Event : 1
BX = 111 Event : 64
0x00 0000011|1010000 0x01D0
0x01 0000011|1010001 0x01D1
0x02 0010101|0011111 0x0A9F
0x03 0100100|0010000 0x1210
0x04 0100101|0010000 0x1290
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0010100|0010000 0x0A10
0x01 0101101|0101100 0x16AC
BX = 010 Event : 67
0x00 0111001|0110100 0x1CB4
0x01 0111100|0110100 0x1E34
BX = 011 Event : 68
0x00 0000111|0001011 0x038B
BX = 100 Event : 69
0x00 0011100|0010000 0x0E10
0x01 0011100|0010101 0x0E15
0x02 0101010|0110010 0x1532
0x03 0101101|0000001 0x1681
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0001001|0100001 0x04A1
0x01 0101111|0100001 0x17A1
BX = 111 Event : 72
0x00 0000111|0000101 0x0385
0x01 0001000|0000101 0x0405
0x02 0010010|0001000 0x0908
0x03 0110010|0001000 0x1908
0x04 1000000|0111000 0x2038
BX = 000 Event : 73
0x00 0110011|0011110 0x199E
0x01 0110011|0100011 0x19A3
BX = 001 Event : 74
0x00 0011000|0001101 0x0C0D
BX = 010 Event : 75
0x00 0000000|0110111 0x0037
0x01 0000001|0111001 0x00B9
0x02 0111111|0111001 0x1FB9
BX = 011 Event : 76
0x00 0010100|0001000 0x0A08
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0000001|0100110 0x00A6
0x01 0000010|0100110 0x0126
0x02 0011001|0101010 0x0CAA
BX = 110 Event : 79
0x00 0001111|0001000 0x0788
0x01 0010000|0001000 0x0808
0x02 0010011|0001011 0x098B
BX = 111 Event : 80
0x00 0101110|0101100 0x172C
BX = 000 Event : 81
0x00 0010100|0010111 0x0A17
0x01 0011111|1000001 0x0FC1
0x02 0011111|1000100 0x0FC4
BX = 001 Event : 82
0x00 0010000|0100000 0x0820
0x01 0010001|0100000 0x08A0
0x02 0100111|1100000 0x13E0
BX = 010 Event : 83
0x00 0011000|0011101 0x0C1D
0x01 0011000|0011111 0x0C1F
0x02 0011010|0011101 0x0D1D
0x03 0011010|0011111 0x0D1F
BX = 011 Event : 84
0x00 0110101|0110010 0x1AB2
0x01 0110110|0110010 0x1B32
BX = 100 Event : 85
0x00 0100100|0110001 0x1231
0x01 0100101|0110001 0x12B1
BX = 101 Event : 86
0x00 0110001|0011000 0x1898
BX = 110 Event : 87
0x00 0101001|1000011 0x14C3
0x01 0101001|1001000 0x14C8
0x02 0101001|0010010 0x1492
0x03 0101001|0010100 0x1494
0x04 0101001|0010101 0x1495
0x05 0101001|0010110 0x1496
0x06 0101001|0010111 0x1497
0x07 0110010|0111001 0x1939
BX = 111 Event : 88
0x00 0010111|0000011 0x0B83
BX = 000 Event : 89
0x00 0100010|0110100 0x1134
BX = 001 Event : 90
0x00 0100011|0000101 0x1185
0x01 0100011|0001010 0x118A
0x02 0100011|0001011 0x118B
0x03 0100110|0100100 0x1324
BX = 010 Event : 91
0x00 0000110|0100100 0x0324
0x01 0000111|0100100 0x03A4
BX = 011 Event : 92
0x00 0011000|0000011 0x0C03
BX = 100 Event : 93
0x00 0110010|0000101 0x1905
0x01 0110011|0000101 0x1985
0x02 0111000|0100110 0x1C26
0x03 0111001|0100110 0x1CA6
BX = 101 Event : 94
0x00 0100010|0000111 0x1107
0x01 0100010|0001101 0x110D
0x02 0100010|0001110 0x110E
BX = 110 Event : 95
0x00 0011001|0001000 0x0C88
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0000000|0100101 0x0025
0x01 0000001|0100101 0x00A5
0x02 0100100|0101000 0x1228
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0001111|0000111 0x0787
0x01 0101010|0011001 0x1519
BX = 011 Event : 100
0x00 0100000|0011110 0x101E
