BX = 000 Event : 1
BX = 001 Event : 2
0x00 0100011|0011000 0x1198
0x01 0100100|0011000 0x1218
0x02 0100110|0011000 0x1318
0x03 0101100|0110000 0x1630
0x04 1001011|0110000 0x25B0
BX = 010 Event : 3
0x00 0100110|0110010 0x1332
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0110100|1000100 0x1A44
0x01 0110100|1000101 0x1A45
0x02 0110101|1000100 0x1AC4
0x03 0110101|1000101 0x1AC5
0x04 1001001|1000101 0x24C5
BX = 110 Event : 7
0x00 0001010|0101011 0x052B
0x01 0001010|0101100 0x052C
0x02 0001011|0101011 0x05AB
0x03 0001011|0101100 0x05AC
0x04 0110111|0101100 0x1BAC
0x05 0111011|0101100 0x1DAC
BX = 111 Event : 8
0x00 1001100|0101111 0x262F
0x01 1001100|0110011 0x2633
BX = 000 Event : 9
0x00 0001100|0001101 0x060D
BX = 001 Event : 10
0x00 0010111|0011001 0x0B99
0x01 0010111|0011010 0x0B9A
0x02 0010111|0011101 0x0B9D
0x03 0011100|0101011 0x0E2B
0x04 0011100|0111000 0x0E38
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0101110|0101010 0x172A
0x01 0101110|0101110 0x172E
0x02 0101110|0101111 0x172F
0x03 0101110|0110100 0x1734
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0001111|0001000 0x0788
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0011111|0010000 0x0F90
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0100100|0011010 0x121A
0x01 0100101|0011010 0x129A
BX = 011 Event : 20
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0010011|0110010 0x09B2
0x01 0010011|0110001 0x09B1
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0001100|0010100 0x0614
0x01 0001100|0010101 0x0615
0x02 0011110|0010100 0x0F14
0x03 0011110|0010101 0x0F15
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0001100|0010110 0x0616
0x01 0010001|0010110 0x0896
BX = 010 Event : 27
0x00 0011100|0010001 0x0E11
0x01 0011100|0010100 0x0E14
BX = 011 Event : 28
0x00 0000111|0011000 0x0398
0x01 0011101|0011000 0x0E98
BX = 100 Event : 29
0x00 0100001|0001010 0x108A
0x01 0100001|0001110 0x108E
0x02 0100001|0001111 0x108F
BX = 101 Event : 30
0x00 0110000|1000001 0x1841
BX = 110 Event : 31
0x00 0001110|0000110 0x0706
0x01 0001110|0001001 0x0709
0x02 0100001|0000110 0x1086
0x03 0100001|0001001 0x1089
0x04 0100010|0000110 0x1106
0x05 0100010|0001001 0x1109
BX = 111 Event : 32
