BX = 000 Event : 1
0x00 0011000|0011100 0x0C1C
0x01 0101010|0111001 0x1539
0x02 0101010|0111011 0x153B
0x03 0101100|1000001 0x1641
0x04 0110001|1000001 0x18C1
BX = 001 Event : 2
0x00 0001010|0011001 0x0519
0x01 0001010|0011010 0x051A
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0001010|0100000 0x0520
0x01 0001010|0100101 0x0525
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0001110|0001110 0x070E
0x01 0110000|1000111 0x1847
0x02 0110000|1001000 0x1848
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0010101|0100000 0x0AA0
0x01 0010101|0100001 0x0AA1
BX = 000 Event : 9
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0001011|0010010 0x0592
BX = 011 Event : 12
0x00 0101111|0111010 0x17BA
BX = 100 Event : 13
0x00 0010111|0010001 0x0B91
0x01 0011001|0001100 0x0C8C
BX = 101 Event : 14
0x00 0001001|0001110 0x048E
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000111|0011100 0x039C
0x01 0000111|0011101 0x039D
0x02 0000111|0011110 0x039E
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0001101|0010111 0x0697
0x01 0100011|0111011 0x11BB
BX = 011 Event : 20
0x00 0100111|0111000 0x13B8
0x01 0100111|0111001 0x13B9
0x02 0110000|0111011 0x183B
0x03 0110001|0111000 0x18B8
BX = 100 Event : 21
0x00 0000101|0001011 0x028B
0x01 0000101|0010101 0x0295
0x02 0001100|0011001 0x0619
BX = 101 Event : 22
0x00 0001001|0011010 0x049A
0x01 0110011|1000011 0x19C3
0x02 0110011|1000100 0x19C4
0x03 0110101|1000011 0x1AC3
0x04 0110101|1000100 0x1AC4
0x05 0111000|1000011 0x1C43
0x06 0111000|1000100 0x1C44
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0001101|0010101 0x0695
0x01 0001101|0010110 0x0696
0x02 0010000|0010101 0x0815
BX = 000 Event : 25
0x00 0001111|0100110 0x07A6
BX = 001 Event : 26
BX = 010 Event : 27
0x00 0000110|0010011 0x0313
0x01 0100000|0110100 0x1034
BX = 011 Event : 28
BX = 100 Event : 29
BX = 101 Event : 30
BX = 110 Event : 31
BX = 111 Event : 32
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000011|0001110 0x018E
0x01 0011111|0110100 0x0FB4
0x02 0100001|0110100 0x10B4
0x03 0101010|0110100 0x1534
BX = 010 Event : 35
0x00 0000111|0010110 0x0396
0x01 0100111|1010011 0x13D3
0x02 0101000|1010011 0x1453
0x03 0101001|1010011 0x14D3
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0110111|1000101 0x1BC5
0x01 0111001|1000101 0x1CC5
0x02 0111001|1001000 0x1CC8
0x03 0111010|1000110 0x1D46
0x04 0111101|1000101 0x1EC5
0x05 0111101|1001000 0x1EC8
BX = 101 Event : 38
0x00 0010000|0011011 0x081B
0x01 0010000|0011100 0x081C
0x02 0010000|0100101 0x0825
0x03 0011001|0101001 0x0CA9
0x04 0100000|0011011 0x101B
0x05 0100000|0011100 0x101C
0x06 0100000|0100101 0x1025
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000101|0010010 0x0292
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0001000|0001110 0x040E
0x01 0001000|0010000 0x0410
0x02 0001000|0010011 0x0413
0x03 0001000|0010100 0x0414
0x04 0100111|0110011 0x13B3
0x05 0100111|0110111 0x13B7
BX = 010 Event : 43
0x00 0101000|0110001 0x1431
0x01 0110011|0110010 0x19B2
BX = 011 Event : 44
0x00 0010010|0010100 0x0914
0x01 0010110|0010100 0x0B14
0x02 0100000|0110010 0x1032
BX = 100 Event : 45
0x00 0001101|0100001 0x06A1
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0000111|0010110 0x0396
0x01 0001001|0011010 0x049A
0x02 0100111|0110101 0x13B5
BX = 111 Event : 48
0x00 0000111|0010010 0x0392
0x01 0000111|0011010 0x039A
0x02 0011110|0101101 0x0F2D
0x03 0011110|0111011 0x0F3B
0x04 0011110|0111100 0x0F3C
0x05 0011111|0101101 0x0FAD
0x06 0011111|0111100 0x0FBC
BX = 000 Event : 49
0x00 0110001|0111010 0x18BA
0x01 0110010|0111010 0x193A
BX = 001 Event : 50
0x00 0100000|0111101 0x103D
BX = 010 Event : 51
0x00 0000111|0011010 0x039A
0x01 0001000|0011010 0x041A
0x02 0001011|0100010 0x05A2
0x03 0001101|0011010 0x069A
0x04 0001101|0100010 0x06A2
0x05 0001111|0011010 0x079A
BX = 011 Event : 52
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0001001|0010111 0x0497
0x01 0001001|0011010 0x049A
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0010001|0100010 0x08A2
0x01 0011100|0100111 0x0E27
0x02 0011101|0101011 0x0EAB
0x03 0110110|1000001 0x1B41
0x04 0110110|1000010 0x1B42
BX = 000 Event : 57
0x00 0101000|1000110 0x1446
0x01 0101101|1001101 0x16CD
0x02 0101111|1001101 0x17CD
BX = 001 Event : 58
0x00 0010010|0011000 0x0918
0x01 0010010|0011100 0x091C
0x02 0110110|1000010 0x1B42
BX = 010 Event : 59
0x00 0011010|0010110 0x0D16
0x01 0011010|0010111 0x0D17
0x02 0100011|0110000 0x11B0
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0010000|0011110 0x081E
0x01 0011010|0110001 0x0D31
0x02 0100011|0111101 0x11BD
BX = 101 Event : 62
0x00 0011110|1000110 0x0F46
0x01 0100110|1001100 0x134C
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0001100|0011001 0x0619
0x01 0001101|0010111 0x0697
0x02 0001110|0010111 0x0717
0x03 0001110|0011111 0x071F
0x04 0101100|1001000 0x1648
0x05 0101101|1001000 0x16C8
BX = 000 Event : 65
0x00 0100100|0110000 0x1230
BX = 001 Event : 66
0x00 0001101|0010110 0x0696
BX = 010 Event : 67
0x00 0010110|0100000 0x0B20
0x01 0111110|1001010 0x1F4A
BX = 011 Event : 68
0x00 0001110|0001110 0x070E
0x01 0001110|0001111 0x070F
BX = 100 Event : 69
0x00 0001111|0011110 0x079E
0x01 0010010|0011110 0x091E
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0010000|0011100 0x081C
0x01 0010001|0011011 0x089B
0x02 0010001|0011100 0x089C
BX = 111 Event : 72
0x00 0100100|1000101 0x1245
BX = 000 Event : 73
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0011111|0101110 0x0FAE
BX = 011 Event : 76
0x00 0011100|0101100 0x0E2C
0x01 0011101|0101100 0x0EAC
0x02 0011111|0101100 0x0FAC
BX = 100 Event : 77
0x00 0100010|0101110 0x112E
0x01 0100010|0110011 0x1133
0x02 0100010|0110100 0x1134
0x03 0100011|0101100 0x11AC
0x04 0100011|0110001 0x11B1
0x05 0100011|0110011 0x11B3
0x06 0100011|0110100 0x11B4
BX = 101 Event : 78
0x00 0100101|0100111 0x12A7
BX = 110 Event : 79
0x00 0010111|0010101 0x0B95
0x01 0010111|0011000 0x0B98
BX = 111 Event : 80
0x00 0001011|0011101 0x059D
0x01 0010010|0010111 0x0917
0x02 0010010|0011101 0x091D
0x03 0010011|0011101 0x099D
0x04 0101110|1000010 0x1742
0x05 0110000|0110110 0x1836
0x06 0110011|1000010 0x19C2
0x07 0110011|1000011 0x19C3
0x08 0111100|1000101 0x1E45
BX = 000 Event : 81
0x00 0001101|0011100 0x069C
0x01 0001101|0011101 0x069D
BX = 001 Event : 82
BX = 010 Event : 83
BX = 011 Event : 84
BX = 100 Event : 85
0x00 1000011|1000010 0x21C2
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0010001|0010011 0x0893
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0001111|0100001 0x07A1
0x01 0010000|0100001 0x0821
BX = 001 Event : 90
0x00 0001100|0011000 0x0618
0x01 0001100|0011001 0x0619
BX = 010 Event : 91
0x00 0001011|0010011 0x0593
0x01 0001100|0010011 0x0613
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0100001|0110010 0x10B2
0x01 0100101|0110010 0x12B2
0x02 0110101|0111101 0x1ABD
0x03 0111100|1001100 0x1E4C
0x04 0111100|1010110 0x1E56
0x05 0111110|1001100 0x1F4C
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0010100|0011010 0x0A1A
0x01 0010101|0011010 0x0A9A
0x02 0010110|0100001 0x0B21
0x03 0010111|0011010 0x0B9A
BX = 111 Event : 96
0x00 0010111|0011000 0x0B98
0x01 0100110|0101010 0x132A
BX = 000 Event : 97
0x00 0110100|0110111 0x1A37
BX = 001 Event : 98
0x00 0001000|0011000 0x0418
BX = 010 Event : 99
0x00 0011111|0011101 0x0F9D
0x01 0011111|0100001 0x0FA1
0x02 0100000|0011101 0x101D
0x03 1000010|0111101 0x213D
BX = 011 Event : 100
