BX = 000 Event : 1
BX = 001 Event : 2
0x00 0101000|0100101 0x1425
0x01 0110110|0110000 0x1B30
0x02 0110110|0111000 0x1B38
0x03 1000000|1010010 0x2052
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0000000|0111100 0x003C
BX = 100 Event : 5
0x00 0000001|0110010 0x00B2
0x01 0000001|0110100 0x00B4
0x02 0000100|0110010 0x0232
0x03 0000100|0110100 0x0234
BX = 101 Event : 6
0x00 0001100|1010100 0x0654
BX = 110 Event : 7
0x00 0000100|1000010 0x0242
0x01 0000100|1000011 0x0243
0x02 0000100|1000100 0x0244
0x03 0001110|1000011 0x0743
0x04 0001110|1000100 0x0744
0x05 0001110|1001110 0x074E
0x06 0011011|0011110 0x0D9E
0x07 0110101|0111000 0x1AB8
BX = 111 Event : 8
0x00 0000101|1001100 0x02CC
0x01 0000111|1001100 0x03CC
0x02 0001000|1001100 0x044C
BX = 000 Event : 9
0x00 0000000|0111000 0x0038
0x01 0000000|0111011 0x003B
0x02 0000001|0111011 0x00BB
0x03 0000010|0111000 0x0138
0x04 0001001|1001001 0x04C9
0x05 0011010|0100000 0x0D20
0x06 0011011|0100000 0x0DA0
0x07 0101010|0111000 0x1538
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000000|0111110 0x003E
0x01 0000011|0111111 0x01BF
0x02 0000011|1000000 0x01C0
0x03 0000011|1000101 0x01C5
0x04 0000011|1000110 0x01C6
0x05 0001101|1000101 0x06C5
0x06 0001101|1000110 0x06C6
0x07 0001101|1001000 0x06C8
BX = 011 Event : 12
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0000010|0110011 0x0133
0x01 0000011|0110011 0x01B3
0x02 0000011|0111010 0x01BA
0x03 0000100|0110011 0x0233
0x04 0001010|0111010 0x053A
0x05 0001010|1000011 0x0543
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0001000|1001100 0x044C
0x01 0011100|0101011 0x0E2B
0x02 0101011|1000000 0x15C0
0x03 0101011|1000001 0x15C1
0x04 0101011|1000010 0x15C2
0x05 0101011|1000011 0x15C3
BX = 000 Event : 17
0x00 0001100|0010011 0x0613
0x01 0001101|0010011 0x0693
0x02 0011111|0100100 0x0FA4
0x03 0100111|0110010 0x13B2
BX = 001 Event : 18
0x00 0000010|0110101 0x0135
BX = 010 Event : 19
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0010011|0011001 0x0999
BX = 101 Event : 22
0x00 0001010|0010010 0x0512
BX = 110 Event : 23
0x00 0000000|0110100 0x0034
0x01 0101100|0110100 0x1634
BX = 111 Event : 24
BX = 000 Event : 25
0x00 0000010|0100001 0x0121
0x01 0000010|0100101 0x0125
BX = 001 Event : 26
0x00 0011010|0010110 0x0D16
0x01 0100011|0100100 0x11A4
0x02 1001111|1001000 0x27C8
BX = 010 Event : 27
0x00 0000100|0110100 0x0234
0x01 0000100|0110101 0x0235
0x02 0000100|0110110 0x0236
0x03 0000100|0111011 0x023B
0x04 0001110|0010110 0x0716
0x05 0001110|0010111 0x0717
0x06 0010000|0010110 0x0816
0x07 0010000|0010111 0x0817
0x08 0010001|0010110 0x0896
0x09 0010001|0010111 0x0897
BX = 011 Event : 28
0x00 0000100|1001010 0x024A
0x01 0000100|1001011 0x024B
0x02 0010001|1011001 0x08D9
0x03 0010100|1011001 0x0A59
BX = 100 Event : 29
0x00 0000001|1000001 0x00C1
0x01 0000001|1000100 0x00C4
0x02 0000001|1000101 0x00C5
0x03 0000001|1000111 0x00C7
0x04 0000110|1000101 0x0345
0x05 0000110|1000111 0x0347
BX = 101 Event : 30
0x00 0000100|1011101 0x025D
0x01 0010011|0011011 0x099B
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0001010|1001000 0x0548
0x01 0001110|1001111 0x074F
0x02 0001110|1010000 0x0750
0x03 0010111|1011011 0x0BDB
0x04 0011000|1011011 0x0C5B
BX = 000 Event : 33
0x00 0010010|0001011 0x090B
BX = 001 Event : 34
0x00 0001100|0010011 0x0613
0x01 0101001|0111011 0x14BB
BX = 010 Event : 35
0x00 0000010|1001000 0x0148
0x01 0010100|0100010 0x0A22
BX = 011 Event : 36
0x00 0000010|1001100 0x014C
0x01 0000011|1001100 0x01CC
0x02 0000100|1001100 0x024C
0x03 0000101|1001100 0x02CC
0x04 0110110|0111011 0x1B3B
BX = 100 Event : 37
BX = 101 Event : 38
0x00 0000010|0101111 0x012F
0x01 0000010|0110000 0x0130
0x02 0000010|0110001 0x0131
BX = 110 Event : 39
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0000010|0111010 0x013A
0x01 0001111|0001010 0x078A
0x02 0100010|0011001 0x1119
0x03 0100100|0011001 0x1219
0x04 0100101|0011001 0x1299
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0000000|1000000 0x0040
0x01 0010111|0010111 0x0B97
0x02 0011101|0010111 0x0E97
0x03 0011101|0011111 0x0E9F
0x04 0011111|0011111 0x0F9F
0x05 0011111|0100000 0x0FA0
0x06 0011111|0100100 0x0FA4
BX = 011 Event : 44
0x00 0001011|1001010 0x05CA
0x01 0100110|0101110 0x132E
BX = 100 Event : 45
0x00 0000101|1000000 0x02C0
0x01 0000101|1000001 0x02C1
0x02 0000101|1000100 0x02C4
0x03 0000101|1001010 0x02CA
BX = 101 Event : 46
0x00 0000111|1011011 0x03DB
0x01 0000111|1011100 0x03DC
0x02 0010011|0011101 0x099D
0x03 1000011|1001011 0x21CB
0x04 1000011|1001100 0x21CC
BX = 110 Event : 47
0x00 0000111|0110110 0x03B6
0x01 0000111|0111000 0x03B8
0x02 0000111|1000000 0x03C0
0x03 0001010|1000000 0x0540
0x04 0001010|1000101 0x0545
0x05 0001010|1000110 0x0546
0x06 0001110|1000101 0x0745
0x07 0001110|1000110 0x0746
0x08 0001110|1000111 0x0747
0x09 0111010|0110110 0x1D36
0x0a 0111010|0110111 0x1D37
0x0b 0111010|0111000 0x1D38
0x0c 0111010|0111010 0x1D3A
0x0d 0111011|0110011 0x1DB3
0x0e 0111011|0110100 0x1DB4
0x0f 0111011|0110110 0x1DB6
0x10 0111011|0111000 0x1DB8
BX = 111 Event : 48
0x00 0000100|0110110 0x0236
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0000001|0111010 0x00BA
0x01 0000001|0111011 0x00BB
0x02 0000001|0111110 0x00BE
0x03 0000011|0111010 0x01BA
0x04 0000011|0111011 0x01BB
0x05 0000011|0111110 0x01BE
0x06 0000011|1000110 0x01C6
0x07 0001110|0000111 0x0707
0x08 0001110|1000011 0x0743
0x09 0001110|1000110 0x0746
0x0a 0001110|1001110 0x074E
0x0b 0001110|1010001 0x0751
0x0c 0001111|1010001 0x07D1
0x0d 0010000|1010001 0x0851
0x0e 0010010|0000111 0x0907
0x0f 0010110|0001101 0x0B0D
BX = 010 Event : 51
0x00 0000000|1000001 0x0041
BX = 011 Event : 52
0x00 0000000|1000000 0x0040
0x01 0000000|1000111 0x0047
0x02 0001001|1001011 0x04CB
0x03 1000001|1000000 0x20C0
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0001100|0010000 0x0610
0x01 0001101|0010000 0x0690
0x02 0011101|0011100 0x0E9C
0x03 0011110|0011100 0x0F1C
BX = 110 Event : 55
0x00 0000010|1000100 0x0144
0x01 0000010|1000110 0x0146
0x02 0000110|1000111 0x0347
0x03 0000110|1010000 0x0350
0x04 0000110|1010001 0x0351
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0000011|1000110 0x01C6
0x01 0100000|0011011 0x101B
0x02 1001110|1000110 0x2746
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0001100|1000101 0x0645
0x01 0001100|0001100 0x060C
0x02 0010000|0001100 0x080C
0x03 0111010|0101110 0x1D2E
BX = 011 Event : 60
0x00 0001100|0001110 0x060E
0x01 0100110|0011100 0x131C
0x02 0100111|0011100 0x139C
0x03 1001001|0101111 0x24AF
0x04 1001110|0101111 0x272F
0x05 1001111|0101111 0x27AF
BX = 100 Event : 61
0x00 0111000|1000011 0x1C43
0x01 0111001|1000010 0x1CC2
0x02 0111100|1000011 0x1E43
0x03 0111101|1000011 0x1EC3
BX = 101 Event : 62
0x00 0010011|0011010 0x099A
0x01 0010011|0011100 0x099C
0x02 0010101|0011010 0x0A9A
0x03 0010101|0011100 0x0A9C
0x04 0010111|0011010 0x0B9A
0x05 0010111|0011100 0x0B9C
0x06 0011001|0011010 0x0C9A
0x07 0011001|0011100 0x0C9C
BX = 110 Event : 63
0x00 0000000|0101101 0x002D
0x01 0000011|1000011 0x01C3
0x02 0000111|1000011 0x03C3
0x03 0001100|1000011 0x0643
0x04 0001110|1000011 0x0743
0x05 0010000|1000011 0x0843
0x06 0010011|1000011 0x09C3
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0000000|1000111 0x0047
0x01 0000010|1010100 0x0154
0x02 0001010|0001010 0x050A
0x03 0001011|0001010 0x058A
0x04 0001100|0001010 0x060A
0x05 0110101|1000101 0x1AC5
0x06 0111011|1000111 0x1DC7
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0000001|1001111 0x00CF
0x01 0000001|1011010 0x00DA
0x02 0001011|1101000 0x05E8
0x03 0001011|1101011 0x05EB
0x04 0101101|0101010 0x16AA
BX = 011 Event : 68
0x00 0010100|0010000 0x0A10
0x01 0010100|0010001 0x0A11
0x02 0011000|0010100 0x0C14
0x03 0011000|0010101 0x0C15
0x04 0011001|0010100 0x0C94
0x05 0011001|0010101 0x0C95
BX = 100 Event : 69
0x00 0000111|1011100 0x03DC
0x01 0100001|0100101 0x10A5
0x02 1000010|1000101 0x2145
BX = 101 Event : 70
0x00 0000011|0111001 0x01B9
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0010100|0010010 0x0A12
0x01 0010100|0010011 0x0A13
0x02 0101110|0110100 0x1734
0x03 0101111|0110100 0x17B4
0x04 0110000|0110100 0x1834
BX = 000 Event : 73
0x00 0001101|1100100 0x06E4
0x01 0011010|0101011 0x0D2B
0x02 0101101|0110111 0x16B7
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0001001|0111010 0x04BA
0x01 0001110|0000110 0x0706
0x02 0011001|0010110 0x0C96
0x03 0011001|0011000 0x0C98
BX = 011 Event : 76
0x00 0000010|0111100 0x013C
0x01 0000100|0111100 0x023C
0x02 0000101|0111100 0x02BC
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0000010|0110111 0x0137
0x01 0000010|0111110 0x013E
0x02 0000011|0111110 0x01BE
0x03 0000100|0110111 0x0237
0x04 0000100|0111110 0x023E
0x05 0000101|0111110 0x02BE
0x06 0000110|0110111 0x0337
0x07 0000110|0111110 0x033E
BX = 110 Event : 79
0x00 0011001|0100111 0x0CA7
0x01 0011001|0101001 0x0CA9
0x02 0011010|0100111 0x0D27
0x03 0011010|0101001 0x0D29
0x04 0011011|0100111 0x0DA7
0x05 0011011|0101001 0x0DA9
0x06 0011100|0100111 0x0E27
0x07 0011101|0100111 0x0EA7
0x08 0011101|0101001 0x0EA9
0x09 0011110|0100111 0x0F27
0x0a 0011110|0101001 0x0F29
BX = 111 Event : 80
0x00 0001000|1011000 0x0458
0x01 0001000|1100010 0x0462
0x02 0001001|1011000 0x04D8
0x03 0001001|1100010 0x04E2
0x04 0001010|1011000 0x0558
0x05 0001010|1100010 0x0562
0x06 0011000|0101110 0x0C2E
BX = 000 Event : 81
0x00 0001101|0001100 0x068C
0x01 0001110|0001100 0x070C
0x02 0010010|0010010 0x0912
0x03 0010011|0010010 0x0992
0x04 0010100|0010010 0x0A12
BX = 001 Event : 82
0x00 0101010|0100111 0x1527
0x01 0101011|0100111 0x15A7
0x02 0101101|0100111 0x16A7
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0001000|0001100 0x040C
0x01 0111101|1001100 0x1ECC
0x02 1000001|1001100 0x20CC
BX = 100 Event : 85
0x00 0010111|0011001 0x0B99
BX = 101 Event : 86
0x00 0000010|0110000 0x0130
0x01 0100100|0100010 0x1222
0x02 0100100|0100101 0x1225
0x03 0100111|0100010 0x13A2
0x04 0100111|0100101 0x13A5
BX = 110 Event : 87
0x00 0110101|0110110 0x1AB6
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0000110|1000011 0x0343
0x01 0001001|1000101 0x04C5
0x02 0001011|1000101 0x05C5
0x03 0101111|0111011 0x17BB
BX = 001 Event : 90
0x00 0000001|1001101 0x00CD
0x01 0010100|0011000 0x0A18
0x02 0110110|1000011 0x1B43
0x03 0110111|1000011 0x1BC3
BX = 010 Event : 91
0x00 0100110|0110110 0x1336
0x01 0101001|0110110 0x14B6
BX = 011 Event : 92
0x00 0011100|0011111 0x0E1F
0x01 0011100|0100000 0x0E20
0x02 0011101|0100000 0x0EA0
0x03 0100100|0100111 0x1227
0x04 0100100|0101111 0x122F
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0101011|0110010 0x15B2
0x01 0101100|0110010 0x1632
BX = 110 Event : 95
0x00 0000001|0110111 0x00B7
0x01 0000010|0110111 0x0137
0x02 0000110|0110111 0x0337
0x03 0001000|0110111 0x0437
0x04 0010111|0001101 0x0B8D
0x05 0010111|0001110 0x0B8E
0x06 0101010|0011101 0x151D
BX = 111 Event : 96
0x00 0101010|0101000 0x1528
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000010|1000011 0x0143
0x01 0000011|1000011 0x01C3
BX = 010 Event : 99
0x00 0000100|1000110 0x0246
0x01 0000100|1001111 0x024F
0x02 0000101|1001111 0x02CF
0x03 0000110|1001111 0x034F
0x04 0000111|1001111 0x03CF
0x05 0011000|0010011 0x0C13
0x06 0110101|0110010 0x1AB2
BX = 011 Event : 100
0x00 0000110|0111100 0x033C
