BX = 000 Event : 1
0x00 0000001|1001011 0x00CB
0x01 0000110|1001011 0x034B
0x02 0001011|0011001 0x0599
0x03 0001011|0011010 0x059A
0x04 0001011|0011011 0x059B
BX = 001 Event : 2
0x00 0010111|0010110 0x0B96
0x01 0011000|0011001 0x0C19
BX = 010 Event : 3
0x00 0000100|1000100 0x0244
0x01 0001010|1000100 0x0544
0x02 0001101|0010001 0x0691
0x03 0111101|1000100 0x1EC4
0x04 0111110|1000100 0x1F44
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0010010|0001110 0x090E
0x01 0010101|0010011 0x0A93
BX = 101 Event : 6
0x00 0010000|0100111 0x0827
0x01 1000000|1011000 0x2058
BX = 110 Event : 7
0x00 0010000|0100011 0x0823
0x01 0010000|0100100 0x0824
0x02 0010101|0100011 0x0AA3
0x03 0010101|0100100 0x0AA4
0x04 0011000|0100011 0x0C23
0x05 0011100|0100011 0x0E23
0x06 0011100|0100100 0x0E24
BX = 111 Event : 8
0x00 1000110|1000010 0x2342
0x01 1000110|1000110 0x2346
BX = 000 Event : 9
0x00 0000110|1000101 0x0345
BX = 001 Event : 10
0x00 0100101|1000100 0x12C4
BX = 010 Event : 11
0x00 0000001|0110111 0x00B7
0x01 0000001|0111000 0x00B8
0x02 0101000|0110111 0x1437
0x03 0101000|0111000 0x1438
0x04 0101001|0110111 0x14B7
0x05 0101001|0111000 0x14B8
BX = 011 Event : 12
0x00 0111100|1000001 0x1E41
0x01 1000001|1001010 0x20CA
0x02 1001010|1001010 0x254A
BX = 100 Event : 13
0x00 0000100|1001110 0x024E
BX = 101 Event : 14
0x00 0000100|1000100 0x0244
0x01 0111010|1000100 0x1D44
0x02 0111011|1000100 0x1DC4
BX = 110 Event : 15
0x00 0000001|1001101 0x00CD
0x01 0000100|1001101 0x024D
0x02 0000100|1001111 0x024F
0x03 0000101|1001101 0x02CD
0x04 0000101|1001111 0x02CF
0x05 0000111|1001101 0x03CD
0x06 0001000|1001111 0x044F
BX = 111 Event : 16
0x00 0000101|1010100 0x02D4
BX = 000 Event : 17
0x00 0000000|1000001 0x0041
0x01 0000001|1000001 0x00C1
BX = 001 Event : 18
0x00 0000111|1001000 0x03C8
BX = 010 Event : 19
0x00 0010111|1100100 0x0BE4
0x01 0010111|1100101 0x0BE5
0x02 0011000|1100100 0x0C64
0x03 0011000|1100101 0x0C65
0x04 0111001|1010111 0x1CD7
BX = 011 Event : 20
0x00 0101001|0110001 0x14B1
0x01 0101010|0110001 0x1531
BX = 100 Event : 21
0x00 0000001|1010001 0x00D1
0x01 0001001|1010001 0x04D1
0x02 1000001|0111011 0x20BB
0x03 1000010|0111011 0x213B
BX = 101 Event : 22
0x00 0001000|0101000 0x0428
0x01 0011100|0111100 0x0E3C
0x02 0011100|0111110 0x0E3E
0x03 0011100|1000001 0x0E41
0x04 0011110|0111100 0x0F3C
0x05 0011110|0111110 0x0F3E
0x06 0011110|1000001 0x0F41
0x07 0011111|1000001 0x0FC1
0x08 0100001|1000001 0x10C1
BX = 110 Event : 23
0x00 0011101|1000011 0x0EC3
0x01 0011101|1000100 0x0EC4
0x02 0101101|1000011 0x16C3
0x03 0101101|1000100 0x16C4
0x04 0101110|1000011 0x1743
0x05 0101111|1000100 0x17C4
BX = 111 Event : 24
0x00 0001000|0011101 0x041D
0x01 0001001|0011101 0x049D
0x02 0001001|0011111 0x049F
0x03 0001010|0011101 0x051D
0x04 0010101|0011101 0x0A9D
0x05 1000011|1010110 0x21D6
BX = 000 Event : 25
0x00 0000011|1001011 0x01CB
0x01 0010000|0011010 0x081A
0x02 0101011|0110111 0x15B7
BX = 001 Event : 26
0x00 0101011|0111111 0x15BF
BX = 010 Event : 27
0x00 0000101|1011000 0x02D8
0x01 0000101|1011001 0x02D9
0x02 0000110|1011000 0x0358
0x03 0001001|1011000 0x04D8
0x04 0001011|1011000 0x05D8
0x05 0110001|1011000 0x18D8
0x06 0110010|1011000 0x1958
0x07 0110010|1011001 0x1959
BX = 011 Event : 28
0x00 0000000|1001100 0x004C
0x01 0001010|1011010 0x055A
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0001101|0100011 0x06A3
0x01 0100011|0100011 0x11A3
0x02 0100100|0100011 0x1223
0x03 0100110|0100011 0x1323
0x04 1000000|1000100 0x2044
BX = 110 Event : 31
0x00 0001011|1000110 0x05C6
0x01 0001011|1001011 0x05CB
BX = 111 Event : 32
0x00 0110010|1101011 0x196B
BX = 000 Event : 33
0x00 0001000|1011000 0x0458
0x01 0001000|1011001 0x0459
BX = 001 Event : 34
0x00 0000011|1100000 0x01E0
0x01 1000010|0100101 0x2125
BX = 010 Event : 35
0x00 0001110|1010011 0x0753
0x01 0001111|1010011 0x07D3
0x02 0010010|1010011 0x0953
0x03 0101101|0110011 0x16B3
0x04 0101110|0110011 0x1733
BX = 011 Event : 36
0x00 0000010|1010000 0x0150
0x01 0000010|1010011 0x0153
0x02 0000010|1010101 0x0155
0x03 0000110|1011010 0x035A
0x04 0001001|1011010 0x04DA
0x05 0010101|0010101 0x0A95
0x06 0111101|0111000 0x1EB8
0x07 0111110|0111000 0x1F38
0x08 1000111|1010000 0x23D0
0x09 1000111|1010011 0x23D3
0x0a 1000111|1010101 0x23D5
BX = 100 Event : 37
0x00 0000100|0100100 0x0224
0x01 0000100|0100111 0x0227
0x02 0000111|0100100 0x03A4
0x03 0000111|0100111 0x03A7
0x04 0001010|0100100 0x0524
0x05 0001010|0100111 0x0527
0x06 0001011|0100100 0x05A4
0x07 0001011|0100111 0x05A7
0x08 0001110|0100100 0x0724
0x09 0001110|0100111 0x0727
0x0a 0001111|0100100 0x07A4
0x0b 0001111|0100111 0x07A7
0x0c 0010000|0100111 0x0827
0x0d 0010011|0111000 0x09B8
0x0e 0111111|0100100 0x1FA4
BX = 101 Event : 38
0x00 0001000|1001011 0x044B
0x01 0001001|1001011 0x04CB
0x02 0001011|1001011 0x05CB
0x03 0001110|1001110 0x074E
0x04 0011001|0011000 0x0C98
0x05 1001101|0111101 0x26BD
0x06 1101001|1001011 0x34CB
0x07 1101010|1001011 0x354B
BX = 110 Event : 39
0x00 0001011|0010001 0x0591
0x01 0001011|0010010 0x0592
0x02 0001100|0010001 0x0611
0x03 0001100|0010010 0x0612
BX = 111 Event : 40
0x00 0010100|0100111 0x0A27
0x01 0100001|0110101 0x10B5
0x02 0110000|0111100 0x183C
BX = 000 Event : 41
0x00 0011000|0110000 0x0C30
BX = 001 Event : 42
0x00 0000001|1001101 0x00CD
0x01 0000001|1010000 0x00D0
BX = 010 Event : 43
0x00 0000101|1000001 0x02C1
0x01 0000101|1000100 0x02C4
0x02 0001100|0011011 0x061B
0x03 0001101|0011011 0x069B
0x04 0001101|0011100 0x069C
0x05 0001101|0011111 0x069F
0x06 0001110|0011100 0x071C
0x07 0001110|0011111 0x071F
0x08 0001111|0011111 0x079F
BX = 011 Event : 44
0x00 0010101|0100101 0x0AA5
0x01 0101001|0110111 0x14B7
0x02 0111000|0110111 0x1C37
BX = 100 Event : 45
0x00 0001111|0010100 0x0794
0x01 0001111|0010101 0x0795
0x02 0111000|1000100 0x1C44
BX = 101 Event : 46
0x00 0001010|0101101 0x052D
0x01 0010110|0101100 0x0B2C
0x02 0010110|0101101 0x0B2D
0x03 0111001|1011111 0x1CDF
0x04 0111010|1011111 0x1D5F
BX = 110 Event : 47
0x00 0001000|1001111 0x044F
0x01 0001000|1010000 0x0450
0x02 0001101|0100011 0x06A3
0x03 0111001|1001000 0x1CC8
0x04 0111011|1001111 0x1DCF
0x05 0111011|1010000 0x1DD0
0x06 0111011|1010001 0x1DD1
0x07 0111011|1010010 0x1DD2
BX = 111 Event : 48
0x00 1000110|1010111 0x2357
0x01 1000110|1011000 0x2358
BX = 000 Event : 49
0x00 0000000|1011001 0x0059
0x01 1000101|1011001 0x22D9
0x02 1001000|1000000 0x2440
BX = 001 Event : 50
0x00 0011100|0100111 0x0E27
BX = 010 Event : 51
0x00 0100011|0111000 0x11B8
0x01 0100011|0111010 0x11BA
BX = 011 Event : 52
0x00 0000011|1010100 0x01D4
BX = 100 Event : 53
0x00 0000100|0010111 0x0217
0x01 0001010|0011111 0x051F
0x02 0001011|0011111 0x059F
BX = 101 Event : 54
0x00 0010100|0011111 0x0A1F
0x01 0010101|0011111 0x0A9F
0x02 0011011|0101000 0x0DA8
0x03 0110010|1001001 0x1949
BX = 110 Event : 55
0x00 0000111|1010100 0x03D4
0x01 0101000|0111101 0x143D
0x02 0110011|0111101 0x19BD
BX = 111 Event : 56
0x00 1001100|0110111 0x2637
BX = 000 Event : 57
0x00 0001101|1000101 0x06C5
BX = 001 Event : 58
0x00 0001101|0011100 0x069C
0x01 0010001|0010001 0x0891
0x02 0010001|0010011 0x0893
0x03 0011101|0011100 0x0E9C
0x04 0011111|0011100 0x0F9C
BX = 010 Event : 59
0x00 0010001|0001110 0x088E
BX = 011 Event : 60
0x00 1000000|0111010 0x203A
0x01 1000100|0111010 0x223A
0x02 1010010|0111010 0x293A
BX = 100 Event : 61
0x00 0001001|1010011 0x04D3
0x01 0110101|0111110 0x1ABE
0x02 0110101|1000011 0x1AC3
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0011110|0110011 0x0F33
0x01 0011111|0110011 0x0FB3
0x02 0100000|0110011 0x1033
0x03 0110001|0110011 0x18B3
0x04 0110010|0110011 0x1933
BX = 000 Event : 65
0x00 0010111|0100111 0x0BA7
0x01 0010111|0101000 0x0BA8
0x02 0111010|1000101 0x1D45
BX = 001 Event : 66
0x00 0000111|1000000 0x03C0
BX = 010 Event : 67
0x00 0001101|0110100 0x06B4
0x01 0001101|0110111 0x06B7
0x02 0010101|0101111 0x0AAF
0x03 0011001|0101111 0x0CAF
0x04 0011001|0110100 0x0CB4
0x05 0011011|0110100 0x0DB4
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0001101|1010000 0x06D0
0x01 0010110|0011111 0x0B1F
0x02 0010111|0100000 0x0BA0
0x03 1010010|1010000 0x2950
0x04 1010011|1010000 0x29D0
0x05 1010100|1010000 0x2A50
0x06 1010101|0111010 0x2ABA
BX = 101 Event : 70
0x00 0000010|1000101 0x0145
0x01 0001101|0011100 0x069C
0x02 0111000|1000101 0x1C45
0x03 0111000|1001010 0x1C4A
BX = 110 Event : 71
0x00 0000010|0110001 0x0131
0x01 0011011|0100111 0x0DA7
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0110000|0110110 0x1836
0x01 1000010|1010000 0x2150
0x02 1000100|0110110 0x2236
BX = 001 Event : 74
0x00 0001110|0100110 0x0726
0x01 0100000|0110001 0x1031
0x02 0100011|0110001 0x11B1
BX = 010 Event : 75
0x00 0000100|1000101 0x0245
0x01 0001100|0011000 0x0618
0x02 0100010|0101010 0x112A
0x03 0101010|0110001 0x1531
0x04 0101111|0101011 0x17AB
BX = 011 Event : 76
0x00 0001010|0011000 0x0518
0x01 0001010|0011101 0x051D
0x02 0011101|0011000 0x0E98
0x03 0011101|0011101 0x0E9D
0x04 0011110|0011000 0x0F18
0x05 0011111|0011000 0x0F98
0x06 0011111|0011101 0x0F9D
0x07 1000000|1010000 0x2050
BX = 100 Event : 77
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0100011|0100100 0x11A4
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0000111|0011000 0x0398
BX = 001 Event : 82
0x00 0001001|1010101 0x04D5
0x01 0001100|1010101 0x0655
0x02 0100110|1000000 0x1340
0x03 0101100|1001001 0x1649
0x04 0101101|1001001 0x16C9
0x05 0101111|1000000 0x17C0
0x06 0110010|1001001 0x1949
0x07 0110011|1001001 0x19C9
BX = 010 Event : 83
0x00 0001101|0001111 0x068F
0x01 0010001|0001111 0x088F
BX = 011 Event : 84
0x00 0110110|1011110 0x1B5E
0x01 0111010|1011110 0x1D5E
BX = 100 Event : 85
0x00 0000000|1001111 0x004F
BX = 101 Event : 86
0x00 0001110|0010100 0x0714
0x01 1000001|0110111 0x20B7
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000001|1000000 0x00C0
0x01 0001000|0011001 0x0419
0x02 0101110|1000000 0x1740
BX = 000 Event : 89
0x00 0000101|1010000 0x02D0
0x01 0001001|0101101 0x04AD
0x02 0001010|0010101 0x0515
0x03 0011000|0101101 0x0C2D
0x04 0101000|1000011 0x1443
0x05 0101001|1000011 0x14C3
0x06 0101111|1010000 0x17D0
BX = 001 Event : 90
0x00 0111100|0110011 0x1E33
BX = 010 Event : 91
0x00 0001010|1000100 0x0544
0x01 0010010|1000100 0x0944
0x02 0010101|0010010 0x0A92
0x03 0011100|0010010 0x0E12
BX = 011 Event : 92
0x00 0000001|1000101 0x00C5
0x01 0111000|1000101 0x1C45
BX = 100 Event : 93
0x00 0000111|0011111 0x039F
0x01 0000111|0100101 0x03A5
0x02 0001000|0011111 0x041F
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0001011|0100000 0x05A0
0x01 0011001|0100000 0x0CA0
0x02 0011010|0100000 0x0D20
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0001001|0111011 0x04BB
0x01 0101111|0111011 0x17BB
BX = 001 Event : 98
0x00 0000000|1101010 0x006A
0x01 0000000|1101011 0x006B
0x02 0000010|1101011 0x016B
0x03 0010011|0101100 0x09AC
0x04 0111100|1100111 0x1E67
0x05 0111100|1101000 0x1E68
0x06 0111101|1101011 0x1EEB
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0001101|0111110 0x06BE
0x01 1000010|0111110 0x213E
0x02 1000010|0111111 0x213F
0x03 1000010|1000010 0x2142
0x04 1000011|0111110 0x21BE
0x05 1000011|1000010 0x21C2
