BX = 000 Event : 1
BX = 001 Event : 2
0x03 0110000|0111001 0x1839
0x04 0110001|0111111 0x18BF
0x05 0110010|0111111 0x193F
0x06 0110010|1000011 0x1943
0x07 0110010|1000101 0x1945
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0010011|0001001 0x0989
0x01 0010011|0010001 0x0991
0x02 0010011|0010010 0x0992
0x03 0010011|0010101 0x0995
0x04 0010101|0001001 0x0A89
0x05 0010101|0001010 0x0A8A
0x06 0010101|0010010 0x0A92
0x07 0010101|0010101 0x0A95
0x08 0010110|0001010 0x0B0A
0x09 0010110|0001011 0x0B0B
0x0a 0100011|0110011 0x11B3
0x0b 0100100|0110011 0x1233
0x0c 0100100|0110110 0x1236
0x0d 0100101|0110011 0x12B3
0x0e 0100101|0110110 0x12B6
BX = 111 Event : 40
0x00 0011001|0001010 0x0C8A
0x01 0011001|0010010 0x0C92
0x02 0100011|0001010 0x118A
0x03 0100011|0010010 0x1192
BX = 000 Event : 41
0x00 0101001|0110111 0x14B7
BX = 001 Event : 42
0x00 0010100|0010011 0x0A13
0x01 0011110|0001101 0x0F0D
0x02 0101001|0110110 0x14B6
0x03 0101010|0110110 0x1536
BX = 010 Event : 43
0x00 0001110|0010000 0x0710
0x01 0100111|0101001 0x13A9
BX = 011 Event : 44
0x00 0101000|0011110 0x141E
BX = 100 Event : 45
0x00 0011100|0010011 0x0E13
BX = 101 Event : 46
0x00 0010011|0010111 0x0997
0x01 0010011|0011000 0x0998
0x02 0010100|0010111 0x0A17
0x03 0010101|0100110 0x0AA6
0x04 0010110|0100110 0x0B26
0x05 0010111|0100110 0x0BA6
0x06 0101000|0100110 0x1426
0x07 0101010|0100110 0x1526
BX = 110 Event : 47
0x00 0001101|0000111 0x0687
0x01 0001101|0010001 0x0691
0x02 0010001|0100101 0x08A5
0x03 0011100|0100101 0x0E25
0x04 0011110|0100101 0x0F25
BX = 111 Event : 48
0x00 0010001|0010011 0x0893
0x01 0010011|0001001 0x0989
0x02 0010011|0010111 0x0997
0x03 0010110|0010011 0x0B13
0x04 0011100|0110011 0x0E33
0x05 0011100|0110101 0x0E35
0x06 0011100|0110111 0x0E37
BX = 000 Event : 49
0x00 0011010|0011000 0x0D18
0x01 0100000|0011000 0x1018
0x02 0100001|0011000 0x1098
0x03 0100010|0001101 0x110D
0x04 0110010|0100101 0x1925
BX = 001 Event : 50
0x00 0011111|0101111 0x0FAF
0x01 0100000|0101111 0x102F
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0010001|0010010 0x0892
0x01 0010001|0010011 0x0893
0x02 0010111|0110111 0x0BB7
BX = 100 Event : 53
0x00 0100011|0100011 0x11A3
0x01 0100101|0100111 0x12A7
BX = 101 Event : 54
0x00 0011010|0000101 0x0D05
0x01 0101001|0011000 0x1498
0x02 0101100|0011101 0x161D
0x03 0101100|0100010 0x1622
0x04 0101101|0011101 0x169D
0x05 0101101|0100010 0x16A2
0x06 0101110|0100000 0x1720
0x07 0101110|0100001 0x1721
0x08 0101110|0100010 0x1722
BX = 110 Event : 55
0x00 0010111|0011010 0x0B9A
0x01 0010111|0011001 0x0B99
0x02 0100110|0101011 0x132B
0x03 0100111|0101011 0x13AB
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0010001|0011101 0x089D
0x01 0010001|0011110 0x089E
0x02 0010010|0011110 0x091E
0x03 0010101|0011110 0x0A9E
0x04 0010111|0010111 0x0B97
0x05 0010111|0011000 0x0B98
0x06 0011110|0011110 0x0F1E
0x07 0011111|0011110 0x0F9E
0x08 0101111|1001010 0x17CA
BX = 001 Event : 58
0x00 0010101|0010010 0x0A92
0x01 0011011|0101100 0x0DAC
0x02 0011011|0101111 0x0DAF
0x03 0100111|0101110 0x13AE
0x04 0101101|0111001 0x16B9
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0010110|0011011 0x0B1B
0x01 0010111|0010011 0x0B93
0x02 0010111|0010100 0x0B94
0x03 0011001|0001110 0x0C8E
0x04 0011001|0010011 0x0C93
0x05 0011001|0010100 0x0C94
0x06 0011101|0011011 0x0E9B
0x07 0011110|1000100 0x0F44
0x08 0101111|1001100 0x17CC
BX = 100 Event : 61
0x00 0010101|0100110 0x0AA6
0x01 0011110|0110100 0x0F34
BX = 101 Event : 62
0x00 0010010|0001000 0x0908
0x01 0010011|0001000 0x0988
0x02 0010110|0001111 0x0B0F
0x03 0010110|0010000 0x0B10
0x04 0100100|0101010 0x122A
0x05 0100100|0101011 0x122B
BX = 110 Event : 63
0x00 0010010|0011000 0x0918
0x01 0100001|0110000 0x10B0
BX = 111 Event : 64
0x00 0010110|0001011 0x0B0B
0x01 0011011|0101110 0x0DAE
0x02 0101000|0100000 0x1420
0x03 0101000|0100111 0x1427
0x04 0101001|0100000 0x14A0
0x05 0101001|0100111 0x14A7
0x06 0101101|0101110 0x16AE
BX = 000 Event : 65
0x00 0001001|0100000 0x04A0
0x01 0010101|0010101 0x0A95
0x02 0010110|0010101 0x0B15
BX = 001 Event : 66
0x00 0010011|0010001 0x0991
BX = 010 Event : 67
0x00 0011001|0011010 0x0C9A
0x01 0011011|0010100 0x0D94
0x02 0011011|0011000 0x0D98
0x03 0011100|0001110 0x0E0E
0x04 0101110|0111100 0x173C
0x05 0101111|0111100 0x17BC
BX = 011 Event : 68
0x00 0010011|0010100 0x0994
0x01 0011001|0001010 0x0C8A
0x02 0100111|0100101 0x13A5
BX = 100 Event : 69
0x00 0010100|0101000 0x0A28
0x01 0010100|0101011 0x0A2B
0x02 0010101|0101001 0x0AA9
0x03 0010101|0100111 0x0AA7
0x04 0010101|0101000 0x0AA8
0x05 0010110|0001111 0x0B0F
0x06 0010111|0001111 0x0B8F
0x07 0011000|0010001 0x0C11
0x08 0011000|0010010 0x0C12
0x09 0011000|0010011 0x0C13
0x0a 0011000|0010100 0x0C14
0x0b 0011010|0101001 0x0D29
0x0c 0011010|0100111 0x0D27
0x0d 0011011|0010001 0x0D91
0x0e 0011011|0010010 0x0D92
0x0f 0011011|0010011 0x0D93
0x10 0011011|0010100 0x0D94
0x11 0011100|0010001 0x0E11
0x12 0011100|0010010 0x0E12
0x13 0011100|0010011 0x0E13
0x14 0011100|0010100 0x0E14
BX = 101 Event : 70
0x00 0010010|0010001 0x0911
0x01 0010010|0010010 0x0912
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0010010|0011000 0x0918
0x01 0011000|0010100 0x0C14
0x02 0011110|0011000 0x0F18
0x03 0101000|0111010 0x143A
0x04 0101000|1000000 0x1440
BX = 000 Event : 73
0x00 0011000|0010111 0x0C17
0x01 0011001|0010111 0x0C97
0x02 0011001|0011011 0x0C9B
0x03 0011010|0010111 0x0D17
0x04 0011010|0011001 0x0D19
0x05 0011010|0011011 0x0D1B
0x06 0100000|0110110 0x1036
0x07 0110011|1000000 0x19C0
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0001110|0000110 0x0706
0x01 0001110|0000111 0x0707
0x02 0001110|0001010 0x070A
0x03 0010001|0000110 0x0886
0x04 0010001|0000111 0x0887
0x05 0010001|0001000 0x0888
0x06 0010001|0001001 0x0889
0x07 0010001|0001010 0x088A
0x08 0010010|0000110 0x0906
0x09 0010010|0000111 0x0907
0x0a 0010010|0001010 0x090A
0x0b 0010011|0000110 0x0986
0x0c 0010011|0000111 0x0987
0x0d 0010011|0001001 0x0989
0x0e 0010011|0001010 0x098A
BX = 011 Event : 76
0x00 0011110|0111111 0x0F3F
0x01 0100000|1000100 0x1044
0x02 0100001|1000100 0x10C4
0x03 0100001|1001011 0x10CB
0x04 0100010|1000100 0x1144
0x05 0100010|1001011 0x114B
BX = 100 Event : 77
0x00 0010100|0011000 0x0A18
0x01 0010110|0111010 0x0B3A
0x02 0010110|0111000 0x0B38
0x03 0010110|0111100 0x0B3C
0x04 0010110|0111110 0x0B3E
0x05 0100001|0111000 0x10B8
0x06 0100001|0111100 0x10BC
0x07 0100001|0111110 0x10BE
0x08 0100011|0111000 0x11B8
0x09 0100011|0111100 0x11BC
BX = 101 Event : 78
0x00 0001010|0001011 0x050B
0x01 0001100|0000110 0x0606
0x02 0001101|0000110 0x0686
0x03 0001111|0000110 0x0786
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0011110|0010000 0x0F10
0x01 0011111|0110011 0x0FB3
0x02 0101011|0111010 0x15BA
0x03 0101100|0111010 0x163A
0x04 0101100|0111011 0x163B
0x05 0101101|0111010 0x16BA
0x06 0101101|0111011 0x16BB
BX = 000 Event : 81
0x00 0011110|0001101 0x0F0D
0x01 0100110|0010111 0x1317
BX = 001 Event : 82
0x00 0100010|0101000 0x1128
BX = 010 Event : 83
0x00 0000111|0010111 0x0397
0x01 0000111|0011000 0x0398
0x02 0001000|0001101 0x040D
0x03 0001000|0010010 0x0412
0x04 0001001|0001101 0x048D
0x05 0001001|0010010 0x0492
0x06 0011011|0101100 0x0DAC
0x07 0011011|0101101 0x0DAD
0x08 0011100|0101100 0x0E2C
0x09 0011100|0101101 0x0E2D
BX = 011 Event : 84
0x00 0011000|0010111 0x0C17
0x01 0011000|0011011 0x0C1B
0x02 0011010|0010111 0x0D17
0x03 0011010|0011011 0x0D1B
0x04 0011011|0010111 0x0D97
0x05 0011011|0011011 0x0D9B
0x06 0011100|0010111 0x0E17
0x07 0100011|0110000 0x11B0
0x08 0100011|0110001 0x11B1
0x09 0100011|0110110 0x11B6
0x0a 0100011|0111011 0x11BB
0x0b 0100011|0111100 0x11BC
0x0c 0110011|1000001 0x19C1
BX = 100 Event : 85
0x00 0011101|0110100 0x0EB4
0x01 0101101|0110100 0x16B4
0x02 0101110|0110100 0x1734
BX = 101 Event : 86
0x00 0101111|0101111 0x17AF
0x01 0101111|0101100 0x17AC
BX = 110 Event : 87
0x00 0001011|0011001 0x0599
0x01 0001101|0011001 0x0699
0x02 0010010|0010110 0x0916
0x03 0010111|0111010 0x0BBA
0x04 0011000|0111010 0x0C3A
0x05 0100111|0110000 0x13B0
BX = 111 Event : 88
0x00 0011110|0011010 0x0F1A
0x01 0011111|0011010 0x0F9A
0x02 0100111|0001000 0x1388
0x03 0101000|0001001 0x1409
0x04 0101000|0010010 0x1412
0x05 0101001|0001000 0x1488
0x06 0101010|0001000 0x1508
BX = 000 Event : 89
0x00 0001111|0011010 0x079A
0x01 0001111|0011101 0x079D
0x02 0010000|0011010 0x081A
0x03 0010000|0011101 0x081D
0x04 0010001|0011010 0x089A
0x05 0010001|0011101 0x089D
0x06 0010100|0010100 0x0A14
0x07 0010111|0001101 0x0B8D
0x08 0011011|0011010 0x0D9A
0x09 0011011|0011101 0x0D9D
0x0a 0011100|0001101 0x0E0D
0x0b 0101001|0111010 0x14BA
BX = 001 Event : 90
0x00 0010101|0001000 0x0A88
0x01 0010101|0001001 0x0A89
0x02 0010101|0001100 0x0A8C
0x03 0010101|0001101 0x0A8D
0x04 0010101|0010100 0x0A94
0x05 0010110|0001000 0x0B08
0x06 0010110|0001001 0x0B09
0x07 0010110|0010100 0x0B14
0x08 0011111|0101000 0x0FA8
BX = 010 Event : 91
0x00 0100111|0010101 0x1395
0x01 0101101|1000011 0x16C3
0x02 0101101|1001000 0x16C8
0x03 0111010|0111100 0x1D3C
0x04 0111010|1000011 0x1D43
0x05 0111010|1001000 0x1D48
0x06 0111011|1000011 0x1DC3
0x07 0111100|0111100 0x1E3C
0x08 0111100|1000110 0x1E46
BX = 011 Event : 92
0x00 0011110|0011101 0x0F1D
0x01 0011111|0011101 0x0F9D
0x02 0100111|0001000 0x1388
0x03 0101000|0000111 0x1407
0x04 0101011|0000111 0x1587
BX = 100 Event : 93
0x00 0100101|0011110 0x129E
0x01 0100101|0011111 0x129F
0x02 0101010|0011110 0x151E
0x03 0101010|0011111 0x151F
0x04 0101010|0100001 0x1521
0x05 0110000|0000011 0x1803
0x06 0110000|0001011 0x180B
0x07 0110000|0001101 0x180D
0x08 0110101|0000011 0x1A83
0x09 0110101|0001011 0x1A8B
0x0a 0110101|0001101 0x1A8D
0x0b 0110110|0111001 0x1B39
0x0c 1000011|0111011 0x21BB
0x0d 1000100|0111001 0x2239
0x0e 1000101|1001010 0x22CA
BX = 101 Event : 94
0x00 0010010|0001011 0x090B
BX = 110 Event : 95
0x00 0010101|0100101 0x0AA5
0x01 0100111|1000000 0x13C0
0x02 0100111|1000100 0x13C4
0x03 0101000|1000000 0x1440
0x04 0101000|1000011 0x1443
0x05 0101000|1000100 0x1444
BX = 111 Event : 96
0x00 0010010|0000011 0x0903
0x01 0011110|0100010 0x0F22
BX = 000 Event : 97
0x00 0010000|0000110 0x0806
0x01 0010010|0001111 0x090F
0x02 0010011|0000110 0x0986
0x03 0100001|0100110 0x10A6
0x04 0100001|0101001 0x10A9
0x05 0100011|0100110 0x11A6
BX = 001 Event : 98
0x00 0010101|0010110 0x0A96
0x01 0101110|0111011 0x173B
0x02 0101111|0111011 0x17BB
BX = 010 Event : 99
0x00 0010011|0011110 0x099E
0x01 0010101|0001111 0x0A8F
0x02 0010101|0010000 0x0A90
0x03 0011111|0110101 0x0FB5
0x04 0100001|1000000 0x10C0
0x05 0110000|0110110 0x1836
0x06 0110000|0110111 0x1837
0x07 0110001|0110110 0x18B6
0x08 0110001|0110111 0x18B7
0x09 0110001|0111000 0x18B8
0x0a 0110010|0111111 0x193F
0x0b 0110011|0111111 0x19BF
0x0c 0110011|1000000 0x19C0
0x0d 0110100|0111111 0x1A3F
0x0e 0110100|1000000 0x1A40
BX = 011 Event : 100
0x00 0010111|0001101 0x0B8D
0x01 0100101|0100110 0x12A6
0x02 0100111|0100101 0x13A5
0x03 0101001|0110001 0x14B1
0x04 0101010|0110001 0x1531
