BX = 000 Event : 1
0x00 0010100|0011110 0x0A1E
BX = 001 Event : 2
0x00 0010101|1000000 0x0AC0
0x01 0010111|1000000 0x0BC0
0x02 0100001|1001010 0x10CA
0x03 0100010|1001010 0x114A
BX = 010 Event : 3
0x00 0011101|0100000 0x0EA0
0x01 0011101|0100001 0x0EA1
0x02 0100000|0100000 0x1020
0x03 0100000|0100001 0x1021
0x04 0100011|0011100 0x119C
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0010110|0011111 0x0B1F
0x01 0011111|0110100 0x0FB4
0x02 0011111|0111000 0x0FB8
0x03 0100001|0111100 0x10BC
BX = 101 Event : 6
0x00 0101110|0011111 0x171F
BX = 110 Event : 7
0x00 0011111|0100011 0x0FA3
0x01 0101000|1001110 0x144E
0x02 0101000|1010011 0x1453
0x03 0101001|1001110 0x14CE
0x04 0101001|1010011 0x14D3
BX = 111 Event : 8
0x00 0010111|0011111 0x0B9F
0x01 0011000|0011111 0x0C1F
0x02 0011001|0011111 0x0C9F
BX = 000 Event : 9
0x00 0010111|0010110 0x0B96
0x01 0011010|0010110 0x0D16
0x02 0011101|0101011 0x0EAB
0x03 0011101|0101100 0x0EAC
0x04 0011110|0101011 0x0F2B
0x05 0011110|0101100 0x0F2C
BX = 001 Event : 10
0x00 0010011|0001111 0x098F
0x01 0010111|0001111 0x0B8F
BX = 010 Event : 11
0x00 0011101|0011110 0x0E9E
0x01 0101000|0110101 0x1435
0x02 0101011|0110101 0x15B5
BX = 011 Event : 12
0x00 0101000|0101001 0x1429
0x01 0101001|0101001 0x14A9
0x02 0101101|0101001 0x16A9
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0100010|0010001 0x1111
BX = 111 Event : 16
0x00 0011100|0011101 0x0E1D
0x01 0011100|0011110 0x0E1E
0x02 0100000|0011000 0x1018
0x03 0100001|0011001 0x1099
0x04 0100001|0011010 0x109A
0x05 0100010|0111111 0x113F
0x06 0100011|1000001 0x11C1
BX = 000 Event : 17
0x00 0011001|0011001 0x0C99
0x01 0011010|0011000 0x0D18
0x02 0011111|0010110 0x0F96
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0010101|0011110 0x0A9E
0x01 0010111|0011110 0x0B9E
0x02 0011101|0111111 0x0EBF
0x03 0100001|0111100 0x10BC
0x04 0100001|0111011 0x10BB
0x05 0100001|0111101 0x10BD
0x06 0100001|1000001 0x10C1
0x07 0100010|0111011 0x113B
0x08 0100010|0111101 0x113D
0x09 0100010|1000001 0x1141
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0101001|0110011 0x14B3
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0010110|0010111 0x0B17
BX = 111 Event : 24
0x00 0011101|0101001 0x0EA9
0x01 0011101|0101101 0x0EAD
0x02 0011101|0101110 0x0EAE
0x03 0011111|0100101 0x0FA5
0x04 0100000|0100101 0x1025
0x05 0101101|1001011 0x16CB
BX = 000 Event : 25
0x00 0001111|0011100 0x079C
0x01 0001111|0011110 0x079E
BX = 001 Event : 26
0x00 0101010|0010110 0x1516
0x01 0101010|0010111 0x1517
0x02 0101110|0010110 0x1716
0x03 0101110|0010111 0x1717
0x04 0101110|0011010 0x171A
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0110000|0111110 0x183E
BX = 100 Event : 29
0x00 0011100|0011000 0x0E18
BX = 101 Event : 30
0x00 0101100|1000010 0x1642
0x01 0110001|1000111 0x18C7
0x02 0110001|1001000 0x18C8
BX = 110 Event : 31
0x00 0010111|0100001 0x0BA1
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0010000|0010001 0x0811
BX = 001 Event : 34
0x00 0101010|0011110 0x151E
0x01 0110101|1010011 0x1AD3
0x02 0110110|1010011 0x1B53
BX = 010 Event : 35
0x00 0100101|1000111 0x12C7
0x01 0100101|1001000 0x12C8
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0100110|0011000 0x1318
0x01 0100110|0011110 0x131E
0x02 0101001|0010101 0x1495
BX = 101 Event : 38
0x00 0010110|0011010 0x0B1A
0x01 0010111|0011010 0x0B9A
0x02 0010111|0011011 0x0B9B
0x03 0011000|0011011 0x0C1B
0x04 0011001|0011000 0x0C98
0x05 0011001|0011001 0x0C99
BX = 110 Event : 39
0x00 0010011|0010001 0x0991
0x01 0010110|0111100 0x0B3C
0x02 0010110|0111110 0x0B3E
0x03 0011000|0111100 0x0C3C
0x04 0011000|0111110 0x0C3E
0x05 0011101|0111111 0x0EBF
BX = 111 Event : 40
0x00 0010100|0100110 0x0A26
0x01 0010101|0100110 0x0AA6
BX = 000 Event : 41
0x00 0010011|0011000 0x0998
0x01 0010011|0011001 0x0999
0x02 0010011|0011010 0x099A
0x03 0010100|0011001 0x0A19
0x04 0010101|0011001 0x0A99
0x05 0011000|0001111 0x0C0F
0x06 0011100|1000101 0x0E45
BX = 001 Event : 42
0x00 0011000|0011111 0x0C1F
0x01 0100000|0110001 0x1031
0x02 0100110|0110100 0x1334
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0011111|0011101 0x0F9D
0x01 0011111|0011110 0x0F9E
0x02 0100010|0011101 0x111D
0x03 0100010|0011110 0x111E
0x04 0101100|0111101 0x163D
0x05 0101100|0111110 0x163E
0x06 0101101|0111101 0x16BD
0x07 0101101|0111110 0x16BE
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0101111|0101011 0x17AB
0x01 0110111|1001010 0x1BCA
BX = 110 Event : 47
0x00 0010010|0100111 0x0927
0x01 0010010|0101000 0x0928
0x02 0010011|0101000 0x09A8
0x03 0010100|0100110 0x0A26
0x04 0010100|0101000 0x0A28
0x05 0011000|0100001 0x0C21
0x06 0011001|0100001 0x0CA1
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0011011|0100111 0x0DA7
0x01 0011101|0011110 0x0E9E
0x02 0011101|0100101 0x0EA5
0x03 0100001|0011110 0x109E
0x04 0100001|0100101 0x10A5
0x05 0100010|0011110 0x111E
0x06 0100010|0100101 0x1125
0x07 0100011|0011110 0x119E
