BX = 000 Event : 1
0x00 0010111|0001110 0x0B8E
0x01 0011000|0001110 0x0C0E
0x02 0101100|0110000 0x1630
BX = 001 Event : 2
0x00 0001101|0011100 0x069C
0x01 0001101|0100000 0x06A0
0x02 0001110|0010110 0x0716
0x03 0001110|0010111 0x0717
0x04 0001111|0001111 0x078F
0x05 0001111|0010000 0x0790
0x06 0010000|0001110 0x080E
0x07 0010000|0010010 0x0812
0x08 0110101|0111000 0x1AB8
0x09 0110101|0111001 0x1AB9
0x0a 0110101|0111011 0x1ABB
0x0b 0111110|1000000 0x1F40
0x0c 0111111|1000000 0x1FC0
BX = 010 Event : 3
0x00 0010110|0011101 0x0B1D
0x01 0011001|0011101 0x0C9D
0x02 0011100|0011100 0x0E1C
0x03 0011101|0010000 0x0E90
0x04 0011101|0010101 0x0E95
0x05 0011110|0001100 0x0F0C
0x06 0011110|0001110 0x0F0E
0x07 0011110|0001111 0x0F0F
BX = 011 Event : 4
0x00 0011001|0010100 0x0C94
0x01 0011010|0010101 0x0D15
0x02 0011010|0010110 0x0D16
0x03 0011010|0010111 0x0D17
0x04 0011011|0000110 0x0D86
0x05 0011011|0010000 0x0D90
0x06 0011011|0010001 0x0D91
0x07 0011011|0010010 0x0D92
0x08 0110000|0101011 0x182B
0x09 0110000|0101100 0x182C
0x0a 0110000|0110001 0x1831
0x0b 0110000|0110100 0x1834
0x0c 0110000|0110110 0x1836
0x0d 0110001|0110111 0x18B7
0x0e 0110011|0111100 0x19BC
0x0f 0110101|0111011 0x1ABB
0x10 0110101|0111100 0x1ABC
0x11 0110101|0111101 0x1ABD
0x12 0110110|0111011 0x1B3B
0x13 0110110|0111100 0x1B3C
0x14 0110110|0111101 0x1B3D
BX = 100 Event : 5
0x00 0001001|0010101 0x0495
0x01 0100111|0110100 0x13B4
0x02 0100111|0111000 0x13B8
0x03 0101001|0110100 0x14B4
0x04 0101001|0111000 0x14B8
BX = 101 Event : 6
0x00 0011001|0010101 0x0C95
0x01 0011011|0001011 0x0D8B
0x02 0111001|0111010 0x1CBA
0x03 0111010|0111010 0x1D3A
0x04 0111011|0110110 0x1DB6
0x05 0111011|1001000 0x1DC8
0x06 1000011|1001111 0x21CF
BX = 110 Event : 7
0x00 0010100|0010111 0x0A17
0x01 0010101|0010010 0x0A92
0x02 0010101|0010111 0x0A97
0x03 0010110|0010001 0x0B11
0x04 0010110|0010010 0x0B12
0x05 0100111|0110111 0x13B7
0x06 0101010|0111001 0x1539
0x07 0101010|0111011 0x153B
0x08 0101010|0111100 0x153C
0x09 0101011|0111001 0x15B9
0x0a 0101011|0111011 0x15BB
0x0b 0101011|0111100 0x15BC
0x0c 0101100|0111001 0x1639
0x0d 0101100|0111011 0x163B
0x0e 0101100|0111100 0x163C
BX = 111 Event : 8
0x00 0010010|0010001 0x0911
0x01 0010010|0010000 0x0910
BX = 000 Event : 9
0x00 0010111|0001101 0x0B8D
0x01 0101101|0101011 0x16AB
BX = 001 Event : 10
0x00 0010101|0001111 0x0A8F
0x01 0010111|0001111 0x0B8F
0x02 0011001|0001111 0x0C8F
0x03 0011011|0001000 0x0D88
0x04 0011011|0001001 0x0D89
0x05 0101110|0100100 0x1724
0x06 0101110|0100111 0x1727
0x07 0101111|0100011 0x17A3
0x08 0110000|0100011 0x1823
0x09 0110000|0101000 0x1828
0x0a 0110010|0100011 0x1923
BX = 010 Event : 11
0x00 0010110|0001000 0x0B08
0x01 0010110|0001101 0x0B0D
0x02 0010110|0010000 0x0B10
0x03 0010111|0001000 0x0B88
0x04 0010111|0010000 0x0B90
0x05 0011000|0001101 0x0C0D
0x06 0011000|0010001 0x0C11
0x07 0111010|0101101 0x1D2D
0x08 0111100|0101101 0x1E2D
BX = 011 Event : 12
0x00 0010010|0101011 0x092B
0x01 0010010|0101100 0x092C
0x02 0010011|0101011 0x09AB
0x03 0010011|0101100 0x09AC
BX = 100 Event : 13
0x00 0101101|0100111 0x16A7
0x01 0101101|0110001 0x16B1
BX = 101 Event : 14
0x00 0001101|0011100 0x069C
0x01 0001111|0010001 0x0791
0x02 0001111|0010101 0x0795
0x03 0010000|0010001 0x0811
0x04 0010000|0010101 0x0815
0x05 0010001|0010001 0x0891
0x06 0010001|0010101 0x0895
0x07 0010010|0001010 0x090A
0x08 0010010|0010001 0x0911
0x09 0010011|0001000 0x0988
0x0a 0010100|0001010 0x0A0A
0x0b 0010100|0010001 0x0A11
0x0c 0010100|0010101 0x0A15
0x0d 0101011|0101110 0x15AE
0x0e 0101100|0101110 0x162E
0x0f 0101110|0110011 0x1733
0x10 0101110|0110101 0x1735
0x11 0101111|0110011 0x17B3
0x12 0101111|0110101 0x17B5
BX = 110 Event : 15
0x00 0011000|0001000 0x0C08
0x01 0110101|0011111 0x1A9F
0x02 0110101|0100000 0x1AA0
0x03 0110101|0100001 0x1AA1
0x04 0110110|0100101 0x1B25
0x05 0111001|0110011 0x1CB3
0x06 0111001|0110100 0x1CB4
BX = 111 Event : 16
0x00 0010101|0011000 0x0A98
0x01 0010101|0011001 0x0A99
0x02 0010101|0011010 0x0A9A
0x03 0010110|0011000 0x0B18
0x04 0010110|0011001 0x0B19
0x05 0010110|0011010 0x0B1A
0x06 0101101|0110000 0x16B0
0x07 0101110|0110000 0x1730
0x08 0101111|0111110 0x17BE
BX = 000 Event : 17
0x00 0010100|0001000 0x0A08
0x01 0101101|0101001 0x16A9
0x02 0101110|0101001 0x1729
BX = 001 Event : 18
0x00 0010101|0010001 0x0A91
0x01 0010101|0010101 0x0A95
0x02 0010111|0001000 0x0B88
BX = 010 Event : 19
0x00 0010011|0010111 0x0997
0x01 0010100|0010001 0x0A11
0x02 0110001|0111111 0x18BF
BX = 011 Event : 20
0x00 0000110|0010011 0x0313
0x01 0000110|0010101 0x0315
0x02 0000111|0010011 0x0393
0x03 0000111|0010101 0x0395
0x04 0001010|0001101 0x050D
0x05 0011011|0011101 0x0D9D
0x06 0011011|0101011 0x0DAB
BX = 100 Event : 21
0x00 0001100|0001001 0x0609
0x01 0001110|0001011 0x070B
0x02 0001110|0001101 0x070D
0x03 0001111|0001011 0x078B
0x04 0001111|0001101 0x078D
0x05 0010000|0001011 0x080B
0x06 0010000|0001101 0x080D
0x07 0101101|0100100 0x16A4
0x08 0101101|0101100 0x16AC
0x09 0101110|0100100 0x1724
0x0a 0101110|0101100 0x172C
0x0b 0101111|0100100 0x17A4
0x0c 0101111|0101100 0x17AC
BX = 101 Event : 22
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0010011|0001001 0x0989
0x01 0010011|0010010 0x0992
0x02 0010011|0010110 0x0996
0x03 0010100|0001001 0x0A09
0x04 0010100|0010010 0x0A12
0x05 0010100|0010110 0x0A16
BX = 000 Event : 25
0x00 0001111|0011100 0x079C
0x01 0010001|0001100 0x088C
0x02 0010001|0011010 0x089A
0x03 0110001|0101101 0x18AD
0x04 0110010|0101101 0x192D
BX = 001 Event : 26
0x00 0001010|0001010 0x050A
BX = 010 Event : 27
0x00 0101001|0110001 0x14B1
0x01 0101011|0110110 0x15B6
BX = 011 Event : 28
0x00 0100001|0001000 0x1088
0x01 0100010|0001000 0x1108
0x02 0100010|0001010 0x110A
BX = 100 Event : 29
0x00 0010001|0001111 0x088F
0x01 0010001|0010101 0x0895
0x02 0010010|0010101 0x0915
0x03 0101010|0101001 0x1529
0x04 0101010|0101101 0x152D
0x05 0101011|0101001 0x15A9
0x06 0101011|0101101 0x15AD
BX = 101 Event : 30
0x00 0011011|0010101 0x0D95
0x01 0011100|0001100 0x0E0C
0x02 0011100|0010000 0x0E10
BX = 110 Event : 31
0x00 0001111|0001000 0x0788
0x01 0001111|0001110 0x078E
0x02 0001111|0010010 0x0792
0x03 0010000|0001000 0x0808
0x04 0010000|0010010 0x0812
0x05 0101011|0101110 0x15AE
0x06 0101100|0110010 0x1632
0x07 0101100|0110110 0x1636
0x08 0101101|0111001 0x16B9
0x09 0101111|0111110 0x17BE
0x0a 0110000|0111110 0x183E
0x0b 0110001|0111110 0x18BE
BX = 111 Event : 32
0x00 0011110|0010000 0x0F10
0x01 0011110|0010110 0x0F16
0x02 0011111|0010000 0x0F90
0x03 0011111|0010110 0x0F96
0x04 0110000|1000100 0x1844
0x05 0110000|1000101 0x1845
0x06 0110010|0111110 0x193E
0x07 0110010|1000100 0x1944
0x08 0110010|1000101 0x1945
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0001110|0011111 0x071F
0x01 0110111|1000101 0x1BC5
0x02 0110111|1001010 0x1BCA
0x03 0111000|1000011 0x1C43
0x04 0111000|1001010 0x1C4A
0x05 0111011|1001000 0x1DC8
0x06 0111011|1001001 0x1DC9
0x07 0111011|1001010 0x1DCA
0x08 0111101|1001000 0x1EC8
0x09 0111101|1001110 0x1ECE
0x0a 0111111|1001000 0x1FC8
0x0b 0111111|1001110 0x1FCE
0x0c 1000000|1001000 0x2048
0x0d 1000001|1001000 0x20C8
0x0e 1000001|1001110 0x20CE
0x0f 1000010|1001000 0x2148
0x10 1000011|1001000 0x21C8
0x11 1000011|1001110 0x21CE
0x12 1000100|1001000 0x2248
0x13 1000100|1001110 0x224E
0x14 1000101|1001110 0x22CE
BX = 010 Event : 35
0x00 0010100|0011000 0x0A18
