BX = 000 Event : 1
0x01 0110010|0111011 0x193B
0x02 1001001|0111000 0x24B8
0x03 1001001|0111011 0x24BB
0x04 1001100|1000001 0x2641
BX = 101 Event : 38
0x00 0000000|0000000 0x0000
0x01 0000101|0000110 0x0286
0x02 0000101|0001011 0x028B
0x03 0000110|0001011 0x030B
0x04 0100001|0100111 0x10A7
0x05 0110100|0000000 0x1A00
BX = 110 Event : 39
0x00 0101000|0001001 0x1409
0x01 0101001|0001001 0x1489
0x02 0101001|0001010 0x148A
BX = 111 Event : 40
0x00 0000100|0000101 0x0205
0x01 0010011|0010000 0x0990
0x02 0100000|0101111 0x102F
BX = 000 Event : 41
0x00 0000101|0010101 0x0295
0x01 0000110|0010101 0x0315
0x02 0000111|0011110 0x039E
0x03 0010001|0010101 0x0895
0x04 0010100|0011110 0x0A1E
0x05 0101110|0101101 0x172D
0x06 0101110|0101110 0x172E
0x07 0110111|0101101 0x1BAD
0x08 0110111|0101110 0x1BAE
0x09 0111000|0101101 0x1C2D
0x0a 0111000|0101110 0x1C2E
BX = 001 Event : 42
0x00 0000110|0000001 0x0301
0x01 0000110|0000011 0x0303
0x02 0001001|0000011 0x0483
0x03 0001001|0000101 0x0485
0x04 0101111|0000001 0x1781
0x05 0110001|0000011 0x1883
0x06 0110010|0000011 0x1903
0x07 0110010|0000101 0x1905
BX = 010 Event : 43
0x00 0001111|0110011 0x07B3
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000010|0000111 0x0107
0x01 0000010|0010110 0x0116
0x02 0000011|0000111 0x0187
0x03 0000011|0010110 0x0196
0x04 0010110|0100101 0x0B25
0x05 0110010|0000111 0x1907
0x06 0110010|0010110 0x1916
BX = 101 Event : 46
0x00 0001100|0100001 0x0621
0x01 0111000|0111000 0x1C38
0x02 0111000|0111100 0x1C3C
0x03 0111000|0111101 0x1C3D
0x04 0111000|1000001 0x1C41
0x05 1000110|0110110 0x2336
0x06 1000111|0111101 0x23BD
0x07 1000111|1000001 0x23C1
BX = 110 Event : 47
0x00 0010010|0100010 0x0922
BX = 111 Event : 48
0x00 0110001|0001000 0x1888
BX = 000 Event : 49
0x00 0010010|0011100 0x091C
0x01 0010010|0100101 0x0925
0x02 0010010|0100110 0x0926
0x03 0011001|0010001 0x0C91
0x04 0111011|1001010 0x1DCA
0x05 0111011|1001111 0x1DCF
0x06 0111100|1001010 0x1E4A
0x07 0111100|1001111 0x1E4F
0x08 0111101|1001010 0x1ECA
0x09 0111101|1001111 0x1ECF
0x0a 0111110|1001010 0x1F4A
0x0b 0111110|1001111 0x1F4F
0x0c 1001111|1001010 0x27CA
0x0d 1010000|1001010 0x284A
0x0e 1010001|1001010 0x28CA
0x0f 1010001|1001111 0x28CF
0x10 1010010|1001111 0x294F
0x11 1010011|1001010 0x29CA
BX = 001 Event : 50
0x00 0111010|0000110 0x1D06
BX = 010 Event : 51
0x00 0000011|0000101 0x0185
0x01 0000100|0000101 0x0205
0x02 0001001|0001110 0x048E
0x03 0001001|0001111 0x048F
0x04 0101010|0101011 0x152B
0x05 0110011|0011100 0x199C
0x06 0110101|0101011 0x1AAB
0x07 0110110|0101011 0x1B2B
BX = 011 Event : 52
0x00 0000000|1010000 0x0050
0x01 0000000|1010011 0x0053
0x02 0000000|1010100 0x0054
0x03 0001000|0001001 0x0409
0x04 0001101|0011000 0x0698
0x05 0011011|0011000 0x0D98
0x06 0111000|1000011 0x1C43
0x07 0111100|1000011 0x1E43
0x08 0111101|1000011 0x1EC3
0x09 1010101|1000011 0x2AC3
0x0a 1010110|1000011 0x2B43
BX = 100 Event : 53
0x00 1000011|0000100 0x2184
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0100000|0101001 0x1029
0x01 0100000|0101010 0x102A
BX = 111 Event : 56
0x00 0010010|0011011 0x091B
0x01 0010111|0011011 0x0B9B
0x02 1000101|0000010 0x2282
BX = 000 Event : 57
0x00 0000000|0000001 0x0001
0x01 0000000|0000110 0x0006
0x02 0001001|0010000 0x0490
0x03 0111001|0000001 0x1C81
0x04 0111001|0000110 0x1C86
0x05 0111010|0000110 0x1D06
0x06 0111100|0000110 0x1E06
0x07 1000011|1000101 0x21C5
BX = 001 Event : 58
0x00 0010000|0011010 0x081A
0x01 0010001|0011010 0x089A
BX = 010 Event : 59
0x00 0000011|0000100 0x0184
0x01 0110000|0000100 0x1804
BX = 011 Event : 60
0x00 0110100|0111100 0x1A3C
0x01 0110100|0111101 0x1A3D
0x02 0111110|0000100 0x1F04
0x03 0111111|0001111 0x1F8F
0x04 1001001|0111101 0x24BD
BX = 100 Event : 61
0x00 0000001|0001010 0x008A
0x01 0111101|0001011 0x1E8B
0x02 1001001|0100001 0x24A1
BX = 101 Event : 62
0x00 0000111|0000100 0x0384
0x01 0001100|0010000 0x0610
0x02 0001100|0010001 0x0611
0x03 0001101|0010000 0x0690
0x04 0001101|0010001 0x0691
0x05 0001101|0010010 0x0692
0x06 0001101|0010011 0x0693
0x07 0111011|0000100 0x1D84
0x08 0111101|0000100 0x1E84
BX = 110 Event : 63
0x00 0100001|0100110 0x10A6
0x01 0100001|0100111 0x10A7
BX = 111 Event : 64
0x00 0000001|0001001 0x0089
0x01 0001001|0001001 0x0489
0x02 0010100|0100110 0x0A26
0x03 0010101|0100110 0x0AA6
0x04 0100110|0100110 0x1326
0x05 0100111|0100110 0x13A6
0x06 1001100|0001110 0x260E
BX = 000 Event : 65
0x00 0000110|0001101 0x030D
0x01 0000110|0010100 0x0314
0x02 0001000|0001101 0x040D
0x03 0001000|0010100 0x0414
0x04 0001101|0010100 0x0694
0x05 0110100|0111110 0x1A3E
BX = 001 Event : 66
0x00 1001001|0001101 0x248D
0x01 1001010|0001101 0x250D
BX = 010 Event : 67
0x00 0010110|0010101 0x0B15
0x01 0010111|0010101 0x0B95
0x02 0011000|0111000 0x0C38
0x03 0101001|0100001 0x14A1
0x04 1001100|0000010 0x2602
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000101|0000101 0x0285
0x01 1001011|0010111 0x2597
BX = 101 Event : 70
0x00 0000010|0001111 0x010F
0x01 0000110|0100110 0x0326
0x02 0001101|0100000 0x06A0
BX = 110 Event : 71
0x00 0000101|0001001 0x0289
0x01 0001000|0100011 0x0423
BX = 111 Event : 72
0x00 0001111|0101001 0x07A9
0x01 0010001|0110100 0x08B4
0x02 0010001|0110111 0x08B7
0x03 0010010|0110100 0x0934
0x04 0010010|0110111 0x0937
0x05 0010100|0111101 0x0A3D
0x06 0010100|0111111 0x0A3F
0x07 0010110|0111101 0x0B3D
0x08 0010110|0111111 0x0B3F
0x09 0100110|0110100 0x1334
0x0a 0100110|0110111 0x1337
0x0b 0101100|0111101 0x163D
0x0c 0101100|0111111 0x163F
0x0d 0101101|0111101 0x16BD
0x0e 0101101|0111111 0x16BF
0x0f 1001110|0000100 0x2704
0x10 1010100|1000100 0x2A44
BX = 000 Event : 73
0x00 0000001|0000001 0x0081
0x01 0000011|0000001 0x0181
0x02 0000100|0000001 0x0201
0x03 0010001|0011101 0x089D
0x04 0111001|0000001 0x1C81
BX = 001 Event : 74
0x00 0000100|0001110 0x020E
0x01 0001000|0001101 0x040D
0x02 0001000|0001110 0x040E
0x03 0001000|0010001 0x0411
0x04 0001000|0010010 0x0412
0x05 0001000|0010011 0x0413
0x06 0001001|0001110 0x048E
0x07 0001001|0010010 0x0492
BX = 010 Event : 75
0x00 0110000|0000000 0x1800
BX = 011 Event : 76
0x00 0000010|0000100 0x0104
0x01 0000010|0000101 0x0105
0x02 0000011|0000100 0x0184
0x03 0000011|0000101 0x0185
0x04 0001010|0011101 0x051D
0x05 0001011|0100011 0x05A3
0x06 0010010|0011101 0x091D
0x07 0111000|0000100 0x1C04
0x08 0111000|0000101 0x1C05
BX = 100 Event : 77
0x00 0001000|0010110 0x0416
0x01 0001001|0010110 0x0496
0x02 0001010|0011000 0x0518
BX = 101 Event : 78
0x00 0000010|0000000 0x0100
0x01 0000010|0000010 0x0102
0x02 0000100|0000000 0x0200
0x03 0000100|0000010 0x0202
0x04 0010010|0010000 0x0910
0x05 0101001|0000000 0x1480
0x06 0101001|0000010 0x1482
0x07 0101010|0000000 0x1500
0x08 0101010|0000010 0x1502
0x09 0101100|0000000 0x1600
0x0a 0101100|0000010 0x1602
0x0b 0110111|0000000 0x1B80
0x0c 0110111|0000010 0x1B82
0x0d 0111000|0000000 0x1C00
0x0e 0111000|0000010 0x1C02
BX = 110 Event : 79
0x00 0111101|0100110 0x1EA6
0x01 1000001|0101110 0x20AE
BX = 111 Event : 80
0x00 0001011|0010000 0x0590
0x01 0010110|0010000 0x0B10
BX = 000 Event : 81
0x00 0011101|0011011 0x0E9B
BX = 001 Event : 82
0x00 0000001|0000001 0x0081
BX = 010 Event : 83
0x00 0000000|0000001 0x0001
0x01 0000011|0000001 0x0181
0x02 0000100|0000001 0x0201
0x03 0100100|0011111 0x121F
0x04 0101010|0000100 0x1504
BX = 011 Event : 84
0x00 0000001|0000011 0x0083
0x01 0000011|0000011 0x0183
0x02 0000101|0010111 0x0297
0x03 0001001|0001011 0x048B
0x04 0001001|0001100 0x048C
0x05 0001001|0010111 0x0497
0x06 0001011|0001011 0x058B
0x07 0001011|0001100 0x058C
0x08 0001011|0010111 0x0597
0x09 0111011|0000011 0x1D83
0x0a 0111111|0000110 0x1F86
0x0b 0111111|0001011 0x1F8B
0x0c 0111111|0001100 0x1F8C
0x0d 1001000|1011010 0x245A
BX = 100 Event : 85
0x00 0000111|0001000 0x0388
0x01 1000101|0110100 0x22B4
BX = 101 Event : 86
0x00 0000000|0001101 0x000D
0x01 0000001|0001101 0x008D
0x02 0111111|0001101 0x1F8D
BX = 110 Event : 87
0x00 0100100|0101111 0x122F
0x01 0111011|0000000 0x1D80
0x02 0111011|0000001 0x1D81
