BX = 000 Event : 1
0x00 0001001|0011001 0x0499
0x01 0001010|0010001 0x0511
0x02 0001010|0010010 0x0512
0x03 0010110|0101110 0x0B2E
0x04 0010110|0110010 0x0B32
BX = 001 Event : 2
0x00 0010010|0010111 0x0917
0x01 0011101|0110100 0x0EB4
0x02 0011111|0111101 0x0FBD
BX = 010 Event : 3
0x00 0001111|0010100 0x0794
0x01 0010001|0010100 0x0894
0x02 0010011|0010011 0x0993
BX = 011 Event : 4
0x00 0001111|0001110 0x078E
0x01 0010000|0001110 0x080E
0x02 0010010|0000101 0x0905
0x03 0010010|0001100 0x090C
BX = 100 Event : 5
0x00 0001000|0100010 0x0422
0x01 0001001|0001100 0x048C
0x02 0001001|0011001 0x0499
0x03 0001010|0010001 0x0511
0x04 0001010|0010010 0x0512
0x05 0001011|0010001 0x0591
0x06 0001011|0010010 0x0592
0x07 0001100|0010010 0x0612
0x08 0010011|0110110 0x09B6
BX = 101 Event : 6
0x00 0100100|0011101 0x121D
0x01 0100100|0011111 0x121F
0x02 0101010|0110111 0x1537
0x03 0101010|0111000 0x1538
BX = 110 Event : 7
0x00 0010000|0101000 0x0828
0x01 0010011|0011000 0x0998
0x02 0010101|0011000 0x0A98
0x03 0010110|0011000 0x0B18
0x04 0101111|1010010 0x17D2
0x05 0110001|1010001 0x18D1
0x06 0110001|1010010 0x18D2
BX = 111 Event : 8
0x00 0010010|0001001 0x0909
0x01 0010011|0001001 0x0989
0x02 0011111|0110100 0x0FB4
BX = 000 Event : 9
0x00 0001011|0001110 0x058E
0x01 0001110|0001110 0x070E
0x02 0011010|0100010 0x0D22
0x03 0011011|0100010 0x0DA2
BX = 001 Event : 10
0x00 0001001|0100000 0x04A0
0x01 0011011|0110111 0x0DB7
BX = 010 Event : 11
0x00 0001111|0010101 0x0795
0x01 0010010|0010101 0x0915
0x02 0100000|0110000 0x1030
0x03 0100000|0110001 0x1031
0x04 0100011|0110100 0x11B4
0x05 0100101|0111000 0x12B8
BX = 011 Event : 12
0x00 0001001|0011010 0x049A
0x01 0011101|0101101 0x0EAD
0x02 0011111|0101101 0x0FAD
0x03 0100001|0111000 0x10B8
0x04 0100010|0111000 0x1138
BX = 100 Event : 13
0x00 0010010|0001111 0x090F
0x01 0010011|0001111 0x098F
BX = 101 Event : 14
0x00 0011111|0001100 0x0F8C
0x01 0101101|0101110 0x16AE
0x02 0101101|0101111 0x16AF
0x03 0101101|0110001 0x16B1
BX = 110 Event : 15
0x00 0010000|0010011 0x0813
0x01 0010000|0010100 0x0814
0x02 0010001|0010011 0x0893
0x03 0010001|0010100 0x0894
0x04 0010100|0010011 0x0A13
0x05 0011111|0110001 0x0FB1
0x06 0100001|0111010 0x10BA
0x07 0100011|1001010 0x11CA
0x08 0100011|1001100 0x11CC
BX = 111 Event : 16
0x00 0001110|0010100 0x0714
0x01 0001110|0010101 0x0715
BX = 000 Event : 17
0x00 0001011|0010110 0x0596
0x01 0011011|0111101 0x0DBD
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0001101|0001100 0x068C
0x01 0001101|0001111 0x068F
0x02 0010010|0101011 0x092B
0x03 0010011|0101011 0x09AB
0x04 0010101|0101011 0x0AAB
0x05 0010110|0110011 0x0B33
0x06 0010110|0111001 0x0B39
0x07 0010110|0111010 0x0B3A
0x08 0010111|0110011 0x0BB3
0x09 0010111|0110110 0x0BB6
0x0a 0010111|0111001 0x0BB9
0x0b 0010111|0111010 0x0BBA
0x0c 0011000|0110011 0x0C33
0x0d 0011000|0110110 0x0C36
0x0e 0011000|0111001 0x0C39
0x0f 0011000|0111010 0x0C3A
0x10 0011001|0110011 0x0CB3
0x11 0011001|0110110 0x0CB6
0x12 0011001|0111001 0x0CB9
0x13 0011010|0110011 0x0D33
0x14 0011010|0110110 0x0D36
0x15 0011010|0111001 0x0D39
0x16 0011010|0111010 0x0D3A
BX = 011 Event : 20
0x00 0010110|0001101 0x0B0D
0x01 0011001|0000101 0x0C85
0x02 0101010|0101010 0x152A
BX = 100 Event : 21
0x00 0100001|0111010 0x10BA
0x01 0100001|0111011 0x10BB
0x02 0100001|0111101 0x10BD
BX = 101 Event : 22
0x00 0010000|0001010 0x080A
0x01 0010001|0001010 0x088A
BX = 110 Event : 23
0x00 0011001|0001000 0x0C88
0x01 0011001|0001100 0x0C8C
0x02 0101000|0011011 0x141B
BX = 111 Event : 24
0x00 0001010|0010010 0x0512
BX = 000 Event : 25
0x00 0010100|0101000 0x0A28
0x01 0010101|0100111 0x0AA7
0x02 0010110|0100111 0x0B27
0x03 0010111|0101001 0x0BA9
BX = 001 Event : 26
BX = 010 Event : 27
0x00 0010000|0010011 0x0813
0x01 0010000|0011010 0x081A
0x02 0011101|0110101 0x0EB5
0x03 0100011|0111110 0x11BE
0x04 0100011|1000001 0x11C1
0x05 0100100|0111101 0x123D
0x06 0100100|0111110 0x123E
BX = 011 Event : 28
0x00 0011100|0101011 0x0E2B
BX = 100 Event : 29
0x00 0001101|0001100 0x068C
0x01 0001101|0010011 0x0693
0x02 0001111|0001001 0x0789
BX = 101 Event : 30
0x00 0001101|0011101 0x069D
0x01 0010001|0010111 0x0897
0x02 0010011|0010011 0x0993
BX = 110 Event : 31
0x00 0010111|0100010 0x0BA2
0x01 0011000|0100110 0x0C26
BX = 111 Event : 32
0x00 0001110|0011101 0x071D
0x01 0001110|0100011 0x0723
BX = 000 Event : 33
0x00 0010010|0001100 0x090C
0x01 0010010|0001110 0x090E
0x02 0010011|0001100 0x098C
0x03 0010011|0001110 0x098E
0x04 0100000|0110001 0x1031
0x05 0100001|0111010 0x10BA
BX = 001 Event : 34
0x00 0010100|0010100 0x0A14
0x01 0100001|0101100 0x10AC
0x02 0100001|0101101 0x10AD
0x03 0100100|0110111 0x1237
0x04 0100110|0110111 0x1337
BX = 010 Event : 35
0x00 0011101|0100110 0x0EA6
0x01 0011101|0100111 0x0EA7
0x02 0011101|0101000 0x0EA8
0x03 0011110|0110010 0x0F32
0x04 0100000|0101110 0x102E
0x05 0100000|0110000 0x1030
0x06 0100001|0110010 0x10B2
0x07 0100010|0101110 0x112E
0x08 0100010|0110000 0x1130
0x09 0100011|0101110 0x11AE
0x0a 0100011|0111001 0x11B9
0x0b 0100101|0110111 0x12B7
0x0c 0100101|0111001 0x12B9
BX = 011 Event : 36
0x00 0010101|0101110 0x0AAE
0x01 0010101|0110110 0x0AB6
0x02 0010101|0110111 0x0AB7
BX = 100 Event : 37
0x00 0011011|0100010 0x0DA2
0x01 0011101|0011110 0x0E9E
0x02 0011101|0100010 0x0EA2
0x03 0011110|0011110 0x0F1E
0x04 0011110|0100010 0x0F22
0x05 0110110|0111010 0x1B3A
0x06 0110110|0111100 0x1B3C
0x07 0111010|1001111 0x1D4F
0x08 0111110|1001111 0x1F4F
0x09 0111110|1010000 0x1F50
BX = 101 Event : 38
0x00 0001111|0011111 0x079F
0x01 0100001|0111000 0x10B8
0x02 0100010|0111110 0x113E
0x03 0100010|1000001 0x1141
0x04 0100100|1000111 0x1247
BX = 110 Event : 39
0x00 0001001|0011111 0x049F
0x01 0001110|0110000 0x0730
BX = 111 Event : 40
0x00 0001100|0011011 0x061B
0x01 0001111|0010000 0x0790
0x02 0001111|0010011 0x0793
0x03 0011111|0110010 0x0FB2
0x04 0100001|0110010 0x10B2
0x05 0100011|0110010 0x11B2
BX = 000 Event : 41
0x00 0011110|0101111 0x0F2F
0x01 0011110|0110110 0x0F36
0x02 0011111|0110100 0x0FB4
0x03 0100000|0110100 0x1034
BX = 001 Event : 42
0x00 0010010|0011000 0x0918
0x01 0010100|0010001 0x0A11
0x02 0010101|0010001 0x0A91
0x03 0101010|0111011 0x153B
BX = 010 Event : 43
0x00 0011010|0000110 0x0D06
0x01 0011010|0001000 0x0D08
0x02 0011010|0001100 0x0D0C
0x03 0100111|0100011 0x13A3
0x04 0110000|0111110 0x183E
0x05 0110001|0111110 0x18BE
BX = 011 Event : 44
0x00 0001010|0001010 0x050A
0x01 0001010|0001011 0x050B
0x02 0011000|0100000 0x0C20
BX = 100 Event : 45
0x00 0001110|0001110 0x070E
BX = 101 Event : 46
0x00 0010101|0001010 0x0A8A
0x01 0100110|0110010 0x1332
0x02 0101001|0110010 0x14B2
BX = 110 Event : 47
0x00 0011101|0111100 0x0EBC
0x01 0011101|0111110 0x0EBE
0x02 0011111|0111111 0x0FBF
BX = 111 Event : 48
0x00 0010000|0010101 0x0815
0x01 0011010|0111101 0x0D3D
0x02 0011010|0111110 0x0D3E
0x03 0011010|1000100 0x0D44
0x04 0011011|0111111 0x0DBF
0x05 0011011|1000000 0x0DC0
0x06 0011011|0111101 0x0DBD
0x07 0011011|0111110 0x0DBE
0x08 0011011|1000100 0x0DC4
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0001011|0011100 0x059C
BX = 011 Event : 52
0x00 0010011|0010001 0x0991
0x01 0011111|0101100 0x0FAC
0x02 0011111|0101111 0x0FAF
0x03 0011111|0110000 0x0FB0
0x04 0100000|0101100 0x102C
0x05 0100001|0110110 0x10B6
BX = 100 Event : 53
0x00 0010001|0100110 0x08A6
0x01 0010010|0011101 0x091D
0x02 0010010|0100100 0x0924
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0001111|0101001 0x07A9
0x01 0010001|0101100 0x08AC
BX = 111 Event : 56
0x00 0011010|0011000 0x0D18
0x01 0011011|0010110 0x0D96
0x02 0011110|0001011 0x0F0B
0x03 0011110|0001101 0x0F0D
0x04 0110011|0110110 0x19B6
BX = 000 Event : 57
0x00 0010010|0010110 0x0916
0x01 0010100|0010010 0x0A12
0x02 0010100|0010011 0x0A13
0x03 0100000|1000000 0x1040
BX = 001 Event : 58
0x00 0010011|0010011 0x0993
BX = 010 Event : 59
0x00 0010011|0100001 0x09A1
0x01 0010100|0100001 0x0A21
0x02 0010101|0100001 0x0AA1
0x03 0011000|0100001 0x0C21
BX = 011 Event : 60
0x00 0010011|0010001 0x0991
0x01 0010100|0010001 0x0A11
0x02 0100100|1000001 0x1241
0x03 0100101|1000001 0x12C1
BX = 100 Event : 61
0x00 0001011|0010011 0x0593
0x01 0001110|0001111 0x070F
0x02 0001111|0001111 0x078F
0x03 0010000|0000111 0x0807
0x04 0010001|0000111 0x0887
0x05 0011010|0100100 0x0D24
0x06 0011101|0110011 0x0EB3
BX = 101 Event : 62
0x00 0011000|0001100 0x0C0C
0x01 0011000|0001101 0x0C0D
0x02 0100100|0100101 0x1225
0x03 0100111|0101100 0x13AC
BX = 110 Event : 63
0x00 0001010|0010100 0x0514
0x01 0001010|0010110 0x0516
0x02 0001011|0010100 0x0594
0x03 0001011|0010110 0x0596
0x04 0001100|0010110 0x0616
0x05 0010111|0101101 0x0BAD
0x06 0010111|0110001 0x0BB1
0x07 0011000|0101101 0x0C2D
0x08 0011000|0110001 0x0C31
BX = 111 Event : 64
0x00 0011000|0001101 0x0C0D
0x01 0011001|0001101 0x0C8D
0x02 0011010|0001101 0x0D0D
0x03 0100110|0101100 0x132C
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0010011|0101001 0x09A9
0x01 0010100|0101011 0x0A2B
0x02 0010100|0101101 0x0A2D
0x03 0010101|0101011 0x0AAB
0x04 0010101|0101101 0x0AAD
0x05 0010111|0110110 0x0BB6
BX = 010 Event : 67
0x00 0000111|0010101 0x0395
0x01 0000111|0010110 0x0396
0x02 0001000|0010110 0x0416
0x03 0001001|0010110 0x0496
0x04 0010111|0110000 0x0BB0
0x05 0011000|0101101 0x0C2D
0x06 0011000|0101110 0x0C2E
0x07 0011000|0110000 0x0C30
0x08 0011100|0111011 0x0E3B
0x09 0011100|0111101 0x0E3D
0x0a 0011111|1001011 0x0FCB
BX = 011 Event : 68
0x00 0001111|0001001 0x0789
0x01 0001111|0001100 0x078C
BX = 100 Event : 69
0x00 0010101|0101111 0x0AAF
0x01 0010101|0110000 0x0AB0
0x02 0010101|0110001 0x0AB1
0x03 0010101|0110010 0x0AB2
0x04 0010110|0101111 0x0B2F
0x05 0010110|0110010 0x0B32
0x06 0011000|0101111 0x0C2F
0x07 0011001|0101111 0x0CAF
0x08 0011001|0110010 0x0CB2
0x09 0011101|0010111 0x0E97
0x0a 0011101|0100110 0x0EA6
0x0b 0011110|0010111 0x0F17
0x0c 0011110|0100110 0x0F26
0x0d 0101110|1001010 0x174A
0x0e 0110001|1001011 0x18CB
0x0f 0110001|1001100 0x18CC
