BX = 000 Event : 1
0x00 0011111|0100111 0x0FA7
0x01 0011111|0101000 0x0FA8
0x02 0011111|0101001 0x0FA9
0x03 0111100|0111001 0x1E39
0x04 0111100|0111100 0x1E3C
0x05 0111100|0111101 0x1E3D
0x06 0111100|0111110 0x1E3E
0x07 0111101|0111001 0x1EB9
0x08 0111101|0111100 0x1EBC
0x09 0111101|0111101 0x1EBD
0x0a 0111101|0111110 0x1EBE
BX = 001 Event : 2
0x00 0111010|1001110 0x1D4E
0x01 0111010|1001111 0x1D4F
0x02 0111010|1010000 0x1D50
0x03 0111011|1001110 0x1DCE
0x04 0111011|1001111 0x1DCF
0x05 0111011|1010000 0x1DD0
BX = 010 Event : 3
0x00 0011001|0100010 0x0CA2
0x01 0011101|0100100 0x0EA4
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
BX = 110 Event : 7
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0010101|0101110 0x0AAE
BX = 011 Event : 12
BX = 100 Event : 13
0x00 1000010|0110100 0x2134
BX = 101 Event : 14
0x00 0100111|0010101 0x1395
0x01 0111000|0101110 0x1C2E
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0100111|0101010 0x13AA
0x01 1000001|0111111 0x20BF
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0101000|0011111 0x141F
0x01 0101100|0100001 0x1621
BX = 011 Event : 20
0x00 0011010|0001110 0x0D0E
0x01 0011100|0001111 0x0E0F
0x02 0011101|0001111 0x0E8F
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0101111|0010111 0x1797
0x01 1000011|0101110 0x21AE
BX = 110 Event : 23
BX = 111 Event : 24
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0011111|0100000 0x0FA0
0x01 0011111|0100001 0x0FA1
0x02 0100000|0100000 0x1020
0x03 0100000|0100001 0x1021
BX = 010 Event : 27
0x00 0110000|0100111 0x1827
0x01 1001010|0111100 0x253C
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0100100|0010111 0x1217
BX = 101 Event : 30
0x00 0111000|0110010 0x1C32
0x01 0111010|0110010 0x1D32
0x02 0111100|0110010 0x1E32
0x03 0111100|0110101 0x1E35
0x04 0111110|0110101 0x1F35
BX = 110 Event : 31
0x00 0100001|0011011 0x109B
0x01 0100010|0011011 0x111B
0x02 0100010|0011101 0x111D
BX = 111 Event : 32
0x00 1011110|0111011 0x2F3B
0x01 1011111|0111011 0x2FBB
0x02 1100000|0111011 0x303B
BX = 000 Event : 33
BX = 001 Event : 34
0x00 1001100|0101111 0x262F
BX = 010 Event : 35
0x00 0101000|0011110 0x141E
0x01 0101000|0100000 0x1420
0x02 0101001|0100000 0x14A0
0x03 1000011|0101110 0x21AE
BX = 011 Event : 36
BX = 100 Event : 37
0x00 1000110|0100101 0x2325
BX = 101 Event : 38
0x00 0100010|0110111 0x1137
0x01 0100011|0110100 0x11B4
0x02 0100011|0110111 0x11B7
0x03 0100011|0111000 0x11B8
0x04 0100101|0110111 0x12B7
0x05 0100101|0111101 0x12BD
0x06 0100111|0110111 0x13B7
0x07 0100111|0111000 0x13B8
0x08 0100111|0111101 0x13BD
0x09 0101001|1000010 0x14C2
BX = 110 Event : 39
