BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000111|0010100 0x0394
BX = 010 Event : 3
0x00 0001101|0001011 0x068B
0x01 0100010|0011011 0x111B
0x02 1000010|1000001 0x2141
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0101001|0111110 0x14BE
0x01 0101010|0111110 0x153E
0x02 0101011|0111110 0x15BE
0x03 0101110|0111110 0x173E
0x04 0110001|0111110 0x18BE
BX = 101 Event : 6
0x00 0000111|0000100 0x0384
0x01 0000111|0000101 0x0385
0x02 0000111|0000110 0x0386
0x03 0000111|0000111 0x0387
0x04 0000111|0001001 0x0389
0x05 0100011|0111101 0x11BD
0x06 0100011|0111111 0x11BF
0x07 0100011|1000001 0x11C1
BX = 110 Event : 7
0x00 0000100|0000100 0x0204
0x01 0000100|0001011 0x020B
BX = 111 Event : 8
0x00 0000000|0000000 0x0000
0x01 0000000|1000110 0x0046
0x02 0000001|0000000 0x0080
0x03 0000001|1000110 0x00C6
0x04 0000110|0010101 0x0315
0x05 0000111|0010101 0x0395
0x06 0111011|1000110 0x1DC6
0x07 0111100|1000110 0x1E46
0x08 0111101|0000000 0x1E80
0x09 0111101|1000110 0x1EC6
BX = 000 Event : 9
0x00 0001010|0001011 0x050B
0x01 0001010|0001100 0x050C
BX = 001 Event : 10
0x00 0000100|0001111 0x020F
0x01 0000100|0010000 0x0210
0x02 0000100|0010011 0x0213
BX = 010 Event : 11
0x00 0100101|0110000 0x12B0
0x01 0100111|0110000 0x13B0
0x02 0101001|0110000 0x14B0
0x03 0101010|0110000 0x1530
BX = 011 Event : 12
0x00 0000001|0010101 0x0095
0x01 0110111|1010001 0x1BD1
BX = 100 Event : 13
0x00 0000000|0001010 0x000A
0x01 0000001|0001010 0x008A
0x02 0100011|0101111 0x11AF
0x03 0100011|0110000 0x11B0
0x04 0100100|0101111 0x122F
0x05 0100100|0110000 0x1230
BX = 101 Event : 14
0x00 0011000|0101011 0x0C2B
BX = 110 Event : 15
0x00 0011000|0010101 0x0C15
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000101|0000111 0x0287
0x01 0000101|0001010 0x028A
0x02 0001000|0000011 0x0403
0x03 0001000|0000111 0x0407
0x04 0001000|0001010 0x040A
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000001|0000100 0x0084
0x01 0010001|0011010 0x089A
0x02 0111001|1000101 0x1CC5
BX = 011 Event : 20
0x00 0000100|0001011 0x020B
BX = 100 Event : 21
0x00 0001110|0010101 0x0715
0x01 0001110|0010110 0x0716
BX = 101 Event : 22
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0011100|0011110 0x0E1E
0x01 0011100|0100010 0x0E22
0x02 0011100|0100011 0x0E23
0x03 0011101|0011011 0x0E9B
0x04 0011101|0011100 0x0E9C
0x05 0011101|0011110 0x0E9E
0x06 0011101|0100010 0x0EA2
0x07 0011101|0100011 0x0EA3
0x08 0011110|0011110 0x0F1E
0x09 0011110|0100010 0x0F22
0x0a 0011110|0100011 0x0F23
0x0b 0100001|0100101 0x10A5
0x0c 0110001|0110011 0x18B3
0x0d 0110010|0101110 0x192E
0x0e 0110010|0110000 0x1930
0x0f 0110010|0110011 0x1933
BX = 000 Event : 25
0x00 0001000|0010101 0x0415
BX = 001 Event : 26
0x00 0100101|1000011 0x12C3
0x01 0101011|0000011 0x1583
BX = 010 Event : 27
0x00 0000100|0001101 0x020D
