BX = 000 Event : 1
0x00 0011101|0011001 0x0E99
0x01 0011110|0011001 0x0F19
0x02 0100110|0111000 0x1338
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0100011|0100000 0x11A0
0x01 0100111|0101011 0x13AB
0x02 0100111|0101100 0x13AC
BX = 011 Event : 4
0x00 0011000|0010000 0x0C10
0x01 0011100|0100100 0x0E24
0x02 0011100|0100101 0x0E25
0x03 0011100|0100111 0x0E27
0x04 0100010|0110110 0x1136
0x05 0100010|0110111 0x1137
0x06 0100010|0111000 0x1138
BX = 100 Event : 5
0x00 0011110|0001111 0x0F0F
0x01 0011111|0000100 0x0F84
0x02 0100001|0100010 0x10A2
BX = 101 Event : 6
0x00 0100111|0101001 0x13A9
0x01 0101001|0100100 0x14A4
0x02 0101011|0100100 0x15A4
0x03 0110000|0111110 0x183E
0x04 0110001|0111110 0x18BE
0x05 0110010|0111110 0x193E
BX = 110 Event : 7
0x00 0111100|0001001 0x1E09
BX = 111 Event : 8
0x00 0101100|0011100 0x161C
0x01 0101110|0011100 0x171C
0x02 0110001|0111100 0x18BC
0x03 0110110|1000000 0x1B40
0x04 0110110|1000010 0x1B42
0x05 0110110|1000111 0x1B47
0x06 0111000|1000010 0x1C42
0x07 0111000|1000111 0x1C47
0x08 0111001|1000010 0x1CC2
0x09 0111001|1000111 0x1CC7
BX = 000 Event : 9
0x00 0011010|0101001 0x0D29
0x01 0011011|0100110 0x0DA6
0x02 0011011|0100111 0x0DA7
0x03 0011011|0101000 0x0DA8
0x04 0011100|0100110 0x0E26
0x05 0011100|0100111 0x0E27
0x06 0011100|0101000 0x0E28
0x07 0011101|0101001 0x0EA9
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0011100|0110110 0x0E36
BX = 011 Event : 12
0x00 0100000|0100011 0x1023
0x01 0100001|0010110 0x1096
0x02 0100001|0010111 0x1097
0x03 0101001|0111110 0x14BE
0x04 0101101|1000111 0x16C7
0x05 0101101|1001110 0x16CE
0x06 0101111|1000111 0x17C7
0x07 0101111|1001100 0x17CC
0x08 0110000|1001110 0x184E
0x09 0110001|1000111 0x18C7
0x0a 0110001|1001100 0x18CC
0x0b 0110010|1001111 0x194F
BX = 100 Event : 13
0x00 0011011|0101011 0x0DAB
0x01 0011101|0101011 0x0EAB
BX = 101 Event : 14
0x00 0100100|0100000 0x1220
BX = 110 Event : 15
0x00 0100010|0010000 0x1110
0x01 0100110|0110101 0x1335
BX = 111 Event : 16
0x00 0011011|0010000 0x0D90
0x01 0011100|0010000 0x0E10
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0011100|0101001 0x0E29
0x01 0011101|0101001 0x0EA9
0x02 0011101|0101010 0x0EAA
0x03 0011101|0101011 0x0EAB
BX = 010 Event : 19
0x00 0100011|0010111 0x1197
0x01 0100011|0011101 0x119D
0x02 0100011|0100000 0x11A0
0x03 0100011|0100010 0x11A2
0x04 0100110|0011100 0x131C
0x05 0100110|0010111 0x1317
0x06 0100110|0011000 0x1318
0x07 0100110|0011001 0x1319
0x08 0100110|0011010 0x131A
0x09 0100110|0100001 0x1321
0x0a 0100110|0100010 0x1322
0x0b 0100111|0011100 0x139C
0x0c 0100111|0010111 0x1397
0x0d 0100111|0011000 0x1398
0x0e 0100111|0011001 0x1399
0x0f 0100111|0011010 0x139A
0x10 0100111|0100001 0x13A1
0x11 0100111|0100010 0x13A2
BX = 011 Event : 20
0x00 0011110|0010010 0x0F12
0x01 0011110|0010100 0x0F14
0x02 0100000|0001101 0x100D
BX = 100 Event : 21
0x00 0100110|0001000 0x1308
BX = 101 Event : 22
0x00 0010001|0100100 0x08A4
0x01 0010001|0100110 0x08A6
0x02 0010101|0101101 0x0AAD
BX = 110 Event : 23
0x00 0010010|0010010 0x0912
0x01 0010010|0010110 0x0916
0x02 0010011|0010010 0x0992
BX = 111 Event : 24
0x00 0011111|0010011 0x0F93
0x01 0011111|0010111 0x0F97
0x02 0011111|0011000 0x0F98
0x03 0101000|0110110 0x1436
0x04 0101100|1000100 0x1644
