BX = 000 Event : 1
0x00 0000101|0010000 0x0290
0x01 0000101|0010001 0x0291
0x02 0010111|0000011 0x0B83
BX = 001 Event : 2
0x00 0010001|0000010 0x0882
0x01 0010001|0000110 0x0886
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0011011|0001011 0x0D8B
0x01 0100001|0010110 0x1096
0x02 0101001|0010110 0x1496
0x03 1000100|0111001 0x2239
BX = 101 Event : 6
0x00 0001010|0110010 0x0532
0x01 0001011|0110010 0x05B2
0x02 0101000|0010001 0x1411
0x03 0101000|0010101 0x1415
0x04 1000101|0000001 0x2281
BX = 110 Event : 7
0x00 0000000|0000001 0x0001
0x01 0000000|0000010 0x0002
0x02 0110001|0010001 0x1891
BX = 111 Event : 8
0x00 0000000|0000111 0x0007
0x01 0100111|0010001 0x1391
0x02 0110101|0110110 0x1AB6
0x03 0111100|1000011 0x1E43
0x04 0111111|0000010 0x1F82
0x05 1000001|0000010 0x2082
BX = 000 Event : 9
0x00 0010011|0000101 0x0985
0x01 0010100|0000101 0x0A05
BX = 001 Event : 10
0x00 0000000|0011000 0x0018
0x01 0001110|0000001 0x0701
0x02 0001110|0000101 0x0705
0x03 0010001|0000101 0x0885
0x04 0010010|0000101 0x0905
0x05 0100101|0000001 0x1281
0x06 0100101|0000101 0x1285
BX = 010 Event : 11
0x00 0000000|0001011 0x000B
0x01 0101110|0110010 0x1732
BX = 011 Event : 12
0x00 0000000|0010000 0x0010
0x01 0011111|0000100 0x0F84
BX = 100 Event : 13
0x00 0000000|0001111 0x000F
0x01 0000110|0010100 0x0314
0x02 0000111|0010100 0x0394
BX = 101 Event : 14
0x00 0000011|0010110 0x0196
0x01 0000011|0011011 0x019B
0x02 0000100|0010110 0x0216
0x03 0000100|0011011 0x021B
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000010|0011011 0x011B
0x01 0000100|0011011 0x021B
0x02 0011110|0110010 0x0F32
BX = 000 Event : 17
0x00 0000000|0000001 0x0001
0x01 0000010|0010001 0x0111
0x02 0000010|0011000 0x0118
BX = 001 Event : 18
0x00 0000010|0010101 0x0115
0x01 0000010|0011100 0x011C
0x02 0000011|0010101 0x0195
0x03 0000100|0010101 0x0215
0x04 0000100|0011100 0x021C
0x05 0011010|0010101 0x0D15
0x06 0011011|0010101 0x0D95
0x07 0011011|0011100 0x0D9C
0x08 0011100|0010101 0x0E15
BX = 010 Event : 19
0x00 0000111|0010110 0x0396
0x01 0000111|0010111 0x0397
0x02 0001111|0100011 0x07A3
0x03 0100111|0000010 0x1382
0x04 0100111|0000110 0x1386
BX = 011 Event : 20
0x00 0000000|0001001 0x0009
0x01 0000000|0001010 0x000A
0x02 0100100|0100110 0x1226
BX = 100 Event : 21
0x00 0000011|0011110 0x019E
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0001010|0010001 0x0511
0x01 0001010|0010010 0x0512
BX = 111 Event : 24
0x00 0100100|0111001 0x1239
BX = 000 Event : 25
