BX = 000 Event : 1
0x05 0000111|1100100 0x03E4
0x06 0010100|0010011 0x0A13
0x07 0010100|0010100 0x0A14
0x08 0010101|0010011 0x0A93
0x09 0010101|0010100 0x0A94
0x0a 0011111|0100110 0x0FA6
0x0b 0011111|0101000 0x0FA8
0x0c 0100000|0100110 0x1026
0x0d 0100000|0101000 0x1028
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0011100|0100000 0x0E20
0x01 0011100|0100101 0x0E25
0x02 0100001|0101001 0x10A9
0x03 0100010|0101001 0x1129
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0000110|1010110 0x0356
0x01 0001000|1001111 0x044F
0x02 0001000|1010100 0x0454
0x03 0001011|1010110 0x05D6
0x04 0011000|0100110 0x0C26
0x05 0100010|0101010 0x112A
BX = 101 Event : 62
0x00 0000001|0110001 0x00B1
0x01 0000001|0110010 0x00B2
0x02 0000001|0110100 0x00B4
0x03 0000100|0110100 0x0234
BX = 110 Event : 63
0x00 0011111|0111011 0x0FBB
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0000100|0110111 0x0237
0x01 0111001|0111010 0x1CBA
BX = 001 Event : 66
0x00 0000100|1000111 0x0247
0x01 0000110|1000111 0x0347
0x02 0101000|0110100 0x1434
BX = 010 Event : 67
0x00 0111110|0111101 0x1F3D
0x01 1000011|0111101 0x21BD
BX = 011 Event : 68
0x00 0010101|0100101 0x0AA5
BX = 100 Event : 69
0x00 0011001|0010110 0x0C96
0x01 0111111|0111000 0x1FB8
BX = 101 Event : 70
0x00 0000011|1001101 0x01CD
BX = 110 Event : 71
0x00 0001100|0001110 0x060E
0x01 0011101|0101100 0x0EAC
BX = 111 Event : 72
0x00 0011001|0101100 0x0CAC
0x01 0011001|0101110 0x0CAE
0x02 0011001|0101111 0x0CAF
BX = 000 Event : 73
0x00 0000010|1000000 0x0140
0x01 0000010|1000001 0x0141
0x02 0000010|1000011 0x0143
0x03 0000100|1000000 0x0240
0x04 0000100|1000001 0x0241
0x05 0000100|1000011 0x0243
0x06 0001110|0001011 0x070B
0x07 0010010|0001011 0x090B
0x08 0010110|0010101 0x0B15
0x09 0011000|0010101 0x0C15
0x0a 0011100|0010101 0x0E15
0x0b 0100101|0011100 0x129C
0x0c 0110110|0110100 0x1B34
0x0d 0111110|1000000 0x1F40
0x0e 0111110|1000001 0x1F41
BX = 001 Event : 74
0x00 0000001|0101010 0x00AA
0x01 0011000|0010110 0x0C16
0x02 0011000|0011000 0x0C18
BX = 010 Event : 75
0x00 0010010|0011100 0x091C
0x01 0011100|0100100 0x0E24
0x02 0100011|0101010 0x11AA
0x03 0100011|0101011 0x11AB
BX = 011 Event : 76
0x00 0010001|0001111 0x088F
BX = 100 Event : 77
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0000110|0101111 0x032F
BX = 111 Event : 80
0x00 0000101|1001000 0x02C8
0x01 0001000|1010001 0x0451
0x02 0011000|0101010 0x0C2A
0x03 0101101|0111010 0x16BA
BX = 000 Event : 81
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000101|0110100 0x02B4
0x01 0000101|0110110 0x02B6
0x02 0000101|0111001 0x02B9
0x03 0100101|0100100 0x12A4
BX = 011 Event : 84
0x00 0111000|0111011 0x1C3B
BX = 100 Event : 85
0x00 0111010|1000000 0x1D40
0x01 0111100|0111101 0x1E3D
0x02 0111100|1000000 0x1E40
BX = 101 Event : 86
0x00 0010101|0010111 0x0A97
0x01 0100001|0011110 0x109E
BX = 110 Event : 87
0x00 0000011|1000001 0x01C1
0x01 0000011|1000010 0x01C2
0x02 0000111|1000010 0x03C2
0x03 0001110|1001111 0x074F
0x04 0001111|1001111 0x07CF
0x05 0010001|1001111 0x08CF
BX = 111 Event : 88
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0001011|0111110 0x05BE
BX = 011 Event : 92
0x00 0011100|0101000 0x0E28
BX = 100 Event : 93
0x00 0000001|1001111 0x00CF
0x01 0000001|1010010 0x00D2
0x02 0000001|1010101 0x00D5
0x03 0000001|1010110 0x00D6
0x04 0000001|1010111 0x00D7
0x05 0000100|1010101 0x0255
0x06 0000100|1010110 0x0256
0x07 0000100|1010111 0x0257
0x08 0110111|1001111 0x1BCF
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0101101|0101010 0x16AA
0x01 0101110|0101010 0x172A
BX = 111 Event : 96
0x00 0001101|0010000 0x0690
0x01 0110010|0111001 0x1939
0x02 0110010|0111100 0x193C
BX = 000 Event : 97
0x00 0100010|0011010 0x111A
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000111|1001110 0x03CE
0x01 0000111|1001111 0x03CF
0x02 0000111|1010001 0x03D1
0x03 0011011|0101000 0x0DA8
0x04 0101110|0111001 0x1739
BX = 011 Event : 100
0x00 0001111|1000000 0x07C0
0x01 0011010|0010100 0x0D14
0x02 1000000|0110110 0x2036
