BX = 000 Event : 1
0x02 0110110|1001110 0x1B4E
BX = 111 Event : 32
0x00 0110000|0011111 0x181F
BX = 000 Event : 33
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0101001|0001111 0x148F
0x01 0110100|0100010 0x1A22
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0101110|0111001 0x1739
0x01 0101110|0111110 0x173E
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0100001|0011010 0x109A
0x01 0100010|0011010 0x111A
0x02 0100010|0011011 0x111B
0x03 0101011|0110100 0x15B4
BX = 111 Event : 40
0x00 0110110|1000101 0x1B45
0x01 0110110|1000111 0x1B47
BX = 000 Event : 41
0x00 0001110|0010100 0x0714
BX = 001 Event : 42
0x00 0011011|0101100 0x0DAC
0x01 0011011|0101110 0x0DAE
0x02 0011011|0101111 0x0DAF
0x03 0011011|0110000 0x0DB0
BX = 010 Event : 43
0x00 0011101|0011111 0x0E9F
0x01 0011110|0100000 0x0F20
0x02 0011111|0100000 0x0FA0
0x03 0100111|0011011 0x139B
0x04 0110000|1000000 0x1840
0x05 0110001|0111100 0x18BC
0x06 0110001|1000000 0x18C0
BX = 011 Event : 44
0x00 0100110|0111000 0x1338
0x01 0100110|0111010 0x133A
0x02 0100110|0111101 0x133D
0x03 0100111|0111000 0x13B8
0x04 0100111|0111010 0x13BA
0x05 0100111|0111101 0x13BD
0x06 0101000|0111000 0x1438
0x07 0101000|0111101 0x143D
0x08 0101001|0111100 0x14BC
0x09 0101001|1000010 0x14C2
0x0a 0101001|1000011 0x14C3
0x0b 0101001|1000100 0x14C4
0x0c 0101001|1000101 0x14C5
BX = 100 Event : 45
0x00 0101000|0111111 0x143F
0x01 0101001|0111111 0x14BF
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0101000|1000111 0x1447
0x01 0101110|1001100 0x174C
0x02 0101110|1001011 0x174B
0x03 0110100|1001111 0x1A4F
0x04 0110100|1010000 0x1A50
BX = 111 Event : 48
0x00 0010100|0011110 0x0A1E
0x01 0011110|1000010 0x0F42
0x02 0011111|1000010 0x0FC2
0x03 0100000|1000110 0x1046
0x04 0100010|1000110 0x1146
BX = 000 Event : 49
0x00 0011101|0100111 0x0EA7
0x01 0011110|0100111 0x0F27
0x02 0100001|0011101 0x109D
BX = 001 Event : 50
0x00 0011001|0011101 0x0C9D
0x01 0011011|0011101 0x0D9D
0x02 0011100|0011010 0x0E1A
0x03 0011101|0011010 0x0E9A
0x04 0011111|0011011 0x0F9B
0x05 0100101|0110101 0x12B5
0x06 0100101|0111001 0x12B9
BX = 010 Event : 51
0x00 0011101|0010011 0x0E93
0x01 0011110|0010011 0x0F13
0x02 0100010|0110001 0x1131
BX = 011 Event : 52
0x00 0011101|0101110 0x0EAE
0x01 0100010|0101101 0x112D
0x02 0100010|0101110 0x112E
0x03 0100101|0101101 0x12AD
0x04 0101001|0101001 0x14A9
0x05 0110001|1000101 0x18C5
BX = 100 Event : 53
0x00 0100001|0010010 0x1092
0x01 0100001|0010111 0x1097
0x02 0100010|0010010 0x1112
0x03 0100010|0010111 0x1117
0x04 0100011|0010010 0x1192
0x05 0100101|0010010 0x1292
0x06 0100101|0010011 0x1293
0x07 0100101|0010100 0x1294
0x08 0100101|0010101 0x1295
0x09 0100110|0110101 0x1335
0x0a 0100110|0110110 0x1336
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0011010|0011110 0x0D1E
0x01 0011010|0011111 0x0D1F
0x02 0011010|0100000 0x0D20
0x03 0011100|0011110 0x0E1E
0x04 0011100|0011111 0x0E1F
0x05 0011100|0100000 0x0E20
BX = 111 Event : 56
0x00 0010111|0100001 0x0BA1
0x01 0011000|0100001 0x0C21
0x02 0011101|0011111 0x0E9F
BX = 000 Event : 57
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0101110|0111000 0x1738
BX = 011 Event : 60
0x00 0110100|1001001 0x1A49
BX = 100 Event : 61
0x00 0100000|0100010 0x1022
0x01 0100001|0100010 0x10A2
0x02 0100010|0100001 0x1121
0x03 0101010|1000000 0x1540
BX = 101 Event : 62
0x00 0100001|0101001 0x10A9
BX = 110 Event : 63
0x00 0100111|0111101 0x13BD
BX = 111 Event : 64
0x00 0011001|1000010 0x0CC2
BX = 000 Event : 65
0x00 0100001|0010110 0x1096
0x01 0100100|0101101 0x122D
0x02 0100101|0101101 0x12AD
BX = 001 Event : 66
0x00 0100111|1001100 0x13CC
0x01 0101000|1001011 0x144B
0x02 0101000|1001100 0x144C
0x03 0101111|1010010 0x17D2
BX = 010 Event : 67
0x00 0101110|0101100 0x172C
0x01 0101111|0101100 0x17AC
0x02 0111101|1001001 0x1EC9
0x03 0111101|1001111 0x1ECF
0x04 1000100|1010101 0x2255
0x05 1000100|1011000 0x2258
0x06 1000100|1011100 0x225C
0x07 1000101|1011010 0x22DA
0x08 1000101|1011100 0x22DC
0x09 1000110|1011010 0x235A
0x0a 1000110|1011100 0x235C
BX = 011 Event : 68
0x00 0100111|0110100 0x13B4
0x01 0100111|0110101 0x13B5
0x02 0100111|0111001 0x13B9
BX = 100 Event : 69
0x00 0110000|0110010 0x1832
0x01 0111010|1010111 0x1D57
BX = 101 Event : 70
0x00 0101100|0110000 0x1630
0x01 0101100|0110011 0x1633
0x02 0101101|0110011 0x16B3
0x03 0101111|0110011 0x17B3
BX = 110 Event : 71
0x00 0011111|0101111 0x0FAF
BX = 111 Event : 72
0x00 0110001|1001100 0x18CC
0x01 0110001|1001101 0x18CD
BX = 000 Event : 73
0x00 0011110|0100111 0x0F27
0x01 0100011|0100100 0x11A4
0x02 0100100|0100100 0x1224
BX = 001 Event : 74
0x00 0010101|0010010 0x0A92
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0100001|0101010 0x10AA
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0011100|0111000 0x0E38
0x01 0011100|0111001 0x0E39
0x02 0011101|0111000 0x0EB8
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0101001|0101001 0x14A9
0x01 0101100|1001111 0x164F
0x02 0101100|1010000 0x1650
0x03 0101100|1010110 0x1656
0x04 0101100|1011000 0x1658
0x05 0101101|1001111 0x16CF
0x06 0101101|1010110 0x16D6
0x07 0101101|1010111 0x16D7
0x08 0101110|1010111 0x1757
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0011100|0010110 0x0E16
0x01 0011101|0010110 0x0E96
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0101101|0010011 0x1693
0x01 0101101|0011001 0x1699
0x02 0101101|0011010 0x169A
BX = 100 Event : 85
0x00 0110100|0011111 0x1A1F
0x01 0110101|0011111 0x1A9F
0x02 0110110|0011111 0x1B1F
0x03 0110111|0011111 0x1B9F
0x04 1000001|1010100 0x20D4
0x05 1000001|1010111 0x20D7
BX = 101 Event : 86
0x00 0100111|0110111 0x13B7
BX = 110 Event : 87
0x00 0100101|0011101 0x129D
BX = 111 Event : 88
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0011100|0011001 0x0E19
0x01 0011100|0011101 0x0E1D
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0101001|0100001 0x14A1
0x01 0101111|0010111 0x1797
0x02 0101111|0011010 0x179A
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0100001|0100111 0x10A7
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0011000|0101100 0x0C2C
BX = 001 Event : 98
0x00 0101010|0011011 0x151B
0x01 0101010|0011100 0x151C
0x02 0101010|0100010 0x1522
BX = 010 Event : 99
0x00 0100011|0100101 0x11A5
0x01 0100110|0100101 0x1325
0x02 0100111|0100100 0x13A4
0x03 0100111|0100101 0x13A5
0x04 0101011|1001110 0x15CE
0x05 0101011|1010101 0x15D5
0x06 0101100|1001110 0x164E
0x07 0101100|1010011 0x1653
0x08 0101100|1010100 0x1654
0x09 0101101|1010011 0x16D3
0x0a 0101101|1010100 0x16D4
BX = 011 Event : 100
0x00 0010111|0011101 0x0B9D
