BX = 000 Event : 1
BX = 001 Event : 2
0x00 0011101|0011000 0x0E98
0x01 0011101|0011001 0x0E99
0x02 0011101|0011101 0x0E9D
0x03 0011110|0011000 0x0F18
0x04 0011110|0011001 0x0F19
0x05 0011110|0011101 0x0F1D
BX = 011 Event : 76
0x00 0101111|1010000 0x17D0
0x01 0110101|1011011 0x1ADB
BX = 100 Event : 77
0x00 0011100|0101101 0x0E2D
0x01 0011100|0101110 0x0E2E
BX = 101 Event : 78
0x00 0011100|0110010 0x0E32
0x01 0011110|0110010 0x0F32
BX = 110 Event : 79
0x00 0100001|0010111 0x1097
BX = 111 Event : 80
0x00 0011000|0100001 0x0C21
0x01 0011001|0100001 0x0CA1
0x02 0011010|0100001 0x0D21
0x03 0011010|0100010 0x0D22
0x04 0101000|1000001 0x1441
0x05 0101010|1000000 0x1540
0x06 0101010|1000101 0x1545
0x07 0101010|1000110 0x1546
0x08 0101011|1000011 0x15C3
0x09 0101011|1000101 0x15C5
0x0a 0101100|1000011 0x1643
0x0b 0101101|1000011 0x16C3
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0011010|0011100 0x0D1C
0x01 0011111|0110110 0x0FB6
BX = 010 Event : 83
0x00 0010010|0100001 0x0921
0x01 0010100|0011110 0x0A1E
0x02 0010100|0011101 0x0A1D
0x03 0010111|0011110 0x0B9E
0x04 0011011|1001001 0x0DC9
0x05 0011100|1001000 0x0E48
BX = 011 Event : 84
0x00 0110100|0100000 0x1A20
0x01 1000010|0111101 0x213D
0x02 1000011|0111101 0x21BD
0x03 1000100|1000010 0x2242
BX = 100 Event : 85
0x00 0101100|0001110 0x160E
0x01 0101111|0010011 0x1793
0x02 0110001|0001110 0x188E
0x03 1000000|1001111 0x204F
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0100101|1000000 0x12C0
0x01 0100101|1000010 0x12C2
BX = 000 Event : 89
0x00 0100110|0011111 0x131F
0x01 0100110|0100110 0x1326
BX = 001 Event : 90
0x00 0100011|0100010 0x11A2
0x01 0100101|0011111 0x129F
0x02 0100101|0100000 0x12A0
0x03 0100101|0100001 0x12A1
0x04 0100101|0100010 0x12A2
0x05 0100110|0011111 0x131F
0x06 0100110|0100001 0x1321
BX = 010 Event : 91
0x00 0100000|0011101 0x101D
0x01 0100000|0011110 0x101E
BX = 011 Event : 92
0x00 0011110|0100000 0x0F20
0x01 0101010|1001011 0x154B
0x02 0101010|1001101 0x154D
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0011010|0011110 0x0D1E
0x01 0011010|0011111 0x0D1F
0x02 0011010|0100000 0x0D20
0x03 0011010|0100001 0x0D21
0x04 0011011|0011110 0x0D9E
0x05 0011011|0100001 0x0DA1
BX = 110 Event : 95
0x00 0101001|1001101 0x14CD
0x01 0101111|1010111 0x17D7
0x02 0110010|1010111 0x1957
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0010011|0011111 0x099F
BX = 001 Event : 98
0x00 0111010|1001011 0x1D4B
0x01 0111110|1001011 0x1F4B
BX = 010 Event : 99
0x00 0011100|0100011 0x0E23
0x01 0101100|0111100 0x163C
0x02 0110001|1000011 0x18C3
BX = 011 Event : 100
