BX = 000 Event : 1
0x07 0101000|1001011 0x144B
0x08 0101001|1001011 0x14CB
0x09 0101001|1010000 0x14D0
BX = 100 Event : 85
0x00 0000000|0001011 0x000B
0x01 0011011|0001011 0x0D8B
0x02 0011011|1011000 0x0DD8
0x03 0011011|1011001 0x0DD9
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000001|0000111 0x0087
BX = 111 Event : 88
0x00 0011111|0011101 0x0F9D
BX = 000 Event : 89
BX = 001 Event : 90
0x00 0000000|1000101 0x0045
0x01 0000010|0000011 0x0103
0x02 0000010|1010000 0x0150
0x03 0101001|0000011 0x1483
0x04 0101001|1010000 0x14D0
0x05 0101010|0000011 0x1503
0x06 0101010|1000101 0x1545
0x07 0101010|1010000 0x1550
BX = 010 Event : 91
0x00 0011000|1001001 0x0C49
0x01 0011000|1001101 0x0C4D
0x02 0111000|0000011 0x1C03
0x03 0111010|0000000 0x1D00
0x04 0111010|0000011 0x1D03
0x05 0111010|1001001 0x1D49
0x06 0111010|1001010 0x1D4A
BX = 011 Event : 92
0x00 0001111|0011011 0x079B
0x01 0100010|1000100 0x1144
0x02 0101011|0100010 0x15A2
0x03 0110010|0110100 0x1934
BX = 100 Event : 93
0x00 0011110|0001000 0x0F08
0x01 0011110|0001001 0x0F09
BX = 101 Event : 94
0x00 0100000|0000010 0x1002
0x01 0100000|1000110 0x1046
0x02 0100001|0000010 0x1082
0x03 0100001|0111010 0x10BA
0x04 0100001|1000110 0x10C6
BX = 110 Event : 95
0x00 0001011|0100011 0x05A3
0x01 0010101|1000100 0x0AC4
BX = 111 Event : 96
0x00 0010011|1000010 0x09C2
0x01 0100010|0110001 0x1131
BX = 000 Event : 97
0x00 0000011|0001101 0x018D
0x01 0000110|0001101 0x030D
0x02 0100000|0011110 0x101E
BX = 001 Event : 98
0x00 0010011|1010111 0x09D7
0x01 0010100|1010010 0x0A52
0x02 0010100|1010111 0x0A57
0x03 0011001|1100100 0x0CE4
0x04 0100101|1000101 0x12C5
0x05 0100101|1000110 0x12C6
BX = 010 Event : 99
0x00 0110001|0100111 0x18A7
0x01 0110011|0100111 0x19A7
BX = 011 Event : 100
0x00 0000000|0101110 0x002E
0x01 0011011|0101110 0x0DAE
