BX = 000 Event : 1
0x07 0010000|0010110 0x0816
0x08 0010000|0010111 0x0817
BX = 011 Event : 36
0x00 0011101|0101100 0x0EAC
0x01 0110110|1000101 0x1B45
0x02 0110110|1000110 0x1B46
0x03 0110110|1001010 0x1B4A
0x04 0110111|1000101 0x1BC5
0x05 0110111|1000110 0x1BC6
0x06 0110111|1001010 0x1BCA
BX = 100 Event : 37
0x00 0101110|0101000 0x1728
0x01 0101111|0101000 0x17A8
0x02 0111100|0110111 0x1E37
0x03 0111101|0110111 0x1EB7
BX = 101 Event : 38
0x00 0000100|0001110 0x020E
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000101|0000001 0x0281
0x01 0000101|0000011 0x0283
0x02 0000101|0000100 0x0284
0x03 0101100|0111100 0x163C
BX = 000 Event : 41
0x00 0001000|0000101 0x0405
0x01 0001001|0001010 0x048A
0x02 0011010|0011110 0x0D1E
0x03 0011010|0100000 0x0D20
BX = 001 Event : 42
0x00 0000100|0000101 0x0205
0x01 0010011|0010111 0x0997
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000001|0000101 0x0085
0x01 0001100|0001000 0x0608
BX = 100 Event : 45
0x00 0010001|0010001 0x0891
0x01 0010001|0010011 0x0893
0x02 0010010|0010001 0x0911
0x03 0010010|0010011 0x0913
BX = 101 Event : 46
0x00 0000001|0000010 0x0082
0x01 0000001|0000011 0x0083
0x02 0000010|0000010 0x0102
0x03 0000010|0000011 0x0103
0x04 0000010|0000100 0x0104
BX = 110 Event : 47
0x00 0100111|0101111 0x13AF
BX = 111 Event : 48
0x00 0110100|0011100 0x1A1C
0x01 0110101|0011100 0x1A9C
0x02 0110110|0011100 0x1B1C
BX = 000 Event : 49
0x00 0110001|0101000 0x18A8
0x01 0110010|0101000 0x1928
0x02 0111100|0111110 0x1E3E
BX = 001 Event : 50
0x00 0000111|0000100 0x0384
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0000011|0000100 0x0184
0x01 0010001|0010111 0x0897
0x02 0010010|0010111 0x0917
BX = 100 Event : 53
0x00 0000001|0000011 0x0083
0x01 0010000|0011010 0x081A
0x02 0010000|0011011 0x081B
0x03 0010000|0011101 0x081D
0x04 0011110|0110110 0x0F36
0x05 0100001|0110110 0x10B6
0x06 0101001|0110110 0x14B6
0x07 0101001|1000001 0x14C1
0x08 0101010|0110110 0x1536
0x09 0101010|1000001 0x1541
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0001001|0001111 0x048F
0x01 0001011|0001111 0x058F
0x02 0010000|0010100 0x0814
0x03 0010000|0010101 0x0815
0x04 0010000|0010110 0x0816
0x05 0010101|0010101 0x0A95
0x06 0010101|0010110 0x0A96
BX = 111 Event : 56
0x00 0010010|0010100 0x0914
0x01 0101101|0100111 0x16A7
BX = 000 Event : 57
0x00 0000010|0000010 0x0102
0x01 0000101|0000010 0x0282
0x02 0000110|0000010 0x0302
0x03 0000110|0000100 0x0304
0x04 0001000|0000010 0x0402
0x05 0001000|0000100 0x0404
0x06 0001010|0000010 0x0502
0x07 0001011|0000010 0x0582
0x08 0001110|0000010 0x0702
0x09 0001110|0000100 0x0704
0x0a 0010000|0000100 0x0804
0x0b 0111100|0110100 0x1E34
0x0c 1000010|0110100 0x2134
BX = 001 Event : 58
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0001001|0001001 0x0489
0x01 0011010|0100000 0x0D20
0x02 0011111|0100100 0x0FA4
BX = 100 Event : 61
0x00 0000010|0000110 0x0106
0x01 0000010|0001000 0x0108
0x02 0000011|0000001 0x0181
0x03 0000011|0000110 0x0186
0x04 0010101|0010111 0x0A97
0x05 0011000|0011101 0x0C1D
0x06 0011001|0011101 0x0C9D
0x07 0011001|0011110 0x0C9E
0x08 0011001|0011111 0x0C9F
BX = 101 Event : 62
0x00 0101000|0101101 0x142D
0x01 0101011|0101101 0x15AD
BX = 110 Event : 63
0x00 0000101|0000100 0x0284
0x01 0001011|0011100 0x059C
0x02 0011110|0101111 0x0F2F
BX = 111 Event : 64
0x00 0000000|0101101 0x002D
0x01 0110101|0100011 0x1AA3
0x02 1000010|0101101 0x212D
BX = 000 Event : 65
0x00 0001011|0011010 0x059A
0x01 0001011|0011011 0x059B
BX = 001 Event : 66
0x00 0000010|0000000 0x0100
0x01 0000011|0000000 0x0180
0x02 0000011|0000010 0x0182
0x03 0100100|0110000 0x1230
0x04 0110110|0000000 0x1B00
BX = 010 Event : 67
0x00 0101101|1001101 0x16CD
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000101|0001110 0x028E
0x01 0001000|0001110 0x040E
0x02 0001001|0001110 0x048E
0x03 0001001|0001111 0x048F
0x04 0011011|0101111 0x0DAF
BX = 101 Event : 70
0x00 0000011|1000011 0x01C3
0x01 0111010|1000011 0x1D43
0x02 0111011|1000011 0x1DC3
BX = 110 Event : 71
0x00 0000100|0000000 0x0200
0x01 0000110|0000110 0x0306
0x02 0010001|0001111 0x088F
BX = 111 Event : 72
0x00 0000111|0000011 0x0383
0x01 0000111|0001001 0x0389
0x02 0000111|0001011 0x038B
0x03 0100101|0011111 0x129F
0x04 0110000|0110000 0x1830
0x05 0110010|0110000 0x1930
0x06 0111011|0111101 0x1DBD
BX = 000 Event : 73
0x00 0011100|0100000 0x0E20
0x01 0110101|0000001 0x1A81
0x02 0110101|0111100 0x1ABC
0x03 0110110|0000001 0x1B01
0x04 0110110|0111100 0x1B3C
0x05 0110111|0000001 0x1B81
0x06 0110111|0111100 0x1BBC
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0000101|0000010 0x0282
0x01 0010110|0011101 0x0B1D
BX = 011 Event : 76
0x00 0000100|0000001 0x0201
0x01 0010011|0011111 0x099F
0x02 0010100|0011111 0x0A1F
0x03 0110010|0000001 0x1901
BX = 100 Event : 77
0x00 0000110|0001011 0x030B
0x01 0000111|0001011 0x038B
0x02 0011001|0101010 0x0CAA
0x03 0011010|0101010 0x0D2A
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0000111|0000011 0x0383
0x01 0000111|0000110 0x0386
0x02 0010000|0001010 0x080A
BX = 111 Event : 80
0x00 0110000|0110011 0x1833
0x01 0110001|0110011 0x18B3
BX = 000 Event : 81
0x00 0001100|0001010 0x060A
0x01 0001101|0001010 0x068A
BX = 001 Event : 82
0x00 0001001|0000101 0x0485
0x01 0101000|0101010 0x142A
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0000000|0000001 0x0001
0x01 0000010|0000001 0x0101
0x02 0000010|0000101 0x0105
BX = 100 Event : 85
0x00 0010100|0101100 0x0A2C
0x01 0010100|0101101 0x0A2D
0x02 0010100|0110000 0x0A30
BX = 101 Event : 86
0x00 0000100|0001010 0x020A
0x01 0000100|0001100 0x020C
0x02 0000100|0001101 0x020D
0x03 0000100|0010010 0x0212
0x04 0000111|0001100 0x038C
0x05 0000111|0001101 0x038D
0x06 0000111|0010010 0x0392
0x07 0001000|0001100 0x040C
0x08 0001000|0001101 0x040D
0x09 0001000|0010010 0x0412
0x0a 0001011|0001010 0x058A
0x0b 0001011|0001100 0x058C
0x0c 0001011|0001101 0x058D
0x0d 0001011|0010010 0x0592
0x0e 0101011|0110101 0x15B5
0x0f 0101011|0110111 0x15B7
0x10 0101101|0110101 0x16B5
0x11 0101101|0110111 0x16B7
BX = 110 Event : 87
0x00 0010110|0001110 0x0B0E
0x01 0011101|0011101 0x0E9D
0x02 0011101|0100000 0x0EA0
0x03 0101001|0100111 0x14A7
0x04 0101011|0101100 0x15AC
0x05 0101100|0101100 0x162C
BX = 111 Event : 88
0x00 0001001|0001100 0x048C
BX = 000 Event : 89
0x00 0000001|0000010 0x0082
0x01 0000010|0000010 0x0102
0x02 0000100|0000010 0x0202
0x03 0000101|0000010 0x0282
BX = 001 Event : 90
0x00 0001011|0000111 0x0587
BX = 010 Event : 91
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0001100|0001101 0x060D
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0011011|0011111 0x0D9F
0x01 0011101|0011111 0x0E9F
BX = 111 Event : 96
0x00 0000011|0000100 0x0184
BX = 000 Event : 97
0x00 0000100|0000011 0x0203
BX = 001 Event : 98
0x00 0110100|0000000 0x1A00
BX = 010 Event : 99
0x00 0000010|0000101 0x0105
BX = 011 Event : 100
0x00 0000011|0000110 0x0186
