BX = 000 Event : 1
0x00 1000001|1001100 0x20CC
BX = 001 Event : 2
0x00 0001011|1001110 0x05CE
0x01 0001011|1001111 0x05CF
0x02 0100010|0011010 0x111A
0x03 0110011|0101101 0x19AD
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0001111|0011101 0x079D
BX = 101 Event : 6
0x00 0000000|1011011 0x005B
0x01 0011011|0011011 0x0D9B
0x02 0011101|0011011 0x0E9B
0x03 0011101|0011111 0x0E9F
BX = 110 Event : 7
0x00 0000010|1100010 0x0162
0x01 0000010|1100100 0x0164
0x02 0000010|1100111 0x0167
0x03 0011111|0011100 0x0F9C
0x04 0111000|0101100 0x1C2C
0x05 1000111|1000001 0x23C1
0x06 1000111|1000101 0x23C5
0x07 1000111|1001101 0x23CD
0x08 1001010|1010001 0x2551
0x09 1010011|1010001 0x29D1
0x0a 1010011|1010111 0x29D7
0x0b 1010100|1010001 0x2A51
0x0c 1010100|1010111 0x2A57
BX = 111 Event : 8
0x00 0111100|0111011 0x1E3B
0x01 0111101|0111011 0x1EBB
0x02 1000001|0111011 0x20BB
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000011|0100100 0x01A4
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000010|1011000 0x0158
0x01 0000101|1011000 0x02D8
0x02 0000110|1011000 0x0358
0x03 0111011|1001100 0x1DCC
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0111000|0101111 0x1C2F
BX = 110 Event : 15
0x00 0101111|0110011 0x17B3
BX = 111 Event : 16
0x00 0000001|1000011 0x00C3
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0001011|1011000 0x05D8
0x01 0001011|1011100 0x05DC
0x02 0011110|0110101 0x0F35
0x03 0101001|1000001 0x14C1
BX = 010 Event : 19
0x00 0000011|0110111 0x01B7
0x01 0000011|0111101 0x01BD
0x02 0000011|1000000 0x01C0
0x03 0000101|0110111 0x02B7
0x04 0000101|0111101 0x02BD
0x05 0000101|1000000 0x02C0
0x06 0000101|1000100 0x02C4
0x07 0010110|0001100 0x0B0C
0x08 0010110|1001110 0x0B4E
0x09 0010110|1001111 0x0B4F
0x0a 0010110|1010000 0x0B50
0x0b 0010110|1010001 0x0B51
0x0c 0010110|1010101 0x0B55
0x0d 0100001|0010100 0x1094
0x0e 0110000|0100000 0x1820
BX = 011 Event : 20
0x00 0001100|0001110 0x060E
0x01 0011011|0101101 0x0DAD
0x02 0011100|0101101 0x0E2D
0x03 0101101|1000011 0x16C3
0x04 0101110|1000011 0x1743
0x05 0110000|1000011 0x1843
0x06 0110001|1001001 0x18C9
0x07 0110001|1001010 0x18CA
BX = 100 Event : 21
0x00 0001101|1000101 0x06C5
0x01 0001101|0001011 0x068B
0x02 0011110|0011010 0x0F1A
0x03 0011110|0011011 0x0F1B
0x04 0110110|0101101 0x1B2D
BX = 101 Event : 22
0x00 0000010|0111011 0x013B
BX = 110 Event : 23
0x00 0000001|0110101 0x00B5
0x01 0011001|0100000 0x0CA0
BX = 111 Event : 24
0x00 0111000|0110010 0x1C32
BX = 000 Event : 25
BX = 001 Event : 26
BX = 010 Event : 27
0x00 0101100|0100011 0x1623
BX = 011 Event : 28
0x00 0000001|1000001 0x00C1
0x01 0000011|1000001 0x01C1
0x02 0010110|0010010 0x0B12
0x03 0011001|0011010 0x0C9A
0x04 0011010|0011010 0x0D1A
0x05 0011111|0100110 0x0FA6
BX = 100 Event : 29
0x00 0000101|0110000 0x02B0
0x01 0101010|0011011 0x151B
0x02 0101011|0011011 0x159B
0x03 0110011|0101110 0x19AE
BX = 101 Event : 30
0x00 0101000|0100000 0x1420
0x01 0111000|0100110 0x1C26
BX = 110 Event : 31
0x00 0001010|1011001 0x0559
0x01 0010100|0100100 0x0A24
0x02 0101011|0110001 0x15B1
0x03 0111011|1001110 0x1DCE
BX = 111 Event : 32
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000100|1011010 0x025A
0x01 0011000|0100000 0x0C20
BX = 010 Event : 35
0x00 0000010|1001011 0x014B
0x01 0000010|1010011 0x0153
0x02 0000111|1010011 0x03D3
0x03 0001000|1010011 0x0453
0x04 0001001|1010011 0x04D3
0x05 0001010|1010011 0x0553
0x06 0011111|0101001 0x0FA9
0x07 0011111|0101011 0x0FAB
BX = 011 Event : 36
0x00 0010001|1100100 0x08E4
0x01 0010001|1100101 0x08E5
0x02 0010010|1100100 0x0964
0x03 0010010|1100101 0x0965
0x04 1000110|1010010 0x2352
BX = 100 Event : 37
0x00 0000011|1010000 0x01D0
0x01 0000011|0010011 0x0193
0x02 0001101|0010011 0x0693
0x03 0110011|0110110 0x19B6
0x04 0110011|0111001 0x19B9
BX = 101 Event : 38
0x00 1011100|0111011 0x2E3B
0x01 1100111|0111011 0x33BB
BX = 110 Event : 39
0x00 0001111|0010110 0x0796
0x01 0100110|0110010 0x1332
BX = 111 Event : 40
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000110|0101100 0x032C
0x01 0100101|0100010 0x12A2
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0001000|0010010 0x0412
0x01 0001011|0010000 0x0590
0x02 0001011|0010001 0x0591
0x03 0001011|0010010 0x0592
0x04 0001011|0010101 0x0595
0x05 0001101|0010101 0x0695
0x06 0100001|0101000 0x10A8
0x07 0100001|0101001 0x10A9
BX = 100 Event : 45
0x00 0101001|0101001 0x14A9
BX = 101 Event : 46
0x00 0000001|1001101 0x00CD
0x01 0000011|1001101 0x01CD
0x02 0000011|1001110 0x01CE
0x03 0010010|0100000 0x0920
0x04 0010111|0100000 0x0BA0
BX = 110 Event : 47
0x00 0000011|1001011 0x01CB
0x01 0000011|1001110 0x01CE
0x02 0000101|1001011 0x02CB
0x03 0000101|1001110 0x02CE
0x04 0000110|1001110 0x034E
0x05 0001011|1010111 0x05D7
0x06 0101100|0111001 0x1639
0x07 0101100|0111011 0x163B
BX = 111 Event : 48
0x00 0110100|0011110 0x1A1E
0x01 0111100|0101000 0x1E28
BX = 000 Event : 49
0x00 0000010|1000111 0x0147
0x01 0001000|1000110 0x0446
0x02 0001000|1000111 0x0447
0x03 0100101|0011100 0x129C
BX = 001 Event : 50
0x00 0011110|0100111 0x0F27
0x01 0110011|0110010 0x19B2
BX = 010 Event : 51
0x00 0000101|0110100 0x02B4
0x01 0000101|0110101 0x02B5
BX = 011 Event : 52
0x00 0010110|0010110 0x0B16
0x01 0011101|0100101 0x0EA5
0x02 0100001|0101011 0x10AB
0x03 1001111|1001011 0x27CB
BX = 100 Event : 53
0x00 0011011|0100110 0x0DA6
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0100101|0101110 0x12AE
0x01 0100111|0101110 0x13AE
BX = 111 Event : 56
0x00 0001010|1001010 0x054A
0x01 0001011|1001010 0x05CA
0x02 0010011|0000110 0x0986
0x03 0010011|0000111 0x0987
0x04 0010011|1010001 0x09D1
0x05 0010101|0000110 0x0A86
0x06 0010101|1010001 0x0AD1
0x07 0010111|0000110 0x0B86
0x08 0010111|1010001 0x0BD1
0x09 0100010|0010000 0x1110
0x0a 0100010|0010010 0x1112
0x0b 0100011|0010000 0x1190
0x0c 0100011|0010010 0x1192
0x0d 0100101|0010000 0x1290
0x0e 0100101|0010010 0x1292
0x0f 0101110|0011101 0x171D
BX = 000 Event : 57
0x00 0001011|1011111 0x05DF
0x01 0001011|1101001 0x05E9
0x02 0001100|1011111 0x065F
0x03 0001100|1101001 0x0669
0x04 0110101|0110110 0x1AB6
0x05 1000001|1001000 0x20C8
BX = 001 Event : 58
0x00 0010011|1001000 0x09C8
0x01 0011000|1001000 0x0C48
BX = 010 Event : 59
0x00 0011010|0100001 0x0D21
0x01 0011011|0100001 0x0DA1
BX = 011 Event : 60
0x00 0001101|1010101 0x06D5
0x01 0100011|0100001 0x11A1
0x02 0101000|0101111 0x142F
0x03 0111110|1000111 0x1F47
BX = 100 Event : 61
0x00 0000101|1000110 0x02C6
0x01 0000101|1001001 0x02C9
0x02 0000101|1001010 0x02CA
0x03 0000101|1001011 0x02CB
0x04 0000110|1001001 0x0349
0x05 0000110|1001010 0x034A
0x06 0000110|1001011 0x034B
0x07 0010011|0011011 0x099B
0x08 0101101|0111011 0x16BB
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0010101|0101001 0x0AA9
BX = 111 Event : 64
0x00 0100001|0100000 0x10A0
BX = 000 Event : 65
0x00 0000100|1000111 0x0247
0x01 0100110|0100100 0x1324
0x02 0100110|0100101 0x1325
0x03 0100111|0100101 0x13A5
0x04 0111001|0111011 0x1CBB
0x05 0111001|0111101 0x1CBD
BX = 001 Event : 66
0x00 0100101|0101110 0x12AE
BX = 010 Event : 67
BX = 011 Event : 68
0x00 0011111|0100111 0x0FA7
BX = 100 Event : 69
0x00 0010000|1101000 0x0868
BX = 101 Event : 70
0x00 0000011|1001000 0x01C8
0x01 0000011|1001010 0x01CA
0x02 0000111|1001001 0x03C9
BX = 110 Event : 71
0x00 0000101|0111011 0x02BB
0x01 0000101|0111101 0x02BD
0x02 0000101|1000001 0x02C1
0x03 0001110|0010001 0x0711
0x04 0001111|0010001 0x0791
0x05 0011101|0110000 0x0EB0
0x06 0011111|0101110 0x0FAE
0x07 0011111|0110000 0x0FB0
BX = 111 Event : 72
0x00 0101010|0110001 0x1531
0x01 0101011|0110001 0x15B1
0x02 0101100|0110001 0x1631
0x03 0110110|1000100 0x1B44
0x04 0110111|1000100 0x1BC4
BX = 000 Event : 73
0x00 0001110|0001100 0x070C
0x01 0010010|0001100 0x090C
0x02 0100101|0011110 0x129E
BX = 001 Event : 74
0x00 0000001|0101101 0x00AD
BX = 010 Event : 75
0x00 0100011|0101101 0x11AD
