BX = 000 Event : 1
0x02 0001010|0010010 0x0512
0x03 0001011|0001110 0x058E
0x04 0001011|0010000 0x0590
BX = 101 Event : 14
0x00 0100011|0101001 0x11A9
0x01 0100011|0101010 0x11AA
0x02 0100101|0101001 0x12A9
0x03 0100101|0101010 0x12AA
0x04 0100110|0101010 0x132A
BX = 110 Event : 15
0x00 0010010|0001110 0x090E
0x01 0010100|0000101 0x0A05
0x02 0100000|0110111 0x1037
0x03 0100001|0110111 0x10B7
BX = 111 Event : 16
0x00 0010101|0001101 0x0A8D
0x01 0101011|0100100 0x15A4
0x02 0101100|0100100 0x1624
0x03 0101101|0110011 0x16B3
BX = 000 Event : 17
0x00 0001111|0001011 0x078B
0x01 0001111|0010000 0x0790
0x02 0011111|0101101 0x0FAD
0x03 0011111|0101110 0x0FAE
BX = 001 Event : 18
0x00 0010100|0001101 0x0A0D
0x01 0010101|0001101 0x0A8D
0x02 0010110|0001101 0x0B0D
0x03 0101011|0100110 0x15A6
0x04 0101011|0101100 0x15AC
0x05 0101100|0101010 0x162A
0x06 0101100|0101110 0x162E
0x07 0101100|0101111 0x162F
0x08 0101101|0101100 0x16AC
0x09 0101101|0101010 0x16AA
0x0a 0101101|0101110 0x16AE
0x0b 0101101|0101111 0x16AF
BX = 010 Event : 19
0x00 0100001|0010101 0x1095
0x01 0100010|0001000 0x1108
0x02 0100010|0001011 0x110B
0x03 0111110|0100111 0x1F27
0x04 1000000|0110001 0x2031
0x05 1000011|0101111 0x21AF
BX = 011 Event : 20
0x00 0001011|0000010 0x0582
BX = 100 Event : 21
0x00 0011011|0010101 0x0D95
0x01 0100000|0001010 0x100A
0x02 0100000|0001011 0x100B
BX = 101 Event : 22
0x00 0001011|0011000 0x0598
0x01 0001011|0011001 0x0599
0x02 0001011|0011010 0x059A
0x03 0001111|0000111 0x0787
0x04 0001111|0001011 0x078B
0x05 0011100|0101000 0x0E28
0x06 0011101|0101111 0x0EAF
0x07 0011110|0101111 0x0F2F
0x08 0011111|0101000 0x0FA8
BX = 110 Event : 23
0x00 0010000|0010001 0x0811
0x01 0010101|0001111 0x0A8F
0x02 0100101|0011101 0x129D
BX = 111 Event : 24
0x00 0011000|0001110 0x0C0E
0x01 0011000|0001010 0x0C0A
0x02 0011010|0001010 0x0D0A
0x03 0011011|0001110 0x0D8E
0x04 0011011|0001010 0x0D8A
0x05 0110010|0110000 0x1930
0x06 0110010|0110001 0x1931
0x07 0110101|0110111 0x1AB7
0x08 0110101|0111110 0x1ABE
BX = 000 Event : 25
0x00 0010101|0010101 0x0A95
0x01 0010101|0010110 0x0A96
BX = 001 Event : 26
0x00 0001000|0010101 0x0415
0x01 0011111|0110100 0x0FB4
0x02 0100000|0110100 0x1034
BX = 010 Event : 27
0x00 0011101|0101101 0x0EAD
0x01 0011101|0110010 0x0EB2
0x02 0011111|0111001 0x0FB9
0x03 0011111|0111011 0x0FBB
BX = 011 Event : 28
0x00 0101011|0100100 0x15A4
0x01 0101011|0100110 0x15A6
0x02 0101100|0100110 0x1626
0x03 0101110|0101101 0x172D
0x04 0101111|0110100 0x17B4
BX = 100 Event : 29
0x00 0010001|0011011 0x089B
0x01 0010010|0011011 0x091B
0x02 0010100|0011011 0x0A1B
0x03 0011000|0001011 0x0C0B
0x04 0011000|0001101 0x0C0D
0x05 0011000|0010110 0x0C16
BX = 101 Event : 30
0x00 0011111|0001100 0x0F8C
0x01 0011111|0001101 0x0F8D
0x02 0011111|0010000 0x0F90
BX = 110 Event : 31
0x00 0010100|0001110 0x0A0E
0x01 0011000|0001011 0x0C0B
0x02 0101111|0101101 0x17AD
BX = 111 Event : 32
0x00 0010011|0100110 0x09A6
0x01 0010011|0101000 0x09A8
0x02 0010100|0100110 0x0A26
0x03 0010100|0101000 0x0A28
0x04 0010101|0100110 0x0AA6
0x05 0010101|0101000 0x0AA8
0x06 0010110|0100110 0x0B26
0x07 0010110|0101000 0x0B28
0x08 0011111|0010110 0x0F96
0x09 0100000|0010110 0x1016
0x0a 0101011|1001000 0x15C8
0x0b 0110100|1001101 0x1A4D
0x0c 0110100|1001110 0x1A4E
0x0d 0110100|1010100 0x1A54
0x0e 0110101|1001101 0x1ACD
0x0f 0110101|1001110 0x1ACE
0x10 0110101|1010100 0x1AD4
BX = 000 Event : 33
0x00 0010010|0001111 0x090F
0x01 0011111|0101011 0x0FAB
0x02 0011111|0110010 0x0FB2
BX = 001 Event : 34
0x00 0011101|0011010 0x0E9A
0x01 0011110|0011010 0x0F1A
0x02 0011111|0011010 0x0F9A
0x03 0100000|0011010 0x101A
0x04 0100001|0011010 0x109A
0x05 0100011|0011010 0x119A
0x06 0101000|0001110 0x140E
0x07 1000000|0111100 0x203C
0x08 1000011|0111100 0x21BC
BX = 010 Event : 35
0x00 0011110|0100101 0x0F25
0x01 0011111|0100101 0x0FA5
0x02 0100010|0101001 0x1129
0x03 0101000|0111101 0x143D
BX = 011 Event : 36
0x00 0010001|0011101 0x089D
0x01 0010100|0001010 0x0A0A
0x02 0010100|0001100 0x0A0C
0x03 0100111|0110001 0x13B1
0x04 0100111|0110100 0x13B4
0x05 0101000|0110100 0x1434
0x06 0101001|0111011 0x14BB
0x07 0101001|0111100 0x14BC
BX = 100 Event : 37
0x00 0011100|0011000 0x0E18
0x01 0011100|0011001 0x0E19
0x02 0110011|1000000 0x19C0
0x03 0110011|1000010 0x19C2
0x04 0110110|1000010 0x1B42
0x05 0110110|1001101 0x1B4D
0x06 0110111|1001011 0x1BCB
0x07 0111000|1010101 0x1C55
0x08 0111010|1010101 0x1D55
BX = 101 Event : 38
0x00 0010110|0001111 0x0B0F
0x01 0010110|0010001 0x0B11
0x02 0011000|0010001 0x0C11
0x03 0011001|0010001 0x0C91
0x04 0011001|0010100 0x0C94
0x05 0011010|0010001 0x0D11
0x06 0011010|0010100 0x0D14
BX = 110 Event : 39
0x00 0010001|0010000 0x0890
0x01 0010010|0010000 0x0910
0x02 0010100|0010000 0x0A10
BX = 111 Event : 40
0x00 0010100|0010101 0x0A15
BX = 000 Event : 41
0x00 0011001|0000100 0x0C84
0x01 0011001|0001111 0x0C8F
0x02 0011001|0010000 0x0C90
BX = 001 Event : 42
0x00 0101011|1000000 0x15C0
0x01 0101100|1000000 0x1640
BX = 010 Event : 43
0x00 0100101|0011111 0x129F
0x01 0100101|0100001 0x12A1
0x02 0100101|0101100 0x12AC
0x03 0100110|0011111 0x131F
0x04 0100110|0100001 0x1321
0x05 0100110|0101100 0x132C
0x06 0101000|0011111 0x141F
0x07 0101000|0100001 0x1421
0x08 0101000|0101100 0x142C
0x09 0101010|0111101 0x153D
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0010100|0010111 0x0A17
0x01 0010101|0010111 0x0A97
0x02 0010101|0011010 0x0A9A
0x03 0010110|0010111 0x0B17
0x04 0010110|0011010 0x0B1A
0x05 0100111|0101001 0x13A9
0x06 0100111|0101010 0x13AA
0x07 0100111|0101101 0x13AD
0x08 0100111|0101111 0x13AF
0x09 0100111|0110011 0x13B3
0x0a 0100111|0110101 0x13B5
0x0b 0101111|1000000 0x17C0
0x0c 0101111|1000010 0x17C2
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0001110|0001000 0x0708
0x01 0001110|0001001 0x0709
0x02 0010000|0001010 0x080A
0x03 0010000|0001100 0x080C
0x04 0010000|0001101 0x080D
0x05 0011111|0101011 0x0FAB
0x06 0011111|0101100 0x0FAC
0x07 0100000|0111000 0x1038
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0101111|0100111 0x17A7
0x01 0110000|0100111 0x1827
0x02 0110001|0100111 0x18A7
0x03 0110100|0101110 0x1A2E
0x04 0110100|0101111 0x1A2F
BX = 001 Event : 50
0x00 0010100|0000011 0x0A03
0x01 0010100|0000101 0x0A05
0x02 0010100|0001111 0x0A0F
BX = 010 Event : 51
0x00 0010110|0001001 0x0B09
0x01 0010110|0001010 0x0B0A
0x02 0010110|0001011 0x0B0B
0x03 0010110|0001110 0x0B0E
0x04 0010110|0001111 0x0B0F
0x05 0010110|0010001 0x0B11
0x06 0010111|0001001 0x0B89
0x07 0010111|0001010 0x0B8A
0x08 0010111|0001011 0x0B8B
0x09 0010111|0001110 0x0B8E
0x0a 0010111|0001111 0x0B8F
0x0b 0010111|0010001 0x0B91
0x0c 0100011|0101101 0x11AD
0x0d 0100011|0101110 0x11AE
0x0e 0100011|0101111 0x11AF
0x0f 0100011|0110000 0x11B0
0x10 0101010|0110111 0x1537
0x11 0101011|0111000 0x15B8
0x12 0101101|0111101 0x16BD
0x13 0101110|0111101 0x173D
0x14 0110000|0111101 0x183D
BX = 011 Event : 52
0x00 0010010|0001101 0x090D
0x01 0110101|0101000 0x1AA8
0x02 0110111|0110011 0x1BB3
0x03 0111010|0111000 0x1D38
0x04 0111010|0111001 0x1D39
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0011100|0010001 0x0E11
0x01 0011100|0010100 0x0E14
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0010011|0011111 0x099F
0x01 0011001|0001011 0x0C8B
BX = 001 Event : 58
0x00 0101010|0110111 0x1537
BX = 010 Event : 59
0x00 0001111|0010011 0x0793
0x01 0001111|0010100 0x0794
0x02 0010000|0010011 0x0813
0x03 0010000|0010100 0x0814
0x04 0010001|0001111 0x088F
0x05 0010001|0010100 0x0894
BX = 011 Event : 60
0x00 0011000|0001111 0x0C0F
0x01 0110010|1010010 0x1952
BX = 100 Event : 61
0x00 0011101|0101100 0x0EAC
0x01 0011101|0111100 0x0EBC
0x02 0011111|0111100 0x0FBC
0x03 0100000|0111100 0x103C
BX = 101 Event : 62
0x00 0010001|0001001 0x0889
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0010001|0010000 0x0890
0x01 0010010|0001001 0x0909
0x02 0010100|0001001 0x0A09
0x03 0010101|0001010 0x0A8A
0x04 0101111|0101010 0x17AA
BX = 000 Event : 65
0x00 0010111|0001011 0x0B8B
0x01 0010111|0001110 0x0B8E
0x02 0100111|0101110 0x13AE
0x03 0101000|0110000 0x1430
0x04 0101010|0110101 0x1535
BX = 001 Event : 66
0x00 0010001|0010010 0x0892
0x01 0010001|0010111 0x0897
0x02 0010010|0010010 0x0912
0x03 0010010|0010111 0x0917
0x04 0100010|0110010 0x1132
0x05 0100011|0110010 0x11B2
BX = 010 Event : 67
0x00 0101011|0101011 0x15AB
0x01 0101011|0101100 0x15AC
0x02 0101011|0101111 0x15AF
0x03 0101011|0110001 0x15B1
0x04 0101011|1000001 0x15C1
0x05 0101011|1000010 0x15C2
0x06 0101100|0110111 0x1637
0x07 0101100|0111111 0x163F
0x08 0110001|1001000 0x18C8
0x09 0110001|1001110 0x18CE
BX = 011 Event : 68
0x00 0010110|0000111 0x0B07
0x01 0010111|0000100 0x0B84
0x02 0010111|0001011 0x0B8B
0x03 0011000|0000111 0x0C07
0x04 0101000|0100100 0x1424
0x05 0101000|0101010 0x142A
0x06 0101010|0101101 0x152D
0x07 0101011|0110100 0x15B4
0x08 0101100|0110100 0x1634
BX = 100 Event : 69
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0010100|0010101 0x0A15
0x01 0010111|0001010 0x0B8A
0x02 0010111|0001011 0x0B8B
0x03 0010111|0001100 0x0B8C
BX = 111 Event : 72
0x00 0001111|0011101 0x079D
0x01 0001111|0011111 0x079F
0x02 0001111|0100000 0x07A0
0x03 0010001|0011111 0x089F
0x04 0010011|0011001 0x0999
0x05 0010011|0011011 0x099B
0x06 0010011|0011101 0x099D
0x07 0010011|0011111 0x099F
0x08 0010011|0100000 0x09A0
0x09 0101010|1000001 0x1541
BX = 000 Event : 73
0x00 0011100|0010010 0x0E12
0x01 0011100|0011000 0x0E18
0x02 0110010|0111111 0x193F
0x03 0110100|0111111 0x1A3F
BX = 001 Event : 74
0x00 0010001|0000111 0x0887
BX = 010 Event : 75
0x00 0001111|0000010 0x0782
0x01 0100011|0011111 0x119F
0x02 0100011|0100001 0x11A1
0x03 0100011|0100010 0x11A2
0x04 0100011|0101010 0x11AA
0x05 0100100|0100111 0x1227
0x06 0100110|0110010 0x1332
BX = 011 Event : 76
0x00 0001111|0011101 0x079D
0x01 0011100|0110111 0x0E37
0x02 0011100|0111010 0x0E3A
0x03 0100011|1010010 0x11D2
BX = 100 Event : 77
0x00 0100010|0110111 0x1137
0x01 0100010|0111101 0x113D
0x02 0100100|0110111 0x1237
0x03 0100100|0111101 0x123D
0x04 0100101|0110111 0x12B7
BX = 101 Event : 78
0x00 0001011|0001010 0x058A
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0001010|0100101 0x0525
0x01 0001011|0011010 0x059A
0x02 0001011|0100100 0x05A4
0x03 0001011|0100101 0x05A5
0x04 0001100|0011010 0x061A
0x05 0001100|0100100 0x0624
0x06 0001101|0011010 0x069A
0x07 0001101|0100100 0x06A4
0x08 0001101|0100101 0x06A5
0x09 0001111|0011010 0x079A
0x0a 0001111|0011100 0x079C
0x0b 0001111|0100100 0x07A4
0x0c 0001111|0100101 0x07A5
0x0d 0010000|0011010 0x081A
0x0e 0010000|0011100 0x081C
0x0f 0010000|0100100 0x0824
0x10 0010000|0100101 0x0825
0x11 0010001|0011011 0x089B
0x12 0010010|0011010 0x091A
0x13 0010010|0011011 0x091B
0x14 0010100|0010001 0x0A11
0x15 0110000|1000101 0x1845
0x16 0110001|1000101 0x18C5
0x17 0110010|1000101 0x1945
BX = 000 Event : 81
0x00 0011100|0010011 0x0E13
0x01 0011100|0010100 0x0E14
0x02 0101101|0101111 0x16AF
0x03 0101101|0110011 0x16B3
0x04 0101110|0101111 0x172F
0x05 0101110|0110011 0x1733
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0001010|0010001 0x0511
0x01 0001100|0001011 0x060B
BX = 011 Event : 84
0x00 0011101|0011000 0x0E98
0x01 0100000|0001100 0x100C
0x02 0100000|0010011 0x1013
0x03 0100001|0001100 0x108C
0x04 0100001|0001111 0x108F
0x05 0100010|0001100 0x110C
0x06 0100010|0001111 0x110F
0x07 0110001|0101111 0x18AF
0x08 0110001|0110100 0x18B4
BX = 100 Event : 85
0x00 0010111|0010110 0x0B96
0x01 0011000|0001111 0x0C0F
0x02 0011001|0001111 0x0C8F
0x03 0101111|0110101 0x17B5
0x04 0110000|0110101 0x1835
0x05 0110010|1000010 0x1942
0x06 0110011|1000010 0x19C2
0x07 0110100|1000010 0x1A42
0x08 0110101|1000010 0x1AC2
BX = 101 Event : 86
0x00 0011100|0001110 0x0E0E
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0100000|0010101 0x1015
0x01 0101011|0001010 0x158A
0x02 0101011|0001011 0x158B
0x03 0101011|0001110 0x158E
0x04 0101011|0001111 0x158F
0x05 0101100|0001010 0x160A
0x06 0101100|0001011 0x160B
0x07 0101100|0001110 0x160E
0x08 0101100|0001111 0x160F
0x09 0111001|0110110 0x1CB6
0x0a 0111001|0111100 0x1CBC
0x0b 0111001|0111101 0x1CBD
0x0c 0111010|0110110 0x1D36
0x0d 0111010|0111010 0x1D3A
0x0e 0111010|0111100 0x1D3C
BX = 000 Event : 89
0x00 0001101|0011110 0x069E
0x01 0001101|0011111 0x069F
BX = 001 Event : 90
0x00 0001001|0010111 0x0497
0x01 0001001|0011110 0x049E
0x02 0001010|0010111 0x0517
0x03 0001010|0011011 0x051B
0x04 0001010|0011110 0x051E
0x05 0001011|0010111 0x0597
0x06 0001011|0011110 0x059E
0x07 0001100|0010111 0x0617
0x08 0001100|0011110 0x061E
0x09 0001101|0010111 0x0697
0x0a 0001101|0011110 0x069E
0x0b 0001110|0010111 0x0717
0x0c 0001110|0011011 0x071B
0x0d 0001110|0011110 0x071E
0x0e 0001111|0010111 0x0797
0x0f 0001111|0011011 0x079B
0x10 0001111|0011110 0x079E
0x11 0010000|0010111 0x0817
0x12 0010000|0011000 0x0818
0x13 0010000|0011110 0x081E
0x14 0010001|0010111 0x0897
0x15 0010001|0011011 0x089B
0x16 0010001|0011110 0x089E
0x17 0010010|0011110 0x091E
0x18 0010011|0001010 0x098A
0x19 0010100|0001010 0x0A0A
0x1a 0010100|0001011 0x0A0B
BX = 010 Event : 91
0x00 0100000|0011111 0x101F
0x01 0100000|0100000 0x1020
0x02 0100000|0100111 0x1027
0x03 0100010|0101000 0x1128
0x04 0100011|0100111 0x11A7
0x05 0100100|0100000 0x1220
0x06 0100100|0100111 0x1227
0x07 0101000|0010010 0x1412
0x08 0101000|0010110 0x1416
0x09 0111101|1000111 0x1EC7
BX = 011 Event : 92
0x00 0100000|0010100 0x1014
0x01 0100101|0001101 0x128D
0x02 0111000|0111000 0x1C38
0x03 0111000|0111110 0x1C3E
0x04 0111000|0111111 0x1C3F
0x05 0111001|0111000 0x1CB8
0x06 0111001|0111100 0x1CBC
0x07 0111001|0111110 0x1CBE
0x08 0111001|0111111 0x1CBF
BX = 100 Event : 93
0x00 0100010|0100110 0x1126
0x01 0100011|0100110 0x11A6
0x02 0100110|0011011 0x131B
0x03 0100110|0011100 0x131C
0x04 0100110|0011101 0x131D
0x05 0101000|0011100 0x141C
0x06 0101001|0011100 0x149C
0x07 0101011|0011011 0x159B
0x08 0101011|0011100 0x159C
0x09 0101011|0011101 0x159D
0x0a 0101100|0011011 0x161B
0x0b 0101101|0011100 0x169C
0x0c 0101110|0000010 0x1702
0x0d 0101110|0000110 0x1706
0x0e 0101110|0010000 0x1710
0x0f 0101111|0000110 0x1786
0x10 0101111|0010000 0x1790
0x11 0110001|0000010 0x1882
0x12 0110001|0000100 0x1884
0x13 0110010|0000010 0x1902
0x14 0110010|0000100 0x1904
BX = 101 Event : 94
0x00 0001100|0010011 0x0613
0x01 0001101|0010011 0x0693
0x02 0001110|0010011 0x0713
0x03 0010000|0001010 0x080A
0x04 0010001|0001010 0x088A
0x05 0010011|0000100 0x0984
0x06 0010011|0001100 0x098C
0x07 0100010|0100001 0x1121
BX = 110 Event : 95
0x00 0100101|0111101 0x12BD
0x01 0100110|0111101 0x133D
0x02 0101001|1001010 0x14CA
0x03 0101100|1001010 0x164A
BX = 111 Event : 96
0x00 0001010|0001100 0x050C
0x01 0001011|0001100 0x058C
0x02 0001100|0001100 0x060C
0x03 0001111|0001010 0x078A
BX = 000 Event : 97
0x00 0001111|0001010 0x078A
0x01 0100010|0100111 0x1127
BX = 001 Event : 98
0x00 0010110|0010111 0x0B17
BX = 010 Event : 99
0x00 0001100|0101010 0x062A
0x01 0001101|0101001 0x06A9
0x02 0001101|0101010 0x06AA
0x03 0001111|0101001 0x07A9
0x04 0001111|0101010 0x07AA
0x05 0010000|0011111 0x081F
0x06 0010000|0101001 0x0829
0x07 0010000|0101010 0x082A
0x08 0010010|0011010 0x091A
0x09 0010010|0011111 0x091F
0x0a 0110111|1001001 0x1BC9
0x0b 0111000|1001001 0x1C49
0x0c 0111001|1001001 0x1CC9
0x0d 0111010|1001001 0x1D49
BX = 011 Event : 100
