BX = 000 Event : 1
0x0a 0101110|0000100 0x1704
0x0b 0110001|1001111 0x18CF
BX = 000 Event : 25
0x00 0000001|0000000 0x0080
0x01 0000001|0101011 0x00AB
0x02 0010100|0000101 0x0A05
0x03 0010100|0001000 0x0A08
0x04 0100001|0010111 0x1097
0x05 0101011|0000000 0x1580
0x06 0101011|0101000 0x15A8
0x07 0101110|0000000 0x1700
0x08 0101110|0101011 0x172B
BX = 001 Event : 26
0x00 0011001|1000001 0x0CC1
0x01 0110010|1000001 0x1941
BX = 010 Event : 27
0x00 0100011|1000010 0x11C2
BX = 011 Event : 28
0x00 0010000|0001101 0x080D
0x01 0010000|1011010 0x085A
0x02 0100100|0001101 0x120D
0x03 0100100|1011010 0x125A
BX = 100 Event : 29
0x00 0010101|0010011 0x0A93
0x01 0010111|0010011 0x0B93
BX = 101 Event : 30
0x00 0000101|0001110 0x028E
0x01 0011110|0010100 0x0F14
0x02 0011111|0010100 0x0F94
0x03 1011100|1001001 0x2E49
0x04 1011100|1001011 0x2E4B
BX = 110 Event : 31
0x00 0000010|0110011 0x0133
0x01 0000011|0110011 0x01B3
0x02 0010100|0001100 0x0A0C
0x03 0100001|0101011 0x10AB
0x04 0101000|0110011 0x1433
0x05 0101000|0110110 0x1436
BX = 111 Event : 32
0x00 0000100|0001001 0x0209
0x01 0000100|1010100 0x0254
0x02 0011001|0100011 0x0CA3
0x03 0011001|0100101 0x0CA5
0x04 0101101|0000010 0x1682
0x05 0101101|1010100 0x16D4
BX = 000 Event : 33
0x00 0011100|0000010 0x0E02
0x01 0011100|0000011 0x0E03
BX = 001 Event : 34
0x00 0101111|1101100 0x17EC
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000111|0000101 0x0385
0x01 0000111|1000111 0x03C7
0x02 0000111|0000111 0x0387
0x03 0000111|1001010 0x03CA
BX = 100 Event : 37
0x00 0101001|0101110 0x14AE
0x01 0110010|1000010 0x1942
0x02 0110010|1000011 0x1943
0x03 1001111|0111000 0x27B8
0x04 1001111|0111001 0x27B9
0x05 1010000|0111000 0x2838
0x06 1010000|0111001 0x2839
BX = 101 Event : 38
0x00 0000000|0101101 0x002D
0x01 0011101|0101101 0x0EAD
BX = 110 Event : 39
0x00 0000010|0000100 0x0104
0x01 0000011|0000100 0x0184
0x02 0000101|0111111 0x02BF
0x03 0100010|0010110 0x1116
0x04 0100111|0100101 0x13A5
0x05 0110010|0010110 0x1916
0x06 0110010|0011000 0x1918
BX = 111 Event : 40
0x00 0100001|0110101 0x10B5
0x01 0100001|0000110 0x1086
BX = 000 Event : 41
0x00 0101011|0110001 0x15B1
0x01 0101110|0110001 0x1731
BX = 001 Event : 42
0x00 0000010|0001000 0x0108
0x01 0000010|1001100 0x014C
0x02 0000011|0001000 0x0188
0x03 0000011|1001100 0x01CC
0x04 0011000|0001000 0x0C08
0x05 0011000|1001100 0x0C4C
0x06 0011001|0001000 0x0C88
0x07 0011001|1001100 0x0CCC
0x08 0011010|0001000 0x0D08
0x09 0011100|0011000 0x0E18
BX = 010 Event : 43
0x00 0010110|0001101 0x0B0D
0x01 0010110|0001110 0x0B0E
0x02 0100100|0111001 0x1239
0x03 0111100|0111001 0x1E39
0x04 0111101|0111001 0x1EB9
BX = 011 Event : 44
0x00 0011110|0101001 0x0F29
0x01 1000100|0101111 0x222F
0x02 1001000|0111001 0x2439
BX = 100 Event : 45
0x00 0000000|1000110 0x0046
0x01 0000001|1000110 0x00C6
0x02 0000100|1000110 0x0246
0x03 0011101|0001111 0x0E8F
BX = 101 Event : 46
0x00 0000010|0001001 0x0109
0x01 0001000|0010101 0x0415
0x02 0001000|0011001 0x0419
0x03 0001000|1100000 0x0460
0x04 0001001|0010101 0x0495
0x05 0001001|0011001 0x0499
0x06 0001001|1100000 0x04E0
0x07 0010001|0100010 0x08A2
0x08 0011101|0010101 0x0E95
0x09 0011101|0011001 0x0E99
0x0a 0011101|1100000 0x0EE0
0x0b 0110000|1000000 0x1840
0x0c 0110100|1001010 0x1A4A
0x0d 0110101|1001010 0x1ACA
0x0e 0111101|1010100 0x1ED4
0x0f 0111110|1010100 0x1F54
0x10 1000011|0010101 0x2195
0x11 1000011|0011001 0x2199
0x12 1000011|1100000 0x21E0
0x13 1010001|0110111 0x28B7
BX = 110 Event : 47
0x00 0010001|0010011 0x0893
0x01 0010010|0010111 0x0917
0x02 0100011|0100010 0x11A2
0x03 0101001|0101111 0x14AF
0x04 0101010|0101111 0x152F
0x05 0101011|0101111 0x15AF
0x06 0111101|0100111 0x1EA7
0x07 0111101|0101011 0x1EAB
BX = 111 Event : 48
0x00 0000000|0110011 0x0033
0x01 0000001|0110011 0x00B3
0x02 0000001|0110100 0x00B4
0x03 0000001|0110101 0x00B5
0x04 0000001|0110111 0x00B7
0x05 0000100|1000011 0x0243
BX = 000 Event : 49
0x00 0100110|0100100 0x1324
0x01 0100110|0100101 0x1325
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000000|1000010 0x0042
0x01 0000000|1000011 0x0043
0x02 0000001|0001011 0x008B
0x03 0000001|0001110 0x008E
0x04 0000010|0001110 0x010E
0x05 0000111|0001110 0x038E
0x06 0010111|0010100 0x0B94
0x07 0011010|0010110 0x0D16
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000001|0000100 0x0084
0x01 0000001|0110001 0x00B1
0x02 0000001|0110010 0x00B2
0x03 0011010|0000100 0x0D04
0x04 0011010|0110001 0x0D31
0x05 0011010|0110010 0x0D32
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0000001|1001001 0x00C9
0x01 0000010|1001001 0x0149
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0000011|1011011 0x01DB
0x01 1000010|0111000 0x2138
BX = 001 Event : 58
0x00 0000100|0010001 0x0211
0x01 0001111|0000110 0x0786
BX = 010 Event : 59
0x00 0000011|0000001 0x0181
0x01 0000011|0000010 0x0182
0x02 0011110|0011001 0x0F19
0x03 0011110|0011011 0x0F1B
0x04 0011110|0011110 0x0F1E
0x05 0110100|0110011 0x1A33
BX = 011 Event : 60
0x00 0011001|0011011 0x0C9B
BX = 100 Event : 61
0x00 0000000|0000001 0x0001
0x01 0000000|1000110 0x0046
0x02 0000001|1000110 0x00C6
0x03 0000101|0001010 0x028A
0x04 0001000|0010001 0x0411
0x05 0011001|0010001 0x0C91
0x06 0101110|0111010 0x173A
0x07 0110110|0001010 0x1B0A
0x08 0111000|0001010 0x1C0A
BX = 101 Event : 62
0x00 0000000|1000101 0x0045
0x01 0000000|1000111 0x0047
0x02 0000010|1000101 0x0145
0x03 0000010|1000111 0x0147
0x04 0000011|1000101 0x01C5
0x05 0001001|0001100 0x048C
0x06 0010101|0001100 0x0A8C
0x07 0010110|0001100 0x0B0C
0x08 0010110|0010000 0x0B10
0x09 0010110|0011001 0x0B19
BX = 110 Event : 63
0x00 0001001|0111011 0x04BB
0x01 0011110|0010110 0x0F16
0x02 0011110|0010111 0x0F17
0x03 0100011|0100110 0x11A6
0x04 0101110|0000101 0x1705
0x05 0101110|0110110 0x1736
0x06 0101110|0111000 0x1738
0x07 0101110|0111010 0x173A
0x08 0101110|0111011 0x173B
BX = 111 Event : 64
0x00 0000100|0000111 0x0207
BX = 000 Event : 65
0x00 0000011|0000011 0x0183
0x01 0000011|1010110 0x01D6
0x02 0000011|1010111 0x01D7
0x03 0000100|0000011 0x0203
0x04 0000100|1010110 0x0256
0x05 0000100|1010111 0x0257
0x06 0000101|0000111 0x0287
0x07 0001101|0010100 0x0694
0x08 0010011|0010100 0x0994
0x09 0010100|0010100 0x0A14
0x0a 0101010|0100011 0x1523
BX = 001 Event : 66
0x00 0000000|0000100 0x0004
0x01 0000000|1000111 0x0047
0x02 0000001|0000100 0x0084
0x03 0000001|1000111 0x00C7
0x04 0000010|0000100 0x0104
0x05 0000010|1000111 0x0147
0x06 0000011|0000100 0x0184
0x07 0000011|1000111 0x01C7
0x08 0000110|1010111 0x0357
0x09 0001000|1010111 0x0457
0x0a 0101110|0100000 0x1720
0x0b 0110010|0110001 0x1931
0x0c 0110010|0110010 0x1932
0x0d 0111001|0000100 0x1C84
0x0e 0111001|1000111 0x1CC7
BX = 010 Event : 67
0x00 0000100|1100000 0x0260
0x01 0000100|0001011 0x020B
0x02 0000100|0001100 0x020C
0x03 0000100|0001101 0x020D
0x04 0000100|0001110 0x020E
0x05 0000100|1100010 0x0262
0x06 0000100|1100100 0x0264
0x07 0000100|1100101 0x0265
0x08 0010010|0011001 0x0919
0x09 0011100|0100110 0x0E26
0x0a 0100100|0011001 0x1219
0x0b 0100101|0011001 0x1299
0x0c 0110110|0001011 0x1B0B
0x0d 0110110|0001100 0x1B0C
0x0e 0110110|0001101 0x1B0D
0x0f 0110110|0001110 0x1B0E
0x10 0110110|1100101 0x1B65
0x11 1000010|0111001 0x2139
BX = 011 Event : 68
0x00 0011100|0110110 0x0E36
BX = 100 Event : 69
0x00 0100100|0101001 0x1229
0x01 0111001|0001011 0x1C8B
0x02 0111001|1011101 0x1CDD
BX = 101 Event : 70
0x00 0000000|0101010 0x002A
0x01 0010100|0011101 0x0A1D
0x02 0011001|0101010 0x0CAA
BX = 110 Event : 71
0x00 0000001|0101011 0x00AB
0x01 0000100|0000010 0x0202
0x02 0000101|0000010 0x0282
0x03 0100011|0101011 0x11AB
BX = 111 Event : 72
0x00 0000100|0000010 0x0202
BX = 000 Event : 73
0x00 0000000|1011010 0x005A
0x01 0000000|1011100 0x005C
0x02 0000010|1011010 0x015A
0x03 0000010|1011100 0x015C
0x04 0110001|1011010 0x18DA
0x05 0110001|1011100 0x18DC
BX = 001 Event : 74
0x00 0000010|0101000 0x0128
BX = 010 Event : 75
0x00 0000000|0111001 0x0039
0x01 0000001|0000000 0x0080
0x02 0000001|0110110 0x00B6
0x03 0000010|0111001 0x0139
0x04 0000101|0111001 0x02B9
BX = 011 Event : 76
0x00 0010000|0011000 0x0818
0x01 0010000|0011011 0x081B
0x02 0010100|0000011 0x0A03
0x03 0010110|0000100 0x0B04
0x04 0100011|0011100 0x119C
0x05 0100011|0011111 0x119F
0x06 0110001|0000011 0x1883
0x07 0110010|0000011 0x1903
0x08 1000110|0101010 0x232A
0x09 1000110|0101100 0x232C
BX = 100 Event : 77
0x00 0000000|1000011 0x0043
0x01 0000111|0010010 0x0392
0x02 0000111|0010100 0x0394
0x03 0000111|0010110 0x0396
0x04 0000111|0011001 0x0399
0x05 0011100|0010010 0x0E12
0x06 0011100|0010100 0x0E14
0x07 0011100|0010110 0x0E16
0x08 0011100|0011001 0x0E19
0x09 0100110|0110100 0x1334
0x0a 0100110|0110111 0x1337
BX = 101 Event : 78
0x00 0011001|0100011 0x0CA3
0x01 0011110|0110000 0x0F30
0x02 0011111|0101111 0x0FAF
0x03 0011111|0110000 0x0FB0
BX = 110 Event : 79
0x00 0000001|0111011 0x00BB
0x01 0011110|0111011 0x0F3B
BX = 111 Event : 80
0x00 0000010|1010001 0x0151
0x01 0000111|0001100 0x038C
0x02 0000111|1101100 0x03EC
0x03 0011011|0001100 0x0D8C
0x04 0011100|0001100 0x0E0C
0x05 0011100|1101100 0x0E6C
0x06 0100000|0011010 0x101A
0x07 0101100|1000000 0x1640
BX = 000 Event : 81
0x00 0000001|0110110 0x00B6
0x01 0000100|0110101 0x0235
0x02 0000100|0110110 0x0236
BX = 001 Event : 82
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0001110|1011100 0x075C
0x01 0001110|1011101 0x075D
0x02 0100000|1001001 0x1049
BX = 100 Event : 85
0x00 0000000|0001101 0x000D
0x01 0000000|0010011 0x0013
0x02 0000001|0001101 0x008D
0x03 0100001|0100011 0x10A3
0x04 1000100|0001101 0x220D
0x05 1000100|0010011 0x2213
BX = 101 Event : 86
0x00 0100011|0100011 0x11A3
0x01 0100011|0100110 0x11A6
BX = 110 Event : 87
0x00 0000001|0000010 0x0082
0x01 0000001|0000011 0x0083
0x02 0100001|0001010 0x108A
BX = 111 Event : 88
0x00 0000011|0000100 0x0184
0x01 0000011|0111111 0x01BF
0x02 0011101|0101101 0x0EAD
0x03 0011110|0110101 0x0F35
BX = 000 Event : 89
0x00 0000101|0001110 0x028E
BX = 001 Event : 90
0x00 0000001|1001000 0x00C8
0x01 0000011|0000110 0x0186
0x02 0000011|1001000 0x01C8
0x03 0000100|1001000 0x0248
0x04 0010000|0010011 0x0813
0x05 0011000|0101101 0x0C2D
0x06 0100000|1001000 0x1048
0x07 0100001|0000110 0x1086
0x08 0100001|1001000 0x10C8
BX = 010 Event : 91
0x00 0000000|1000001 0x0041
0x01 0010110|0011110 0x0B1E
0x02 0010111|0011110 0x0B9E
0x03 0101101|0110001 0x16B1
0x04 0110100|1000001 0x1A41
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0000000|1001111 0x004F
0x01 0000001|1001111 0x00CF
0x02 0111011|1001111 0x1DCF
0x03 1000001|1011010 0x20DA
BX = 101 Event : 94
0x00 0001110|0010011 0x0713
0x01 0010010|0001101 0x090D
0x02 0010101|0010011 0x0A93
0x03 0010110|0010011 0x0B13
0x04 0011111|0000011 0x0F83
BX = 110 Event : 95
0x00 0010101|0010100 0x0A94
0x01 0010101|0011000 0x0A98
0x02 0100001|0010100 0x1094
0x03 0100001|0011000 0x1098
0x04 0100101|0011001 0x1299
0x05 0100101|0011011 0x129B
0x06 1000001|0101000 0x20A8
BX = 111 Event : 96
0x00 0100110|0101011 0x132B
BX = 000 Event : 97
0x00 0011111|0101000 0x0FA8
0x01 0100011|0110101 0x11B5
0x02 0100101|0110111 0x12B7
0x03 0100110|0110110 0x1336
0x04 0100110|0110111 0x1337
BX = 001 Event : 98
0x00 0000010|1000110 0x0146
0x01 0000010|1001000 0x0148
0x02 0000011|1000110 0x01C6
0x03 0000011|1001000 0x01C8
0x04 0000101|1000110 0x02C6
0x05 0000101|1001000 0x02C8
0x06 0101111|0101111 0x17AF
BX = 010 Event : 99
0x00 0000111|0001000 0x0388
0x01 0000111|1010011 0x03D3
0x02 0001100|0001000 0x0608
0x03 0001100|1010011 0x0653
0x04 0011111|0001000 0x0F88
0x05 0011111|1010011 0x0FD3
BX = 011 Event : 100
0x00 0011011|0110110 0x0DB6
0x01 0011011|0111000 0x0DB8
