BX = 000 Event : 1
0x00 0011000|1000011 0x0C43
0x01 0100111|0111011 0x13BB
BX = 001 Event : 2
0x00 0010101|1010110 0x0AD6
0x01 0100010|0110010 0x1132
BX = 010 Event : 3
0x00 0001111|1010000 0x07D0
0x01 0001111|1010010 0x07D2
0x02 0001111|1010011 0x07D3
BX = 011 Event : 4
0x00 0001010|0011000 0x0518
0x01 0001010|0011001 0x0519
0x02 0010010|0110101 0x0935
BX = 100 Event : 5
0x00 0010101|1000111 0x0AC7
0x01 1000111|0111100 0x23BC
0x02 1001000|0111100 0x243C
0x03 1001001|0111100 0x24BC
BX = 101 Event : 6
0x00 0111111|1100100 0x1FE4
0x01 0111111|1100111 0x1FE7
BX = 110 Event : 7
0x00 0100001|0110001 0x10B1
0x01 0100010|0110001 0x1131
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0010100|1000101 0x0A45
0x01 0010101|1000101 0x0AC5
0x02 0011111|0101111 0x0FAF
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0001001|0110100 0x04B4
0x01 0001011|0110100 0x05B4
0x02 0001100|0110100 0x0634
0x03 0100100|1101100 0x126C
0x04 0101111|1000101 0x17C5
BX = 100 Event : 13
0x00 0001000|0010011 0x0413
0x01 0001001|0010011 0x0493
0x02 0001101|0011111 0x069F
BX = 101 Event : 14
0x00 0100001|1001111 0x10CF
0x01 0100001|1010010 0x10D2
0x02 0100010|1001111 0x114F
0x03 0100010|1010010 0x1152
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000111|0011010 0x039A
0x01 0001001|0011010 0x049A
0x02 0011010|0111111 0x0D3F
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000001|0011000 0x0098
0x01 0000001|0011001 0x0099
0x02 0000011|0011001 0x0199
0x03 0001000|0011000 0x0418
0x04 0001000|0011001 0x0419
BX = 011 Event : 20
0x00 0001011|0011111 0x059F
BX = 100 Event : 21
0x00 0010001|1001110 0x08CE
0x01 0010001|1001111 0x08CF
0x02 0010011|1001110 0x09CE
0x03 0010011|1001111 0x09CF
BX = 101 Event : 22
0x00 0001001|0011010 0x049A
BX = 110 Event : 23
0x00 0010100|0110010 0x0A32
0x01 0010100|0110011 0x0A33
0x02 0100101|0101010 0x12AA
0x03 0100101|0110000 0x12B0
BX = 111 Event : 24
0x00 0010110|1001111 0x0B4F
BX = 000 Event : 25
0x00 0000011|0010011 0x0193
0x01 0001000|0100010 0x0422
0x02 0101010|1000010 0x1542
BX = 001 Event : 26
0x00 0001001|0101010 0x04AA
0x01 0110110|1001000 0x1B48
0x02 0110110|1001001 0x1B49
0x03 0110110|1001100 0x1B4C
0x04 0111000|1001001 0x1C49
0x05 0111000|1001100 0x1C4C
0x06 0111000|1001110 0x1C4E
BX = 010 Event : 27
0x00 0011001|0100111 0x0CA7
BX = 011 Event : 28
0x00 0000001|0011001 0x0099
0x01 0000001|0011100 0x009C
0x02 0000111|0011001 0x0399
0x03 0000111|0011100 0x039C
0x04 0011110|1010111 0x0F57
0x05 0011111|1010111 0x0FD7
0x06 0100010|1010111 0x1157
0x07 0100010|1011010 0x115A
0x08 0100100|1011010 0x125A
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0000100|0010011 0x0213
0x01 0000100|0010101 0x0215
0x02 0110111|0111000 0x1BB8
0x03 0110111|0111001 0x1BB9
0x04 0111000|0111000 0x1C38
0x05 0111000|0111001 0x1C39
BX = 110 Event : 31
0x00 0010110|0111100 0x0B3C
0x01 0010111|0111100 0x0BBC
0x02 0100001|0010010 0x1092
0x03 0100001|1000010 0x10C2
0x04 0100001|1000011 0x10C3
0x05 0100001|1000100 0x10C4
0x06 0100001|1000101 0x10C5
0x07 0110110|0111100 0x1B3C
0x08 0111001|0111100 0x1CBC
BX = 111 Event : 32
0x00 0000110|0011011 0x031B
0x01 0000110|0011110 0x031E
0x02 0000110|0011111 0x031F
0x03 0000111|0011111 0x039F
BX = 000 Event : 33
0x00 0000000|1001010 0x004A
0x01 0001100|1001000 0x0648
BX = 001 Event : 34
0x00 0011011|1010101 0x0DD5
0x01 0100001|1010110 0x10D6
0x02 0101101|0110111 0x16B7
0x03 0111000|1001100 0x1C4C
0x04 0111000|1001101 0x1C4D
0x05 0111000|1001111 0x1C4F
0x06 0111010|1001100 0x1D4C
0x07 0111010|1001101 0x1D4D
0x08 0111010|1001111 0x1D4F
BX = 010 Event : 35
0x00 0000001|0011001 0x0099
0x01 0000011|0011001 0x0199
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0000010|0010110 0x0116
0x01 0001000|0100000 0x0420
0x02 0001100|0101001 0x0629
0x03 0001100|0101010 0x062A
0x04 0011000|1011001 0x0C59
0x05 0011001|1011001 0x0CD9
0x06 0101010|1001111 0x154F
BX = 101 Event : 38
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0010111|1000110 0x0BC6
0x01 0100111|0110110 0x13B6
0x02 0101000|0110110 0x1436
BX = 000 Event : 41
0x00 0010011|0110101 0x09B5
BX = 001 Event : 42
0x00 0000101|0100011 0x02A3
BX = 010 Event : 43
0x00 0000110|0011110 0x031E
0x01 0000111|0011110 0x039E
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000100|1010100 0x0254
BX = 101 Event : 46
0x00 0000011|0010101 0x0195
0x01 0100100|0101111 0x122F
BX = 110 Event : 47
0x00 0000101|0011011 0x029B
0x01 0011101|0101001 0x0EA9
BX = 111 Event : 48
0x00 0000010|1010000 0x0150
0x01 0000010|1010001 0x0151
0x02 0100001|1010000 0x10D0
0x03 0110111|1000010 0x1BC2
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0000111|0100000 0x03A0
0x01 0011011|0101010 0x0DAA
BX = 010 Event : 51
0x00 0011011|0111010 0x0DBA
0x01 0011011|0001011 0x0D8B
0x02 0011111|0100000 0x0FA0
BX = 011 Event : 52
0x00 0000111|0010110 0x0396
0x01 0000111|0011011 0x039B
0x02 0001000|0011011 0x041B
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0110010|1001011 0x194B
0x01 0110010|1001100 0x194C
BX = 000 Event : 57
0x00 0010000|1011001 0x0859
0x01 0110101|1011001 0x1AD9
0x02 0110111|1011001 0x1BD9
0x03 0111100|1011001 0x1E59
0x04 0111101|1011001 0x1ED9
0x05 0111110|1011001 0x1F59
0x06 0111111|1011001 0x1FD9
BX = 001 Event : 58
0x00 0011101|0101000 0x0EA8
BX = 010 Event : 59
0x00 0001110|0111101 0x073D
0x01 0001111|0111101 0x07BD
BX = 011 Event : 60
0x00 0101110|0101110 0x172E
BX = 100 Event : 61
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000001|1101001 0x00E9
0x01 0001111|0001011 0x078B
0x02 0001111|1010110 0x07D6
0x03 0001111|1011001 0x07D9
0x04 0001111|1011101 0x07DD
0x05 0010011|1100001 0x09E1
0x06 0010011|1101001 0x09E9
0x07 0010110|1100111 0x0B67
0x08 0010110|1101001 0x0B69
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000110|0010011 0x0313
0x01 0000110|0010100 0x0314
0x02 0010101|0011010 0x0A9A
BX = 010 Event : 67
0x00 0010010|0101110 0x092E
0x01 0101110|0111111 0x173F
0x02 0101111|0111111 0x17BF
0x03 0110101|1001001 0x1AC9
0x04 0110101|1001010 0x1ACA
BX = 011 Event : 68
0x00 0101101|0100101 0x16A5
BX = 100 Event : 69
0x00 0000000|1011100 0x005C
0x01 0000000|1011111 0x005F
0x02 0000110|0101010 0x032A
0x03 0000111|0101010 0x03AA
0x04 0010111|1001100 0x0BCC
0x05 0011101|0010110 0x0E96
0x06 0011101|1010111 0x0ED7
0x07 0011101|1011011 0x0EDB
0x08 0011101|1011100 0x0EDC
0x09 0011101|1011111 0x0EDF
0x0a 0011101|1100010 0x0EE2
0x0b 0101001|1011011 0x14DB
0x0c 0101001|1011100 0x14DC
0x0d 1000111|1001011 0x23CB
0x0e 1000111|1001100 0x23CC
BX = 101 Event : 70
0x00 0000010|0011011 0x011B
0x01 0000010|0011110 0x011E
0x02 0000100|0011011 0x021B
0x03 0000100|0011110 0x021E
0x04 0000101|0011011 0x029B
0x05 0000101|0011110 0x029E
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0100001|0010000 0x1090
BX = 000 Event : 73
0x00 0100110|1011111 0x135F
0x01 0100110|1100001 0x1361
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0001010|0011110 0x051E
0x01 0010010|0110010 0x0932
0x02 0010011|0110010 0x09B2
0x03 0010111|0100001 0x0BA1
BX = 011 Event : 76
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0100000|0110000 0x1030
0x01 0100001|0101100 0x10AC
BX = 110 Event : 79
0x00 0001001|0011110 0x049E
0x01 0001010|0011110 0x051E
BX = 111 Event : 80
