BX = 000 Event : 1
0x00 0100000|0101011 0x102B
0x01 0100101|0110001 0x12B1
BX = 001 Event : 2
0x00 0000000|0000000 0x0000
0x01 0000000|0000001 0x0001
0x02 0000000|1001011 0x004B
0x03 0000000|1001100 0x004C
0x04 0110010|0000001 0x1901
BX = 010 Event : 3
0x00 0011001|0001100 0x0C8C
0x01 1000011|0001100 0x218C
0x02 1000100|0001100 0x220C
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000110|0001010 0x030A
0x01 0000110|0001011 0x030B
0x02 0000111|0001011 0x038B
0x03 0000111|0010110 0x0396
0x04 0001000|0001011 0x040B
0x05 0001000|0010110 0x0416
0x06 0110111|0000011 0x1B83
0x07 0110111|0000100 0x1B84
0x08 0111001|0001011 0x1C8B
0x09 0111011|0001011 0x1D8B
0x0a 1000000|0010110 0x2016
BX = 101 Event : 6
0x00 0000001|0000001 0x0081
0x01 0000100|0000001 0x0201
0x02 0000111|0000001 0x0381
0x03 0001001|0000001 0x0481
BX = 110 Event : 7
0x00 0001111|0010001 0x0791
BX = 111 Event : 8
0x00 0000011|0001010 0x018A
0x01 0000011|1001001 0x01C9
BX = 000 Event : 9
BX = 001 Event : 10
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0001000|0001111 0x040F
0x01 0001000|0011011 0x041B
0x02 0001000|0011100 0x041C
0x03 0111111|0001111 0x1F8F
0x04 1000001|0010011 0x2093
0x05 1000001|0011001 0x2099
0x06 1000001|0011011 0x209B
0x07 1000010|0001111 0x210F
0x08 1000010|0010011 0x2113
0x09 1000010|0011001 0x2119
0x0a 1000010|0011011 0x211B
0x0b 1000010|0011100 0x211C
0x0c 1000011|0010011 0x2193
0x0d 1000011|0011001 0x2199
0x0e 1000011|0011011 0x219B
0x0f 1000011|0011100 0x219C
0x10 1001010|1011101 0x255D
BX = 100 Event : 13
0x00 0101011|0110110 0x15B6
0x01 0101100|0110110 0x1636
0x02 0101101|0110001 0x16B1
0x03 0101101|0110110 0x16B6
0x04 0101110|0110001 0x1731
0x05 0101110|0110110 0x1736
0x06 0111101|0110110 0x1EB6
BX = 101 Event : 14
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000101|0010000 0x0290
0x01 0000101|0010011 0x0293
BX = 000 Event : 17
0x00 0101010|0101010 0x152A
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0001100|0000101 0x0605
0x01 0001101|0000101 0x0685
0x02 0001110|0000101 0x0705
0x03 1000101|0110001 0x22B1
BX = 011 Event : 20
0x00 0001100|0001101 0x060D
BX = 100 Event : 21
0x00 0000101|0001001 0x0289
0x01 0000101|0001111 0x028F
0x02 0001110|0100011 0x0723
0x03 0001110|0101001 0x0729
0x04 0010000|0101001 0x0829
0x05 0010010|0101001 0x0929
0x06 0101000|0111010 0x143A
0x07 0110101|0111010 0x1ABA
BX = 101 Event : 22
0x00 0101100|0001111 0x160F
0x01 0101100|0010000 0x1610
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000100|0000101 0x0205
0x01 0000101|0000101 0x0285
0x02 0110000|0000101 0x1805
BX = 000 Event : 25
0x00 0000001|0000000 0x0080
BX = 001 Event : 26
0x00 0010010|0100111 0x0927
0x01 0100101|1000000 0x12C0
0x02 0100101|1000010 0x12C2
BX = 010 Event : 27
0x00 0001001|0010010 0x0492
0x01 0101000|0100010 0x1422
BX = 011 Event : 28
0x00 0000111|0001000 0x0388
0x01 0001001|0001000 0x0488
0x02 0001001|0001011 0x048B
