BX = 000 Event : 1
0x00 0001001|0001001 0x0489
0x01 0001010|0001001 0x0509
BX = 001 Event : 2
0x00 0101100|0100111 0x1627
BX = 010 Event : 3
0x00 0000000|0000000 0x0000
0x01 0000111|0000111 0x0387
0x02 0100101|0100000 0x12A0
0x03 0110110|0100111 0x1B27
0x04 0110111|0100111 0x1BA7
0x05 0111001|0100111 0x1CA7
0x06 0111111|0110010 0x1FB2
0x07 0111111|0110101 0x1FB5
0x08 1000001|0110010 0x20B2
0x09 1000001|0110101 0x20B5
BX = 011 Event : 4
0x00 0000010|0000010 0x0102
0x01 0001110|0001100 0x070C
0x02 0100111|0100101 0x13A5
0x03 0101011|0101100 0x15AC
BX = 100 Event : 5
0x00 0101101|0000001 0x1681
0x01 0101111|0000001 0x1781
BX = 101 Event : 6
0x00 0001000|0001000 0x0408
0x01 0001000|0001100 0x040C
0x02 0001001|0001100 0x048C
0x03 1001001|1001100 0x24CC
0x04 1001010|1001100 0x254C
0x05 1001110|1010010 0x2752
BX = 110 Event : 7
0x00 0000111|0000100 0x0384
0x01 0000111|0000111 0x0387
0x02 0001001|0000100 0x0484
0x03 0001001|0000111 0x0487
0x04 0001001|0001000 0x0488
0x05 0001100|0000111 0x0607
0x06 0101011|0110101 0x15B5
BX = 111 Event : 8
0x00 0001000|0010110 0x0416
0x01 0001000|0010111 0x0417
0x02 0001000|0011000 0x0418
0x03 0001001|0010111 0x0497
0x04 0001011|0010111 0x0597
0x05 0001011|0101000 0x05A8
0x06 0001101|0010110 0x0696
0x07 0001101|0010111 0x0697
0x08 0001101|0011000 0x0698
0x09 0001101|0101000 0x06A8
BX = 000 Event : 9
0x00 0000000|0110011 0x0033
0x01 0000010|0000010 0x0102
0x02 0001000|0001000 0x0408
0x03 0011110|0100010 0x0F22
0x04 0100101|0101101 0x12AD
0x05 0101101|0110011 0x16B3
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0011111|0100100 0x0FA4
BX = 011 Event : 12
0x00 0001101|0010110 0x0696
0x01 0010110|0100111 0x0B27
0x02 0010111|0100111 0x0BA7
0x03 0110100|0110110 0x1A36
0x04 0111000|0110110 0x1C36
BX = 100 Event : 13
0x00 0000011|0001010 0x018A
BX = 101 Event : 14
0x00 0000111|0001010 0x038A
BX = 110 Event : 15
0x00 0101001|0101110 0x14AE
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000001|0000011 0x0083
0x01 0000011|0000011 0x0183
0x02 0010111|0010111 0x0B97
0x03 0101011|0101011 0x15AB
BX = 001 Event : 18
0x00 0000001|0000101 0x0085
0x01 0000001|0000111 0x0087
0x02 0010101|0100111 0x0AA7
BX = 010 Event : 19
0x00 0001010|0000100 0x0504
0x01 0001010|0000101 0x0505
BX = 011 Event : 20
0x00 0010110|0100001 0x0B21
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0001000|0000101 0x0405
BX = 110 Event : 23
0x00 0000100|0000100 0x0204
0x01 0011110|0100011 0x0F23
BX = 111 Event : 24
0x00 0001011|0000100 0x0584
BX = 000 Event : 25
0x00 0000000|0000000 0x0000
0x01 0000000|0000111 0x0007
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0000010|0000100 0x0104
0x01 0011011|0011001 0x0D99
BX = 100 Event : 29
0x00 0000100|0000110 0x0206
0x01 0000100|0001001 0x0209
0x02 0100011|0011111 0x119F
0x03 0100011|0101000 0x11A8
0x04 0100011|0101001 0x11A9
BX = 101 Event : 30
0x00 0100111|0011100 0x139C
BX = 110 Event : 31
0x00 0000000|0000001 0x0001
0x01 0000000|0000011 0x0003
0x02 0000000|0000100 0x0004
0x03 0000000|0000111 0x0007
0x04 0000010|0000001 0x0101
0x05 0000010|0000011 0x0103
0x06 0000010|0000100 0x0104
0x07 0000010|0000111 0x0107
0x08 0001101|0000011 0x0683
BX = 111 Event : 32
0x00 0000100|0001011 0x020B
0x01 0000101|0001011 0x028B
