BX = 000 Event : 1
0x00 0000110|0110001 0x0331
0x01 0011010|0010011 0x0D13
0x02 0101001|0000000 0x1480
0x03 0101010|0000000 0x1500
0x04 0101010|0000001 0x1501
BX = 001 Event : 34
0x00 0111010|0010101 0x1D15
0x01 0111010|0010110 0x1D16
0x02 1001010|1001110 0x254E
BX = 010 Event : 35
0x00 0001100|0100110 0x0626
0x01 0011001|0000101 0x0C85
0x02 0101010|0110101 0x1535
0x03 0101011|0110101 0x15B5
BX = 011 Event : 36
0x00 0000101|0010000 0x0290
0x01 0000111|0010000 0x0390
BX = 100 Event : 37
0x00 0011010|1001111 0x0D4F
0x01 0101010|0010100 0x1514
0x02 0101110|0010100 0x1714
0x03 0111000|1010100 0x1C54
0x04 0111010|1010100 0x1D54
BX = 101 Event : 38
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0100111|0000011 0x1383
0x01 0100111|0000101 0x1385
0x02 0100111|0000111 0x1387
0x03 0100111|0001010 0x138A
0x04 0101101|0000111 0x1687
0x05 0101101|0001010 0x168A
0x06 0101101|0001011 0x168B
0x07 0101101|0001100 0x168C
0x08 0101101|0001111 0x168F
0x09 0101110|0001111 0x170F
BX = 000 Event : 41
0x00 0111010|1000000 0x1D40
BX = 001 Event : 42
0x00 0100100|0011000 0x1218
0x01 0100111|0011000 0x1398
0x02 0101011|0110101 0x15B5
BX = 010 Event : 43
0x00 0011011|0000000 0x0D80
0x01 0011011|0000100 0x0D84
0x02 0101111|0111001 0x17B9
BX = 011 Event : 44
0x00 0110110|0111110 0x1B3E
BX = 100 Event : 45
0x00 0010100|0110000 0x0A30
0x01 0101111|0111011 0x17BB
0x02 0110001|0111101 0x18BD
0x03 0110011|0111101 0x19BD
BX = 101 Event : 46
0x00 0110011|1001101 0x19CD
BX = 110 Event : 47
0x00 0001000|0101100 0x042C
0x01 0110100|0000111 0x1A07
BX = 111 Event : 48
0x00 0011111|0110100 0x0FB4
0x01 0101100|0000000 0x1600
0x02 0101100|0000010 0x1602
BX = 000 Event : 49
0x00 0000100|0011101 0x021D
0x01 0000101|0011101 0x029D
0x02 0100101|0001100 0x128C
0x03 0101101|0011010 0x169A
0x04 0101101|0011101 0x169D
0x05 0111100|1001001 0x1E49
0x06 0111101|1001001 0x1EC9
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0110001|0001011 0x188B
BX = 100 Event : 53
0x00 0101011|0111011 0x15BB
BX = 101 Event : 54
0x00 0001000|0010110 0x0416
BX = 110 Event : 55
0x00 0001101|0100001 0x06A1
0x01 0001110|0100001 0x0721
BX = 111 Event : 56
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0100101|0001100 0x128C
BX = 010 Event : 59
0x00 0100111|0000011 0x1383
0x01 0101010|0000111 0x1507
BX = 011 Event : 60
0x00 0100001|0001000 0x1088
0x01 0100100|0001000 0x1208
0x02 0111010|0110000 0x1D30
BX = 100 Event : 61
0x00 0001000|0011101 0x041D
BX = 101 Event : 62
0x00 0001001|0100011 0x04A3
BX = 110 Event : 63
0x00 0000010|0001100 0x010C
0x01 0011101|0001000 0x0E88
0x02 0011110|0001000 0x0F08
0x03 0011110|0001100 0x0F0C
0x04 0011111|0001000 0x0F88
0x05 0011111|0001100 0x0F8C
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0100001|0001101 0x108D
0x01 0100010|0001101 0x110D
BX = 001 Event : 66
0x00 0010001|0011111 0x089F
0x01 0011101|0000111 0x0E87
0x02 0011101|0001000 0x0E88
0x03 0011110|0000111 0x0F07
0x04 0011110|0001000 0x0F08
BX = 010 Event : 67
0x00 0001110|1001011 0x074B
0x01 0010000|1001011 0x084B
0x02 0010001|1001011 0x08CB
0x03 0101001|0001110 0x148E
0x04 0101001|0011011 0x149B
BX = 011 Event : 68
0x00 0011111|0000101 0x0F85
0x01 0011111|0001101 0x0F8D
0x02 0110011|0111101 0x19BD
BX = 100 Event : 69
0x00 0100000|0001010 0x100A
BX = 101 Event : 70
0x00 0101101|0111011 0x16BB
BX = 110 Event : 71
0x00 0101001|0011100 0x149C
BX = 111 Event : 72
0x00 0001100|0011010 0x061A
0x01 0010011|0100111 0x09A7
0x02 0010011|0101000 0x09A8
0x03 0010011|0101001 0x09A9
0x04 0011111|0000101 0x0F85
0x05 0011111|0001000 0x0F88
0x06 0100000|0000101 0x1005
0x07 0101100|0110001 0x1631
0x08 0101110|0110001 0x1731
0x09 0101110|0110011 0x1733
BX = 000 Event : 73
0x00 0001001|0010100 0x0494
0x01 0001010|0010100 0x0514
0x02 0001011|0010100 0x0594
0x03 0100110|0000011 0x1303
0x04 0100111|0000000 0x1380
0x05 0100111|0000011 0x1383
0x06 0101000|0000011 0x1403
0x07 0101010|0000011 0x1503
0x08 0101010|0001000 0x1508
BX = 001 Event : 74
0x00 0011000|0000001 0x0C01
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0100110|1000010 0x1342
BX = 100 Event : 77
0x00 0011111|0001101 0x0F8D
0x01 0011111|0001111 0x0F8F
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0010101|0000110 0x0A86
0x01 0010101|0000111 0x0A87
BX = 111 Event : 80
0x00 0001010|0101011 0x052B
0x01 0100110|0000111 0x1307
0x02 0101001|0000111 0x1487
0x03 0101001|0001011 0x148B
0x04 0110001|0110011 0x18B3
0x05 0110010|0110011 0x1933
0x06 0110010|0111000 0x1938
0x07 0110110|0111000 0x1B38
0x08 0110110|0111101 0x1B3D
0x09 0111001|1000010 0x1CC2
BX = 000 Event : 81
0x00 0001110|0011111 0x071F
0x01 0001111|0011110 0x079E
0x02 0001111|0011111 0x079F
0x03 0001111|0100110 0x07A6
0x04 0001111|0100111 0x07A7
0x05 0110001|0110010 0x18B2
0x06 0110001|0110011 0x18B3
0x07 0110001|0110100 0x18B4
BX = 001 Event : 82
0x00 0000101|0100001 0x02A1
0x01 0000101|0100010 0x02A2
0x02 0000101|0100110 0x02A6
0x03 0000111|0100001 0x03A1
0x04 0000111|0100010 0x03A2
0x05 0000111|0100011 0x03A3
0x06 0000111|0100110 0x03A6
0x07 0011011|0010000 0x0D90
0x08 0011011|0010100 0x0D94
0x09 0011110|0010100 0x0F14
0x0a 0011110|0011001 0x0F19
BX = 010 Event : 83
0x00 0001111|0000011 0x0783
0x01 0010010|0000011 0x0903
0x02 0100001|0100110 0x10A6
BX = 011 Event : 84
0x00 0000111|0100011 0x03A3
0x01 0000111|0100100 0x03A4
0x02 0101111|0100100 0x17A4
BX = 100 Event : 85
0x00 0000110|0100000 0x0320
0x01 0001101|0101011 0x06AB
0x02 0100000|0000111 0x1007
0x03 0100110|0000111 0x1307
BX = 101 Event : 86
0x00 0001001|0001111 0x048F
0x01 0001011|0001111 0x058F
0x02 0001110|0001111 0x070F
BX = 110 Event : 87
BX = 111 Event : 88
BX = 000 Event : 89
BX = 001 Event : 90
0x00 0100000|0001000 0x1008
BX = 010 Event : 91
0x00 0001001|0010100 0x0494
0x01 0001110|0010100 0x0714
0x02 0100000|0100000 0x1020
0x03 0100000|0100001 0x1021
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0011111|0101101 0x0FAD
0x01 0011111|0101110 0x0FAE
0x02 0101000|0110110 0x1436
0x03 0101001|0110110 0x14B6
0x04 1010010|1001111 0x294F
0x05 1010100|1001111 0x2A4F
BX = 101 Event : 94
0x00 0011010|0001010 0x0D0A
BX = 110 Event : 95
BX = 111 Event : 96
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000011|0100001 0x01A1
0x01 0000011|0100101 0x01A5
0x02 0100000|0000011 0x1003
0x03 0100111|0001111 0x138F
BX = 010 Event : 99
0x00 0001100|0101110 0x062E
0x01 0101110|0001111 0x170F
0x02 0101110|0010011 0x1713
BX = 011 Event : 100
0x00 0110101|0110000 0x1AB0
