BX = 000 Event : 1
0x07 0101000|0111010 0x143A
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0010110|0011000 0x0B18
BX = 000 Event : 17
0x00 0101101|0001101 0x168D
0x01 0101101|0010000 0x1690
0x02 0101110|0001101 0x170D
0x03 0101110|0010000 0x1710
0x04 0101110|0010010 0x1712
0x05 0110000|0001101 0x180D
0x06 0110000|0010001 0x1811
0x07 0110000|0010010 0x1812
0x08 0110010|0110101 0x1935
0x09 0110010|0110111 0x1937
BX = 001 Event : 18
0x00 0011011|0010001 0x0D91
0x01 0011100|0010001 0x0E11
0x02 0011101|0010001 0x0E91
0x03 0011110|0010001 0x0F11
BX = 010 Event : 19
0x00 0101100|0001111 0x160F
0x01 0101100|0010101 0x1615
0x02 0101101|0001111 0x168F
0x03 0101101|0010101 0x1695
0x04 0110000|0111100 0x183C
0x05 0110000|0111110 0x183E
0x06 0110000|1000100 0x1844
0x07 0110000|1000101 0x1845
0x08 0110010|0111100 0x193C
0x09 0110010|1000100 0x1944
BX = 011 Event : 20
0x00 0011110|0001110 0x0F0E
0x01 0011111|0010100 0x0F94
0x02 0100000|0010100 0x1014
BX = 100 Event : 21
0x00 0011000|0001011 0x0C0B
0x01 0011001|0001011 0x0C8B
0x02 0011111|0100101 0x0FA5
0x03 0100001|0101010 0x10AA
0x04 0100001|0100111 0x10A7
BX = 101 Event : 22
0x00 0011100|0001110 0x0E0E
0x01 0011101|0001010 0x0E8A
BX = 110 Event : 23
0x00 0011011|0101101 0x0DAD
BX = 111 Event : 24
0x00 0011000|0001111 0x0C0F
0x01 0011000|0010010 0x0C12
0x02 0011000|0010100 0x0C14
0x03 0011001|0010101 0x0C95
BX = 000 Event : 25
0x00 0011101|0011000 0x0E98
BX = 001 Event : 26
0x00 0011011|0010000 0x0D90
0x01 0011100|0001011 0x0E0B
0x02 0011100|0001110 0x0E0E
0x03 0011111|0101000 0x0FA8
0x04 0011111|0101001 0x0FA9
0x05 0100000|0101111 0x102F
BX = 010 Event : 27
0x00 0101001|0010100 0x1494
0x01 0101010|0011010 0x151A
0x02 0101011|0010100 0x1594
0x03 0101011|0010101 0x1595
BX = 011 Event : 28
0x00 0100100|0011000 0x1218
0x01 0100110|0011000 0x1318
0x02 0100111|0011000 0x1398
0x03 0101001|0010000 0x1490
0x04 0101001|0010001 0x1491
0x05 0101101|0101000 0x16A8
BX = 100 Event : 29
0x00 0100001|0001101 0x108D
0x01 0100010|0001101 0x110D
0x02 0100110|0100001 0x1321
0x03 0101000|0101000 0x1428
0x04 0101001|0101000 0x14A8
0x05 0101001|0101010 0x14AA
BX = 101 Event : 30
0x00 0100011|0010001 0x1191
0x01 0100011|0010111 0x1197
0x02 0100100|0010001 0x1211
0x03 0100111|1000010 0x13C2
0x04 0100111|1000100 0x13C4
BX = 110 Event : 31
0x00 0100110|0100111 0x1327
0x01 0100110|0101000 0x1328
0x02 0100111|0100111 0x13A7
0x03 0100111|0101000 0x13A8
0x04 0101001|0101111 0x14AF
0x05 0101001|0110010 0x14B2
0x06 0101010|0101111 0x152F
0x07 0101010|0110010 0x1532
BX = 111 Event : 32
0x00 0101100|0001011 0x160B
0x01 0101111|0100011 0x17A3
0x02 0110000|0100011 0x1823
BX = 000 Event : 33
0x00 0101101|0001100 0x168C
0x01 0101101|0001110 0x168E
0x02 0101101|0010001 0x1691
0x03 0101101|0010010 0x1692
0x04 0101110|0001100 0x170C
0x05 0101110|0010001 0x1711
BX = 001 Event : 34
0x00 0101011|0000110 0x1586
0x01 0101011|0001100 0x158C
0x02 0101011|0001101 0x158D
0x03 0110000|0100110 0x1826
0x04 0110000|0101001 0x1829
BX = 010 Event : 35
0x00 0011011|0010000 0x0D90
0x01 0011011|0011100 0x0D9C
0x02 0011100|0010000 0x0E10
0x03 0011100|0010001 0x0E11
0x04 0011100|0011100 0x0E1C
0x05 0100000|0100111 0x1027
BX = 011 Event : 36
0x00 0100010|0100110 0x1126
0x01 0100111|0011010 0x139A
BX = 100 Event : 37
0x00 0100110|0100111 0x1327
0x01 0101000|0100001 0x1421
0x02 0101000|0100010 0x1422
0x03 0101000|0100100 0x1424
0x04 0101000|0100101 0x1425
0x05 0101001|0011000 0x1498
0x06 0101001|0011101 0x149D
BX = 101 Event : 38
0x00 0100101|0000101 0x1285
0x01 0100101|0001111 0x128F
0x02 0100110|0110100 0x1334
BX = 110 Event : 39
0x00 0010110|0101111 0x0B2F
0x01 0010110|0110000 0x0B30
0x02 0010111|0101111 0x0BAF
0x03 0010111|0110000 0x0BB0
0x04 0011000|0101111 0x0C2F
0x05 0011000|0110000 0x0C30
0x06 0011000|0110001 0x0C31
BX = 111 Event : 40
0x00 0011100|0010011 0x0E13
0x01 0011101|0001101 0x0E8D
BX = 000 Event : 41
0x00 0010011|0010100 0x0994
0x01 0010110|0001011 0x0B0B
0x02 0011001|0100101 0x0CA5
0x03 0011001|0101010 0x0CAA
0x04 0011010|0100101 0x0D25
0x05 0011010|0101010 0x0D2A
0x06 0011100|0101100 0x0E2C
0x07 0011101|0101111 0x0EAF
0x08 0011101|0101110 0x0EAE
BX = 001 Event : 42
0x00 0011101|0011111 0x0E9F
0x01 0100000|0010100 0x1014
0x02 0100001|0010100 0x1094
0x03 0100001|0010110 0x1096
0x04 0100011|0010100 0x1194
0x05 0100011|0010110 0x1196
0x06 0100100|0010101 0x1215
0x07 0100100|0010110 0x1216
BX = 010 Event : 43
0x00 0100111|0010111 0x1397
0x01 0100111|0011000 0x1398
0x02 0101000|0010111 0x1417
0x03 0101000|0011001 0x1419
0x04 0101001|0010111 0x1497
0x05 0101001|0011000 0x1498
0x06 0101011|0011001 0x1599
0x07 0101101|0001000 0x1688
BX = 011 Event : 44
0x00 0010100|0010100 0x0A14
0x01 0011010|0110011 0x0D33
0x02 0011010|0110110 0x0D36
0x03 0011011|0111100 0x0DBC
BX = 100 Event : 45
0x00 0011000|0010110 0x0C16
0x01 0011011|0101001 0x0DA9
0x02 0011100|0101001 0x0E29
0x03 0011101|0101001 0x0EA9
BX = 101 Event : 46
0x00 0100101|0111001 0x12B9
0x01 0100101|0111010 0x12BA
0x02 0100101|0111011 0x12BB
0x03 0100110|0111001 0x1339
0x04 0100110|0111011 0x133B
BX = 110 Event : 47
0x00 0011000|0101001 0x0C29
BX = 111 Event : 48
0x00 0100110|0101011 0x132B
0x01 0100110|0101100 0x132C
0x02 0100110|0110011 0x1333
0x03 0100111|0101001 0x13A9
0x04 0100111|0110001 0x13B1
0x05 0100111|0110011 0x13B3
BX = 000 Event : 49
0x00 0101001|0101111 0x14AF
0x01 0101011|0101111 0x15AF
0x02 0101110|0110011 0x1733
0x03 0101110|0111001 0x1739
0x04 0101111|0101111 0x17AF
0x05 0101111|0110011 0x17B3
0x06 0101111|0111001 0x17B9
0x07 0110001|0110011 0x18B3
0x08 0110001|0111001 0x18B9
BX = 001 Event : 50
0x00 0011001|0010001 0x0C91
0x01 0100001|0111100 0x10BC
0x02 0100011|0111100 0x11BC
BX = 010 Event : 51
0x00 0100100|0101101 0x122D
0x01 0100101|0101101 0x12AD
BX = 011 Event : 52
0x00 0101011|0010111 0x1597
0x01 0101011|0011101 0x159D
0x02 0101011|0011110 0x159E
0x03 0101101|0001010 0x168A
0x04 0101111|1000000 0x17C0
BX = 100 Event : 53
0x00 0011100|0110011 0x0E33
0x01 0011110|0110101 0x0F35
BX = 101 Event : 54
0x00 0010001|0001101 0x088D
0x01 0010001|0001110 0x088E
0x02 0010001|0001111 0x088F
0x03 0010010|0001101 0x090D
0x04 0010010|0001111 0x090F
BX = 110 Event : 55
0x00 0010111|0010000 0x0B90
0x01 0010111|0010110 0x0B96
0x02 0011000|0001110 0x0C0E
0x03 0011000|0010001 0x0C11
0x04 0011000|0010011 0x0C13
0x05 0011000|0010110 0x0C16
0x06 0011001|0001011 0x0C8B
BX = 111 Event : 56
0x00 0101100|0010101 0x1615
0x01 0101101|0010101 0x1695
0x02 0101110|0010000 0x1710
0x03 0101110|0010010 0x1712
0x04 0101111|0101010 0x17AA
BX = 000 Event : 57
0x00 0100011|0010001 0x1191
0x01 0100011|0010010 0x1192
0x02 0100101|0010001 0x1291
0x03 0100101|0010010 0x1292
0x04 0100111|0001010 0x138A
0x05 0100111|0001100 0x138C
0x06 0101100|0111111 0x163F
0x07 0101100|1000010 0x1642
0x08 0101100|1000100 0x1644
0x09 0101100|1000101 0x1645
0x0a 0101101|0111111 0x16BF
0x0b 0101101|1000010 0x16C2
0x0c 0101101|1000100 0x16C4
0x0d 0101101|1000101 0x16C5
BX = 001 Event : 58
0x00 0011010|0010111 0x0D17
0x01 0011010|0011000 0x0D18
0x02 0011010|0011010 0x0D1A
0x03 0100001|0110110 0x10B6
BX = 010 Event : 59
0x00 0011100|0001100 0x0E0C
0x01 0011100|0010101 0x0E15
0x02 0011110|0110011 0x0F33
0x03 0011111|0101011 0x0FAB
0x04 0100000|0101011 0x102B
0x05 0100000|0110011 0x1033
0x06 0100001|0110011 0x10B3
0x07 0100001|0101110 0x10AE
0x08 0100011|1000000 0x11C0
0x09 0100011|0111111 0x11BF
BX = 011 Event : 60
0x00 0100001|0011100 0x109C
0x01 0100001|0011111 0x109F
0x02 0100100|0010000 0x1210
0x03 0100100|0011001 0x1219
BX = 100 Event : 61
0x00 0011010|0011101 0x0D1D
0x01 0011101|0011101 0x0E9D
0x02 0011111|0010010 0x0F92
0x03 0011111|0010101 0x0F95
0x04 0100001|0001100 0x108C
0x05 0100001|0010010 0x1092
0x06 0100011|0110111 0x11B7
0x07 0100011|0111000 0x11B8
BX = 101 Event : 62
0x00 0011111|0010000 0x0F90
0x01 0011111|0010100 0x0F94
0x02 0100000|0001100 0x100C
0x03 0100000|0001111 0x100F
0x04 0100000|0010001 0x1011
0x05 0100000|0010011 0x1013
0x06 0100001|0010000 0x1090
0x07 0100001|0010100 0x1094
0x08 0100010|0001100 0x110C
0x09 0100010|0001111 0x110F
0x0a 0100010|0010001 0x1111
0x0b 0100010|0010011 0x1113
0x0c 0100011|0010000 0x1190
0x0d 0100011|0010100 0x1194
0x0e 0100100|0010000 0x1210
0x0f 0100100|0010100 0x1214
0x10 0100101|0001111 0x128F
0x11 0101001|0101011 0x14AB
0x12 0101001|0101111 0x14AF
BX = 110 Event : 63
0x00 0010011|0100000 0x09A0
0x01 0010100|0100000 0x0A20
BX = 111 Event : 64
0x00 0110011|0001110 0x198E
0x01 0110011|0010000 0x1990
0x02 0110011|0010010 0x1992
0x03 0110100|0001100 0x1A0C
0x04 0110101|0111101 0x1ABD
BX = 000 Event : 65
0x00 0011111|0011011 0x0F9B
0x01 0100001|0101000 0x10A8
BX = 001 Event : 66
0x00 0101000|0011100 0x141C
0x01 0101010|0011100 0x151C
0x02 0101011|0011100 0x159C
0x03 0101111|0010111 0x1797
0x04 0101111|0011010 0x179A
0x05 0110000|0010011 0x1813
0x06 0110001|0001101 0x188D
0x07 0110001|0010100 0x1894
0x08 0110011|0101111 0x19AF
0x09 0110100|0101111 0x1A2F
0x0a 0110110|0111001 0x1B39
0x0b 0110110|0111010 0x1B3A
BX = 010 Event : 67
0x00 0110000|0100001 0x1821
0x01 0110000|0100010 0x1822
0x02 0110100|0001011 0x1A0B
BX = 011 Event : 68
0x00 0001111|0011110 0x079E
BX = 100 Event : 69
0x00 0100111|0100011 0x13A3
0x01 0101101|0111011 0x16BB
0x02 0101110|1001010 0x174A
0x03 0101111|1001010 0x17CA
BX = 101 Event : 70
0x00 0011101|0110000 0x0EB0
BX = 110 Event : 71
0x00 0011001|0100011 0x0CA3
0x01 0011001|0100100 0x0CA4
BX = 111 Event : 72
0x00 0110011|0100011 0x19A3
0x01 0110011|0100100 0x19A4
0x02 0110011|0100101 0x19A5
0x03 0110100|0100011 0x1A23
0x04 0110100|0100100 0x1A24
0x05 0110100|0100101 0x1A25
BX = 000 Event : 73
0x00 0100001|0011110 0x109E
0x01 0100011|0011100 0x119C
0x02 0100100|0011100 0x121C
0x03 0100100|0100001 0x1221
0x04 0101001|1010000 0x14D0
BX = 001 Event : 74
0x00 0001101|0010101 0x0695
0x01 0001101|0011000 0x0698
0x02 0001110|0001100 0x070C
0x03 0001111|0010001 0x0791
0x04 0001111|0010011 0x0793
0x05 0001111|0010100 0x0794
0x06 0010000|0001010 0x080A
BX = 010 Event : 75
0x00 0100000|0001111 0x100F
BX = 011 Event : 76
0x00 0011111|0100010 0x0FA2
0x01 0100000|0010001 0x1011
0x02 0100000|0011000 0x1018
0x03 0100000|0011010 0x101A
BX = 100 Event : 77
0x00 0011010|0100000 0x0D20
0x01 0011101|0100101 0x0EA5
0x02 0011110|0100011 0x0F23
0x03 0011110|0100101 0x0F25
0x04 0011111|0100011 0x0FA3
BX = 101 Event : 78
0x00 0011001|0001110 0x0C8E
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0100001|0011110 0x109E
0x01 0100010|0011110 0x111E
0x02 0101000|0110101 0x1435
0x03 0101000|0110111 0x1437
0x04 0101000|0111100 0x143C
0x05 0101000|0111110 0x143E
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0010100|0110011 0x0A33
BX = 010 Event : 83
0x00 0011000|0010010 0x0C12
0x01 0011000|0011000 0x0C18
0x02 0011001|0010000 0x0C90
0x03 0011001|0010010 0x0C92
0x04 0011001|0011000 0x0C98
0x05 0011001|0011001 0x0C99
0x06 0011100|1000110 0x0E46
BX = 011 Event : 84
0x00 0100010|0001010 0x110A
BX = 100 Event : 85
0x00 0100101|0010101 0x1295
0x01 0100110|0010001 0x1311
0x02 0100111|0010001 0x1391
0x03 0101110|0101111 0x172F
0x04 0101110|0110101 0x1735
0x05 0101110|1000000 0x1740
0x06 0110000|0110000 0x1830
0x07 0110000|0110110 0x1836
0x08 0110000|0111000 0x1838
0x09 0110000|0111001 0x1839
0x0a 0110000|0111010 0x183A
0x0b 0110011|1000000 0x19C0
BX = 101 Event : 86
0x00 0100011|0011100 0x119C
0x01 0100100|0011100 0x121C
0x02 0100111|0011100 0x139C
0x03 0101001|0010000 0x1490
0x04 0101001|0010101 0x1495
0x05 0101110|0110010 0x1732
0x06 0101110|0110011 0x1733
0x07 0101110|0110110 0x1736
0x08 0101111|0110010 0x17B2
0x09 0101111|0110011 0x17B3
BX = 110 Event : 87
0x00 0100000|0011101 0x101D
0x01 0100000|0011110 0x101E
0x02 0100110|0011000 0x1318
0x03 0100111|0011000 0x1398
BX = 111 Event : 88
0x00 0001111|0010110 0x0796
0x01 0010000|0010110 0x0816
0x02 0010110|0010010 0x0B12
BX = 000 Event : 89
0x00 0011100|0011001 0x0E19
0x01 0011101|0010110 0x0E96
0x02 0011101|0011001 0x0E99
BX = 001 Event : 90
0x00 0011001|0011000 0x0C98
0x01 0011001|0011001 0x0C99
0x02 0011001|0011100 0x0C9C
0x03 0011001|0011110 0x0C9E
0x04 0011010|0010011 0x0D13
0x05 0011010|0011000 0x0D18
0x06 0011010|0011001 0x0D19
0x07 0011010|0011100 0x0D1C
0x08 0011010|0011110 0x0D1E
0x09 0011011|0010011 0x0D93
0x0a 0011011|0010100 0x0D94
0x0b 0011011|0010111 0x0D97
0x0c 0011011|0011100 0x0D9C
0x0d 0011011|0011110 0x0D9E
0x0e 0011100|0010011 0x0E13
0x0f 0011100|0010100 0x0E14
0x10 0011100|0010111 0x0E17
0x11 0011100|0011100 0x0E1C
0x12 0011110|0010000 0x0F10
0x13 0011110|0010010 0x0F12
BX = 010 Event : 91
0x00 0100110|0011010 0x131A
0x01 0101010|0101011 0x152B
0x02 0101010|0110000 0x1530
BX = 011 Event : 92
0x00 0011001|0010111 0x0C97
0x01 0011001|0011010 0x0C9A
0x02 0011010|0010111 0x0D17
0x03 0011010|0011001 0x0D19
0x04 0011010|0011010 0x0D1A
0x05 0011011|0010111 0x0D97
0x06 0011011|0011001 0x0D99
0x07 0011011|0011010 0x0D9A
0x08 0011100|0010111 0x0E17
0x09 0011101|0010111 0x0E97
0x0a 0011101|0011001 0x0E99
0x0b 0011101|0011010 0x0E9A
0x0c 0100011|0010011 0x1193
0x0d 0100100|1000011 0x1243
BX = 100 Event : 93
0x00 0100111|0100010 0x13A2
0x01 0101011|0100010 0x15A2
BX = 101 Event : 94
0x00 0010111|0010001 0x0B91
0x01 0010111|0010100 0x0B94
0x02 0011010|0110000 0x0D30
BX = 110 Event : 95
0x00 0101001|0001111 0x148F
0x01 0101001|0011001 0x1499
0x02 0101011|0111110 0x15BE
0x03 0101101|1000100 0x16C4
0x04 0101101|1000101 0x16C5
0x05 0101101|1001010 0x16CA
BX = 111 Event : 96
0x00 0010110|0100000 0x0B20
BX = 000 Event : 97
0x00 0011101|0010111 0x0E97
0x01 0011111|0001010 0x0F8A
0x02 0011111|0001011 0x0F8B
0x03 0011111|0001111 0x0F8F
0x04 0100000|0001110 0x100E
0x05 0100010|0101000 0x1128
0x06 0100010|0101001 0x1129
BX = 001 Event : 98
0x00 0100110|0101010 0x132A
0x01 0101101|0010001 0x1691
0x02 0101101|0011110 0x169E
0x03 0101101|0100001 0x16A1
0x04 0110011|1000111 0x19C7
0x05 0110011|1001100 0x19CC
0x06 0110100|1001100 0x1A4C
BX = 010 Event : 99
0x00 0110001|0010111 0x1897
0x01 0110001|0011101 0x189D
0x02 0110010|0010111 0x1917
0x03 0110010|0011101 0x191D
0x04 0110111|0101110 0x1BAE
BX = 011 Event : 100
0x00 0011010|0001010 0x0D0A
0x01 0011010|0001100 0x0D0C
0x02 0011010|0001101 0x0D0D
0x03 0011010|0001110 0x0D0E
0x04 0011111|0110111 0x0FB7
