BX = 000 Event : 1
0x00 0110010|0110100 0x1934
BX = 001 Event : 2
0x00 0000101|1001100 0x02CC
0x01 1000001|1001100 0x20CC
BX = 010 Event : 3
0x00 0000111|1010101 0x03D5
BX = 011 Event : 4
0x00 0011101|0100111 0x0EA7
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0000011|1001010 0x01CA
0x01 0000100|1001010 0x024A
0x02 0000110|1001010 0x034A
0x03 0001010|1010110 0x0556
0x04 0101101|0110000 0x16B0
0x05 0101111|0110000 0x17B0
0x06 0111111|0110110 0x1FB6
0x07 0111111|0110111 0x1FB7
BX = 110 Event : 7
0x00 0000000|0111100 0x003C
0x01 0000000|0111101 0x003D
0x02 0000111|1001010 0x03CA
0x03 0010001|1001010 0x08CA
BX = 111 Event : 8
0x00 0001100|1001010 0x064A
0x01 0001100|1001101 0x064D
0x02 0001100|1001110 0x064E
0x03 0101011|0100111 0x15A7
0x04 0101011|0101000 0x15A8
BX = 000 Event : 9
0x00 0000110|0111100 0x033C
0x01 0000110|0111111 0x033F
0x02 0000110|1000010 0x0342
BX = 001 Event : 10
0x00 0000100|0110011 0x0233
0x01 0001000|0001110 0x040E
BX = 010 Event : 11
0x00 0000100|1000001 0x0241
0x01 0000100|1000100 0x0244
0x02 0001011|1000100 0x05C4
0x03 0010110|0011001 0x0B19
0x04 0011010|0011001 0x0D19
BX = 011 Event : 12
0x00 0000010|1001000 0x0148
0x01 0011110|0101100 0x0F2C
0x02 0101110|0110110 0x1736
BX = 100 Event : 13
0x00 0100100|0101011 0x122B
BX = 101 Event : 14
0x00 0000001|0110100 0x00B4
0x01 0001111|0010001 0x0791
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0010001|0100010 0x08A2
0x01 0100001|0101000 0x10A8
0x02 0100010|0101000 0x1128
0x03 0100011|0101101 0x11AD
0x04 0100011|0110000 0x11B0
BX = 001 Event : 18
0x00 0010101|0010100 0x0A94
0x01 0010101|0010110 0x0A96
0x02 0010110|0010100 0x0B14
0x03 0010110|0010110 0x0B16
0x04 0100001|0011111 0x109F
BX = 010 Event : 19
0x00 0000000|0111110 0x003E
0x01 0000000|1000000 0x0040
0x02 0000000|1000011 0x0043
0x03 0000000|1000101 0x0045
0x04 0000001|0111110 0x00BE
0x05 0000001|1000000 0x00C0
0x06 0000001|1000011 0x00C3
0x07 0000001|1000101 0x00C5
0x08 0000001|1000110 0x00C6
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0000110|0001101 0x030D
0x01 0000110|0111010 0x033A
0x02 0000110|0111111 0x033F
0x03 0000111|0001101 0x038D
0x04 0000111|0111010 0x03BA
0x05 0000111|0111111 0x03BF
0x06 0111100|0101110 0x1E2E
0x07 0111110|0101110 0x1F2E
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0000001|0111000 0x00B8
0x01 0000011|0111111 0x01BF
0x02 0000100|0111111 0x023F
0x03 0000100|1000100 0x0244
0x04 0001100|0001100 0x060C
0x05 0001111|0010101 0x0795
0x06 0100100|0100110 0x1226
0x07 0100100|0101100 0x122C
BX = 111 Event : 24
0x00 0000001|1000110 0x00C6
0x01 0000110|1010010 0x0352
0x02 0000111|1010110 0x03D6
BX = 000 Event : 25
0x00 0000001|0100010 0x00A2
0x01 0000001|0100011 0x00A3
BX = 001 Event : 26
0x00 0010001|0010010 0x0892
0x01 0010010|0010010 0x0912
0x02 0010110|0010010 0x0B12
BX = 010 Event : 27
0x00 0000001|0111000 0x00B8
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0000000|0111010 0x003A
0x01 0000010|1000000 0x0140
0x02 0000100|1000000 0x0240
0x03 0000101|1000000 0x02C0
0x04 0011100|0100010 0x0E22
BX = 101 Event : 30
0x00 0000001|1010111 0x00D7
0x01 0000001|1011111 0x00DF
0x02 0000010|1010111 0x0157
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0010001|1010011 0x08D3
0x01 0111101|1000011 0x1EC3
BX = 000 Event : 33
0x00 0000001|0101001 0x00A9
0x01 0000001|0101010 0x00AA
BX = 001 Event : 34
0x00 0000000|1001101 0x004D
0x01 0000000|1001110 0x004E
0x02 0000001|1001101 0x00CD
0x03 0000001|1001110 0x00CE
0x04 0011011|0101011 0x0DAB
0x05 0011101|0101011 0x0EAB
0x06 0011111|0101011 0x0FAB
0x07 0101010|1000001 0x1541
BX = 010 Event : 35
0x00 0010001|0011111 0x089F
0x01 0010001|0100000 0x08A0
0x02 0010011|0011111 0x099F
0x03 0100110|0101100 0x132C
BX = 011 Event : 36
0x00 0000110|1001011 0x034B
0x01 0000110|1001110 0x034E
0x02 0000110|1001111 0x034F
0x03 0000110|1010001 0x0351
0x04 0000110|1011010 0x035A
0x05 0101100|0101000 0x1628
BX = 100 Event : 37
0x00 0000110|1000100 0x0344
0x01 0000110|1001011 0x034B
0x02 0001001|1001011 0x04CB
0x03 0001001|1011100 0x04DC
0x04 0001010|1001011 0x054B
0x05 0001010|1001100 0x054C
0x06 0001010|1011100 0x055C
0x07 0001010|1011101 0x055D
BX = 101 Event : 38
0x00 0101111|0101100 0x17AC
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0010001|0010001 0x0891
0x01 0010001|0010010 0x0892
BX = 000 Event : 41
0x00 0000001|0111101 0x00BD
0x01 0001011|0000111 0x0587
0x02 0001011|0001001 0x0589
0x03 0001101|0000111 0x0687
0x04 0001101|0001001 0x0689
0x05 0010000|0000111 0x0807
0x06 0010000|0001001 0x0809
BX = 001 Event : 42
0x00 0000010|0111001 0x0139
0x01 0000111|1000111 0x03C7
0x02 0000111|1001000 0x03C8
0x03 0000111|1001010 0x03CA
0x04 0101010|0101011 0x152B
0x05 0101010|0101100 0x152C
0x06 0101111|0101100 0x17AC
BX = 010 Event : 43
0x00 0110111|0110101 0x1BB5
BX = 011 Event : 44
0x00 0001000|1001001 0x0449
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0001101|1011001 0x06D9
0x01 0100011|0101011 0x11AB
BX = 110 Event : 47
0x00 0000010|0111100 0x013C
BX = 111 Event : 48
0x00 0000000|0110000 0x0030
0x01 0000010|0110000 0x0130
0x02 0000010|0110010 0x0132
BX = 000 Event : 49
0x00 0001011|1001111 0x05CF
0x01 0001011|1010010 0x05D2
BX = 001 Event : 50
0x00 0000000|0111100 0x003C
0x01 0001100|1000101 0x0645
0x02 0001100|1001001 0x0649
0x03 0001100|1001101 0x064D
0x04 0010001|1001100 0x08CC
BX = 010 Event : 51
0x00 0000110|1001110 0x034E
0x01 0000110|1001111 0x034F
0x02 0000110|1010010 0x0352
0x03 0001011|1001110 0x05CE
0x04 0001011|1001111 0x05CF
0x05 0001011|1010001 0x05D1
0x06 0001110|1001111 0x074F
0x07 0001110|1010001 0x0751
BX = 011 Event : 52
