BX = 000 Event : 1
BX = 001 Event : 2
0x00 0011000|0001100 0x0C0C
0x01 0011000|0001101 0x0C0D
0x02 0011010|0001101 0x0D0D
0x03 0011010|0001110 0x0D0E
0x04 0110101|0001001 0x1A89
0x05 1000010|0101011 0x212B
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0011010|0000110 0x0D06
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0100101|0000100 0x1284
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0000110|0100110 0x0326
0x01 0100001|0001001 0x1089
0x02 0100001|0001011 0x108B
0x03 0100011|0001001 0x1189
0x04 0100011|0001011 0x118B
0x05 0100100|0001001 0x1209
0x06 0100101|0001001 0x1289
0x07 0100101|0001011 0x128B
0x08 1000000|0100110 0x2026
0x09 1000001|0100110 0x20A6
0x0a 1000001|0101000 0x20A8
0x0b 1000100|0100110 0x2226
0x0c 1000100|0101000 0x2228
0x0d 1001001|0100110 0x24A6
0x0e 1001001|0101000 0x24A8
0x0f 1010011|0011011 0x299B
BX = 000 Event : 9
0x00 0001010|0001111 0x050F
0x01 0001010|0010011 0x0513
0x02 0001010|0010100 0x0514
0x03 0010110|0001111 0x0B0F
0x04 0010110|0010011 0x0B13
0x05 0010110|0010100 0x0B14
BX = 001 Event : 10
0x00 0001101|0000101 0x0685
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000101|1001010 0x02CA
0x01 0000101|1001101 0x02CD
0x02 0000101|1010101 0x02D5
0x03 0100101|0010111 0x1297
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000001|0100111 0x00A7
0x01 0000001|0101000 0x00A8
0x02 0000001|0101001 0x00A9
0x03 0000001|0101010 0x00AA
0x04 0000010|0101000 0x0128
0x05 0000010|0101001 0x0129
0x06 0000010|0101010 0x012A
0x07 0100001|0100111 0x10A7
0x08 0100001|0101000 0x10A8
0x09 0100001|0101001 0x10A9
0x0a 0100001|0101010 0x10AA
0x0b 0100100|0000111 0x1207
BX = 111 Event : 16
0x00 0011101|0101011 0x0EAB
0x01 0011110|0101011 0x0F2B
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0001011|0001011 0x058B
0x01 0011110|0001001 0x0F09
0x02 0011110|0001010 0x0F0A
0x03 0011111|0001001 0x0F89
0x04 0011111|0001010 0x0F8A
BX = 010 Event : 19
0x00 0011011|0001111 0x0D8F
0x01 0100110|1011101 0x135D
BX = 011 Event : 20
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0010110|0110010 0x0B32
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0101101|0011101 0x169D
BX = 000 Event : 25
BX = 001 Event : 26
BX = 010 Event : 27
0x00 0001001|0000111 0x0487
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0100011|0001011 0x118B
BX = 101 Event : 30
0x00 1000000|0110110 0x2036
BX = 110 Event : 31
0x00 0010010|1010010 0x0952
0x01 0101100|1001000 0x1648
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0110011|0011100 0x199C
0x01 0110011|0100000 0x19A0
0x02 0110011|0100001 0x19A1
0x03 0110011|0100100 0x19A4
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0001000|1000001 0x0441
0x01 0001101|1000010 0x06C2
0x02 0001111|0001110 0x078E
0x03 0100010|0111111 0x113F
0x04 0100111|1000010 0x13C2
0x05 0101001|0001101 0x148D
0x06 0101011|0001110 0x158E
0x07 0101101|0001110 0x168E
BX = 011 Event : 36
0x00 0000100|0001100 0x020C
0x01 0000100|0001101 0x020D
0x02 0000100|0001110 0x020E
0x03 0000100|0001111 0x020F
0x04 0000100|0010001 0x0211
0x05 0000100|0010011 0x0213
BX = 100 Event : 37
0x00 0010100|0001111 0x0A0F
BX = 101 Event : 38
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0110010|0010010 0x1912
0x01 0110010|0010011 0x1913
0x02 0110100|0010010 0x1A12
0x03 0110100|0010011 0x1A13
BX = 000 Event : 41
0x00 0000010|0101101 0x012D
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0010100|0000100 0x0A04
0x01 0010100|0000101 0x0A05
0x02 0010101|0000100 0x0A84
0x03 0010101|0000101 0x0A85
0x04 0100100|0000001 0x1201
BX = 011 Event : 44
0x00 0001100|0001110 0x060E
BX = 100 Event : 45
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0011111|0001111 0x0F8F
0x01 0011111|0010000 0x0F90
0x02 0100000|0001111 0x100F
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0111010|0000001 0x1D01
BX = 001 Event : 50
0x00 0011001|0110100 0x0CB4
0x01 0101001|0101011 0x14AB
0x02 0101100|0110010 0x1632
BX = 010 Event : 51
0x00 0001011|0001011 0x058B
BX = 011 Event : 52
0x00 0011110|0011111 0x0F1F
0x01 0011110|0100010 0x0F22
BX = 100 Event : 53
0x00 0110000|0110111 0x1837
0x01 0110000|0111000 0x1838
0x02 1000001|0111101 0x20BD
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0101010|0011000 0x1518
BX = 111 Event : 56
0x00 0010001|0011110 0x089E
0x01 0010001|0011111 0x089F
0x02 0010001|0101010 0x08AA
0x03 0010100|0101001 0x0A29
BX = 000 Event : 57
0x00 0001000|0111001 0x0439
0x01 0001010|1000001 0x0541
0x02 0001010|1000010 0x0542
0x03 0001110|1000010 0x0742
0x04 0001111|1000010 0x07C2
0x05 0111010|1000010 0x1D42
0x06 0111011|1000010 0x1DC2
BX = 001 Event : 58
BX = 010 Event : 59
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0000010|1001101 0x014D
0x01 0000011|1001101 0x01CD
0x02 0001011|0000011 0x0583
0x03 0001011|0000101 0x0585
0x04 0001110|0000110 0x0706
