BX = 000 Event : 1
0x00 0011101|00101101|10000101100010000|1000 0x3A5B0B108
0x01 0011100|01010111|10000010000010011|0100 0x38AF04134
0x02 0011100|01011101|10000010010010111|1001 0x38BB04979
0x03 1100111|00000011|10100110010111001|1001 0xCE074CB99
0x04 1100111|00000011|10101011000100011|0000 0xCE0756230
0x05 1100010|00100011|10011111110100011|0100 0xC4473FA34
0x06 1100010|00111101|10100010111110111|0100 0xC47B45F74
0x07 1100011|01001100|10010111001111111|1011 0xC6992E7FB
0x08 1100110|01010111|10100100110111110|0100 0xCCAF49BE4
0x09 1100111|01110001|10010101110111100|1000 0xCEE32BBC8
0x0a 1100010|01110101|10101001000000001|0100 0xC4EB52014
0x0b 1100011|01110101|10010101111001000|1000 0xC6EB2BC88
0x0c 0011111|00001000|10110010101111101|0001 0x3E11657D1
0x0d 0011000|00001101|10111110011001001|0010 0x301B7CC92
0x0e 0011001|00010011|10110101011001111|1000 0x32276ACF8
0x0f 0011101|00011110|10111001110110010|0000 0x3A3D73B20
0x10 0011111|01010111|10110001111110000|0001 0x3EAF63F01
0x11 0011100|01011101|10111110010011111|0000 0x38BB7C9F0
0x12 0011100|01101100|10111110110100000|0000 0x38D97DA00
0x13 0011100|01110001|10111110101111111|0001 0x38E37D7F1
0x14 0011110|10101110|10001101011000101|0100 0x3D5D1AC54
0x15 0011110|11101110|10001110000000111|1010 0x3DDD1C07A
0x16 1100110|10001011|10100101010110001|0011 0xCD174AB13
0x17 1100100|10010000|10110000100111111|0001 0xC921613F1
0x18 1100010|10010000|10100011001101000|1100 0xC5214668C
0x19 1100010|10010000|10011110111011110|0001 0xC5213DDE1
0x1a 1100010|10010110|10100101011011101|1001 0xC52D4ADD9
0x1b 1100010|10010110|10011010101010100|1011 0xC52D3554B
0x1c 1101001|10011010|10110000111000011|1010 0xD33561C3A
0x1d 1100011|10111111|10101011011011101|1010 0xC77F56DDA
0x1e 1100010|11010011|10100111100010100|1011 0xC5A74F14B
0x1f 1100111|11011000|10010101110001000|0010 0xCFB12B882
0x20 1100111|11011110|10011000010101101|1000 0xCFBD30AD8
0x21 1100110|11011110|10011101101001111|1010 0xCDBD3B4FA
0x22 1100110|11011110|10100001101110001|1000 0xCDBD43718
0x23 1100011|11101000|10010101000011110|1000 0xC7D12A1E8
0x24 1100100|11101000|10010000011000010|1000 0xC9D120C28
0x25 0011101|10101110|10111010110011010|0001 0x3B5D759A1
0x26 0011101|10101110|10111100010101101|0100 0x3B5D78AD4
0x27 0011101|10110100|10111100000000111|0011 0x3B6978073
0x28 0011101|10110100|10111100100001000|1000 0x3B6979088
0x29 0011001|10111111|10110100111010110|0000 0x337F69D60
0x2a 0011000|11111110|11000000011110010|0011 0x31FD80F23
0x2b 0011000|11111110|10111001011101010|0010 0x31FD72EA2
0x2c 0011010|11111110|10110001110111000|1011 0x35FD63B8B
BX = 001 Event : 2
0x00 0011000|00101000|10000111111110001|1011 0x30510FF1B
0x01 0011101|00110011|10001010000110110|0000 0x3A6714360
0x02 0011010|00111000|10001111100011101|1100 0x34711F1DC
0x03 0011110|01101100|10001110000110000|1010 0x3CD91C30A
0x04 0011000|01111011|10000110100000101|1001 0x30F70D059
0x05 1100111|00000011|10101001100000110|0100 0xCE0753064
0x06 1100010|00001101|10100010110001110|1000 0xC41B458E8
0x07 1100100|00111000|10110001000011000|0100 0xC87162184
0x08 1100010|01001100|10100001000110000|1010 0xC4994230A
0x09 1100111|01011101|10101011010001011|0001 0xCEBB568B1
0x0a 1100111|01011101|10101011111111111|0001 0xCEBB57FF1
0x0b 1100011|01100001|10101010110111110|1000 0xC6C355BE8
0x0c 1100010|01100001|10100001011100111|0100 0xC4C342E74
0x0d 1101000|01101100|10101101100011100|1011 0xD0D95B1CB
0x0e 0011101|00000011|10111100011110111|1001 0x3A0778F79
0x0f 0011000|00101000|10111100010011001|1100 0x30517899C
0x10 0011100|01010111|10111111010010000|1001 0x38AF7E909
0x11 0011100|01011101|10111110000010010|1010 0x38BB7C12A
0x12 0011000|01100001|10111100100011110|1011 0x30C3791EB
0x13 0011101|10001011|10001001111000011|0010 0x3B1713C32
0x14 0011101|10001011|10001010000011110|1011 0x3B17141EB
0x15 0011001|10111001|10001011011110011|0010 0x337316F32
0x16 0011001|10111001|10001011010001111|1011 0x3373168FB
0x17 0011000|10111001|10000000110010110|1010 0x31730196A
0x18 0011000|10111111|10001000000000010|1001 0x317F10029
0x19 0011000|10111111|10000011000100011|1010 0x317F0623A
0x1a 0011100|11101110|10000011101101000|1010 0x39DD0768A
0x1b 0011101|11110011|10001001001111000|1010 0x3BE71278A
0x1c 0011000|11111110|10000011011110010|0000 0x31FD06F20
0x1d 1101001|10001011|10110001000101011|1100 0xD317622BC
0x1e 1100100|10010000|10110010001100101|1011 0xC9216465B
0x1f 1100100|10010110|10110000100100101|0011 0xC92D61253
0x20 1100010|10010110|10100010111100101|0011 0xC52D45E53
0x21 1100010|10010110|10011111000010010|0000 0xC52D3E120
0x22 1100110|10011010|10100011000111000|0100 0xCD3546384
0x23 1100011|11010011|10010101101011111|0011 0xC7A72B5F3
0x24 1100111|11110011|10010111011101010|0010 0xCFE72EEA2
0x25 1101000|11110011|10110000011000000|1001 0xD1E760C09
0x26 1101000|11110011|10110000101100100|0000 0xD1E761640
0x27 1100011|11111000|10101110111110101|1001 0xC7F15DF59
0x28 1100011|11111000|10010101011001100|0000 0xC7F12ACC0
0x29 1100011|11111000|10010101001110101|1000 0xC7F12A758
0x2a 1100011|11111000|10010100111110010|0000 0xC7F129F20
0x2b 1100011|11111000|10010100101000101|1000 0xC7F129458
0x2c 1100011|11111000|10010100100010001|0001 0xC7F129111
0x2d 1100011|11111000|10010100010000110|0001 0xC7F128861
0x2e 1100011|11111000|10010011110111110|0000 0xC7F127BE0
0x2f 1100011|11111110|10010011000011101|0011 0xC7FD261D3
0x30 0011110|10000101|10110100111001111|1001 0x3D0B69CF9
0x31 0011000|10100101|10111000110110111|0010 0x314B71B72
0x32 0011001|10100101|10111000101101100|1010 0x334B716CA
0x33 0011101|10110100|10111011000000110|1100 0x3B697606C
0x34 0011000|11101000|10111110111000011|0001 0x31D17DC31
0x35 0011010|11101000|10110010111100011|1001 0x35D165E39
0x36 0011001|11111000|10110110011111011|0000 0x33F16CFB0
BX = 010 Event : 3
0x00 0011000|00100011|10000101100011011|0010 0x30470B1B2
0x01 0011010|01001100|10001110010011111|1010 0x34991C9FA
0x02 0011010|01111011|10010000001010000|0010 0x34F720502
0x03 1100111|00001000|10101011101011011|0010 0xCE11575B2
0x04 1100010|00010011|10011000011001111|0011 0xC42730CF3
0x05 1100011|00010011|10010100011000010|1011 0xC62728C2B
0x06 1100111|00011000|10011011101101010|1010 0xCE31376AA
0x07 1101000|00011110|10101100111101101|0010 0xD03D59ED2
0x08 1100111|00101101|10011001010101100|1011 0xCE5B32ACB
0x09 1100011|00111000|10010101000011110|0000 0xC6712A1E0
0x0a 1100011|00111000|10010100111011000|1011 0xC67129D8B
0x0b 1100111|01000010|10100110010010111|0011 0xCE854C973
0x0c 1100010|01010010|10100011110000111|0010 0xC4A547872
0x0d 1100010|01110101|10101000101111110|1000 0xC4EB517E8
0x0e 0011110|00011000|10110101001101100|0010 0x3C316A6C2
0x0f 0011000|00101000|10111111110001100|1000 0x30517F8C8
0x10 0011001|00111101|10111000011000110|0000 0x327B70C60
0x11 0011001|00111101|10110110000000010|1011 0x327B6C02B
0x12 0011100|01011101|10111110010011111|0011 0x38BB7C9F3
0x13 0011010|01100001|10110010110110001|1000 0x34C365B18
0x14 0011010|01100001|10110010011111011|0000 0x34C364FB0
0x15 0011001|01100110|10110110010000111|0100 0x32CD6C874
0x16 0011001|01100110|10110101111111010|1100 0x32CD6BFAC
0x17 0011001|01100110|10110101111001000|0010 0x32CD6BC82
0x18 0011010|01100110|10110011111101101|1000 0x34CD67ED8
0x19 0011101|01101100|10111011001000000|1000 0x3AD976408
0x1a 0011101|01101100|10111011010000010|1100 0x3AD97682C
0x1b 0011101|01101100|10111101000111010|0100 0x3AD97A3A4
0x1c 0011100|01101100|10111110000101011|1010 0x38D97C2BA
0x1d 0011100|11011000|01111111111011101|1011 0x39B0FFDDB
0x1e 0011000|11111000|10000111100110010|0100 0x31F10F324
